leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
26,250,A,1,1,125.0,125.0,54.50,55.75, 4,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,POOL,NO AGE GIVEN,627,NCERO0050,Ceratolithus cristatus,RARE,  ,1,db5199d3a9a99880c210ecfe4930924d
26,250,A,1,1,125.0,125.0,54.50,55.75, 4,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,POOL,NO AGE GIVEN,627,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,c2e43a5bb0095660b87b0219a5b5259a
26,250,A,1,1,125.0,125.0,54.50,55.75, 4,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,POOL,NO AGE GIVEN,627,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,c277c43c6f8df55952af35f1ac6a46b4
26,250,A,1,1,125.0,125.0,54.50,55.75, 4,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,POOL,NO AGE GIVEN,627,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,1,9b5934509eee09fe0d4dfd677e4af2b7
26,250,A,1,CC,0.0,0.0,54.50,62.10, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,MODERATE,NO AGE GIVEN,627,NCERO0050,Ceratolithus cristatus,RARE,  ,1,98a43bfb4cf3c90b76d2e91a06b24b13
26,250,A,1,CC,0.0,0.0,54.50,62.10, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,MODERATE,NO AGE GIVEN,627,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,6253219b56452abba9f9ebd841201a4e
26,250,A,1,CC,0.0,0.0,54.50,62.10, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,MODERATE,NO AGE GIVEN,627,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1,08d339c11eb53a008a4cc5ab28335842
26,250,A,1,CC,0.0,0.0,54.50,62.10, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,MODERATE,NO AGE GIVEN,627,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,32bceb878f5af37d6b1e0bb70c4c9833
26,250,A,1,CC,0.0,0.0,54.50,62.10, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,MODERATE,NO AGE GIVEN,627,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,b5852c52562039012e5e8f0fe4d814ab
26,250,A,3,2,110.0,110.0,73.50,76.55, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,,1,MODERATE,NO AGE GIVEN,627,NCERO0050,Ceratolithus cristatus,RARE,  ,1,6982c7c5440b17c3d1a3911c5656d0f1
26,250,A,3,2,110.0,110.0,73.50,76.55, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,,1,MODERATE,NO AGE GIVEN,627,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,dffbc4262dbdfe98ce340a9b720150ba
26,250,A,3,2,110.0,110.0,73.50,76.55, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,,1,MODERATE,NO AGE GIVEN,627,NGEPH0100,Gephyrocapsa sp.,COMMON,  ,1,d5977f9aaf0fd5a78fbc4af1e38e2ec4
26,250,A,3,2,110.0,110.0,73.50,76.55, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,,1,MODERATE,NO AGE GIVEN,627,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,946e10b073c021459063e060e9d97366
26,250,A,3,2,110.0,110.0,73.50,76.55, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,,1,MODERATE,NO AGE GIVEN,627,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,0cff15a40d071bb05f8ad340128b5889
26,250,A,3,5,110.0,110.0,73.50,81.05, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,MODERATE,NO AGE GIVEN,627,NCERO0050,Ceratolithus cristatus,RARE,  ,1,fc03327716d590489f4147ed0b2496d1
26,250,A,3,5,110.0,110.0,73.50,81.05, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,MODERATE,NO AGE GIVEN,627,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,9aab3e689a69fb95269b6303cb6824c2
26,250,A,3,5,110.0,110.0,73.50,81.05, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,MODERATE,NO AGE GIVEN,627,NGEPH0100,Gephyrocapsa sp.,COMMON,  ,1,4382fb155201c0034ac743a79f5504c4
26,250,A,3,5,110.0,110.0,73.50,81.05, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,MODERATE,NO AGE GIVEN,627,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,e05f3c3762845c557be147d9e7c6be6d
26,250,A,3,5,110.0,110.0,73.50,81.05, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,ABUNDANT,,1,MODERATE,NO AGE GIVEN,627,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,7e9a09f765c68059cfc5cde4ac682140
26,250,A,3,CC,0.0,0.0,73.50,83.05, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,,1,MODERATE,NO AGE GIVEN,627,NCERO0050,Ceratolithus cristatus,RARE,  ,1,aad879df1cba2b985f4b16092ef976f8
26,250,A,3,CC,0.0,0.0,73.50,83.05, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,,1,MODERATE,NO AGE GIVEN,627,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,3a3d9d5711b062736eaa2f79712860b8
26,250,A,3,CC,0.0,0.0,73.50,83.05, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,,1,MODERATE,NO AGE GIVEN,627,NGEPH0100,Gephyrocapsa sp.,COMMON,  ,1,b842c5203219a8e5798f6fc092256873
26,250,A,3,CC,0.0,0.0,73.50,83.05, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,,1,MODERATE,NO AGE GIVEN,627,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,73e10429c5b00180ee5b673037bd0651
26,250,A,3,CC,0.0,0.0,73.50,83.05, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,,1,MODERATE,NO AGE GIVEN,627,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,984ad466d0179546dd6f83b8dc00ecb9
26,250,A,4,1,107.0,107.0,111.50,112.57, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,,1,MODERATE,NO AGE GIVEN,627,NCERO0050,Ceratolithus cristatus,RARE,  ,1,6a4558a41cf84ad2f03c67a9d000dac0
26,250,A,4,1,107.0,107.0,111.50,112.57, 5,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,,1,MODERATE,NO AGE GIVEN,627,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,2291b7466fabda5f2a95661e81640fe8
