Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
117, 729,A,Initial Reports          ,       8.750,    0.190000,FO Emiliania huxley
,,,,,,
117, 729,A,Initial Reports          ,      15.250,    0.490000,LO Pseudoemiliania lacunosa
,,,,,,
117, 729,A,Initial Reports          ,      22.830,    0.890000,FO Gephyrocapsa parallela
,,,,,,
117, 729,A,Initial Reports          ,      24.850,    1.100000,"LO Gephyrocapsa ""large"""
,,,,,,
