leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
2,8,A,1,1,92.0,94.0,278.30,279.23,17,"NIGRINI,C.",,2,RADIOLARIA,,,,,NO AGE GIVEN,402,RANTR0020,Anthocyrtium hispidum,RARE,  ,1,9c828042f8bdedfd20f8f887a54d92ab
2,8,A,1,1,92.0,94.0,278.30,279.23,17,"NIGRINI,C.",,2,RADIOLARIA,,,,,NO AGE GIVEN,402,RCLAL0040,Clathrocyclas dominasinensis,RARE,  ,1,f6f1523e3e85922075d0f580513509a2
2,8,A,1,1,92.0,94.0,278.30,279.23,17,"NIGRINI,C.",,2,RADIOLARIA,,,,,NO AGE GIVEN,402,RDICU0030,Dictyophimus babylonis,RARE,  ,1,cae6d3fea93b8d70fc9e57ea9351e330
2,8,A,1,1,92.0,94.0,278.30,279.23,17,"NIGRINI,C.",,2,RADIOLARIA,,,,,NO AGE GIVEN,402,RLITL0060,Lithocyclia ocellus,RARE,  ,1,d6b2831ba7a685f6a79d2e4f96022a23
2,8,A,1,1,92.0,94.0,278.30,279.23,17,"NIGRINI,C.",,2,RADIOLARIA,,,,,NO AGE GIVEN,402,RLITY0010,Lithochytris sp.,RARE,  ,1,4d955aa0dd216e5a0ab81596f18f3305
2,8,A,1,1,92.0,94.0,278.30,279.23,17,"NIGRINI,C.",,2,RADIOLARIA,,,,,NO AGE GIVEN,402,RLOPY0010,Lophocyrtis biaurita,PRESENT,  ,1,19dc98ec6896360f31336726bc59e744
2,8,A,1,1,92.0,94.0,278.30,279.23,17,"NIGRINI,C.",,2,RADIOLARIA,,,,,NO AGE GIVEN,402,RLOPY0010,Lophocyrtis biaurita,COMMON,  ,1,f90e5d3a262d59d3f98b9b03002a544f
2,8,A,1,1,92.0,94.0,278.30,279.23,17,"NIGRINI,C.",,2,RADIOLARIA,,,,,NO AGE GIVEN,402,RLYCN0030,Lychnocanium bellum,FEW,  ,1,044692acc090fa0ef9a12486278e15e7
2,8,A,1,1,92.0,94.0,278.30,279.23,17,"NIGRINI,C.",,2,RADIOLARIA,,,,,NO AGE GIVEN,402,RPHOM0030,Phormocyrtis embolum,FEW,  ,1,d04585c1f672ce13350007fe16c3cb08
2,8,A,1,1,92.0,94.0,278.30,279.23,17,"NIGRINI,C.",,2,RADIOLARIA,,,,,NO AGE GIVEN,402,RPHOM0050,Phormocyrtis striata,COMMON,  ,1,f5c9b7f8be28c8cb21f0af27fb6402a1
