leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
73,521,,4,1,6.0,150.0,12.00,12.06,13.50,AMK, FORAM NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,
73,521,,4,2,10.0,150.0,12.00,13.60,15.00,AMK, FORAM NANNO OOZE," PALE BROWN,WHITE", BURROWS,,  *,,,, SOFT,
73,521,,4,3,8.0,98.0,12.00,15.08,15.98,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,521,,4,CC,5.0,18.0,12.00,16.03,16.16,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,521,,5,1,20.0,150.0,16.50,16.70,18.00,JM, FORAM NANNO OOZE, PALE BROWN, BEDDING, GREATLY DISTURBED,  *,,,, SOFT,
73,521,,5,2,7.0,150.0,16.50,18.07,19.50,JM, NANNO OOZE," PALE BROWN,YELLOWISH BROWN",,,  *, IRON,,, SOFT,
73,521,,5,3,0.0,104.0,16.50,19.50,20.54,JM, FORAM NANNO OOZE," YELLOWISH BROWN,PALE BROWN,WHITE", BURROWS,,  *,,,, SOFT,
73,521,,5,CC,10.0,17.0,16.50,20.64,20.71,JM, FORAM NANNO OOZE," YELLOWISH BROWN,PALE BROWN",,,  *,,,, SOFT,
73,521,,6,1,3.0,150.0,21.00,21.03,22.50,JM, FORAM NANNO OOZE, PALE BROWN," CONTACTS,BURROWS", GREATLY DISTURBED,  *,,,, SOFT,
73,521,,6,2,4.0,150.0,21.00,22.54,24.00,JM, NANNO OOZE," PALE BROWN,WHITE,GRAY",,,  *,,,, SOFT,
73,521,,6,3,0.0,131.0,21.00,24.00,25.31,JM, FORAM NANNO OOZE," WHITE,PALE BROWN",,,  *,,,, SOFT,
73,521,,6,CC,0.0,9.0,21.00,25.41,25.40,JM, FORAM NANNO OOZE," WHITE,PALE BROWN",,,  *,,,, SOFT,
73,521,,7,1,3.0,150.0,25.50,25.53,27.00,JM, NANNO OOZE," PALE BROWN,WHITE"," BURROWS,BEDDING,LAMINAE",, PEBBLES*,,,, SOFT,
73,521,,7,2,0.0,140.0,25.50,27.00,28.40,JM, FORAM NANNO OOZE," WHITE,LIGHT GRAY,PALE BROWN"," LAMINAE,BURROWS",,  *,,,, SOFT,
73,521,,7,3,0.0,127.0,25.50,28.50,29.77,JM, NANNO OOZE," PALE BROWN,WHITE", BURROWS,,  *,,,, SOFT,
73,521,,7,CC,5.0,19.0,25.50,29.82,29.96,JM, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,521,,8,1,17.0,150.0,30.00,30.17,31.50,JM, FORAM NANNO OOZE," PALE BROWN,WHITE,PALE YELLOW", BURROWS,,  *,,,, SOFT,
73,521,,8,2,0.0,150.0,30.00,31.50,33.00,JM, FORAM NANNO OOZE," PALE BROWN,PALE YELLOW",,,  *,,,, SOFT,
73,521,,8,3,0.0,122.0,30.00,33.00,34.22,JM, FORAM NANNO OOZE," PALE BROWN,WHITE,PALE YELLOW", BURROWS,,  *,,,, SOFT,
73,521,,8,CC,7.0,15.0,30.00,34.29,34.37,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,521,,9,1,20.0,150.0,34.50,34.70,36.00,JM, FORAM NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,
73,521,,9,2,0.0,150.0,34.50,36.00,37.50,JM, FORAM NANNO OOZE," PALE BROWN,WHITE", BURROWS,,  *,,,, SOFT,
73,521,,9,3,0.0,72.0,34.50,37.50,38.22,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,521,,9,CC,9.0,16.0,34.50,38.31,38.38,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,521,,10,1,0.0,150.0,39.00,39.00,40.50,JM, FORAM NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,
73,521,,10,2,0.0,150.0,39.00,40.50,42.00,JM, FORAM NANNO OOZE," WHITE,PALE BROWN"," LAMINAE,BURROWS",,  *,,,, SOFT,
73,521,,10,3,0.0,124.0,39.00,42.00,43.24,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,521,,10,CC,6.0,15.0,39.00,43.32,43.41,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,521,,11,1,0.0,80.0,43.50,43.50,44.30,JM, FORAM NANNO OOZE, PALE BROWN," BEDDING,BURROWS",,  *,,,, SOFT,
73,521,,11,1,81.0,150.0,43.50,44.31,45.00,JM, IRON RICH CALCAREOUS MUDSTONE," YELLOWISH BROWN,BROWN", BURROWS,,  *, IRON,,, HARD,
73,521,,11,2,0.0,118.0,43.50,45.00,46.18,JM, NANNO MUDSTONE," REDDISH BROWN,BROWN", BURROWS,,  *, IRON,,, HARD,
73,521,,11,CC,0.0,20.0,43.50,46.28,46.38,JM, NANNO MUDSTONE, REDDISH BROWN, BURROWS,,  *,,,, HARD,
73,521,,12,1,0.0,150.0,46.50,46.50,48.00,HW, IRON-RICH NANNO MUD, BROWN,,,  *, IRON,,, SOFT,
73,521,,12,2,0.0,150.0,46.50,48.00,49.50,HW, IRON-RICH NANNO MUD,, BROWN,,  *, IRON,,, SOFT, 12231210.1110.3552
73,521,,12,3,0.0,12.0,46.50,49.50,49.62,HW, NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210
73,521,,12,CC,0.0,15.0,46.50,49.72,49.77,HW, NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210
73,521,,13,1,5.0,22.0,51.00,51.05,51.22,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210
73,521,,13,1,28.0,150.0,51.00,51.28,52.50,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,
73,521,,13,2,10.0,150.0,51.00,52.60,54.00,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,
73,521,,13,3,8.0,130.0,51.00,54.08,55.30,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,
73,521,,13,CC,0.0,22.0,51.00,55.40,55.52,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,
73,521,,14,1,0.0,150.0,55.50,55.50,57.00,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,
73,521,,14,2,0.0,138.0,55.50,57.00,58.38,HW, NANNO OOZE," YELLOWISH BROWN,BROWN", BURROWS,,  *,,,, SOFT,
73,521,,14,CC,0.0,22.0,55.50,58.48,58.60,HW, NANNO OOZE," BROWN,YELLOWISH BROWN",,,  *,,,, SOFT, 11111210
73,521,,16,1,0.0,50.0,61.50,61.50,62.00,HW, NANNO MUDSTONE, REDDISH BROWN, BURROWS, GREATLY DISTURBED,  *,,,, HARD,
73,521,,16,1,51.0,130.0,61.50,62.01,62.80,HW, CLAYEY NANNO OOZE, REDDISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 31230000.1210.3450
73,521,,16,1,131.0,150.0,61.50,62.81,63.00,HW, NANNO MUDSTONE, REDDISH BROWN,, GREATLY DISTURBED,  *,,,, HARD, 31230000.1210.3450
73,521,,16,2,0.0,70.0,61.50,63.00,63.70,HW, NANNO MUDSTONE, REDDISH BROWN, BURROWS,,,,,, HARD, 31230000.1210.3450
73,521,,16,2,71.0,115.0,61.50,63.71,64.15,HW, CLAYEY NANNO OOZE, REDDISH BROWN,,,  *,,,, SOFT,
73,521,,16,CC,0.0,12.0,61.50,64.27,64.29,HW, CLAYEY NANNO OOZE, REDDISH BROWN,,,  *,,,, SOFT,
73,521,,17,1,0.0,15.0,66.00,66.00,66.15,HW, NANNO MUD, REDDISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT,
73,521,,17,1,35.0,45.0,66.00,66.35,66.45,HW, NANNO MUD, YELLOWISH BROWN, CONTACTS,,  *,,,, SOFT,
73,521,,17,1,46.0,150.0,66.00,66.46,67.50,HW, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,521,,17,2,7.0,141.0,66.00,67.57,68.91,HW, FORAM NANNO OOZE," PALE BROWN,YELLOWISH BROWN", BURROWS,,  *,,,, SOFT,
73,521,,17,3,8.0,118.0,66.00,69.08,70.18,HW, NANNO OOZE, REDDISH BROWN TO PALE BROWN," BURROWS,CONTACTS",,  *,,,, SOFT,
73,521,,17,CC,0.0,14.0,66.00,70.29,70.33,HW, NANNO OOZE, REDDISH BROWN,,,  *,,,, SOFT,
73,521,,18,1,8.0,42.0,70.50,70.58,70.92,HW, FORAM NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,
73,521,,18,1,43.0,45.0,70.50,70.93,70.95,HW, FORAM SAND, YELLOWISH BROWN,,,  *,,,, SOFT,
73,521,,18,1,46.0,92.0,70.50,70.96,71.42,HW, FORAM NANNO OOZE, REDDISH BROWN,,,  *,,,, SOFT,
73,521,,18,1,93.0,100.0,70.50,71.43,71.50,HW, FORAM SAND, YELLOWISH BROWN," CROSS BEDDING,CONTACTS",,  *,,,, SOFT,
73,521,,18,1,101.0,150.0,70.50,71.51,72.00,HW, FORAM NANNO OOZE, REDDISH BROWN,,,  *,,,, SOFT,
73,521,,18,2,2.0,123.0,70.50,72.02,73.23,HW, FORAM NANNO OOZE," YELLOWISH BROWN,BROWN",,,  *,,,, SOFT,
73,521,,18,2,124.0,126.0,70.50,73.24,73.26,HW, FORAM SAND, YELLOWISH BROWN, CONTACTS,,  *,,,, SOFT,
73,521,,18,2,127.0,150.0,70.50,73.27,73.50,HW, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,
73,521,,18,3,3.0,109.0,70.50,73.53,74.59,HW, FORAM NANNO OOZE," REDDISH BROWN,YELLOWISH BROWN", BURROWS,,  *,,,, SOFT,
73,521,,18,CC,0.0,18.0,70.50,74.70,74.78,HW, FORAM NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,
73,521,,19,1,0.0,150.0,74.90,74.90,76.40,HW, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,
73,521,,19,2,5.0,150.0,74.90,76.45,77.90,HW, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,
73,521,,19,3,6.0,110.0,74.90,77.96,79.00,HW, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,
73,521,,19,CC,0.0,12.0,74.90,79.10,79.12,HW, FORAM NANNO OOZE, REDDISH BROWN,,,  *,,,, SOFT,
73,521,,20,1,3.0,11.0,79.30,79.33,79.41,JM, FORAM NANNO OOZE, YELLOWISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT,
73,521,,20,1,16.0,150.0,79.30,79.46,80.80,JM, FORAM NANNO OOZE, BROWNISH YELLOW," BURROWS,CONTACTS",,  *,,,, SOFT,
73,521,,20,2,0.0,150.0,79.30,80.80,82.30,JM, FORAM NANNO OOZE," YELLOWISH BROWN,BROWNISH YELLOW", BURROWS,,  *,,,, SOFT,
73,521,,20,3,0.0,109.0,79.30,82.30,83.39,JM, FORAM NANNO OOZE," BROWN,YELLOWISH BROWN,BROWNISH YELLOW", BURROWS,,  *,,,, SOFT, 11111210.1110
73,521,,20,CC,4.0,20.0,79.30,83.43,83.59,JM, FORAM NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210.1110
73,521,,21,1,0.0,18.0,83.70,83.70,83.88,JM, FORAM NANNO OOZE, YELLOWISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 11111210.1110
73,521,,21,CC,9.0,20.0,83.70,83.97,84.08,JM, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210.1110
