leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
16,158,,10,CC,0.0,0.0,81.00,90.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDICT0020,Dictyocha aspera,75%,  ,1,4480f8aa5f6de99984d1c75942e5b978,16-158-10-CC
16,158,,10,CC,0.0,0.0,81.00,90.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDICT0170,Dictyocha fibula,5%,  ,1,6181be392b383507dc7a71a729a5f81b,16-158-10-CC
16,158,,10,CC,0.0,0.0,81.00,90.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0110,Distephanus crux,5%,  ,1,c0db3da7a62558371145bfef3d15d788,16-158-10-CC
16,158,,10,CC,0.0,0.0,81.00,90.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0230,Distephanus minutus,5%,  ,1,05dc42c4c2eb8f18299f601d8f9f8013,16-158-10-CC
16,158,,10,CC,0.0,0.0,81.00,90.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0420,Distephanus speculum,5%,  ,1,1b3f2b4285ec36c8856e5ac8177f5f84,16-158-10-CC
16,158,,10,CC,0.0,0.0,81.00,90.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SMESO0100,Mesocena elliptica,5%,  ,1,17f16e9edb52abca070ed58747076e98,16-158-10-CC
16,158,,11,CC,0.0,0.0,90.00,99.20, 5,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDICT0020,Dictyocha aspera,14%,  ,1,48ec5d51786260490c39a13f80319664,16-158-11-CC
16,158,,11,CC,0.0,0.0,90.00,99.20, 5,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDICT0170,Dictyocha fibula,29%,  ,1,8cf62233a4ce8d74969a4d842e11ca6f,16-158-11-CC
16,158,,11,CC,0.0,0.0,90.00,99.20, 5,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDICT0430,Dictyocha navicula,36%,  ,1,00e094442f5d4d4c62d87dea75b3a322,16-158-11-CC
16,158,,11,CC,0.0,0.0,90.00,99.20, 5,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0110,Distephanus crux,1%,  ,1,da89ed3955f486204cec93bc8bcbdaa7,16-158-11-CC
16,158,,11,CC,0.0,0.0,90.00,99.20, 5,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0420,Distephanus speculum,20%,  ,1,93792083eb9d6662cdec1cbda6789410,16-158-11-CC
16,158,,12,CC,0.0,0.0,99.00,108.10, 5,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDICT0020,Dictyocha aspera,15%,  ,1,a1549fbfae17d80b614fa1be24eb8e06,16-158-12-CC
16,158,,12,CC,0.0,0.0,99.00,108.10, 5,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDICT0170,Dictyocha fibula,77%,  ,1,d2fd4006894b8290bcf51db76ccfdd89,16-158-12-CC
16,158,,12,CC,0.0,0.0,99.00,108.10, 5,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0230,Distephanus minutus,2%,  ,1,1e89b5f4ab532347e61bcdc67f9053ed,16-158-12-CC
16,158,,12,CC,0.0,0.0,99.00,108.10, 5,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0350,Distephanus quinquangellus,1%,  ,1,ba65eb6f97594a3204bec17188181ac6,16-158-12-CC
16,158,,12,CC,0.0,0.0,99.00,108.10, 5,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0420,Distephanus speculum,6%,  ,1,6cc7874b546ec7b7fca72f7cd7ae4813,16-158-12-CC
16,158,,13,CC,0.0,0.0,108.00,117.10, 4,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDICT0020,Dictyocha aspera,11%,  ,1,df7fa7bace719d626d6b099ee26e6aea,16-158-13-CC
16,158,,13,CC,0.0,0.0,108.00,117.10, 4,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDICT0170,Dictyocha fibula,77%,  ,1,265da5b6b075465aa01ba5d738d7d99f,16-158-13-CC
16,158,,13,CC,0.0,0.0,108.00,117.10, 4,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0110,Distephanus crux,8%,  ,1,9e9aee057d96efc960fcd81b79f93abb,16-158-13-CC
16,158,,13,CC,0.0,0.0,108.00,117.10, 4,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0230,Distephanus minutus,4%,  ,1,38e93fb0fff287b2047d2a1ba1648a68,16-158-13-CC
16,158,,14,CC,0.0,0.0,117.00,126.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDICT0020,Dictyocha aspera,23%,  ,1,8401bc0b8b4d97ced768e3ee828e3ae8,16-158-14-CC
16,158,,14,CC,0.0,0.0,117.00,126.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDICT0170,Dictyocha fibula,62%,  ,1,dc82a0f99b7d69071c1460c474389773,16-158-14-CC
16,158,,14,CC,0.0,0.0,117.00,126.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0110,Distephanus crux,3%,  ,1,2d541b6bfbf2bd1a91a004fccfd19530,16-158-14-CC
16,158,,14,CC,0.0,0.0,117.00,126.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0230,Distephanus minutus,3%,  ,1,e364cb3b550ba9d349860c3d4f6f8736,16-158-14-CC
16,158,,14,CC,0.0,0.0,117.00,126.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0420,Distephanus speculum,8%,  ,1,706427995811f6b0441783bc699989ba,16-158-14-CC
16,158,,14,CC,0.0,0.0,117.00,126.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SMESO0290,Mesocena triangula,3%,  ,1,e49e09da0b133342e8ff76b25e44b920,16-158-14-CC
16,158,,15,CC,0.0,0.0,126.00,135.29, 4,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDICT0020,Dictyocha aspera,23%,  ,1,487899662ff66e63dbeb8a938d3eb837,16-158-15-CC
16,158,,15,CC,0.0,0.0,126.00,135.29, 4,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDICT0170,Dictyocha fibula,69%,  ,1,9c6ecc78d65b7eb420ef0572b9ca009d,16-158-15-CC
16,158,,15,CC,0.0,0.0,126.00,135.29, 4,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,820,SDIST0420,Distephanus speculum,7%,  ,1,f0065aebbd1f92fef7673b0604000746,16-158-15-CC
