leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
33,317,B,7,1,70.0,72.0,54.00,54.71, 5,"JOHNSON,D.A.",02/1976,33,RADIOLARIA,,,,,NO AGE GIVEN,432,RACRO0040,Acrobotrys tritubus,PRESENT,  ,1,4ecba5c7c13a4c1020a411ab99b3ffbe,33-317B-7-1
33,317,B,7,1,70.0,72.0,54.00,54.71, 5,"JOHNSON,D.A.",02/1976,33,RADIOLARIA,,,,,NO AGE GIVEN,432,RSOLE0020,Solenosphaera omnitubus omnitubus,PRESENT,  ,1,7af987c0a4ccd946e08109aed46de897,33-317B-7-1
33,317,B,7,1,70.0,72.0,54.00,54.71, 5,"JOHNSON,D.A.",02/1976,33,RADIOLARIA,,,,,NO AGE GIVEN,432,RSOLE0020,Solenosphaera omnitubus omnitubus,PRESENT,  ,1,36bee156f39a40c18fa1421c5f62913a,33-317B-7-1
33,317,B,7,1,70.0,72.0,54.00,54.71, 5,"JOHNSON,D.A.",02/1976,33,RADIOLARIA,,,,,NO AGE GIVEN,432,RSPOG0015,Spongasteriscus berminghami,PRESENT,  ,1,00e24a639062ed45b9e937ec5c60d30b,33-317B-7-1
33,317,B,7,1,70.0,72.0,54.00,54.71, 5,"JOHNSON,D.A.",02/1976,33,RADIOLARIA,,,,,NO AGE GIVEN,432,RSTIO0070,Stichocorys peregrina,PRESENT,  ,1,d7c0a43a513d1ec22b4c1b3f6aeafcc0,33-317B-7-1
33,317,B,7,2,70.0,72.0,54.00,56.21, 4,"JOHNSON,D.A.",02/1976,33,RADIOLARIA,,,,,NO AGE GIVEN,432,ROMMA0050,Ommatartus penultimus,PRESENT,  ,1,b325220e48f0760105da7e3de78906cd,33-317B-7-2
33,317,B,7,2,70.0,72.0,54.00,56.21, 4,"JOHNSON,D.A.",02/1976,33,RADIOLARIA,,,,,NO AGE GIVEN,432,RSOLE0020,Solenosphaera omnitubus omnitubus,PRESENT,  ,1,0113b8dbb36ea765faa8b6479fcc3140,33-317B-7-2
33,317,B,7,2,70.0,72.0,54.00,56.21, 4,"JOHNSON,D.A.",02/1976,33,RADIOLARIA,,,,,NO AGE GIVEN,432,RSPOG0015,Spongasteriscus berminghami,PRESENT,  ,1,ab11c085fae7a41e4e07893915ea16f1,33-317B-7-2
33,317,B,7,2,70.0,72.0,54.00,56.21, 4,"JOHNSON,D.A.",02/1976,33,RADIOLARIA,,,,,NO AGE GIVEN,432,RSTIO0070,Stichocorys peregrina,PRESENT,  ,1,c2df58237d23a8d488443c6b88bdf086,33-317B-7-2
33,317,B,7,3,70.0,72.0,54.00,57.71, 6,"JOHNSON,D.A.",02/1976,33,RADIOLARIA,,,,,NO AGE GIVEN,432,RCALC0050,Calocycletta costata,PRESENT,  ,1,e59766bbb2bde33282071089e61863bc,33-317B-7-3
