leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
38,337,,1,1,62.0,150.0,0.00,0.62,1.50,, TRANSITIONAL CALCAREOUS OOZE," 10YR4/2-DARK YELLOW ISH BROWN,5YR2/2-DUSKY BROWN", 5YR2/2 ORGANIC ZONE 1 15-133 CM, INTENSELY DISTURBED, 1 MM GLOBOROTALIA SCATTERED THROUGHOUT,,,, SOFT, 00000000,021463d258e9c979ddaa8dd388b5862a
38,337,,1,2,0.0,150.0,0.00,1.50,3.00,, TRANSITIONAL CALCAREOUS OOZE," 5YR4/4-MODERATE BRO WN,5YR5/6-LIGHT BROWN ZONE,5YR4/2-DARK YELLOWISH BRO WN"," COLOR MOTTLING,SANDY ZONE 95-105 CM", INTENSELY DISTURBED, LOCALIZED HARDER SANDY CHUNKS OR PEBBLES,, FORAMS,, SOFT, 00000000,77e779dd8efa9314f03bd6efc01e2a3d
38,337,,1,3,0.0,150.0,0.00,3.00,4.50,, SANDY MUD," 10YR5/4-MODERATE YELLOWISH BROWN,10YR4 /2-DARK YELLOWISH BROWN,5YR5/2-PALE BROWN,5Y3/2-PALE BROWN,-OLIVE GREY", BEDDED, INTENSELY DEFORMED, LARGE SANDY MUDSTONE P EBBLE AT 125 CM,, LARGE FORAMS,, SOFT, 00000000,36761330b8b0935a02e9810a38b9f8bd
38,337,,1,4,0.0,150.0,0.00,4.50,6.00,, SANDY MUD," 10YR6/2-PALE YELLOWISH BROWN,5GY6/1-GR EENISH GREY,-WHITE,-REDDISH", INTERBEDDED WHITE ASHE S 40-85 CM, INTENSELY DEFORMED, REDD ISH CHERT PEBBLE AT 92CM,,," 0-85 CM 10YR6/2,85-150 CM 5GY6/1", SOFT, 00000000,b9f752188e76aca82a8a3dfb66b06cf1
38,337,,1,5,0.0,132.0,0.00,6.00,7.32,, SANDY MUD," 5GY4/1,5G4/1,5YR2/2-DUSKY BROWN,10YR4/ 2-DARK YELLOWISH BROWN",, INTENSELY DEFORMED, RIP UP CLASTS OF CLAY AT 25 CM,,,, SOFT, 00000000,539c6b52e738f99da24b0bd6e0268e5f
38,337,,1,6,0.0,150.0,0.00,7.50,9.00,, SANDY MUD, 10YR4/2-DARK YELLOWISH BROWN," ASH STR EAK 20-30 CM,SANDY ZONE 100-115 CM,SANDY ZONES ALONG EDGE", INTENS ELY DEFORMED, CLAYSTONE AND BASALT PEBBLES COMMON,,,, SOFT, 00000000,19782c8d2ef22ab968aea7c48592cc43
38,337,,2,1,0.0,150.0,9.00,9.30,10.80,, SANDY MUD," 10YR6/2-PALE YELLOWISH BROWN,10YR4/2-D ARK YELLOWISH BROWN,5Y5/2-LIGHT OLIVE GREY", MOTTLED, INTENSELY DEFORMED, PEBBLEY ZONE 135-150 CM,,,, SO FT, 00000000,571c67f0571793f9a518de2a92dd591f
38,337,,2,2,0.0,150.0,9.00,10.80,12.30,, SANDY MUD," 5Y3/2-OLIVE GREY,5Y5/2-LIGHT OLIVE GRE Y,10YR5/4-MODERATE YELLOWISH BROWN", 5Y3/2 PEBBLEY C LAY LAYERS AT 25 AND 115 CM, INTENSELY DEFORMED, PEBBLE-RICH AT 25 AND 115 CM,,,, SOFT, 00000000,810d5198eabb1e41390737c10123db96
38,337,,2,3,0.0,150.0,9.00,12.30,13.80,, SANDY MUD," 5Y5/2-LIGHT OLIVE GREY,5BG5/2-GREY BLU E GREEN",, INTENSELY DISTURB ED, PEBBLES AND CLAY BALLS,,,, SOFT, 33212000,c2922c4bcd9fee1a79749020f474769d
38,337,,2,4,0.0,150.0,9.00,13.80,15.30,, SANDY MUD," 5Y5/2-LIGHT OLIVE GREY,5Y4/4-MODERATE OLIVE BROWN 1 0Y4/2-GREYISH OLIVE",, INTENSELY DISTURBED, SCATTERED CLAY BALLS AND FRAGMENTS,,,, SOFT, 33212000,6a847c3497c8d705ec2d20ff86ef730c
38,337,,2,5,0.0,150.0,9.00,15.30,16.80,, SANDY MUD, 10Y4/2-GREYISH OLIVES, COLOR MOTTLING AND STREAKING, INTENSELY DISTURBED, CLAY BALLS,,,, SOFT, 33212000,011246ced6665b03c97ffaf9d6ef1d9d
38,337,,2,6,0.0,150.0,9.00,16.80,18.30,, SANDY MUD," 5Y4/4-MODERATE OLIVE BROWN,N4-MEDIUM D ARK GREY", N4 SAND ZONE ALONG ONE EDGE 15-95 CM,, CL AY GALL AT 60 CM,,,, SOFT, 33212000,ae1bde7145af8af92b00e8140203bce2
38,337,,3,1,0.0,150.0,18.50,19.00,20.50,, SANDY MUD," 10Y4/2-GREYISH OLIVE,5Y3/2-OLIVE GREY, 5Y4/4-MODERATE OLIVE BROWN", VERTICAL COLOR STREAKIN G, INTENSELY DEFORMED, CLAY GALLS THROUGHOUT,,,, SOF T, 33212000,63253ca68674c2caf9c8b406bbff6490
38,337,,3,2,0.0,150.0,18.50,20.50,22.00,, SANDY MUD," 10Y4/2-GREYISH OLIVE,5Y3/2-OLIVE GREY, 5Y4/4-MODERATE OLIVE BROWN"," VERTICAL COLOR STREAKIN G,SCATTERED ASHY AND SANDY ZONES THROUGHOUT", INTENSELY DEFORMED, CLAY G ALLS THROUGHOUT,,,, SOFT, 33212000,ca8661881e5bb4392c6178962d7083d6
38,337,,3,3,0.0,150.0,18.50,22.00,23.50,, SANDY MUD," 10Y4/2-GREYISH OLIVE,5Y3/2-OLIVE GREY, 5Y4/4-MODERATE OLIVE BROWN", VERTICAL COLOR STREAKIN G, INTENSELY DEFORMED, CLAY GALLS THROUGHOUT,,,, SOF T, 33212000,cb9ed1e05d3b965e16922e6e95fc7971
38,337,,3,4,0.0,150.0,18.50,23.50,25.00,, SANDY MUD," 10Y4/2-GREYISH OLIVE,5Y3/2-OLIVE GREY, 5Y4/4-MODERATE OLIVE BROWN", VERTICAL COLOR STREAKIN G, INTENSELY DEFORMED, CLAY GALLS THROUGHOUT,,,, SOF T, 33212000,11aea344eab2f4e0909524aaf7f70ae7
38,337,,3,5,0.0,150.0,18.50,25.00,26.50,, NANNO OOZE," 10Y4/2-GREYISH OLIVE,5Y3/2-OLIVE GREY", 20-80 CM INTERMIXED WITH CLAY, INTENSELY DISTURBED, ALTERED CLAYSTONE FRAGMENT 105 CM,,,, SOFT, 00000000,2bba353871b511f91cdaec8bed840ffb
38,337,,3,6,0.0,150.0,18.50,26.50,28.00,, SANDY MUD," 10Y4/2-GREYISH OLIVE,5Y3/2-OLIVE GREY, 5Y4/4-MODERATE OLIVE BROWN", MOTTLED, INTENSELY DISTURBED, CLAY GALLS,,,, SOFT, 00000000,baf5b81a29ba583087c066aa46f728ac
38,337,,4,1,0.0,150.0,28.00,28.00,29.50,, SANDY MUD AND CLAY," 1/Y4/2-GREYISH OLIVE,5GY4/1-D ARK GREENISH GREY,-WHITE", SCATTERED SANDY MUD SPOTS AND WHITE NANNO OOZE, INTEN SELY DISTURBED, SCATTERED CLAY GALLS,,,, SOFT, 33212000,48e943d9e228346c5c18aab69df028df
38,337,,4,2,0.0,150.0,28.00,29.50,31.00,, SANDY MUD," 10Y4/2-GREYISH OLIVE,5GY4/1-DARK GREEN ISH GREY", SCATTERED SAND ZONES, INTEN SELY DISTURBED, CLAY GALLS,,,, SOFT, 33212000,ea4d622874b0bae98d78f8002ea2e3f0
38,337,,4,3,0.0,150.0,28.00,31.00,32.50,, SANDY MUD," 5GY4/1-DARK GREENISH GREY,-WHITE,N7-LI GHT GREY", 100-120 CM WHITE TO N7 NANNO OOZE, INTENSELY DISTURBED, CLAY GALLS SCATTERED THROUGHOUT,,,, F IRM, 33212000,3061acf83f348e88733f79514f0e8c90
38,337,,4,4,0.0,150.0,28.00,32.50,34.00,, SANDY MUD AND MUDDY NANNO OOZE, 5GY4/1-DARK GREEN ISH GREY,, MODERAT ELY DISTURBED, CLAY GALLS SCATTERED THROUGHOUT,,,, FIRM, 00000000,cc63343bbb6f1f1174f05a2050dd9243
38,337,,5,1,25.0,150.0,37.50,37.75,39.00,, SANDY CLAY," 10Y4/2-GREYISH OLIVE,N7-LIGHT GREY", NANNO OOZE-RICH 40-75 CM, INTENSELY DISTURBED,,,,, SOF T, 33212000,3ca43076244107ddcbd14a16796ec4e6
38,337,,5,2,0.0,150.0,37.50,39.00,40.50,, SANDY MUD," 5GY6/1-GREENISH GREY,5GY4/1-DARK GREEN ISH GREY", BEDDED WITH LOCALLY LITHIFIED LAYERS 100- 110 AND 130-140 CM, MODERATE TO SLIGHT DISTURBANCE,,,,, STIFF, 33212000,60c8fc580445bf10c5d4b6c24eb331a6
38,337,,5,3,0.0,150.0,37.50,40.50,42.00,, SANDY MUD," 5G6/1-LIGHT GREENISH GREY,5Y2/1-OLIVE BLACK,5GY6/1-GREENISH GREY,5Y4/1-OLIVE GREY,5GY4/1-D ARK GREENISH GREY,5G2/1-GREENISH BLACK,N7-LIGHT GREY"," N7 ASH LAYER 0-4 CM,5G2/1 CLAYSTONE LAYER 4-10 CM ,2-4 CM BEDDING 115-150 CM, GRADED?", MODERATELY DIS TURBED,,,,," SOFT TO FIRM,LITHIFIED LAYERS 70-80/90-94/1 05-115 CM", 33212000,6ed457ca174ebd63c4c43f6a4e8aa87f
38,337,,5,4,0.0,150.0,37.50,42.00,43.50,, SANDY MUD," 5Y5/2-LIGHT OLIVE GREY,10YR5/4-MODERAT E YELLOWISH BROWN,5YR3/4-MODERATE BROWN,5YR5/6-LIGHT BROWN,10Y6/2-PALE OLIVE,5YR3/2-GREYISH BROWN,5YR2/2 -DUSKY BROWN", LAYERED,, CLAYSTONE FRAGMENTS 130-135 CM,,,, STIFF, 33212000,579a35a8f06542db11dd14be4621277c
38,337,,5,5,8.0,150.0,37.50,43.58,45.00,, CLAY," 10YR6/6-DARK YELLOWISH BROWN,10YR5/4-MODERA TE YELLOWISH BROWN,5YR2/1-DARK BROWN", MOTTLING, IN TENSELY DISTURBED 96-120 CM," OCCASIONAL HARDER CLAY BA LLS,PROMINENT 5YR2/1 BRITTLE BALLS (MANGANESE?)", MANGANESE?,, VOID 90-96 CM, STIFF, 00000000,defb9def11304cde4fcb664a716f30dd
38,337,,6,1,60.0,150.0,47.00,47.60,48.50,, CLAY," 5Y6/4-DUSKY YELLOW,-DARK BROWN", MOTTLING, INTENSELY DISTURBE D, REMAINS OF DARK BROWN ?CLAST OR CONCRETION,,," LINER IS O NLY 100 CM LONG -- THIS REPRESENTS THE LOWER 1 M OF THE SECTION,VOID 109-117 CM", FIRM, 00000000,6f1b7db6fd4c3e88814eb0c11933c28f
38,337,,6,2,0.0,150.0,47.00,48.50,50.00,, CLAY," 10YR5/4-MODERATE YELLOWISH BROWN,10YR6/6-DA RK YELLOWISH ORANGE,-WHITE,-BROWNISH BLACK,-DARK GRE EN"," WHITE 1 CM BAND AT 84 CM ZEOLITIC CLAY,65-83 CM MOTTLED,74-82 CM DARK GREEN PATCH", DRILLING DEFORMATION AND BRECCIATION ESP ECIALLY 0-64 CM, APPARENTLY DECO MPOSED BROWNISH BLACK CONCRETION 3 CM IN DIAMETER AT 80-83 CM,,,, FIRM, 00000000,3dd8c333f97e6f0019e17e477edd0c76
38,337,,7,1,0.0,150.0,56.50,57.00,58.50,, CLAY, 10YR7/4-GREYISH ORANGE," SOME SUBHORIZONTAL LAYERING 76-90 CM,INDISTINCT LAYER 81-88 CM",,,,,, FIRM, 00000000,0f2403bf6225cd57a75fb38670d22ce0
38,337,,7,2,0.0,150.0,56.50,58.50,60.00,, CLAY," 5Y6/4-DUSKY YELLOW,10YR7/4-GREYISH ORANGE",, MODERATELY DEFORMED BY GASSING, SMALL MUDSTONE CLA STS,,,, FIRM, 00000000,acc7594724bd4cd7329f3fe6bf4f720a
38,337,,7,3,0.0,150.0,56.50,60.00,61.50,, CLAY," 5Y6/4-DUSKY YELLOW,10YR7/4-GREYISH ORANGE",, MODERATELY DEFORMED BY GASSING, SMALL MUDSTONE CLA STS,,,, FIRM, 00000000,44c7a1bdd2b9488f8d8986b7a6eb992d
