leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
64,481,A,1,1,0.0,140.0,42.00,42.00,43.40,JWN," TURBIDITE: DIATOM OOZE,MUDDY DIATOM OOZE, DIATOM MUD"," GRAYISH OLIVE,OLIVE BROWN,GRAY", GURBIDITE, GREATLY DISTURBED,  *,,,, SOFT,
64,481,A,1,2,4.0,150.0,42.00,43.54,45.00,JWN," TURBIDITE: DIATOM MUD,MUDDY DIATOM OOZE"," OLIVE BROWN,GRAYISH OLIVE,OLIVE", TURBIDITE, GREATLY DISTURBED,  *,,,, SOFT,
64,481,A,1,CC,0.0,9.0,42.00,45.10,45.09,JWN," DIATOM SILTY CLAY,DIATOM MUD", GRAYISH OLIVE,,,  *,,,, SOFT,
64,481,A,2,1,0.0,121.0,51.50,51.50,52.71,JWN, MUDDY DIATOM OOZE," GRAYISH OLIVE,OLIVE BROWN", TURBIDITE, GREATLY DISTURBED,  *,,,, SOFT,
64,481,A,2,CC,0.0,13.0,51.50,52.81,52.84,JWN, MUDDY DIATOM OOZE," GRAYISH OLIVE,OLIVE BROWN", TURBIDITE, GREATLY DISTURBED,  *,,,, SOFT,
64,481,A,3,1,0.0,117.0,61.00,61.00,62.17,JWN," DIATOM MUD,MUDDY DIATOM OOZE"," OLIVE BROWN,OLIVE",, GREATLY DISTURBED,  *,, SHELL DEBRIS,, SOFT,
64,481,A,3,CC,0.0,20.0,61.00,62.36,62.46,JWN," DIATOM MUD,MUDDY DIATOM OOZE"," OLIVE BROWN,OLIVE",,,  *,,,, SOFT, 22212220
64,481,A,4,1,0.0,150.0,70.50,70.50,72.00,JWN, TURBIDITES," OLIVE BROWN,OLIVE", TURBIDITES, GREATLY DISTURBED,  *,,,, SOFT, 22212220
64,481,A,4,2,1.0,111.0,70.50,72.01,73.11,JWN," DIATOM MUD,DIATOM SILTY CLAY"," OLIVE,DUSKY YELLOW,OLIVE GRAY", TURBIDITE,, PEBBLE*, PUMICE,,, SOFT, 22212220
64,481,A,4,3,0.0,72.0,70.50,73.50,74.22,JWN, DIATOM MUD, OLIVE,, GREATLY DISTURBED,  *,,,," LESS FIRM,MORE GELATINOUS",
64,481,A,4,CC,0.0,5.0,70.50,74.35,74.30,JWN, DIATOM MUD, OLIVE,,,  *,,,, SOFT, 22212220
64,481,A,5,1,0.0,92.0,80.00,80.00,80.92,JWN, TURBIDITES," GRAYISH OLIVE,OLIVE GRAY", TURBIDITES, GREATLY DISTURBED,  *,,,, SOFT,
64,481,A,5,1,98.0,150.0,80.00,80.98,81.50,JWN, TURBIDITES," GRAY,OLIVE",, GREATLY DISTURBED,  *,, SHELL DEBRIS,, SOFT,
64,481,A,5,2,0.0,79.0,80.00,81.50,82.29,JWN, MUDDY DIATOM OOZE," OLIVE BROWN,OLIVE",, GREATLY DISTURBED,  *,,,, SOFT,
64,481,A,5,2,81.0,145.0,80.00,82.31,82.95,JWN, MUDDY DIATOM OOZE," OLIVE BROWN,OLIVE",, GREATLY DISTURBED,  *,,,, SOFT,
64,481,A,5,3,15.0,45.0,80.00,83.15,83.45,JWN, MUDDY DIATOM OOZE," OLIVE BROWN,OLIVE",, GREATLY DISTURBED,  *,,,, SOFT,
64,481,A,5,3,50.0,80.0,80.00,83.50,83.80,JWN, MUDDY DIATOM OOZE," OLIVE BROWN,OLIVE",, GREATLY DISTURBED,  *,,,, SOFT,
64,481,A,5,3,90.0,150.0,80.00,83.90,84.50,JWN, MUDDY DIATOM OOZE," OLIVE BROWN,OLIVE",, GREATLY DISTURBED,  *,,,, SOFT,
64,481,A,5,4,0.0,88.0,80.00,84.50,85.38,JWN, MUDDY DIATOM OOZE," OLIVE BROWN,OLIVE", TURBIDITE, GREATLY DISTURBED,  *,, SHELL DEBRIS,, SOFT,
64,481,A,5,4,95.0,150.0,80.00,85.45,86.00,JWN, MUDDY DIATOM OOZE," OLIVE BROWN,OLIVE",, GREATLY DISTURBED,  *,, SHELL DEBRIS,, SOFT,
64,481,A,5,5,0.0,140.0,80.00,86.00,87.40,JWN, MUDDY DIATOM OOZE," OLIVE BROWN,OLIVE",, GREATLY DISTURBED,  *,,,, SOFT,
64,481,A,5,6,0.0,150.0,80.00,87.50,89.00,JWN, MUDDY DIATOM OOZE, GRAYISH OLIVE,, GREATLY DISTURBED,  *,,,, SOFT,
64,481,A,5,7,0.0,44.0,80.00,89.00,89.44,JWN, DIATOM OOZE, GRAYISH OLIVE,,,  *,,,, SOFT,
64,481,A,5,CC,0.0,20.0,80.00,89.54,89.64,JWN, DIATOM OOZE, GRAYISH OLIVE,,,  *,,,, SOFT, 21112220
64,481,A,6,1,0.0,150.0,89.50,89.50,91.00,KK," SILTY TURBIDITE,CLAYEY SILT", GRAYISH OLIVE, TURBIDITE, MODERATELY DISTURBED, GAS FEATURES*,, PLANT DEBRIS,," SOFT,FIRM", 33213000
64,481,A,6,2,0.0,150.0,89.50,91.00,92.50,KK, SILTY TURBIDITE, GRAYISH OLIVE S TURBIDITE,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
64,481,A,6,3,0.0,150.0,89.50,92.50,94.00,KK," TURBIDITE,CLAYEY SILT", GRAYISH OLIVE S TURBIDITE,, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT, 33213000
64,481,A,6,4,0.0,140.0,89.50,94.00,95.40,KK, TURBIDITE: SILTY TO SANDY SILT, GRAYISH OLIVE S TURBIDITE,, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT, 33213000
64,481,A,6,5,0.0,150.0,89.50,95.50,97.00,KK, TURBIDITE: SILTY SAND TO SAND, OLIVE GRAY, TURBIDITE,, GAS FEATURES*,,,, SOFT, 33212000
64,481,A,6,6,0.0,150.0,89.50,97.00,98.50,KK, MUD, GRAYISH OLIVE, MOTTLING, GREATLY DISTURBED,  *,, SHELL DEBRIS,, VERY FIRM,
64,481,A,6,7,0.0,45.0,89.50,98.50,98.95,KK, MUD (DIATOM?)," OLIVE GRAY,GRAY", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
64,481,A,7,1,0.0,150.0,99.00,99.00,100.50,KK," DIATOM MUD,MUDDY DIATOM", GRAYISH OLIVE, TURBIDITE, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT TO FIRM,
64,481,A,7,2,0.0,150.0,99.00,100.50,102.00,KK, DIATOM MUD TO MUDDY OOZE, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," SOFT,SPONGY",
64,481,A,7,3,0.0,150.0,99.00,102.00,103.50,KK, MUDDY DIATOM OOZE, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," SOFT TO FIRM,SPONGY",
64,481,A,7,4,0.0,150.0,99.00,103.50,105.00,KK, MUDDY DIATOM OOZE TO MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,, SOFT TO FIRM,
64,481,A,7,5,0.0,150.0,99.00,105.00,106.50,KK, MUDDY DIATOM OOZE TO MUD, GRAYISH OLIVE S,,,  *,,,," SOFT TO FIRM,SPONGY",
64,481,A,7,6,0.0,150.0,99.00,106.50,108.00,KK, DIATOM MUD, GRAYISH OLIVE D MODERATELY DISTURBED,,,  *,,,, FIRMER,
64,481,A,7,7,0.0,35.0,99.00,108.00,108.35,KK, DIATOM MUD, GRAYISH OLIVE S,,,  *,,,, FIRM,
64,481,A,7,CC,0.0,25.0,99.00,108.45,108.60,KK, DIATOM MUD, GRAYISH OLIVE S,,,  *,,,, FIRM,
64,481,A,8,1,0.0,150.0,108.50,108.50,110.00,KK, DIATOM MUD, GRAYISH OLIVE D GREATLY DISTURBED,,, GAS FEATURES*,,,," FIRM,SPONGY",
64,481,A,8,2,0.0,110.0,108.50,110.00,111.10,KK, DIATOM MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," FIRM,SPONGY",
64,481,A,8,3,0.0,150.0,108.50,111.50,113.00,KK, DIATOM MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," FIRM,SPONGY",
64,481,A,8,4,0.0,150.0,108.50,113.00,114.50,KK, DIATOM MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," FIRM,SPONGY",
64,481,A,8,5,0.0,140.0,108.50,114.50,115.90,KK, MUDDY DIATOM MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," FIRM,SPONGY",
64,481,A,8,6,0.0,150.0,108.50,116.00,117.50,KK, MUDDY DIATOM MUD, GRAYISH OLIVE D MODERATELY DISTURBED,,, GAS FEATURES*,,,, MOD. FIRM,
64,481,A,8,7,0.0,30.0,108.50,117.50,117.80,KK, MUDDY DIATOM MUD, GRAYISH OLIVE D MODERATELY DISTURBED,,,  *,,,," FIRM,SPONGY",
64,481,A,8,CC,0.0,20.0,108.50,118.05,118.15,KK, MUDDY DIATOM MUD, GRAYISH OLIVE D MODERATELY DISTURBED,,,  *,,,," FIRM,SPONGY",
64,481,A,9,1,0.0,150.0,118.00,118.00,119.50,KK, DIATOM SILTY MUD, GRAYISH OLIVE D GREATLY DISTURBED,,, GAS FEATURES*,,,, FIRM,
64,481,A,9,2,0.0,150.0,118.00,119.50,121.00,KK, DIATOM SILTY MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," FIRM,SPONGY",
64,481,A,9,3,0.0,150.0,118.00,121.00,122.50,KK, DIATOM SILTY MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," FIRM,SPONGY",
64,481,A,9,4,0.0,150.0,118.00,122.50,124.00,KK, DIATOM SILTY MUD, GRAYISH OLIVE S,,,  *,,,, FIRMER,
64,481,A,9,5,0.0,150.0,118.00,124.00,125.50,KK, SILTY MUD," GRAYISH OLIVE,OLIVE BROWN D GREATLY DISTURBED",,,  *,,,, FIRM,
64,481,A,9,6,0.0,150.0,118.00,125.50,127.00,KK, SILTY MUD," GRAYISH OLIVE,OLIVE BROWN D GREATLY DISTURBED",,,  *,,,, FIRM, 33213000
64,481,A,9,CC,0.0,35.0,118.00,127.10,127.35,KK, DIATOM SILTY MUD," GRAYISH OLIVE,OLIVE BROWN D GREATLY DISTURBED",,,  *,,,, FIRM, 33213000.2220
64,481,A,10,1,0.0,150.0,127.50,127.50,129.00,KK, MUD, OLIVE GRAY,,, GAS FEATURES*,,,, SOUP, 33213000
64,481,A,10,2,0.0,10.0,127.50,129.00,129.10,KK, MUD, OLIVE GRAY,,, GAS FEATURES*,,,, SOUP, 33213000
64,481,A,10,2,20.0,110.0,127.50,129.20,130.10,KK, MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOUP, 33213000
