leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
36,328,,3,1,0.0,150.0,17.00,17.00,18.50,, DIATOM-RICH SILTY CLAY," 5Y7/2-YELLOWISH GREY,10YR 7/4-GREYISH ORANGE"," UNIFORM,FINE BLACK SMEARS", SLI GHTLY DISTURBED,,,,, SOFT, 00000000
36,328,,3,2,0.0,150.0,17.00,18.50,20.00,, DIATOM-RICH SILTY CLAY, 10YR7/4-GREYISH ORANGE, UNIFORM FINE BLACK SMEARS, SLIGHTLY DISTURBED,,,,, SOF T, 21112220
36,328,,3,3,0.0,80.0,17.00,20.00,20.80,, DIATOM-RICH SILTY CLAY," 10YR7/4-GREYISH ORANGE,10 YR5/4-MODERATE YELLOWISH BROWN"," HOMOGENEOUS 10YR7/4 0-50 CM,PATCHY 10YR5/4 50-80 CM", MODERATELY DIS TURBED, LUMPS 50-80 CM TINY MICRONODULES,,, SLIGHTLY STICKY, SOFT, 21112220
36,328,,3,3,80.0,105.0,17.00,20.80,21.05,, DIATOM-BEARING DETRITAL CLAY," 10YR8/2-VERY PALE O RANGE,10YR7/4-GREYISH ORANGE", MOTTLED WITH 10YR7/4, MODERATELY DISTURBED,,,,, SOFT, 00000000
36,328,,3,3,105.0,150.0,17.00,21.05,21.50,, DIATOM-BEARING ZEOLITE-BEARING SILTY CLAY, 10YR5/ 4-MODERATE YELLOWISH BROWN,, MODERATELY DISTURBED,,,,, SOFT, 00000000
36,328,,3,4,0.0,150.0,17.00,21.50,23.00,, DIATOM-BEARING SILTY CLAY, 10YR5/4-YELLOWISH BROW N,, S LIGHTLY DISTURBED," SCATTERED CLAY LUMPS POSSIBLY ZEOLITIC,MANGANESE NODULE AT 60 AND 90 CM,DEVITRIFIED GLASS SHARDS",,,, SOFT, 00000000
36,328,,3,5,0.0,150.0,17.00,23.00,24.50,, DIATOM-BEARING SILTY CLAY," 10YR5/4-YELLOWISH BROW N,10YR7/4-GREYISH ORANGE"," 0-50 CM 10YR5/4,50-150 CM 10YR7/4"," SLIGHTLY DISTURBED,MANGANESE NODULE AT U30-1 37 CM BROKEN IN DRILLING", MANGANESE NODULES AT 30/100/101/110/130-1 37 CM,,,, SOFT, 00000000
36,328,,3,6,0.0,150.0,17.00,24.50,26.00,, DIATOM-BEARING ZEOLITE-RICH SILTY CLAY," 10YR7/4-G REYISH ORANGE,10YR5/4-YELLOWISH BROWN", 0-90 CM 10YR7/4890-150 C M 10YR5/4 WITH PATCHES 10YR7/4, SLIGHTLY DISTURBED," ZEOLITE AT 6 9 CM,CLAY LUMPS 90-150 CM",,,, SOFT, 00000000
36,328,,3,CC,0.0,0.0,17.00,26.10,26.10,, DIATOM-BEARING ZEOLITE-RICH SILTY CLAY, 10YR7/4-G REYISH ORANGE,,, PEBBLES,,,, SOFT, 33213000
36,328,,4,1,80.0,150.0,45.50,46.30,47.00,, DIATOMACEOUS CLAY, 10YR7/4-GREYISH ORANGE, HOMOG ENEOUS WITH DARK STREAKS AND PATCHES, INTENSELY DISTURBED,,,, STREAKS AND P ATCHES PROBABLY OF MANGANESE SUGGESTIVE OF CONSIDERA BLE FLOWAGE SLIGHTLY STICKY, SOFT, 22212220.3450
36,328,,4,2,0.0,150.0,45.50,47.00,48.50,, DIATOMACEOUS CLAY, 10YR7/4-GREYISH ORANGE, HOMOG ENEOUS WITH DARK STREAKS, INTENSELY DISTURBED,,,," SLIGHTLY STICKY,STREAKS A ND PATCHES PROBABLY OF MANGANESE SUGGESTIVE OF CONSI DERABLE FLOWAGE", SOFT, 00000000
36,328,,4,3,0.0,150.0,45.50,48.50,50.00,, DIATOMACEOUS CLAY, 10YR7/4-GREYISH ORANGE, MANGA NESE STREAKS AND PATCHES, STRONGLY DISTURBED, MANGANESE STREAKS AND PAT CHES,,,, SOFT, 22212220.3450
36,328,,4,4,0.0,30.0,45.50,50.00,50.30,, DIATOMACEOUS CLAY, 10YR7/4-GREYISH ORANGE,, INTENSELY DISTURBED, MANGA NESE NODULES AT 28 CM,,,, SOFT, 22212220.3450
36,328,,4,4,30.0,150.0,45.50,50.30,51.50,, ZEOLITE CLAY, 10YR8/2-VERY PALE ORANGE TO 10YR7/4 -GREYISH ORANGE, HOMOGENEOUS, STICKY INTENSELY DISTURBED, MANGANESE N ODULES,,,, SOFT, 00000000
36,328,,4,5,0.0,150.0,45.50,51.50,53.00,, ZEOLITE CLAY, 10YR8/2-VERY PALE ORANGE TO 10YR7/4 -GREYISH ORANGE, DARK MANGANESE-RICH LAYERS AT 98 A ND 110 CM, INTENSELY DISTURBED,,,,, SOFT, 00000000
36,328,,4,CC,0.0,0.0,45.50,53.10,53.10,, ZEOLITE CLAY, 10YR8/2-VERY PALE ORANGE,, STICKY,,,,, SOFT, 00000000
36,328,,5,1,112.0,150.0,93.00,94.12,94.50,, ZEOLITIC CLAY, 5G6/1-GREENISH GREY," FAINTLY BAND ED,HOMOGENEOUS"," 112-130 CM BRECCIATED,130- 150 CM STRONGLY DISTURBED",,,, STICKY, SOFT, 00000000
36,328,,5,2,0.0,150.0,93.00,94.50,96.00,, ZEOLITIC CLAY," 5G6/1-GREENISH GREY,5G4/1-DARK GRE ENISH GREY",, MODERATELY DISTURBED, SLIGHTLY LITHIFIED 5G4/1 LUMP 108-112 C M,,,, SOFT, 00000000
36,328,,5,3,0.0,150.0,93.00,96.00,97.50,, ZEOLITIC CLAY," 5GY4/1-DARK GREENISH GREY,5G6/1-GR EENISH GREY,5G4/1-DARK GREENISH GREY,N2-DARK GREENIS H BLACK", 0-15 CM 5G6/1 AND 15-150 CM 5GY4/1 WITH N2 MM-SCALE LAMINATIONS, MODERATELY DISTURBED, ONE MODERATELY CONSOLIDATED 5G4/1 CLAY LUMP AT 85 CM,,,, SO FT, 00000000
36,328,,5,CC,0.0,0.0,93.00,97.60,97.60,, ZEOLITE-RICH CLAY, -GREENISH GREY,,,,,,, SOFT, 00000000
36,328,,6,1,20.0,150.0,140.50,140.70,142.00,, ZEOLITE-BEARING CLAY," 5GY4/1-DARK GREENISH GREY,5 G6/1-GREENISH GREY,-DARK GREY"," DARK GREY MM-SCALE M OTTLING,ONE MM-SCALE 5G6/1 LAMINATION"," 20-35 CM SLIGHTLY DISTURBED WITH INCIPIENT BRE CCIATION,35-50 CM UNDISTURBED?,50-65 CM SLIGHTLY DIS TURBED WITH SHINEY FRACTURE SURFACES,65-150 CM MODER ATELY DISTURBED",,, NO MICROFOSS ILS, SLIGHTLY STICKY, FIRM, 00000000
36,328,,6,2,0.0,145.0,140.50,142.00,143.45,, ZEOLITE-BEARING CLAY," 5GY4/1-DARK GREENISH GREY,5 G6/1-GREENISH GREY,5Y8/1-YELLOWISH GREY"," DARK GREY AND GREENISH MOTTLING THROUGHOUT,5Y8/1 3 MM LAMINATI ON AT 145 CM", MODERATELY DISTURBED,,,,, FIRM, 00000000
36,328,,6,3,35.0,150.0,140.50,143.85,145.00,, ZEOLITE-BEARING CLAY," 5GY4/1-DARK GREENISH GREY,5 G6/1-GREENISH GREY", DARK GREY AND GREENISH MOTTLING THROUGHOUT," 35-70 AND 95-120 CM MODERATELY DISTURB ED,70-95 AND 120-150 CM STRONGLY DISTURBED",,,,, FIRM, 00000000
36,328,,6,CC,0.0,0.0,140.50,145.10,145.10,, ZEOLITE-RICH CLAY," 5GY4/1-DARK GREENISH GREY,5G6/ 1-GREENISH GREY",,,,,,, FIRM, 00000000
36,328,,7,1,0.0,100.0,188.00,188.00,189.00,, CLAY," 5GY4/1-DARK GREENISH GREY,5Y7/2-YELLOWISH G REY",, BRECCIATED AND WATER-SATURATED, 3 CM 5Y7/2 CLAYSTONE CHUNK 1-4 CM,,,, FIRM, 00000000
36,328,,7,2,0.0,150.0,188.00,189.50,191.00,,,,,,,,, EMPTY,, 00000000
36,328,,7,3,0.0,150.0,188.00,191.00,192.50,,,,,,,,, EMPTY,, 00000000
36,328,,7,4,90.0,150.0,188.00,193.40,194.00,, CLAY, 5GY4/1-DARK GREENISH GREY, INTENSELY COLOR MOTTLED AND LAMINATED AND PATCHED," INTENSELY DISTU RBED 115-150 CM,BRECCIATED 90-115 CM",,,,, FIRM, 00000000
36,328,,7,CC,0.0,0.0,188.00,194.10,194.10,, CLAY, 5GY4/1-DARK GREENISH GREY, HOMOGENEOUS,,,,, S TICKY, FIRM, 00000000
36,328,,8,1,0.0,125.0,235.50,235.50,236.75,, ZEOLITIC CLAY," 5GY4/1-DARK GREENISH GREY,5Y4/1-OL IVE GREY",, BRECCIATED, LUMPS OF ZEOLITIC CLAYSTONE,,, STICKY, FIRM, 00000000
36,328,,8,2,0.0,150.0,235.50,237.00,238.50,, ZEOLITIC CLAY," 5GY4/1-DARK GREENISH GREY,5Y4/1-OL IVE GREY",," BRECCIATED 0-95 CM,INTENSELY DISTURBED 95-150 CM", LUMPS OF ZEOLITIC CLAYSTONE,,, STICKY, FIR M, 00000000
36,328,,8,3,0.0,35.0,235.50,238.50,238.85,, ZEOLITIC CLAY, 5Y4/1-OLIVE GREY,, MODERATELY DIST URBED,,,,, FIRM, 00000000
36,328,,8,CC,0.0,0.0,235.50,240.10,240.10,, CLAYSTONE, -OLIVE GREY,,,,,, SINGLE LUMP,, 00000000
36,328,,9,1,0.0,150.0,283.00,283.30,284.80,, ZEOLITE-BEARING CLAY, 5Y4/1-OLIVE GREY, NO BEDDI NG VISIBLE, BRECCIATED, CLAYSTONE LUMPS THROUGHOUT,,, MODERATELY STICKY, FIRM, 00000000
36,328,,9,2,0.0,77.0,283.00,284.80,285.57,, ZEOLITE-BEARING CLAY, 5Y4/1-OLIVE GREY,, BRECCIATED, CLAYSTON E LUMPS THROUGHOUT,,,, FIRM, 00000000
36,328,,9,3,0.0,150.0,283.00,286.30,287.80,,,,,,,,, MISSING,, 00000000
36,328,,9,4,0.0,150.0,283.00,287.80,289.30,, ZEOLITE-BEARING CLAY, 5Y4/1-OLIVE GREY,, BRECCIATED, CLAYSTON E LUMPS THROUGHOUT,,,, FIRM, 00000000
36,328,,9,5,0.0,150.0,283.00,289.30,290.80,, CLAYSTONE," 5Y4/1-OLIVE GREY,5GY4/1-DARK GREENISH GREY"," FAINT GREENISH BANDS,5Y4/1 0-24 AND 32-125 CM ,5GY4/1 24-32 AND 125-150 CM", BRECCIATED,,,,, HARD, 00000000
36,328,,9,6,0.0,150.0,283.00,290.80,292.30,, CLAYSTONE," 5Y4/1-OLIVE GREY,5GY4/1-DARK GREENISH GREY", VERY UNIFORM LUMPY CLAYSTONE SEPARATED BY SHA LEY GROUND-UP INTERVALS, BRECCIATED,,,," 5Y4/1 0-114 AND 135-150 CM ,5GY4/1 114-135 CM", HARD, 00000000
36,328,,10,1,0.0,63.0,330.50,330.50,331.13,, ZEOLITE-BEARING CLAYSTONE," 5GY4/1-DARK GREENISH G REY,5YR4/4-MODERATE BROWN,5YR3/4-MODERATE BROWN"," LU MPS OF HARD CLAYSTONE IN SHEARED MATRIX OF STICKY CL AY,UNIFORM", BRE CCIATED,,, SPHERICAL RAD AND FORAM CASTS," 0-30 AN D 33-55 5GY4/1,5YR4/4 30-33 CM,5YR3/4 55-63 CM", HARD, 00000000
36,328,,10,2,0.0,150.0,330.50,332.00,333.50,,,,,,,,, MISSING,, 00000000
36,328,,10,3,0.0,150.0,330.50,333.50,335.00,,,,,,,,, MISSING,, 00000000
36,328,,10,4,0.0,150.0,330.50,335.00,336.50,,,,,,,,, MISSING,, 00000000
36,328,,10,5,108.0,150.0,330.50,337.58,338.00,, ZEOLITE-BEARING CLAYSTONE," 5Y4/4-MODERATE BROWN T O 5YR3/4-MODERATE BROWN,5GY3/2-GREYISH OLIVE GREEN,1 0G4/2-GREYISH GREEN", CLAYSTONE LUMPS IN CLAY MATRIX, BRECCIATED,,,," 108-139 CM 5YR4/4 TO 5YR3/4,139-140 CM 10G4/2,140 -150 CM 5GY3/2", HARD, 00000000
36,328,,10,6,0.0,150.0,330.50,338.00,339.50,, ZEOLITE-BEARING CLAYSTONE," 5GY4/1-DARK GREENISH G REY,5Y2/1-OLIVE BLACK,5YR4/4-MODERATE BROWN", ALTERN ATING COLOR BANDS,,,,,, HARD, 00000000
36,328,,11,1,0.0,130.0,359.00,359.00,360.30,, ZEOLITE-BEARING CLAYSTONE," 5G2/1-GREENISH BLACK,N 3-DARK GREY,5G4/1-DARK GREENISH GREY,5YR3/4-MODERATE BROWN,-BLACK"," HOMOGENEOUS,FINELY LAMINATED,SCATTER ED PATCHES AND BURROWS OF BLACK 0-50 CM 5G2/1 WITH 5G4/1 MOTTLING,50-85 CM N3,85-92 CM 5G4/1,92-104 CM N3,104-113 CM 5YR3/4,113-130 CM N3 AND 5G4/1"," 0-10 5 CM MODERATELY DISTURBED,105-130 CM INTENSELY DISTU RBED",,,," 0-130 CM BROKEN IN TO MANY LARGE FRAGMENTS WITH BREAKS OF CONCHOIDAL FR ACTURE ACROSS LAMINATIONS BUT RARELY ALONG LAMINATIO NS,CLAY DESSICATES ON DRYING,COLOR CHANGES FROM TOP TO BOTTOM REFLECT OXIDATION STATE OF IRON WITH MINOR MODIFICATION BY ORGANIC MATTER", WELL-INDURATED, 00000000
36,328,,11,2,0.0,150.0,359.00,360.50,362.00,,,,,,,,, MISSING,, 00000000
36,328,,11,3,62.0,150.0,359.00,362.62,363.50,, ZEOLITE-BEARING CLAYSTONE, N3-DARK GREY TO N4-MED IUM DARK GREY, 3 MM GREY LAYER AT 115 CM, MODERATE LY DISTURBED,,,,, HARD, 00000000
36,328,,11,4,0.0,150.0,359.00,363.50,365.00,, ZEOLITE-BEARING CLAYSTONE," 5YR3/4-MODERATE BROWN, 5YR2/1-BROWNISH BLACK,10YR2/2-DUSKY YELLOWISH BROWN, 10R4/6-MODERATE REDDISH BROWN,-GREEN"," 0-43 CM 5YR2/ 1,43-128 CM 5YR3/4 WITH GREEN EYES,128-131 CM 10R4/6 ,131-150 CM 10YR2/2", MODERATELY DISTURBED,,,,, HARD, 00000000
36,328,,11,5,0.0,150.0,359.00,365.00,366.50,, ZEOLITE-BEARING CLAYSTONE," 10YR2/2-DUSKY YELLOWIS H BROWN,5YR2/2-DUSKY BROWN,5YR3/4-MODERATE BROWN"," 0 -28 AND 90-150 CM 10YR2/2 WITH ZOOPHYGUS TRAILS,28-5 5 CM 5YR3/4,55-90 CM 5YR2/2"," 0-28 AND 90-150 CM MOD ERATELY DISTURBED,28-90 CM BRECCIATED",,,,, HARD, 00000000
36,328,,11,6,0.0,150.0,359.00,366.50,368.00,, ZEOLITE-BEARING CLAYSTONE," 5G2/1-GREENISH BLACK,N 3-DARK GREY TO N2 GREYISH BLACK,5Y2/1-OLIVE BLACK"," 0-40 CM 5G2/1,40-95 AND 120-150 CM N3 TO N2,95-120 C M 5Y2/1,ZOOPHYGUS TRAIL AT U20 CM"," 0-40 CM PARTLY B RECCIATED,40-150 CM MODERATELY DISTURBED",,,,, HARD, 00000000
36,328,,12,1,0.0,130.0,387.50,387.50,388.80,, ZEOLITE-BEARING CLAYSTONE," 5Y4/1-OLIVE GREY,5Y6/1 -LIGHT OLIVE GREY,5YR4/4-MODERATE BROWN,N2-GREYISH B LACK,N3-DARK GREY,5GY4/1-DARK GREENISH GREY"," FINELY COLOR-LAMINATED,COMPOSITIONALLY HOMOGENEOUS,MM-SCAL E BLACK CARBONACEOUS WISPS AND LAMINATIONS AND PATCH ES THROUGHOUT"," 0-100 CM MODERATELY DISTURBED,100-130 CM INTENSE LY DISTURBED", ABUNDANT AUTHIGENIC SIDERITE IN COAR SE CRYSTALS 84-87 CM, SIDERITE,, CLAY CRACKS IN HAC KLY PATTERN ROUGHLY PARALLEL AND PERPENDICULAR TO LA MINATIONS UPON DESSICATION SUGGESTING EXPANSIVE CLAY S, WELL-INDURATED, 00000000
36,328,,12,2,0.0,82.0,387.50,389.00,389.82,, ZEOLITIC CLAYSTONE," N3-DARK GREY TO N2-GREYISH BL ACK,10R4/6-MODERATE REDDISH BROWN,-RED,-GREEN,-BLACK"," 0-15 CM 10R4/6,15-40 CM N3 TO N2,40-22 CM GROUND UP RED AND GREEN AND BLACK CLAYSTONE"," 0-40 CM MODERATELY DISTURBED,40 -82 CM BRECCIATED",,,, PRONOUNCED DE SSICATION-CRACKING OF LAMINATED DARK GREY TO BLACK C ARBONACEOUS LAYERS, WELL-INDURATED, 00000000
36,328,,12,6,100.0,150.0,387.50,396.00,396.50,, ZEOLITE-BEARING CLAYSTONE," N3-DARK GREY TO N2-GRE YISH BLACK,5GY2/1-GREENISH BLACK,5GY4/1-DARK GREENIS H GREY,5RP4/1-GREYISH RED PURPLE,-GREYISH GREEN"," 10 0-111 CM 5GY4/1,111-115 CM 5RP4/2 WITH GREYISH GREEN MOTTLING,115-140 CM N3 TO N2,140-150 CM 5GY2/1"," 10 0-140 CM MODERATELY DISTURBED,140-150 CM BRECCIATED",,,,, WELL-INDURATED, 00000000
