leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
67,498,A,QUATERNARY,,31.5,164.5,,NO AGE GIVEN,,NO AGE GIVEN,    0,  1.8,  0.9,DSDP INITIAL REPORTS
67,498,A,LOWER QUATERNARY,,202.5,212.0,,NO AGE GIVEN,,NO AGE GIVEN,  0.8,  1.8,  1.3,DSDP INITIAL REPORTS
67,498,A,PLIOCENE,,212.0,221.5,,NO AGE GIVEN,,NO AGE GIVEN,  1.8,    5,  3.4,DSDP INITIAL REPORTS
67,498,A,MIOCENE,,231.0,288.0,,NO AGE GIVEN,,NO AGE GIVEN,    5, 22.5,13.75,DSDP INITIAL REPORTS
67,498,A,MIDDLE MIOCENE,LOWER MIOCENE,288.0,316.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN, 10.5, 22.5, 16.5,DSDP INITIAL REPORTS
