leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
77,535,,3,2,0.0,150.0,12.00,13.50,15.00,HAL, TERRIGENOUS CLAY, OLIVE GRAY, LAMINAE, MODERATELY DISTURBED,,,,, FIRM, 33211000,344c6e7a6606c4c6a1dcad55f703b122
77,535,,3,3,0.0,150.0,12.00,15.00,16.50,HAL, TERRIGENOUS CLAY, OLIVE GRAY, BURROWS, MODERATELY DISTURBED,,,,, FIRM, 33211000,206c2bbec368bfa5d7cfc541cc4c2e22
77,535,,3,4,0.0,150.0,12.00,16.50,18.00,HAL, TERRIGENOUS CLAY," OLIVE GRAY, PALE REDDISH BROWN"," BURROWS,BEDDING", MODERATELY DISTURBED,,,,, FIRM, 33211000,ec345f782457d5305456c0082f3b25d5
77,535,,3,5,0.0,50.0,12.00,18.00,18.50,HAL, TERRIGENOUS CLAY, OLIVE GRAY,, MODERATELY DISTURBED,,,,, FIRM, 33211000,2d772b5240827991372f9e7e00df1f6f
77,535,,3,CC,0.0,19.0,12.00,18.60,18.69,HAL, TERRIGENOUS CLAY, OLIVE GRAY,,,,,,, FIRM, 33211000,611992e236965b3876f72eff5b25defa
77,535,,4,1,0.0,150.0,21.50,21.50,23.00,HAL, TERRIGENOUS CLAY, OLIVE GRAY BURROW,, MODERATELY DISTURBED,,,,, FIRM, 33211000,8cfa34e773a5d89a0f7954ab7e1bab68
77,535,,4,2,0.0,150.0,21.50,23.00,24.50,HAL, TERRIGENOUS CLAY, OLIVE GRAY LAMINAE,, MODERATELY DISTURBED,,,,, FIRM, 33211000,5ea3ea6b107c519fd6232fb54b3d3447
77,535,,4,3,0.0,95.0,21.50,24.50,25.45,HAL, TERRIGENOUS CLAY, OLIVE GRAY LAMINAE,, MODERATELY DISTURBED,,,,, FIRM, 33211000,d86416a10e0c2374c3ffd65d3428b730
77,535,,5,1,0.0,150.0,31.00,31.00,32.50,RVT, CLAY," LIGHT OLIVE GRAY BEDDING,MOTTLING",, MODERATELY DISTURBED,,,,, FIRM, 33211000,bb5e8358487371cdae4b1cb5678dd3ba
77,535,,5,2,0.0,150.0,31.00,32.50,34.00,RVT, CLAY," LIGHT OLIVE GRAY BEDDING,MOTTLING",, MODERATELY DISTURBED,,,,, FIRM, 33211000,2f473efbaf4269586aedb73c8779149e
77,535,,5,3,0.0,150.0,31.00,34.00,35.50,RVT, CLAY, LIGHT OLIVE GRAY,, MODERATELY DISTURBED,,,,, FIRM, 33211000,df7baea4d1b1702e92b1f940a4cf8dcf
77,535,,5,4,0.0,120.0,31.00,35.50,36.70,RVT, CLAY, LIGHT OLIVE GRAY, BEDDING, MODERATELY DISTURBED,,, FORAMINIFERS,, FIRM, 33211000,7055f947d63d23b805975222065f7461
77,535,,5,5,0.0,105.0,31.00,37.00,38.05,KAP, CLAY, LIGHT OLIVE GRAY, BEDDING, MODERATELY DISTURBED,,, FORAMINIFERS,, FIRM, 33211000,87691e8768d3414cd1ea004a1ba6dbd6
77,535,,5,CC,0.0,15.0,31.00,38.16,38.21,KAP, CLAY, LIGHT OLIVE GRAY, BEDDING, MODERATELY DISTURBED,,, FORAMINIFERS,, FIRM, 33211000,6ff6c39a187c7559e4f095a220e2c312
77,535,,6,1,0.0,150.0,40.50,40.50,42.00,RVT, CLAY, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,07414b021a9c3fb0fffc40b7bfb39d4b
77,535,,6,2,0.0,110.0,40.50,42.00,43.10,RVT, CLAY, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,19546c2d4095b771440426bafae00aba
77,535,,6,3,0.0,150.0,40.50,43.50,45.00,RVT, CLAY, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,ad73e78143e54497cbfb081b9e036a72
77,535,,6,4,0.0,150.0,40.50,45.00,46.50,RVT, CLAY, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,, FORAMINIFERS,, FIRM, 33211000,00538092925f35653599ab179d215837
77,535,,6,5,0.0,150.0,40.50,46.50,48.00,RVT, CLAY, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,, FORAMINIFERS,, FIRM, 33211000,e9b03d1857d9a70fd1453c78368eea1c
77,535,,6,6,0.0,150.0,40.50,48.00,49.50,RVT, CLAY, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,, FORAMINIFERS,, FIRM, 33211000,0c600a8d8fb334ba18bff3791d968836
77,535,,6,7,0.0,66.0,40.50,49.50,50.16,RVT, CLAY, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,, FORAMINIFERS,, FIRM, 33211000,c774078147ce51b663ddf0e038f89be4
77,535,,6,CC,0.0,10.0,40.50,50.27,50.27,RVT, CLAY, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,f9d6ff21ce9c96e2713274651e52388d
77,535,,7,1,0.0,150.0,50.00,50.00,51.50,RVT, CLAY, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,2c06d7ee35e5da325df0d87dc8667cf5
77,535,,7,2,0.0,150.0,50.00,51.50,53.00,RVT, CLAY, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,e1489683d096b7b48c978480dd6751e9
77,535,,7,3,0.0,150.0,50.00,53.00,54.50,RVT, CLAY, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,eb62cafeb4928a5e7110f890a74c30ae
77,535,,7,4,0.0,150.0,50.00,54.50,56.00,RVT, CLAY, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,8d7635d9af784fbd2da6207d5c738810
77,535,,7,5,0.0,150.0,50.00,56.00,57.50,RVT," MUD,CLAY", LIGHT OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33213000,aa1103c041a6a336feea99527cc5ce87
77,535,,7,6,0.0,140.0,50.00,57.50,58.90,RVT," MUD,CLAY", LIGHT OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,932b554a4ca2a4242f4dc93c6e845709
77,535,,7,7,0.0,25.0,50.00,59.00,59.25,KP," MUD,CLAY"," LIGHT OLIVE GRAY,BROWNISH GRAY", BEDDING, GREATLY DISTURBED,,,,, SOFT, 00000000,f0da9ba9a89f3988b5d3b872f49ec1f9
77,535,,7,CC,0.0,15.0,50.00,59.35,59.40,KP," MUD,CLAY"," LIGHT OLIVE GRAY,BROWNISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,5072420f497886075a9c8a511471c38a
77,535,,8,1,0.0,150.0,59.50,59.50,61.00,RVT, CLAY, OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,cc9e6dea92124b172e00bfea8d52ca41
77,535,,8,2,0.0,150.0,59.50,61.00,62.50,RVT, CLAY, OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,5e974175eaa12bc0454628010ec8a48e
77,535,,8,3,3.0,150.0,59.50,62.53,64.00,RVT, CLAY, OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,8552ea56926eab89e4d5f47ed8044038
77,535,,8,4,0.0,150.0,59.50,64.00,65.50,RVT, CLAY, OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,dbd3989a58ce214277b0513f87eba4fa
77,535,,8,5,0.0,150.0,59.50,65.50,67.00,RVT, CLAY, OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,14519be965d09bdde97757dceb12804e
77,535,,8,6,0.0,120.0,59.50,67.00,68.20,RVT, CLAY, OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,80c23500106ac7291203fcc19e66efaf
77,535,,8,CC,0.0,21.0,59.50,68.60,68.71,RVT, CLAY, OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,0d28b3f10504d96440663e430926d712
77,535,,9,1,0.0,150.0,69.00,69.00,70.50,RVT, CLAY, OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 33211000,d9881533948ea0e96fc4008c9e6827eb
77,535,,9,2,0.0,150.0,69.00,70.50,72.00,RVT, CLAY, OLIVE GRAY, BEDDING, MODERATELY DISTURBED,,, PLANT DEBRIS,, FIRM, 33211000,d16be3a7df583c9f2728ca6461958bd3
77,535,,9,3,0.0,150.0,69.00,72.00,73.50,RVT, CLAY, OLIVE GRAY," BEDDING,BURROWS", MODERATELY DISTURBED,,, PLANT DEBRIS,, FIRM, 33211000,a9fa876032415449e22e678dc25d834c
77,535,,9,4,0.0,150.0,69.00,73.50,75.00,RVT, CLAY, OLIVE GRAY,, MODERATELY DISTURBED,,, PLANT DEBRIS,, FIRM, 33211000,646e5f9883269028cdb3cdbaf353bae4
77,535,,9,5,0.0,113.0,69.00,75.00,76.13,RVT, CLAY, OLIVE GRAY,, MODERATELY DISTURBED,,, PLANT DEBRIS,, FIRM, 33211000,6351922699ca58a8fb0abeed4a46042c
77,535,,9,CC,0.0,25.0,69.00,76.30,76.45,RVT, CLAY, OLIVE GRAY,, MODERATELY DISTURBED,,, PLANT DEBRIS,, FIRM, 33211000,1b3d06171fe35335046355effc0cd4b5
77,535,,10,1,0.0,150.0,78.50,78.50,80.00,KP, MUD, OLIVE GRAY,, GREATLY DISTURBED,,, PLANT DEBRIS,, SOFT, 33213000,ac3ab99f1198bd2c3fba0d2903ab24a4
77,535,,10,2,0.0,150.0,78.50,80.00,81.50,KP, MUD, OLIVE GRAY,, GREATLY DISTURBED,,, PLANT DEBRIS,, SOFT, 33213000,19a8176d05e8e08c852e289404c80207
77,535,,10,3,0.0,150.0,78.50,81.50,83.00,KP, MUD, OLIVE GRAY,, GREATLY DISTURBED,,, PLANT DEBRIS,, SOFT, 33213000,288325cb0c6fc3de69fc40b9bd9fbcba
77,535,,10,4,0.0,150.0,78.50,83.00,84.50,KP, MUD, OLIVE GRAY,, GREATLY DISTURBED,,, PLANT DEBRIS,, SOFT, 33213000,a14dfd88413c487565add0f447780268
77,535,,10,5,0.0,121.0,78.50,84.50,85.71,KP, MUD, OLIVE GRAY,, GREATLY DISTURBED,,, PLANT DEBRIS,, SOFT, 33213000,9eec1f5092199ae6a9ec8a0fa2411186
77,535,,10,CC,0.0,20.0,78.50,85.81,85.91,KP, MUD, OLIVE GRAY,, GREATLY DISTURBED,,, PLANT DEBRIS,, SOFT, 33213000,6752e3f7548578adc743874d75161596
77,535,,11,1,0.0,150.0,88.00,88.00,89.50,RVT, CLAY, OLIVE GRAY,,,,,,, FIRM, 33211000,ab9e5725fe97594058cbfb7e830dc78d
77,535,,11,2,0.0,150.0,88.00,89.50,91.00,RVT, CLAY, OLIVE GRAY,, MODERATELY DISTURBED,,,,, FIRM, 33211000,cc33fdb074eabf7d6d3430ec35ed1959
77,535,,11,3,0.0,150.0,88.00,91.00,92.50,RVT, CLAY, OLIVE GRAY,, MODERATELY DISTURBED,,, PLANT DEBRIS,, FIRM, 33211000,32ed3492b76a634f62b6a5a7b2a1bf86
77,535,,11,4,0.0,150.0,88.00,92.50,94.00,RVT, CLAY, OLIVE GRAY,, MODERATELY DISTURBED,,,,, FIRM, 33211000,ef08855e4e2b9a8fd797bc8d311b5306
77,535,,11,5,0.0,120.0,88.00,94.00,95.20,RVT, CLAY, OLIVE GRAY,, MODERATELY DISTURBED,,,,, FIRM, 33211000,d9f0f1094b0b6bc749e9ef7b1f3dd785
77,535,,11,6,0.0,150.0,88.00,95.50,97.00,RVT, CLAY," OLIVE GRAY,DARK GREENISH GRAY,BROWNISH GRAY",, MODERATELY DISTURBED,,,,, FIRM, 33211000,fe5c3ae1e19984275f09b29f4284b14f
77,535,,11,7,0.0,65.0,88.00,97.00,97.65,RVT, CLAY," OLIVE GRAY,BROWNISH GRAY",, MODERATELY DISTURBED,,,,, FIRM, 33211000,00f40df77be56b50e10d42457a8fcac0
77,535,,11,CC,0.0,15.0,88.00,97.77,97.82,RVT, NANNOFOSSIL CLAY, GREENISH GRAY TO LIGHT OLIVE GRAY,, MODERATELY DISTURBED,,,,, FIRM, 33211000,f6b746f4d532e15664a41316c788670c
77,535,,12,1,0.0,150.0,97.50,97.50,99.00,KP, CLAY, OLIVE GRAY,, MODERATELY DISTURBED,,,,, FIRM, 33211000,f54c0b193c1da4a6ad64a63bad3c60cd
77,535,,12,2,0.0,150.0,97.50,99.00,100.50,KP, CLAY, OLIVE GRAY,, MODERATELY DISTURBED, PEBBLES,,,, FIRM, 33211000,dc890c0e6289ca57909a12f916185d4f
77,535,,12,3,0.0,31.0,97.50,100.50,100.81,KP, CLAY, OLIVE GRAY,, MODERATELY DISTURBED,,,,, FIRM, 33211000,f6325ebc90771f090bafddcad621baca
77,535,,12,3,32.0,150.0,97.50,100.82,102.00,KP, MUDDY FORAMINIFERAL OOZE, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 12211221,5788e5505a44b1f1d31f884ba4444dd1
77,535,,12,4,0.0,150.0,97.50,102.00,103.50,KP, MUDDY FORAMINIFERAL OOZE, OLIVE GRAY,,,,,,,, 12211221,d008b7e557b43d507a243161f41620e5
77,535,,12,5,0.0,46.0,97.50,103.50,103.96,KP, MUDDY FORAMINIFERAL OOZE, OLIVE GRAY,, MODERATELY DISTURBED,,,,, SOFT, 12211221,e8d427f1042195d976a53edf0bcf8ec1
77,535,,12,CC,0.0,20.0,97.50,104.06,104.16,KP, MUDDY FORAMINIFERAL OOZE, OLIVE GRAY,, MODERATELY DISTURBED,,,,, SOFT, 12211221,f80c4ddb24b98d2516661527b9977b81
77,535,,13,1,0.0,150.0,107.00,107.00,108.50,RVT," CLAY, MUD", OLIVE GRAY TO GRAYISH OLIVE,,,,, PLANT DEBRIS,, FIRM, 33211000,facfdd331ccc43305ffcf0d26020dc5f
77,535,,13,2,0.0,150.0,107.00,108.50,110.00,RVT," CLAY, MUD", OLIVE GRAY TO GRAYISH OLIVE,,,,, PLANT DEBRIS,, SOFT, 33211000,2b2e96da4ee8c680caf199a37653ec04
77,535,,13,3,0.0,150.0,107.00,110.00,111.50,RVT," CLAY, MUD", OLIVE GRAY TO GRAYISH OLIVE,,,,, PLANT DEBRIS,, SOFT, 33211000,dbb90e53972e862787f797086534b95d
77,535,,13,4,0.0,150.0,107.00,111.50,113.00,RVT, CLAY, OLIVE GRAY TO GRAYISH OLIVE,,,,,,, FIRM, 33211000,f10133da01c16c10f0b848ba97369e76
77,535,,13,5,0.0,150.0,107.00,113.00,114.50,RVT," CLAY, MUD"," OLIVE GRAY, GREENISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 33211000,a10c3e861a386716ee1074ab052cb1eb
77,535,,13,6,6.0,150.0,107.00,114.56,116.00,KP, CLAY, OLIVE GRAY,, GREATLY DISTURBED,,, PLANT DEBRIS,, FIRM, 33211000,084956c36c16b940c78c7ac9bf6661d7
77,535,,13,7,0.0,43.0,107.00,116.00,116.43,KP," NANNOFOSSIL CLAY,CLAY", OLIVE GRAY,, GREATLY DISTURBED,,, PLANT DEBRIS FORAMINIFERS,, FIRM, 33211000.1210,dc34f867573ad859df1bf56f08d47215
77,535,,14,1,0.0,12.0,116.50,116.50,116.62,COT, SANDY MUD, OLIVE GRAY, GRADED BEDDING, SLIGHTLY DISTURBED,,," PLANT DEBRIS,SHELL DEBRIS, PTEROPODS",, SOFT, 33212000,0c14372b34eef0da22fb12343b2bef8e
77,535,,14,1,13.0,20.0,116.50,116.63,116.70,COT, DRILLING BRECCIA,,,,,,,," FIRM,SOFT", 33212000,50f098d99c63375b58b69a1676cc2d64
77,535,,14,1,21.0,150.0,116.50,116.71,118.00,COT," CLAY,SANDY FORAMINIFERAL MUD"," OLIVE GRAY, LIGHT GRAY", BEDDING,,,,,," FIRM,SOFT", 33211000,fc5f0ae9a5cfa3bc08e74e6d42696d05
77,535,,14,2,0.0,48.0,116.50,118.00,118.48,COT," CLAY,SANDY FORAMINIFERAL MUD"," OLIVE GRAY, LIGHT GRAY", BEDDING,,,,,," FIRM,SOFTD SLIGHTLY DISTURBED SOFT", 33212000,2cc7928e8345a5582cb545f5c6ccf9f8
77,535,,14,2,49.0,150.0,116.50,118.49,119.50,COT, SANDY MUD, OLIVE GRAY, GRADED BEDDING, GREATLY DISTURBED,,," PTEROPODS, SHELL DEBRIS,PLANT DEBRIS",, SOFT, 33212000,73e68deb84f0f1f23cbdbb9d556c1a4b
77,535,,14,3,0.0,128.0,116.50,119.50,120.78,, CLAY, OLIVE GRAY, LAMINAE, SLIGHTLY TO GREATLY DISTURBED,,, PLANT DEBRIS,, FIRM, 33212000,f06ef7285820c6129a4e89c6e24b3a84
77,535,,14,CC,0.0,15.0,116.50,120.89,120.94,COT, CLAY, OLIVE GRAY, LAMINAE, SLIGHTLY TO GREATLY DISTURBED,,, PLANT DEBRIS,, FIRM, 33212000,76f5152d298db45131a2c2b243c332d7
77,535,,15,1,0.0,150.0,126.00,126.00,127.50,COT, CLAY, GRAYISH OLIVE,,,,,,, FIRMD SLIGHTLY TO GREATLY DISTURBED FIRM, 33212000,5e36b9a16e603c8bc2d03531bcf65d08
77,535,,15,2,0.0,150.0,126.00,127.50,129.00,COT, CLAY, GRAYISH OLIVE,,,,,,, FIRM, 33212000,4ce818f796289c35e267f5959d360a2d
77,535,,15,3,0.0,150.0,126.00,129.00,130.50,COT," CLAY, MUD"," GRAYISH OLIVE,LIGHT GRAY TO OLIVE GRAY",,,,,,, FIRM, 33212000,75765ad6c7c74573ff040da9254e2cd3
77,535,,15,4,0.0,120.0,126.00,130.50,131.70,COT," CLAY, MUD"," GRAYISH OLIVE,LIGHT GRAY TO OLIVE GRAY",,,,,,, FIRM, 33212000,3292ccf5ad74d440ee54bb0b62ed2e22
77,535,,15,5,0.0,135.0,126.00,132.00,133.35,COT," CLAY, MUD"," GRAYISH OLIVE,LIGHT GRAY TO OLIVE GRAY",, GREATLY DISTURBED,,,,, FIRM, 33212000,03fad297526670ed3e4a82ae97204330
77,535,,15,CC,0.0,5.0,126.00,133.45,133.40,COT," CLAY, MUD"," GRAYISH OLIVE,LIGHT GRAY TO OLIVE GRAY",,,,,,, FIRM, 33212000,00e81986a606a4e8200f237a69c2f193
77,535,,16,1,0.0,30.0,135.50,135.50,135.80,COT, MUD, LIGHT OLIVE GRAY, BEDDING, GREATLY DISTURBED,,," FORAMINFERS,PTEROPODS,PLANT DEBRIS",, SOFT, 33213000,8ddc837bb2959ff26dbe758e17d1b598
77,535,,16,1,31.0,49.0,135.50,135.81,135.99,COT, CLAY, OLIVE GRAY,,,,,,, FIRM, 33211000,4a384df2c5dcb2af9ceebc10d82d3b47
77,535,,16,1,50.0,56.0,135.50,136.00,136.06,COT, MUD, LIGHT OLIVE GRAY, BEDDING, GREATLY DISTURBED,,," FORAMINFERS,PTEROPODS,PLANT DEBRIS",, SOFT, 33213000,e6b51388b759138efdfc7187f533870c
77,535,,16,1,57.0,118.0,135.50,136.07,136.68,COT, CLAY, OLIVE GRAY,,,,,,, FIRM, 33211000,27292bf853a65f0f488ddba0b2486483
77,535,,16,CC,0.0,15.0,135.50,136.78,136.83,COT," CLAY,MUD", OLIVE GRAY," BEDDING,CONTACT", SLIGHTLY DISTURBED,,,,, FIRM TO SOFT, 33211000,b49eb6124e8bdf496333c50f4c85bc40
77,535,,17,1,0.0,150.0,145.00,145.00,146.50,COT, CLAY, OLIVE GRAY,, SLIGHTLY DISTURBED,,,,, FIRM, 33211000,acdb8a4732e1528b8e9d003479d5b51e
77,535,,17,2,0.0,119.0,145.00,146.50,147.69,COT," CLAY,SANDY MUD", OLIVE GRAY,, SLIGHTLY DISTURBED,,,,, FIRM TO SOFT, 33211000,a9bf9692f4b0061ba8611a45d03fe53c
77,535,,17,CC,0.0,5.0,145.00,147.80,147.75,COT, CALCAREOUS CLAYSTONE, LIGHT GREENISH GRAY,,,,,,, HARD, 33231000.1110,c9a2050a1c5026476509a18b73cef85c
77,535,,17,CC,6.0,25.0,145.00,147.76,147.95,COT," MARL, MARLY LIMESTONE"," LIGHT GRAY, LIGHT OLIVE GRAY", LAMINAE,,,,,, HARD, 12210000,7cd7664543f578bca2ebf37abde7f438
77,535,,18,1,0.0,150.0,154.50,154.50,156.00,COT, MARLY LIMESTONE, LIGHT OLIVE GRAY TO GREENISH GRAY," BANDING,LAMINAE,BURROWS,GRADED BEDDING",, CALCITE,,,, HARD, 12230000,fc8f117953c81a17268ef693249c59ec
77,535,,18,2,0.0,50.0,154.50,156.00,156.50,COT, CLAY, LIGHT GRAY,, SLIGHTLY DISTURBED,,,,, FIRM, 33211000,7fa5bf7af4328ece53211212cd78c6d6
77,535,,18,2,51.0,107.0,154.50,156.51,157.07,COT, MARLY LIMESTONE, LIGHT OLIVE GRAY TO GREENISH GRAY," BANDING,LAMINAE,BURROWS,GRADED BEDDING",,,,,, HARD, 12230000,d2b255cc62137979b7d82503e0096ac7
77,535,,18,2,108.0,150.0,154.50,157.08,157.50,COT, CLAY, LIGHT GRAY,,,,,,, FIRM, 33211000,fc6278eea62ab269eb13cf90fd48419d
77,535,,18,3,0.0,14.0,154.50,157.50,157.64,COT, CLAY, LIGHT GRAY,,,,,,, FIRM, 33211000,12e7da8358e32bdb72bbb8e4890f35ee
77,535,,18,3,15.0,119.0,154.50,157.65,158.69,COT, MARLY LIMESTONE, LIGHT OLIVE GRAY TO GREENISH GRAY," BANDING,LAMINAE,BURROWS,GRADED BEDDING",,,,,, HARD, 12230000,333ef80eeb75a71b0128f7f1fe728a61
77,535,,18,4,0.0,115.0,154.50,159.00,160.15,COT, MARLY LIMESTONE, LIGHT OLIVE GRAY TO GREENISH GRAY," BANDING,LAMINAE,BURROWS,GRADED BEDDING",,,,,, HARD, 12230000,8b111583f81efdedb1a7484bdf7c3329
77,535,,19,1,0.0,150.0,164.00,164.00,165.50,COT, MARLY LIMESTONE, GREENISH GRAY TO LIGHT OLIVE GRAY," LAMINAE,BEDDING",,,,,, HARD, 12230000,2a1f6edc171e2f83d608647aba9d2270
77,535,,19,2,0.0,150.0,164.00,165.50,167.00,COT, MARLY LIMESTONE, GREENISH GRAY TO LIGHT OLIVE GRAY," LAMINAE,BEDDING",,,,,, HARD, 12230000,ce32543edd29fad63bd603538be958e2
77,535,,19,3,0.0,150.0,164.00,167.00,168.50,COT, MARLY LIMESTONE, GREENISH GRAY TO LIGHT OLIVE GRAY," LAMINAE,BEDDING",,,,,, HARD, 12230000,d069e874b4b365ac89ca545dd11ec4e5
77,535,,19,4,0.0,150.0,164.00,168.50,170.00,COT, MARLY LIMESTONE, GREENISH GRAY TO LIGHT OLIVE GRAY," LAMINAE,BEDDING",,,,,, HARD, 12230000,53a4d82ed513dacfb3aad6e6d7742f11
77,535,,19,5,0.0,150.0,164.00,170.00,171.50,COT, MARLY LIMESTONE, GREENISH GRAY TO LIGHT OLIVE GRAY," LAMINAE,BEDDING",,,,,, HARD, 12230000,838b3a94093c65e8731a7fc92160e0fd
77,535,,19,6,0.0,150.0,164.00,171.50,173.00,COT, MARLY LIMESTONE, GREENISH GRAY TO LIGHT OLIVE GRAY," LAMINAE,BEDDING",,,,,, HARD, 12230000,2f67cf8515aea261b71e7cdb237b4b82
77,535,,19,7,0.0,66.0,164.00,173.00,173.66,COT, MARLY LIMESTONE, GREENISH GRAY TO LIGHT OLIVE GRAY," LAMINAE,BEDDING",,,,,, HARD, 12230000,51bfca59dc7082a49e285ed43494b93d
77,535,,19,CC,0.0,25.0,164.00,173.77,173.92,COT, MARLY LIMESTONE, GREENISH GRAY TO LIGHT OLIVE GRAY," LAMINAE,BEDDING",,,,,, HARD, 12230000,1f72262fe9071a5f5eb769a3e9388c70
77,535,,20,1,0.0,150.0,173.50,173.50,175.00,RVT," LIMESTONE,MARLY LIMESTONE", GREENISH GRAY TO DARK GREENISH GRAY," BANDING,LAMINAE,CONTACTS,BEDDING",,, PYRITE,,, HARD, 12130000,99f8aa0c102be15dff9828f47c1fb403
77,535,,20,2,0.0,150.0,173.50,175.00,176.50,RVT," LIMESTONE,MARLY LIMESTONE", GREENISH GRAY," BANDING,LAMINAE,CONTACTS,BEDDING",,, PYRITE,,, HARD, 12130000,bfb3cf666a6d200fbf41c949c3c78f14
77,535,,20,3,0.0,150.0,173.50,176.50,178.00,RVT," LIMESTONE,MARLY LIMESTONE", GREENISH GRAY," BANDING,LAMINAE,CONTACTS,BEDDING,BOUDINAGE",,, PYRITE,,, HARD, 12130000,bcd052070fd300eedd96d84d7a024506
77,535,,20,4,0.0,150.0,173.50,178.00,179.50,KP," LIMESTONE,MARLY LIMESTONE", GREENISH GRAY," LAMINAE,BEDDING",, CALCITE, PYRITE,,, HARD, 12130000,5034f108d4983aa16c36535438da27f9
77,535,,20,5,0.0,150.0,173.50,179.50,181.00,KP," LIMESTONE,MARLY LIMESTONE", GREENISH GRAY," LAMINAE,BEDDING,SLUMP STRUCTURES",,,,,, HARD, 12130000,6dd4c6ccff9852309b608473a1c1aa0a
