leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
10,89,,1,1,100.0,101.0,0.00,1.01, 4,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,376,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,41db4c5449a5207fe937cdac862359ba
10,89,,1,1,100.0,101.0,0.00,1.01, 4,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,376,NGEPH0010,Gephyrocapsa aperta,PRESENT,  ,1,37e9cccbec3276cd45d5739978445988
10,89,,1,1,100.0,101.0,0.00,1.01, 4,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,376,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,5707a401cef73fc9ffe14fbe4aed10ea
10,89,,1,1,100.0,101.0,0.00,1.01, 4,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,376,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,7646c5417e519cc374e3a680b2d65ab0
10,89,,1,1,111.0,112.0,0.00,1.12,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,397,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,10d41e74f01f5ea5e2612097e5078034
10,89,,1,1,111.0,112.0,0.00,1.12,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,397,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,d4b0866c345905506df13df5a59c78f6
10,89,,1,1,111.0,112.0,0.00,1.12,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,397,NEMIL0021,Emiliania huxleyi (q),PRESENT,  ,1,c4d6373d0bb657670e1394f4fe6c13bd
10,89,,1,1,111.0,112.0,0.00,1.12,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,397,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,c2c1b8f8224c4ae6124a774e2ce53b56
10,89,,1,1,111.0,112.0,0.00,1.12,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,397,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,ff6e592b5e034ae295d3d2dc363f0616
10,89,,1,1,111.0,112.0,0.00,1.12,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,397,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,1,88ef846f8f4f13d8831b3a26fdc58923
