leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
117,728,B,002,Hydraulic (Advanced) Piston Core,CC,CLE,000,,,020,,,marly foram-nannofossil ooze,olive,5y 4/3,minor bioturbation,,,,"forams, nannos",,,,H,17.68017,57.82573,0011.02,1102,1122
117,728,B,003,Hydraulic (Advanced) Piston Core,01,KRI,000,,,150,,,calcitic marly nannofossil ooze to nannofossil ooze,"olive (0-43, 63-65, 81-134 cm), light greenish gray (43-63,65-81 cm), olive gray (134-150 cm)","5y 5/3, 10y 5/2, 5y 5/2","minor bioturbation, planolite burrows (81-115 cm)",moderately disturbed? (0-10 cm),,,nannos,,,,H,17.68017,57.82573,0010.70,1069,1219
117,728,B,003,Hydraulic (Advanced) Piston Core,02,CLE,000,,,150,,,calcitic marly nannofossil ooze to nannofossil ooze,olive,"5y 5/3 (0-10 cm), 5y 4/3 (10-150 cm)",minor bioturbation,,,,nannos,,,,H,17.68017,57.82573,0012.20,1219,1369
117,728,B,003,Hydraulic (Advanced) Piston Core,03,KRI,000,,,150,,,calcitic marly nannofossil ooze to nannofossil ooze,"olive (0-26, 51-150 cm), light greenish gray (26-51 cm)","5y 5/3(0-26,85-150cm), 5y 4/3(51-85cm), 10y 5/2(26-51cm)","minor bioturbation, planolites (106-117cm), burrowing (135-150 cm), cm-scale ring burrows (26-51 cm)",,,,"shell debris, nannos",top of large burrow extending from section 4 (135-150 cm),,,H,17.68017,57.82573,0013.70,1369,1519
117,728,B,003,Hydraulic (Advanced) Piston Core,04,CLE,000,,,150,,,calcitic marly nannofossil ooze to nannofossil ooze,"olive (0-17, 99-150 cm), light olive gray (17-99 cm)","5y 5/3 (0-17 cm), 5y 6/2 (17-99 cm), 5y 4/3 (99-150 cm)","minor bioturbation, burrow extending to sec. 3, 130 cm (0-50 cm)",,,,nannos,,,,H,17.68017,57.82573,0015.20,1519,1669
117,728,B,003,Hydraulic (Advanced) Piston Core,05,KRI,000,,,150,,,calcitic marly nannofossil ooze to nannofossil ooze,"olive (0-26, 44-101, 134-150 cm), light greenish gray (26-44 cm), pale olive (101-134 cm)","5y 5/3, 10y 6/2, 5y 6/3","minor bioturbation, rare cm-scale burrows",,,,"shell debris in cm-scale burrows, nannos",,,,H,17.68017,57.82573,0016.70,1670,1820
117,728,B,003,Hydraulic (Advanced) Piston Core,06,CLE,000,,,150,,,calcitic marly nannofossil ooze to nannofossil ooze,olive,mottled 5y 4/3 and 5y 5/3,"minor bioturbation, mottling",,,,nannos,,,,H,17.68017,57.82573,0018.20,1820,1970
117,728,B,003,Hydraulic (Advanced) Piston Core,07,CLE,000,,,078,,,calcitic marly nannofossil ooze to nannofossil ooze,"olive (0-65 cm), olive gray (65-78 cm)","5y 4/3 (0-65 cm), 5y 5/2 (65-78 cm)",minor bioturbation,,,,nannos,,,,H,17.68017,57.82573,0019.70,1970,2048
117,728,B,003,Hydraulic (Advanced) Piston Core,CC,DEB,000,,,021,,,calcitic marly nannofossil ooze to nannofossil ooze,"olive gray (0-18 cm), olive (18-21 cm)","5y 5/2 (0-18 cm), 5y 5/3 (18-21 cm)",minor bioturbation,"slightly disturbed, burrow mottling",,,nannos,,,,H,17.68017,57.82573,0020.48,2047,2068
117,728,B,004,Hydraulic (Advanced) Piston Core,01,CLE,000,,,150,,,calcitic marly calcareous ooze to nannofossil ooze,olive,"5y 4/3 (0-29, 42-150 cm), 5y 5/3 (29-42 cm)",minor bioturbation,,,,nannos,,,,H,17.68017,57.82573,0020.10,2010,2160
117,728,B,004,Hydraulic (Advanced) Piston Core,02,KRI,000,,,150,,,calcitic marly calcareous ooze to nannofossil ooze,"olive (0-56, 70-150 cm), light olive gray (56-70 cm)","5y 4/3(0-40,128-150cm), 5y 5/3(40-56,70-128cm), 5y 6/2","minor bioturbation, planolites (70-115 cm)",,,,nannos,,,,H,17.68017,57.82573,0021.60,2160,2310
117,728,B,004,Hydraulic (Advanced) Piston Core,03,CLE,000,,,150,,,calcitic marly calcareous ooze to nannofossil ooze,olive,5y 4/3,minor bioturbation,,,,nannos,,,,H,17.68017,57.82573,0023.10,2310,2460
117,728,B,004,Hydraulic (Advanced) Piston Core,04,KRI,000,,,094,,,calcitic marly calcareous ooze to nannofossil ooze,"olive (0-22, 31-60, 82-94 cm), light greenish gray (22-31, 60-82 cm)",alternating 5y 4/3 and 10y 5/2,minor to moderate (80-90 cm) bioturbation,,,,nannos,,,,H,17.68017,57.82573,0024.60,2460,2554
117,728,B,004,Hydraulic (Advanced) Piston Core,04,KRI,094,,,145,,,calcitic marly calcareous ooze to nannofossil ooze,"olive (94-100. 118-145 cm), light greenish gray (100-118 cm)","5y 5/3 (94-98 cm), 5y 4/3(98-100,118-145 cm), 10y 6/2",minor bioturbation,,,,nannos,,,,H,17.68017,57.82573,0024.60,2554,2605
117,728,B,004,Hydraulic (Advanced) Piston Core,04,KRI,145,,,150,,,interstitial water sample,,,,,,,,,,,H,17.68017,57.82573,0024.60,2605,2610
117,728,B,004,Hydraulic (Advanced) Piston Core,05,CLE,000,,,150,,,calcitic marly calcareous ooze to nannofossil ooze,"olive (0-38, 95-150 cm), olive gray (38-95 cm)","5y 4/3 (0-38, 95-150 cm), 5y 5/2 (38-95 cm)",minor bioturbation,,,,nannos,,,,H,17.68017,57.82573,0026.10,2610,2760
117,728,B,004,Hydraulic (Advanced) Piston Core,06,KRI,000,,,150,,,calcitic marly calcareous ooze to nannofossil ooze,"olive (0-92 cm), olive gray (92-150 cm)","5y 5/3 (0-92 cm), 5y 5/2 (92-150 cm)",minor bioturbation,,,,"shell debris (12, 51-53, 116-117 cm), nannos",,,,H,17.68017,57.82573,0027.60,2760,2910
117,728,B,004,Hydraulic (Advanced) Piston Core,07,DEB,000,,,071,,,calcitic marly calcareous ooze to nannofossil ooze,"olive gray (0-21 cm), olive (21-71 cm)","5y 5/2 (0-21 cm), 5y 4/3 (21-71 cm)","minor to moderate (0-21 cm) bioturbation, burrow mottling (0-21 cm)",slightly disturbed (0-5 cm),,,"forams, nannos",,,,H,17.68017,57.82573,0029.10,2910,2981
117,728,B,004,Hydraulic (Advanced) Piston Core,CC,KRI,000,,,024,,,calcitic marly calcareous ooze to nannofossil ooze,olive,5y 5/3,minor bioturbation,,,,nannos,,,,H,17.68017,57.82573,0029.79,2979,3003
117,728,B,005,Hydraulic (Advanced) Piston Core,01,CLE,000,,,150,,,calcitic marly nannofossil ooze,"light greenish gray (0-27 cm), olive (27-124 cm), olive gray (124-150 cm)","10y 5/2 (0-27cm), 5y 4/3 (27-124 cm), 5y 5/2 (124-150 cm)",minor bioturbation,,,,nannos,,,,H,17.68017,57.82573,0029.60,2960,3110
117,728,B,005,Hydraulic (Advanced) Piston Core,02,KRI,000,,,150,,,calcitic marly nannofossil ooze,"light greenish gray (0-54, 137-150 cm), olvie (54-137 cm)","10y 5/2 (0-54, 137-150 cm), 5y 4/3 (54-137 cm)",minor bioturbation,,,,"0.5 cm lenses of fine-grained shell debris, nannos",,,,H,17.68017,57.82573,0031.10,3110,3260
117,728,B,005,Hydraulic (Advanced) Piston Core,03,CLE,000,,,150,,,calcitic marly nannofossil ooze,"light greenish gray (0-25 cm), olive (25-150 cm)","10y 5/2 (0-25 cm), 5y 4/3 (25-150 cm)",minor bioturbation,,,,nannos,,,,H,17.68017,57.82573,0032.60,3259,3409
117,728,B,005,Hydraulic (Advanced) Piston Core,04,KRI,000,,,150,,,calcitic marly nannofossil ooze,"olive (0-69, 115-150 cm), light greenish gray (69-115 cm)","5y 5/3 (0-7,45-69cm), 5y 4/3(7-45,115-150cm), 10y 5/2",minor to moderate (40-60 cm) bioturbation,,,,nannos,,,,H,17.68017,57.82573,0034.10,3409,3559
117,728,B,005,Hydraulic (Advanced) Piston Core,05,KRI,000,,,150,,,calcitic marly nannofossil ooze,olive,5y 5/3 and 5y 4/3,minor bioturbation,,,,nannos,,,,H,17.68017,57.82573,0035.60,3559,3709
117,728,B,005,Hydraulic (Advanced) Piston Core,06,KRI,000,,,150,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,,,,"forams, nannos",,,,H,17.68017,57.82573,0037.10,3709,3859
117,728,B,005,Hydraulic (Advanced) Piston Core,07,CLE,000,,,064,,,calcitic marly nannofossil ooze,olive,"5y 5/3 (0-33 cm), 5y 4/3 (33-64 cm)",minor bioturbation,,,,nannos,,,,H,17.68017,57.82573,0038.60,3859,3923
117,728,B,005,Hydraulic (Advanced) Piston Core,CC,KRI,000,,,020,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,,,,nannos,,,,H,17.68017,57.82573,0039.24,3924,3944
117,728,B,006,Hydraulic (Advanced) Piston Core,01,CLE,000,,,150,,,calcitic marly nannofossil ooze to nannofossil silty clay,"olive (0-56, 94-150 cm), light greenish gray (56-94 cm)","5y 4/3 (0-56, 94-150 cm), 10y 5/2 (56-94 cm)",minor bioturbation,soupy (0-3 cm),,,"forams, nannos",darker layers contain more terrigenous silty clay,,,H,17.68017,57.82573,0039.10,3909,4059
117,728,B,006,Hydraulic (Advanced) Piston Core,02,KRI,000,,,150,,,calcitic marly nannofossil ooze to nannofossil silty clay,olive,"5y 4/3 (0-13, 35-150 cm), 5y 5/3 (13-35 cm)","minor to moderate (55-65,120-130 cm) bioturbation",,,,"sandy foram-rich lenses (57-59, 92, 125 cm), nannos",darker layers contain more terrigenous silty clay,,,H,17.68017,57.82573,0040.60,4059,4209
117,728,B,006,Hydraulic (Advanced) Piston Core,03,CLE,000,,,150,,,calcitic marly nannofossil ooze to nannofossil silty clay,olive,5y 4/3,minor bioturbation,,,,nannos,darker layers contain more terrigenous silty clay,,,H,17.68017,57.82573,0042.10,4209,4359
117,728,B,006,Hydraulic (Advanced) Piston Core,04,KRI,000,,,150,,,calcitic marly nannofossil ooze to nannofossil silty clay,olive,"5y 5/3 (0-54 cm), 5y 4/3 (54-150 cm)","minor bioturbation, fossil (44 cm)",,,,"forams, complete shark tooth (44 cm), nannos",darker layers contain more terrigenous silty clay,,,H,17.68017,57.82573,0043.60,4359,4509
117,728,B,006,Hydraulic (Advanced) Piston Core,05,CLE,000,,,150,,,calcitic marly nannofossil ooze to nannofossil silty clay,olive,mottled 5y 5/3 and 5y 4/3,"minor biotubation, mottling",,,,nannos,darker layers contain more terrigenous silty clay,,,H,17.68017,57.82573,0045.10,4509,4659
117,728,B,006,Hydraulic (Advanced) Piston Core,06,KRI,000,,,150,,,calcitic marly nannofossil ooze to nannofossil silty clay,"olive (0-24, 35-150 cm), olive gray (24-35 cm)","5y 5/3 (0-24,35-92,111-150cm), 5y 4/3 (92-111cm), 5y 4/2",minor to moderate (10-30 cm) biotubation,,,,"forams, nannos",darker layers contain more terrigenous silty clay,,,H,17.68017,57.82573,0046.60,4659,4809
117,728,B,006,Hydraulic (Advanced) Piston Core,07,CLE,000,,,036,,,calcitic marly nannofossil ooze to nannofossil silty clay,olive,5y 4/3,minor bioturbation,,,,nannos,darker layers contain more terrigenous silty clay,,,H,17.68017,57.82573,0048.10,4809,4845
117,728,B,006,Hydraulic (Advanced) Piston Core,CC,DEB,000,,,023,,,calcitic marly nannofossil ooze to nannofossil silty clay,olive with olive gray mottling,5y 4/3 with 5y 4/2 mottling,"mottling, minor bioturbation",slightly disturbed,,,"forams, nannos",darker layers contain more terrigenous silty clay,,,H,17.68017,57.82573,0048.67,4866,4889
117,728,B,007,Hydraulic (Advanced) Piston Core,01,CLE,000,,,150,,,foram-bearing calcitic marly nannofossil ooze,"olive (0-70, 117-150 cm), light greenish gray (70-117 cm)","5y 4/3 (0-70, 117-150 cm), 10y 5/2 (70-117 cm)",minor bioturbation,"soupy (0-35 cm), moderately disturbed (35-100 cm)",,,"forams, nannos",,,,H,17.68017,57.82573,0048.60,4859,5009
117,728,B,007,Hydraulic (Advanced) Piston Core,02,KRI,000,,,150,,,foram-bearing calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,,,,"forams, nannos",,,,H,17.68017,57.82573,0050.10,5009,5159
117,728,B,007,Hydraulic (Advanced) Piston Core,03,CLE,000,,,150,,,foram-bearing calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,,,,"forams, nannos",,,,H,17.68017,57.82573,0051.60,5159,5309
117,728,B,007,Hydraulic (Advanced) Piston Core,04,KRI,000,,,145,,,foram-bearing calcitic marly nannofossil ooze,olive,"5y 4/3 (0-39, 56-145 cm), 5y 5/3 (39-56 cm)","minor-moderate (39-56cm) bioturbation, fossils (67-69cm), cm-scale cross-cutting burrows(39-56cm)",,,,"lense of shell debris (67-69 cm), forams, nannos",,,,H,17.68017,57.82573,0053.10,5309,5454
117,728,B,007,Hydraulic (Advanced) Piston Core,04,KRI,145,,,150,,,interstitial water sample,,,,,,,,,,,H,17.68017,57.82573,0053.10,5454,5459
117,728,B,007,Hydraulic (Advanced) Piston Core,05,CLE,000,,,150,,,foram-bearing calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,,,,"forams, nannos",,,,H,17.68017,57.82573,0054.60,5459,5609
117,728,B,007,Hydraulic (Advanced) Piston Core,06,KRI,000,,,150,,,foram-bearing calcitic marly nannofossil ooze,olive,5y 4/3 with 5y 5/3 bioturbation,minor bioturbation,,,,"forams, nannos",,,,H,17.68017,57.82573,0056.10,5609,5759
117,728,B,007,Hydraulic (Advanced) Piston Core,07,CLE,000,,,078,,,foram-bearing calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,,,,"forams, nannos",,,,H,17.68017,57.82573,0057.60,5759,5837
117,728,B,007,Hydraulic (Advanced) Piston Core,CC,KRI,000,,,029,,,foram-bearing calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slightly disturbed,,,"forams, nannos",,,,H,17.68017,57.82573,0058.40,5840,5869
117,728,B,008,Hydraulic (Advanced) Piston Core,01,KRI,000,,,150,,,foram-bearing marly nannofossil ooze to calcitic marly nannofossil ooze,olive to olive gray,5y 4/3 to 5y 4/2,"minor bioturbation (4-22, 39-150 cm)","highly disturbed (0-4?, 22-39 cm)",,,"forams, nannos",,,,H,17.68017,57.82573,0058.10,5809,5959
117,728,B,008,Hydraulic (Advanced) Piston Core,02,CLE,000,,,150,,,foram-bearing marly nannofossil ooze to calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,,,,"forams, nannos",,,,H,17.68017,57.82573,0059.60,5959,6109
117,728,B,008,Hydraulic (Advanced) Piston Core,03,KRI,000,,,150,,,foram-bearing marly nannofossil ooze to calcitic marly nannofossil ooze,"olive (0-84 cm), olive gray (84-150 cm)","5y 5/3(0-9cm), 5y 4/3(9-56cm), 5y 4/4(56-84cm), 5y 4/2",minor bioturbation,,,,"forams, nannos",,,,H,17.68017,57.82573,0061.10,6109,6259
117,728,B,008,Hydraulic (Advanced) Piston Core,04,CLE,000,,,150,,,foram-bearing marly nannofossil ooze to calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,,,,"forams, nannos",,,,H,17.68017,57.82573,0062.60,6259,6409
117,728,B,008,Hydraulic (Advanced) Piston Core,05,KRI,000,,,150,,,foram-bearing marly nannofossil ooze to calcitic marly nannofossil ooze,olive,"5y 4/3 (0-129 cm), 5y 5/3 (129-150 cm)",minor bioturbation,,,,"forams, nannos",,,,H,17.68017,57.82573,0064.10,6409,6559
117,728,B,008,Hydraulic (Advanced) Piston Core,06,CLE,000,,,150,,,foram-bearing marly nannofossil ooze to calcitic marly nannofossil ooze,olive,"5y 5/3 (0-43 cm), 5y 4/3 (43-150 cm)",minor bioturbation,,,,"forams, nannos",,,,H,17.68017,57.82573,0065.60,6559,6709
117,728,B,008,Hydraulic (Advanced) Piston Core,07,KRI,000,,,067,,,foram-bearing marly nannofossil ooze to calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,,,,"forams, nannos",,,,H,17.68017,57.82573,0067.10,6709,6776
117,728,B,008,Hydraulic (Advanced) Piston Core,CC,CLE,000,,,028,,,foram-bearing marly nannofossil ooze to calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slightly disturbed,,,"forams, nannos",,,,H,17.68017,57.82573,0067.79,6779,6807
117,728,B,009,Hydraulic (Advanced) Piston Core,01,KRI,000,,,150,,,calcitic marly nannofossil ooze to nannofossil silty clay,"olive (0-91 cm), dark olive gray with large black mottle at 93 cm (91-150 cm)","5y 4/3 (0-91 cm), 5y 3/2 (91-150 cm)","minor to moderate (90-95 cm) bioturbation, fossils (104-107 cm), mottle (93 cm)",highly disturbed (0-31 cm),,,"~3 cm lense of shell debris(104-107cm), nannos, forams(0-91cm)",,,,H,17.68017,57.82573,0067.70,6769,6919
117,728,B,009,Hydraulic (Advanced) Piston Core,02,KRI,000,,,150,,,calcitic marly nannofossil ooze to nannofossil silty clay,"dark olive gray (0-25 cm), olive (25-150 cm)","5y 3/2 (0-25 cm), 5y 4/3 (25-150 cm)","minor to moderate (25-60, 105-135 cm) bioturbation",,,,"shell debris, nannos",,,,H,17.68017,57.82573,0069.20,6919,7069
117,728,B,009,Hydraulic (Advanced) Piston Core,03,KRI,000,,,150,,,calcitic marly nannofossil ooze to nannofossil silty clay,"olive (0-7, 62-106 cm), dark olive gray (7-62, 106-150 cm)",alternating 5y 4/3 and 5y 3/2,"minor to moderate(0-10,40-50cm)bioturbation,cm-scale burrow mottling(0-7,62-106cm),burrow(100-125cm)",,,,nannos,25 cm long burrow at 100-125 cm,,,H,17.68017,57.82573,0070.70,7069,7219
117,728,B,009,Hydraulic (Advanced) Piston Core,04,KRI,000,,,150,,,calcitic marly nannofossil ooze to nannofossil silty clay,"olive with dark olive gray & black streaks (0-44 cm), dark olive gray with olive (44-150 cm), black streaks","5y 4/3 with 5y 3/2 (0-44cm), 5y 3/2 with 5y 4/3 (44-150 cm)","minor bioturbation, horizontal tube burrows (117-150 cm), burrowing",,,black pyrite? streaks (0-44 cm),nannos,horizontal tube burrows (117-150 cm) may give an apparent psuedo-lamination,,,H,17.68017,57.82573,0072.20,7219,7369
117,728,B,009,Hydraulic (Advanced) Piston Core,05,KRI,000,,,150,,,calcitic marly nannofossil ooze to nannofossil silty clay,"olive (0-61, 77-150 cm), dark olive gray (61-77 cm)","5y 4/3 (0-61, 77-150 cm), 5y 3/2 (61-77 cm)",minor to moderate (65-75 cm) bioturbation,,,,nannos,,,,H,17.68017,57.82573,0073.70,7369,7519
117,728,B,009,Hydraulic (Advanced) Piston Core,06,CLE,000,,,150,,,calcitic marly nannofossil ooze to nannofossil silty clay,olive,5y 4/3,minor bioturbation,,,,nannos,,,,H,17.68017,57.82573,0075.20,7519,7669
117,728,B,009,Hydraulic (Advanced) Piston Core,07,DEB,000,,,064,,,calcitic marly nannofossil ooze to nannofossil silty clay,olive gray,5y 4/2,"mottling, minor bioturbation",slightly disturbed?,,,nannos,,,,H,17.68017,57.82573,0076.70,7669,7733
117,728,B,009,Hydraulic (Advanced) Piston Core,CC,DEB,000,,,036,,,calcitic marly nannofossil ooze to nannofossil silty clay,olive with olive gray burrow mottling,5y 4/3 with 5y 4/2 burrow mottling,"burrow mottling, moderate bioturbation",highly disturbed,,,nannos,,,,H,17.68017,57.82573,0077.33,7733,7769
117,728,B,010,Extended Core Barrel,01,KRI,000,,,150,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,highly? (0-8 cm) to slightly disturbed,,,nannos,,,,X,17.68017,57.82573,0077.30,7730,7880
117,728,B,010,Extended Core Barrel,02,CLE,000,,,150,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slighty disturbed,,,nannos,,,,X,17.68017,57.82573,0078.80,7880,8030
117,728,B,010,Extended Core Barrel,03,KRI,000,,,150,,,calcitic marly nannofossil ooze,"olive (0-61 cm), olive gray (61-150 cm)","5y 4/3 (0-61 cm), 5y 4/2 (61-150 cm)",minor bioturbation,slighty disturbed,,,"shell debris (0-61 cm), nannos",,,,X,17.68017,57.82573,0080.30,8030,8180
117,728,B,010,Extended Core Barrel,04,CLE,000,,,145,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slighty disturbed,,,nannos,,,,X,17.68017,57.82573,0081.80,8180,8325
117,728,B,010,Extended Core Barrel,04,CLE,145,,,150,,,interstitial water sample,,,,,,,,,,,X,17.68017,57.82573,0081.80,8325,8330
117,728,B,010,Extended Core Barrel,05,KRI,000,,,150,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slightly disturbed,,,nannos,,,,X,17.68017,57.82573,0083.30,8330,8480
117,728,B,010,Extended Core Barrel,06,CLE,000,,,150,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slightly disturbed,,,nannos,,,,X,17.68017,57.82573,0084.80,8480,8630
117,728,B,010,Extended Core Barrel,07,KRI,000,,,026,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slightly disturbed?,,,nannos,,,,X,17.68017,57.82573,0086.30,8630,8656
117,728,B,010,Extended Core Barrel,CC,CLE,000,,,037,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slightly disturbed,,,nannos,,,,X,17.68017,57.82573,0086.56,8655,8692
117,728,B,011,Extended Core Barrel,01,KRI,000,,,150,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slightly to highly (0-10 cm) disturbed,,,nannos,,,,X,17.68017,57.82573,0086.90,8690,8840
117,728,B,011,Extended Core Barrel,02,KRI,000,,,150,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slightly disturbed,,,"shell debris (70 cm), nannos",,,,X,17.68017,57.82573,0088.40,8840,8990
117,728,B,011,Extended Core Barrel,03,KRI,000,,,150,,,calcitic marly nannofossil ooze,"olive (0-77, 98-150 cm), olive gray (77-98 cm)","5y 4/3 (0-29,98-150cm), 5y 5/3 (29-77cm), 5y 4/2 (77-98cm)","minor bioturbation, planolites (77-98 cm)",slightly disturbed,,,nannos,,,,X,17.68017,57.82573,0089.90,8990,9140
117,728,B,011,Extended Core Barrel,04,CLE,000,,,150,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slightly disturbed,,,nannos,,,,X,17.68017,57.82573,0091.40,9140,9290
117,728,B,011,Extended Core Barrel,05,CLE,000,,,150,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slightly disturbed,,,nannos,,,,X,17.68017,57.82573,0092.90,9290,9440
117,728,B,011,Extended Core Barrel,06,CLE,000,,,150,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slightly disturbed,,,nannos,,,,X,17.68017,57.82573,0094.40,9440,9590
117,728,B,011,Extended Core Barrel,CC,KRI,000,,,040,,,calcitic marly nannofossil ooze,olive,5y 4/3,minor bioturbation,slightly disturbed,,,nannos,,,,X,17.68017,57.82573,0095.90,9590,9630
117,728,B,012,Extended Core Barrel,01,MUR,000,,,150,,,"calcitic marly nannofossil ooze to nannofossil calcitic silty clay, void (36-37 cm)","olive (0-9, 106-150 cm), olive gray (9-106 cm)","5y 4/3 (0-9, 106-150 cm), 5y 4/2 (9-106 cm)","burrowing, minor bioturbation",,,,nannos,dark layers have more terrigenous silty clay,,,X,17.68017,57.82573,0096.50,9650,9800
117,728,B,012,Extended Core Barrel,02,WEE,000,,,150,,,calcitic marly nannofossil ooze to nannofossil calcitic silty clay,"olive (0-82 cm), dark olive gray (82-150 cm)","5y 4/3 (0-82 cm), 5y 3/2 (82-150 cm)",minor bioturbation? and mottling (50-150 cm),moderately disturbed?,,,nannos,dark layers have more terrigenous silty clay,,,X,17.68017,57.82573,0098.00,9800,9950
