leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
20,199,,1,1,131.0,131.0,57.50,58.81,10,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,228,NCERO0020,Ceratolithus amplificus,FEW,  ,1,e6d0ff1838572a0ebbbb00063bcb239b
20,199,,1,1,131.0,131.0,57.50,58.81,10,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,228,NCERO0080,Ceratolithus rugosus,FEW,  ,1,d1520c44625fa669059c8abb797b6395
20,199,,1,1,131.0,131.0,57.50,58.81,10,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,228,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,7c8bcc0b15ca23466168b178a05bd859
20,199,,1,1,131.0,131.0,57.50,58.81,10,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,228,NCYCO0080,Cyclococcolithina leptopora,FEW,  ,1,ca49424f61dd8a840d7097c318e43d4d
20,199,,1,1,131.0,131.0,57.50,58.81,10,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,228,NDISC0050,Discoaster berggrenii,FEW,  ,1,3e8b9d35d8e74779cb98a30f96cc20c3
20,199,,1,1,131.0,131.0,57.50,58.81,10,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,228,NDISC0127,Discoaster deflandrei (q),FEW,  ,1,a8bda597f472232cbc82c8d8b7427a34
20,199,,1,1,131.0,131.0,57.50,58.81,10,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,228,NDISC0350,Discoaster pentaradiatus,FEW,  ,1,92f696f0a273a9be1352dc74d61b9dc0
20,199,,1,1,131.0,131.0,57.50,58.81,10,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,228,NDISC0390,Discoaster quinqueramus,FEW,  ,1,c2b2611faf9deffbccc03ecceaed7cd5
20,199,,1,1,131.0,131.0,57.50,58.81,10,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,228,NDISC0465,Discoaster surculus,FEW,  ,1,e549b96a34a64ae0f49d9b2d6ce7ebe8
20,199,,1,1,131.0,131.0,57.50,58.81,10,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,228,NRETI0180,Reticulofenestra pseudoumbilica,FEW,  ,1,906682ba1f13a015a8330495b2a4b941
20,199,,1,2,34.0,35.0,57.50,59.35,19,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,309,NANGU0010,Angulolithina arca,PRESENT,  ,1,07fa501ec73af669ce735b615ab06aa6
