leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
1,4,,1,1,0.0,1.0,0.00,0.01, 6,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BAMPH0030,Amphistegina sp.,PRESENT,  ,1
1,4,,1,1,0.0,1.0,0.00,0.01, 6,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BDICY0020,Dictyoconus floridanus,PRESENT,  ,1
1,4,,1,1,0.0,1.0,0.00,0.01, 6,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BLEPD0050,Lepidocyclina pustulosa (q),PRESENT,  ,1
1,4,,1,1,0.0,1.0,0.00,0.01, 6,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BLEPD0060,Lepidocyclina yurnagunensis,PRESENT,  ,1
1,4,,1,1,0.0,1.0,0.00,0.01, 6,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BLEPD0070,Lepidocyclina undosa,PRESENT,  ,1
1,4,,1,1,0.0,1.0,0.00,0.01, 6,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BNUMU0010,Nummulites sp.,PRESENT,  ,1
1,4,,1,1,100.0,100.0,0.00,1.00, 7,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BAMPH0020,Amphistegina lessonii,PRESENT,  ,1
1,4,,1,1,100.0,100.0,0.00,1.00, 7,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BASTO0010,Asterocyclina sp.,PRESENT,  ,1
1,4,,1,1,100.0,100.0,0.00,1.00, 7,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BDICY0021,Dictyoconus floridanus (q),PRESENT,  ,1
1,4,,1,1,100.0,100.0,0.00,1.00, 7,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BEOCO0010,Eoconuloides wellsi,PRESENT,  ,1
