leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RACRO0040,Acrobotrys tritubus,TRACE,  ,1
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RAMPR0020,Amphirhopalum ypsilon,PRESENT,  ,1
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RBOTS0015,Botryostrobus aquilonaris,PRESENT,  ,1
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RDEND0100,Dendrospyris ontongensis,TRACE,  ,1
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RDIDY0010,Didymocyrtis avita,PRESENT,  ,1
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RDIDY0040,Didymocyrtis penultima,PRESENT,  ,1
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RLITX0010,Lithopera bacca,PRESENT,  ,1
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RPHOO0030,Phormostichoartus corbula,PRESENT,  ,1
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RPHOO0035,Phormostichoartus doliolum,PRESENT,  ,1
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RPTER0070,Pterocanium prismatium,PRESENT,  ,1
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RSOLE0015,Solenospheara omnitubus,PRESENT,  ,2
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RSPON0040,Spongaster pentas,PRESENT,  ,2
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RSTIO0070,Stichocorys peregrina,PRESENT,  ,2
85,575,B,1,CC,0.0,0.0,3.30,12.90,14,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,551,RSTYR0010,Stylotracta universa,PRESENT,  ,2
