leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
121,756,B,002,Hydraulic (Advanced) Piston Core,05,DEH,000,,,037,,,nannofossil ooze,white with white mottles,10yr 8/2 with 10yr 8/1 mottles,faint reaction rims around mottles that appear to have been burrows; moderate bioturbation; mottles,moderately disturbed,,,nannos,faint reaction rims around mottles that appear to have been burrows,,,H,-27.35550,87.59680,0014.50,1450,1487
121,756,B,002,Hydraulic (Advanced) Piston Core,05,DEH,037,,,041,,,interstitial water sample?,,,,,,,,,,,H,-27.35550,87.59680,0014.50,1487,1491
121,756,B,002,Hydraulic (Advanced) Piston Core,05,DEH,041,,,140,,,nannofossil ooze,"white with white mottles, white layer at 64-75cm",10yr 8/2 with 10yr 8/1 mottles; 10yr 8/1 layer at 64-75cm,faint reaction rims around mottles that appear to have been burrows; moderate bioturbation; mottles white layer (64-75cm),moderately disturbed,,,nannos,faint reaction rims around mottles that appear to have been burrows,,,H,-27.35550,87.59680,0014.50,1491,1590
121,756,B,002,Hydraulic (Advanced) Piston Core,05,DEH,140,,,150,,,physical properties sample?,,,,,,,,,,,H,-27.35550,87.59680,0014.50,1590,1600
121,756,B,002,Hydraulic (Advanced) Piston Core,06,DEH,000,,,150,,,nannofossil ooze,"white with white layers at 7-12, 19-47, 139-150cm; white mottles","10yr 8/2 with 10yr 8/1 layers at 7-12,19-47,139-150cm and 10yr 8/1 mottles(esp 65-83,116-121cm)","faint reaction rims around mottles that appear to have been burrows; moderate bioturbation; mottling (65-83,116-121cm); white layers (7-12, 19-47, 139-150cm)",moderately disturbed,,,nannos,faint reaction rims around mottles that appear to have been burrows,,,H,-27.35550,87.59680,0016.00,1600,1750
121,756,B,002,Hydraulic (Advanced) Piston Core,07,REA,000,,,022,,,nannofossil ooze,white with lighter mottles in darker matrix,10yr 8/1,moderate bioturbation; mottling; faint reaction rims around mottles that appear to have been burrows,moderately disturbed,,,nannos,faint reaction rims around mottles that appear to have been burrows,,,H,-27.35550,87.59680,0017.50,1750,1772
121,756,B,002,Hydraulic (Advanced) Piston Core,CC,REA,000,,,017,,,nannofossil ooze,white,10yr 8/1,moderate bioturbation,moderately disturbed,,,nannos,,,,H,-27.35550,87.59680,0017.71,1770,1787
121,756,B,003,Hydraulic (Advanced) Piston Core,01,FAR,000,,,150,,,nannofossil ooze with foraminifers,"white with whiter burrow halos (innermost core of burrow is darker than the surrounding burrow halo); faint, darker reaction rims around mottles that appear to have been burrows",10yr 8/2 with 10yr 8/1 burrow halos,moderate bioturbation; mottles; burrow halos (innermost core of burrow is darker than surrounding burrow halo); faint reaction rims around mottles that appear to have been burrows,,,,nannos; forams,"faint, darker reaction rims around mottles that appear to have been burrows",,Y,H,-27.35550,87.59680,0018.10,1810,1960
121,756,B,003,Hydraulic (Advanced) Piston Core,02,FAR,000,,,150,,,nannofossil ooze with foraminifers,white with whiter halos around burrows (innermost core is darker than the surrounding burrow halo); darker reaction rims around mottles that appear to have been burrows,10yr 8/2 with 10yr 8/1 burrow halos,moderate bioturbation; mottles; burrow halos (innermost core of burrow is darker than surrounding burrow halo); faint reaction rims around mottles that appear to have been burrows,,,,nannos; forams,"faint, darker reaction rims around mottles that appear to have been burrows",,,H,-27.35550,87.59680,0019.60,1960,2110
121,756,B,003,Hydraulic (Advanced) Piston Core,03,FAR,000,,,150,,,nannofossil ooze with foraminifers,white with whiter halos around burrows (innermost core is darker than the surrounding burrow halo); darker reaction rims around mottles that appear to have been burrows,10yr 8/2 with 10yr 8/1 burrow halos,moderate bioturbation; mottles; burrow halos (innermost core of burrow is darker than surrounding burrow halo); faint reaction rims around mottles that appear to have been burrows,,,,nannos; forams,"faint, darker reaction rims around mottles that appear to have been burrows",,,H,-27.35550,87.59680,0021.10,2110,2260
121,756,B,003,Hydraulic (Advanced) Piston Core,04,FAR,000,,,150,,,nannofossil ooze with foraminifers,white with whiter halos around burrows (innermost core is darker than the surrounding burrow halo); darker reaction rims around mottles that appear to have been burrows,10yr 8/2 with 10yr 8/1 burrow halos,moderate bioturbation; mottles; burrow halos (innermost core of burrow is darker than surrounding burrow halo); faint reaction rims around mottles that appear to have been burrows,,,,nannos; forams,"faint, darker reaction rims around mottles that appear to have been burrows",,,H,-27.35550,87.59680,0022.60,2260,2410
121,756,B,003,Hydraulic (Advanced) Piston Core,05,FAR,000,,,120,,,nannofossil ooze with foraminifers,white with whiter mottles; darker reaction rims around mottles that appear to have been burrows,10yr 8/2 with 10yr 8/1 mottles,moderate bioturbation; mottles;                                                                                                                                                      faint reaction rims around mottles that appear to have been burrows,,,,nannos; forams,"faint, darker reaction rims around mottles that appear to have been burrows",,,H,-27.35550,87.59680,0024.10,2410,2530
121,756,B,003,Hydraulic (Advanced) Piston Core,05,FAR,120,,,150,,,organic geochemistry sample (120-145cm); interstitial water sample (145-150cm),,,,,,,,,,,H,-27.35550,87.59680,0024.10,2530,2560
121,756,B,003,Hydraulic (Advanced) Piston Core,06,FAR,000,,,150,,,nannofossil ooze with foraminifers,white with whiter mottles; darker reaction rims around mottles that appear to have been burrows,10yr 8/2 with 10yr 8/1 mottles,moderate bioturbation; mottles; faint reaction rims around mottles that appear to have been burrows,,,,nannos; forams,"faint, darker reaction rims around mottles that appear to have been burrows",,,H,-27.35550,87.59680,0025.60,2560,2710
121,756,B,003,Hydraulic (Advanced) Piston Core,07,DEH,000,,,036,,,nannofossil ooze with foraminifers,"white with lighter white layer at 31-36 and white mottling; faint, darker reaction rims around mottles that appear to have been burrows",10yr 8/2 with a 10yr 8/1 layer at 31-36 and 10yr 8/1 mottling,"moderate bioturbation; mottling; layer (31-36cm); faint, darker reaction rims around mottles that appear to have been burrows",,,,nannos; forams,"faint, darker reaction rims around mottles that appear to have been burrows",,,H,-27.35550,87.59680,0027.10,2710,2746
121,756,B,003,Hydraulic (Advanced) Piston Core,CC,DEH,000,,,017,,,nannofossil ooze with foraminifers,"white with whiter mottle at ~4-12cm; faint, darker reaction rims around mottles that appear to have been burrows",10yr 8/2 with 10yr 8/1 mottle at ~4-12cm,"moderate bioturbation; mottling (~4-12cm); faint, darker reaction rims around mottles that appear to have been burrows",moderately disturbed,,,nannos; forams,"faint, darker reaction rims around mottles that appear to have been burrows",,,H,-27.35550,87.59680,0027.46,2745,2762
121,756,B,004,Hydraulic (Advanced) Piston Core,01,DEH,000,,,150,,,nannofossil ooze with foraminifers,"white with lighter white mottles/layers at 13-15,55-66,69-81,88-91cm; weak reaction rims around burrows as darker halos","10yr 8/2 with 10yr 8/1 mottles/layers at 13-15,55-66,69-81,88-91cm","moderate bioturbation; mottles/layers (esp. 13-15,55-66,69-81,88-91cm); weak reaction rims around burrows as darker halos",slightly disturbed (0-30cm),,,nannos; forams,weak reaction rims around burrows as darker halos,,,H,-27.35550,87.59680,0027.70,2770,2920
121,756,B,004,Hydraulic (Advanced) Piston Core,02,DEH,000,,,150,,,nannofossil ooze with foraminifers,"white with lighter white layers/mottles at 24-27,39-45,63-70,85-90cm; faint, darker reaction rims on burrows (esp. 26cm)","10yr 8/2 with 10yr 8/1 mottles/layers at 24-27,39-45,63-70,,85-90cm","moderate bioturbation; layers/mottles (esp. 24-27,39-45,63-70,85-90cm); faint darker reaction rims on burrows (esp. 26cm)",,,,nannos; forams,faint reaction rims on burrows (esp. 26cm),,,H,-27.35550,87.59680,0029.20,2920,3070
121,756,B,004,Hydraulic (Advanced) Piston Core,03,DEH,000,,,150,,,nannofossil ooze with foraminifers,"white with lighter white mottles (0-10,43-55,145-148cm); white ringed burrows/reaction rims? (83,105cm)","10yr 8/2 with 10yr 8/1 mottles (0-10,43-55,145-148cm); 10yr 8/1 on outside of burrows & 10yr 8/2 on inside of burrows (83,105cm)","moderate bioturbation; mottling (esp. 0-10,43-55,145-148cm); burrows (w/reaction rims?) (83,105cm)",,,,nannos; forams,"reaction rims(?) around burrows? (83,105cm)",,,H,-27.35550,87.59680,0030.70,3070,3220
121,756,B,004,Hydraulic (Advanced) Piston Core,04,FAR,000,,,150,,,nannofossil ooze with foraminifers,white with occasional whiter mottles,10yr 8/2 with occasional 10yr 8/1 mottles,moderate bioturbation; mottling,,,,nannos; forams,,,,H,-27.35550,87.59680,0032.20,3220,3370
121,756,B,004,Hydraulic (Advanced) Piston Core,05,FAR,000,,,099,,,nannofossil ooze with foraminifers,white with occasional whiter mottles (only 4 apparent mottles in entire section),10yr 8/2 with occasional 10yr 8/1 mottles (only 4 apparent mottles in entire section),moderate bioturbation; mottling (only 4 apparent mottles in entire section),,,,nannos; forams,,,,H,-27.35550,87.59680,0033.70,3370,3469
121,756,B,004,Hydraulic (Advanced) Piston Core,05,FAR,099,,,103,,,interstitial water sample,,,,,,,,,,,H,-27.35550,87.59680,0033.70,3469,3473
121,756,B,004,Hydraulic (Advanced) Piston Core,05,FAR,103,,,150,,,nannofossil ooze with foraminifers,white with whiter mottles (only 4 apparent mottles in entire section),10yr 8/2 with 10yr 8/1 mottles (only 4 apparent mottles in entire section),moderate bioturbation; four apparent mottles in entire section,,,,nannos; forams,,,,H,-27.35550,87.59680,0033.70,3473,3520
121,756,B,004,Hydraulic (Advanced) Piston Core,06,FAR,000,,,150,,,nannofossil ooze with foraminifers,white with occasional whiter mottles (16 mottles); dark reaction rims on inside ring of mottles/burrows,10yr 8/2 with occasional 10yr 8/1 mottles (16 mottles),moderate bioturbation; 16 mottles; reaction rims on inside ring of mottles/burrows,,,,nannos; forams,reaction rim on inside ring of mottles/burrows,,,H,-27.35550,87.59680,0035.20,3520,3670
121,756,B,004,Hydraulic (Advanced) Piston Core,07,FAR,000,,,061,,,nannofossil ooze with foraminifers,white with 5 whiter mottles,10yr 8/2 with five 10yr 8/1 mottles,moderate bioturbation; mottling; weak reaction rim around burrows?,,,,nannos; forams,weak reaction rims around burrows?,,,H,-27.35550,87.59680,0036.70,3670,3731
121,756,B,004,Hydraulic (Advanced) Piston Core,CC,FAR,000,,,012,,,nannofossil ooze with foraminifers,white,10yr 8/2,moderate bioturbation?,,,,nannos; forams,,,,H,-27.35550,87.59680,0037.30,3729,3741
121,756,B,005,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,nannofossil ooze,"white, whiter at 70-75cm",10yr 8/2 with 10yr 8/1 at 70-75cm,moderate bioturbation,soupy,,,nannos,,,,H,-27.35550,87.59680,0037.30,3729,3879
121,756,B,005,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,nannofossil ooze,white with whiter mottles,10yr 8/2 with 10yr 8/1 mottles,moderate bioturbation; mottling,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0038.80,3879,4029
121,756,B,005,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,nannofossil ooze,"white, with whiter mottles",10yr 8/2 with 10yr 8/1 mottles,moderate bioturbation; mottling,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0040.30,4029,4179
121,756,B,005,Hydraulic (Advanced) Piston Core,04,OWN,000,,,150,,,nannofossil ooze,white with whiter zone (30-75cm) and whiter mottles,10yr 8/2 with 10yr 8/1 zone at 30-75cm and 10yr 8/1 mottles,moderate bioturbation; mottling,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0041.80,4179,4329
121,756,B,005,Hydraulic (Advanced) Piston Core,05,OWN,000,,,140,,,nannofossil ooze,white with whiter mottles,10yr 8/2 with 10yr 8/1 mottles,moderate bioturbation; mottling,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0043.30,4329,4469
121,756,B,005,Hydraulic (Advanced) Piston Core,05,OWN,140,,,150,,,physical properties sample,,,,,,,,,,,H,-27.35550,87.59680,0043.30,4469,4479
121,756,B,005,Hydraulic (Advanced) Piston Core,06,JAN,000,,,010,,,nannofossil ooze,white with whiter mottles,10yr 8/2 with scattered 10yr 8/1 mottles,moderate bioturbation; scattered mottles,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0044.80,4479,4489
121,756,B,005,Hydraulic (Advanced) Piston Core,06,JAN,010,,,015,,,interstitial water sample,,,,,,,,,,,H,-27.35550,87.59680,0044.80,4489,4494
121,756,B,005,Hydraulic (Advanced) Piston Core,06,JAN,015,,,150,,,nannofossil ooze,white with whiter mottles; whiter heavily mottled zone at 130-140cm,10yr 8/2 with scattered 10yr 8/1 mottles (15-130cm) and heavily mottled 10yr 8/1 interval (130-140cm),moderate bioturbation; scattered mottling (15-130cm); heavy mottling (130-140cm),slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0044.80,4494,4629
121,756,B,005,Hydraulic (Advanced) Piston Core,07,JAN,000,,,038,,,nannofossil ooze,white with whiter mottles,10yr 8/2 with 10yr 8/1 mottles (esp. 30-33cm),moderate bioturbation; mottling (esp. 30-33cm),slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0046.30,4629,4667
121,756,B,005,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,015,,,nannofossil ooze,white with whiter mottles,10yr 8/2 with 10yr 8/1 mottles,moderate bioturbation; mottling,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0046.68,4668,4683
121,756,B,006,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,nannofossil ooze,white with whiter mottles,10yr 8/2 with 10yr 8/1 mottles,moderate bioturbation; mottling,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0046.90,4690,4840
121,756,B,006,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,nannofossil ooze,white with whiter mottling,10yr 8/2 with 10yr 8/1 mottles,moderate bioturbation; mottling,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0048.40,4840,4990
121,756,B,006,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,nannofossil ooze with foraminifers,white with light yellowish brown zone at 89-94cm; white mottles,10yr 8/2 with 10yr 8/1 mottles and 10yr 6/4 zone at 89-94cm,moderate bioturbation; mottling,slightly disturbed,,,nannos; forams,,,,H,-27.35550,87.59680,0049.90,4990,5140
121,756,B,006,Hydraulic (Advanced) Piston Core,04,OWN,000,,,150,,,nannofossil ooze with foraminifers,very pale brown with faint white mottles,10yr 7/3 with faint 10yr 8/2 mottles,moderate bioturbation; mottling,slightly disturbed,,,nannos; forams,,,,H,-27.35550,87.59680,0051.40,5140,5290
121,756,B,006,Hydraulic (Advanced) Piston Core,05,OWN,000,,,115,,,nannofossil ooze with foraminifers,yellowish brown,10yr 5/6,moderate bioturbation; mottling,slightly disturbed,,,nannos; forams,,,,H,-27.35550,87.59680,0052.90,5290,5405
121,756,B,006,Hydraulic (Advanced) Piston Core,05,OWN,115,,,150,,,organic geochemistry sample (115-140cm); interstitial water sample (145-150cm); void? (140-145cm),,,,,,,,,,,H,-27.35550,87.59680,0052.90,5405,5440
121,756,B,006,Hydraulic (Advanced) Piston Core,06,OWN,000,,,150,,,nannofossil ooze with foraminifers,very pale brown,10yr 7/3,moderate bioturbation; faint mottling,slightly disturbed,possible ash layer (83-85cm),possible ash layer (83-85cm),nannos; forams,,,,H,-27.35550,87.59680,0054.40,5440,5590
121,756,B,006,Hydraulic (Advanced) Piston Core,07,OWN,000,,,060,,,nannofossil ooze with foraminifers,very pale brown,10yr 7/3,moderate bioturbation; faint mottling,slightly disturbed,,,nannos; forams,,,,H,-27.35550,87.59680,0055.90,5590,5650
121,756,B,006,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,017,,,nannofossil ooze with foraminifers,pale yellow,5y 7/3,moderate bioturbation,slightly disturbed?,,,nannos; forams,,,,H,-27.35550,87.59680,0056.47,5647,5664
121,756,B,007,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,nannofossil ooze,very pale brown with white mottles and white layer at 99-107cm,10yr 7/3 with 10yr 8/2 mottles and 10yr 8/2 layer at 99-107cm,moderate bioturbation; mottling,moderately disturbed? (0-35cm) or slightly disturbed (0-150cm),,,nannos,,,,H,-27.35550,87.59680,0056.20,5620,5770
121,756,B,007,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,nannofossil ooze,very pale brown (0-100cm) grading down into brownish yellow (100-150cm),10yr 7/3 (0-100cm) grading down into 10yr 6/8 (100-150cm),moderate bioturbation,slightly disturbed,,,nannos,gradational contact (100cm),,,H,-27.35550,87.59680,0057.70,5770,5920
121,756,B,007,Hydraulic (Advanced) Piston Core,03,DRI,000,,,150,,,nannofossil ooze,yellowish brown (0-60cm) grading down into brownish yellow (60-150cm),10yr 5/6 (0-60cm) grading down into 10yr 6/8 (60-150cm),moderate bioturbation; occasional mottles,slightly disturbed,,,nannos,gradational contact (60cm),,,H,-27.35550,87.59680,0059.20,5920,6070
121,756,B,007,Hydraulic (Advanced) Piston Core,04,OWN,000,,,145,,,nannofossil ooze,very pale brown,10yr 7/3,moderate bioturbation; occasional faint mottling,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0060.70,6070,6215
121,756,B,007,Hydraulic (Advanced) Piston Core,04,OWN,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-27.35550,87.59680,0060.70,6215,6220
121,756,B,007,Hydraulic (Advanced) Piston Core,05,DRI,000,,,150,,,nannofossil ooze,yellowish brown (0-82cm) grading down into very pale brown (82-150cm); occasional white mottles,10yr 5/6 (0-82cm) grading down into 10yr 7/3 (82-150cm); occasional 10yr 8/2 mottles,moderate bioturbation; occasional mottles,"slightly disturbed (0-70,85-150cm); soupy (70-85cm)",,,nannos,gradational contact (82cm),,,H,-27.35550,87.59680,0062.20,6220,6370
121,756,B,007,Hydraulic (Advanced) Piston Core,06,OWN,000,,,150,,,nannofossil ooze,very pale brown with occasional white mottles,10yr 7/3 with occasional 10yr 8/2 mottles,moderate bioturbation; occasional mottles,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0063.70,6370,6520
121,756,B,007,Hydraulic (Advanced) Piston Core,07,DRI,000,,,070,,,nannofossil ooze,very pale brown with occasional white mottles,10yr 7/3 with occasional 10yr 8/2 mottles,moderate bioturbation; occasional mottles,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0065.20,6519,6589
121,756,B,007,Hydraulic (Advanced) Piston Core,CC,DRI,000,,,017,,,nannofossil ooze,very pale brown,10yr 7/3,moderate bioturbation,slightly disturbed? (0-5cm); moderately disturbed? (5-17cm),,,nannos,,,,H,-27.35550,87.59680,0065.89,6588,6605
121,756,B,008,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,nannofossil ooze with foraminifers,very pale brown with white mottles,10yr 7/3 with 10yr 8/1 mottles,moderate bioturbation; mottling,slightly disturbed,,,forams; nannos,,,,H,-27.35550,87.59680,0065.60,6559,6709
121,756,B,008,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,nannofossil ooze with foraminifers,very pale brown with white mottles,10yr 7/3 with 10yr 8/2 mottles,moderate bioturbation; mottling,slightly disturbed,,,forams; nannos,,,,H,-27.35550,87.59680,0067.10,6709,6859
121,756,B,008,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,nannofossil ooze with foraminifers,white and very pale brown,10yr 8/2 and 10yr 7/3,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-27.35550,87.59680,0068.60,6859,7009
121,756,B,008,Hydraulic (Advanced) Piston Core,04,DRI,000,,,145,,,nannofossil ooze,white with light gray mottles (esp. 66-145cm),10yr 8/2 with 10yr 7/2 mottles (esp. 66-145cm),mottles (esp. 66-145cm); moderate bioturbation,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0070.10,7009,7154
121,756,B,008,Hydraulic (Advanced) Piston Core,04,DRI,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-27.35550,87.59680,0070.10,7154,7159
121,756,B,008,Hydraulic (Advanced) Piston Core,05,DRI,000,,,140,,,nannofossil ooze,white with light gray mottles at 0-15cm,10yr 8/1 with 10yr 7/2 mottles at 0-15cm,mottles (0-15cm); moderate bioturbation,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0071.60,7159,7299
121,756,B,008,Hydraulic (Advanced) Piston Core,05,DRI,140,,,150,,,physical properties sample,,,,,,,,,,,H,-27.35550,87.59680,0071.60,7299,7309
121,756,B,008,Hydraulic (Advanced) Piston Core,06,DRI,000,,,150,,,nannofossil ooze,white,10yr 8/2,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0073.10,7309,7459
121,756,B,008,Hydraulic (Advanced) Piston Core,07,DRI,000,,,050,,,nannofossil ooze,white,10yr 8/2,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0074.60,7459,7509
121,756,B,008,Hydraulic (Advanced) Piston Core,CC,DRI,000,,,014,,,nannofossil ooze,white,10yr 8/2,moderate bioturbation,moderately disturbed,,,nannos,,,,H,-27.35550,87.59680,0075.06,7505,7519
121,756,B,009,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,nannofossil ooze,white with very pale brown mottles at 115-150cm,10yr 8/2 with 10yr 8/3 mottles at 115-150cm,moderate bioturbation; mottling,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0075.20,7519,7669
121,756,B,009,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,nannofossil ooze,white with very pale brown mottles,10yr 8/2 with 10yr 8/3 mottles,moderate bioturbation; mottling,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0076.70,7669,7819
121,756,B,009,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,nannofossil ooze,white with very pale brown mottles,10yr 8/2 with 10yr 8/3 mottles,moderate bioturbation; mottling,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0078.20,7819,7969
121,756,B,009,Hydraulic (Advanced) Piston Core,04,DRI,000,,,150,,,nannofossil ooze,white,10yr 8/2,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0079.70,7969,8119
121,756,B,009,Hydraulic (Advanced) Piston Core,05,DRI,000,,,123,,,nannofossil ooze,white,10yr 8/2,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0081.20,8119,8242
121,756,B,009,Hydraulic (Advanced) Piston Core,05,DRI,123,,,150,,,organic geochemistry sample (123-145cm); interstitial water sample (145-150cm),,,,,,,,,,,H,-27.35550,87.59680,0081.20,8242,8269
121,756,B,009,Hydraulic (Advanced) Piston Core,06,DRI,000,,,150,,,nannofossil ooze,very pale brown (0-122cm) grading into white (122-150cm); white mottles,10yr 8/3 (0-122cm) grading into 10yr 8/2 (122-150cm); 10yr 8/2 mottles,moderate bioturbation; mottling,slightly disturbed (0-120cm); soupy (120-150cm),,,nannos,gradational contact (122cm),,,H,-27.35550,87.59680,0082.70,8269,8419
121,756,B,009,Hydraulic (Advanced) Piston Core,07,DRI,000,,,080,,,nannofossil ooze,white,10yr 8/2,moderate bioturbation,slightly disturbed,,,nannos,,,,H,-27.35550,87.59680,0084.20,8419,8499
