leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
65,482,A,2,4,0.0,106.0,6.00,10.50,11.56,BR, SILTY CLAY," OLIVE GRAY,GRAYISH OLIVE",,,  *,,,, SOFT,,9c9004100867b657ac3ef129b4c59a52,65-482A-2-4
65,482,A,2,5,0.0,150.0,6.00,12.00,13.50,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,, SOFT,,5768c54998e9524db9754c2d10278ce0,65-482A-2-5
65,482,A,2,6,0.0,150.0,6.00,13.50,15.00,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,, SOFT,,24fb805ac3aa8db475dca836af5de12b,65-482A-2-6
65,482,A,2,7,0.0,35.0,6.00,15.00,15.35,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,, SOUPY, 33213000.3450,c3d5d40f09c2fb56082e7de9e9e664a3,65-482A-2-7
65,482,A,2,CC,0.0,20.0,6.00,15.45,15.55,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,, SOUPY,,b774d19fb6d9e7e197cb4771a085b22b,65-482A-2-CC
65,482,A,3,1,0.0,145.0,15.50,15.50,16.95,BR, SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,697e145841fc7d1f2c6da149449877c3,65-482A-3-1
65,482,A,4,1,0.0,150.0,25.00,25.00,26.50,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,, SOFT,,e646d6d2449ebb2f773178c050ce2f66,65-482A-4-1
65,482,A,4,2,0.0,150.0,25.00,26.50,28.00,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,, MODERATELY FIRM,,396c6a2d1ec476c2c7586668110362de,65-482A-4-2
65,482,A,4,3,0.0,150.0,25.00,28.00,29.50,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,, MODERATELY FIRM,,5ee0270349aa67da191a182f478d8e29,65-482A-4-3
65,482,A,4,4,0.0,79.0,25.00,29.50,30.29,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,, MODERATELY FIRM,,e4281896cb793b9894edf630a402d0a1,65-482A-4-4
65,482,A,4,5,0.0,66.0,25.00,31.00,31.66,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,," MOD. FIRM,FIRMNESS INCREASES SLIGHTLY TOWARD BOTTOM",,43b0b8fcbbefc92778450ec3ab7f67a2,65-482A-4-5
65,482,A,4,6,0.0,51.0,25.00,32.50,33.01,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,, FIRM,,5b0aa3a0dab4669d2adb1ae8838e686c,65-482A-4-6
65,482,A,4,6,59.0,104.0,25.00,33.09,33.54,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,, FIRM,,5cf9b68fc83a3bbf97ca4bbdb4f48eda,65-482A-4-6
65,482,A,4,CC,0.0,26.0,25.00,33.64,33.80,BR, SANDY CLAYEY SILT, OLIVE GRAY,,,  *,,,, SOFT,,988d5f67646343bd82af6f22faed99c7,65-482A-4-CC
65,482,A,5,1,0.0,150.0,34.50,34.50,36.00,BR, SILTY MUD, OLIVE GRAY,,,  *,,,," SOFT,SOUPY 130-150CM",,6245b4a07fef7e3f443ace7d6a271a37,65-482A-5-1
65,482,A,5,2,0.0,68.0,34.50,36.00,36.68,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,, SOFT,,72352ece76b9dbb3a38889435b6bba0d,65-482A-5-2
65,482,A,5,3,0.0,150.0,34.50,37.50,39.00,BR, SILTY CLAY, OLIVE GRAY,,,  *, GLAUCONITE,,," SOFT,SLIGHTLY MORE INDURATED THAN SECT 2",,3f111e2cafd052c202f94982e7a26fc1,65-482A-5-3
65,482,A,5,4,0.0,42.0,34.50,39.00,39.42,BR, SAND SILT CLAY, OLIVE GRAY*,,,,,,, SOFT,,091c4bc9749fe56ce2784ddbbab7bddf,65-482A-5-4
65,482,A,5,4,48.0,103.0,34.50,39.48,40.03,BR, SAND SILT CLAY, OLIVE GRAY*,,,,,,, SOFT,,79e4d70f603a9af2aeb6c6d8df34dc56,65-482A-5-4
65,482,A,5,5,0.0,55.0,34.50,40.50,41.05,BR, SAND SILT CLAY, OLIVE GRAY, BURROWS,,  *, GLAUCONITE, SHELL DEBRIS,, SOFT BECOMING FIRM BELOW 65CM,,7cf6378f28c13110cd9808b5c793d250,65-482A-5-5
65,482,A,5,6,0.0,66.0,34.50,42.00,42.66,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,, FIRM, 33213000,91170274ed04759e1d11cc95732c2cd5,65-482A-5-6
65,482,A,5,6,100.0,147.0,34.50,43.00,43.47,BR, SILTY CLAY, OLIVE GRAY,,,  *,,,, FIRM,,998a5d3b82b5cd2975cf1ea64f59dd18,65-482A-5-6
65,482,A,5,7,0.0,46.0,34.50,43.50,43.96,BR, CLAY," OLIVE GRAY,GRAYISH OLIVE",,,  *,,,, FIRM, 33211000,ae6a6a806e4cd78070adab76920b5cd3,65-482A-5-7
65,482,A,5,CC,0.0,25.0,34.50,44.07,44.22,BR, CLAY, OLIVE GRAY,,,  *,,,, FIRM, 33211000,b34b9f977789dd564a440dca06c0f14e,65-482A-5-CC
