leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
25,241,,1,1,0.0,2.0,0.00,0.01, 7,"ZOBEL,B.",05/1974,25,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0118,Globorotalia crassaformis,5%,  ,1
25,241,,1,1,0.0,2.0,0.00,0.01, 7,"ZOBEL,B.",05/1974,25,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0149,Globorotalia cultrata s. l.,31%,  ,1
25,241,,1,1,0.0,2.0,0.00,0.01, 7,"ZOBEL,B.",05/1974,25,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0162,Globorotalia dutertrei,10%,  ,1
25,241,,1,1,0.0,2.0,0.00,0.01, 7,"ZOBEL,B.",05/1974,25,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0165,Globorotalia dutertrei eggeri,5%,  ,1
25,241,,1,1,0.0,2.0,0.00,0.01, 7,"ZOBEL,B.",05/1974,25,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0410,Globorotalia postcretacea,9%,  ,1
25,241,,1,1,0.0,2.0,0.00,0.01, 7,"ZOBEL,B.",05/1974,25,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0544,Globorotalia truncatulinoides,3%,  ,1
25,241,,1,1,0.0,2.0,0.00,0.01, 7,"ZOBEL,B.",05/1974,25,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FPULL0020,Pulleniatina obliquiloculata,11%,  ,1
25,241,,1,1,100.0,102.0,0.00,1.01, 7,"ZOBEL,B.",05/1974,25,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0118,Globorotalia crassaformis,7%,  ,1
25,241,,1,1,100.0,102.0,0.00,1.01, 7,"ZOBEL,B.",05/1974,25,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0149,Globorotalia cultrata s. l.,21%,  ,1
25,241,,1,1,100.0,102.0,0.00,1.01, 7,"ZOBEL,B.",05/1974,25,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0162,Globorotalia dutertrei,10%,  ,1
