leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
38,340,,PLEISTOCENE,,0.0,5.0,,NO AGE GIVEN,,NO AGE GIVEN,0.011,  1.8,.9055,DSDP INITIAL REPORTS
38,340,,PLEISTOCENE,UPPER EOCENE,5.0,9.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,0.011,   43,21.51,DSDP INITIAL REPORTS
38,340,,UPPER EOCENE,,9.5,19.0,,NO AGE GIVEN,,NO AGE GIVEN, 37.5,   43,40.25,DSDP INITIAL REPORTS
38,340,,UPPER EOCENE,MIDDLE EOCENE,19.0,47.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN, 37.5,   49,43.25,DSDP INITIAL REPORTS
38,340,,UPPER EOCENE,,47.5,104.5,A LEGITIMATE AGE INVERSION,NO AGE GIVEN,,NO AGE GIVEN, 37.5,   43,40.25,DSDP INITIAL REPORTS
