leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
22,217,,9,3,41.0,46.0,306.00,309.93, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DASTE0060,Asterolampra marylandica,COMMON,  ,1
22,217,,9,3,41.0,46.0,306.00,309.93, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCEST0012,Cestodiscus convexus,RARE,  ,1
22,217,,9,3,41.0,46.0,306.00,309.93, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCEST0014,Cestodiscus gemmifer,ABUNDANT,  ,1
22,217,,9,3,41.0,46.0,306.00,309.93, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCEST0040,Cestodiscus pulchellus,FEW,  ,1
22,217,,9,3,41.0,46.0,306.00,309.93, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCEST0070,Cestodiscus trochus,RARE,  ,1
22,217,,9,3,41.0,46.0,306.00,309.93, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCHAE0010,Chaetoceros sp.,FEW,  ,1
22,217,,9,3,41.0,46.0,306.00,309.93, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCOSC0660,Coscinodiscus oligocenicus,FEW,  ,1
22,217,,9,4,41.0,46.0,306.00,311.43,11,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DASTE0060,Asterolampra marylandica,RARE,  ,1
22,217,,9,4,41.0,46.0,306.00,311.43,11,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCEST0070,Cestodiscus trochus,FEW,  ,1
22,217,,9,4,41.0,46.0,306.00,311.43,11,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCHAE0010,Chaetoceros sp.,COMMON,  ,1
22,217,,9,4,41.0,46.0,306.00,311.43,11,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCOSC0104,Coscinodiscus atlanticus,RARE,  ,1
22,217,,9,4,41.0,46.0,306.00,311.43,11,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DGRAM0020,Grammatophora angulosa,RARE,  ,1
22,217,,9,4,41.0,46.0,306.00,311.43,11,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0010,Hemiaulus sp.,FEW,  ,1
22,217,,9,4,41.0,46.0,306.00,311.43,11,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0115,Hemiaulus klushnikovii,FEW,  ,1
22,217,,9,4,41.0,46.0,306.00,311.43,11,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0124,Hemiaulus longicornis,RARE,  ,1
22,217,,9,4,41.0,46.0,306.00,311.43,11,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0216,Hemiaulus subacutus,RARE,  ,1
22,217,,9,4,41.0,46.0,306.00,311.43,11,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DPARA0010,Paralia sulcata,RARE,  ,1
22,217,,9,4,41.0,46.0,306.00,311.43,11,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DTRIN0104,Trinacria subcapitata,FEW,  ,2
22,217,,9,5,59.0,64.0,306.00,313.11, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DASTE0060,Asterolampra marylandica,FEW,  ,1
22,217,,9,5,59.0,64.0,306.00,313.11, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCEST0012,Cestodiscus convexus,RARE,  ,1
22,217,,9,5,59.0,64.0,306.00,313.11, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCEST0014,Cestodiscus gemmifer,FEW,  ,1
22,217,,9,5,59.0,64.0,306.00,313.11, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCOSC0010,Coscinodiscus sp.,RARE,  ,1
22,217,,9,5,59.0,64.0,306.00,313.11, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DGRAM0020,Grammatophora angulosa,RARE,  ,1
22,217,,9,5,59.0,64.0,306.00,313.11, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0124,Hemiaulus longicornis,FEW,  ,1
22,217,,9,5,59.0,64.0,306.00,313.11, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0216,Hemiaulus subacutus,COMMON,  ,1
22,217,,9,5,59.0,64.0,306.00,313.11, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DPARA0010,Paralia sulcata,RARE,  ,1
22,217,,9,5,59.0,64.0,306.00,313.11, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DUNKN0010,Unidentifiable diatoms,COMMON,  ,1
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCEST0012,Cestodiscus convexus,RARE,  ,1
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCEST0014,Cestodiscus gemmifer,FEW,  ,1
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCOSC0225,Coscinodiscus descrescens,RARE,  ,1
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCOSC0660,Coscinodiscus oligocenicus,RARE,  ,1
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCOSC0817,Coscinodiscus senarius parvula,RARE,  ,1
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DDIPL0010,Diploneis sp.,FEW,  ,1
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DGRAM0020,Grammatophora angulosa,FEW,  ,1
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0067,Hemiaulus dubius,FEW,  ,1
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0076,Hemiaulus exiguus,RARE,  ,1
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0115,Hemiaulus klushnikovii,FEW,  ,1
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0124,Hemiaulus longicornis,RARE,  ,2
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0140,Hemiaulus polycistinorum,FEW,  ,2
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0160,Hemiaulus polymorphus,FEW,  ,2
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0216,Hemiaulus subacutus,COMMON,  ,2
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DKOZL0030,Kozloviella subrotunda,FEW,  ,2
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DPARA0010,Paralia sulcata,FEW,  ,2
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DTRIN0104,Trinacria subcapitata,RARE,  ,2
22,217,,9,6,77.0,82.0,306.00,314.79,18,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DUNKN0010,Unidentifiable diatoms,FEW,  ,2
22,217,,10,2,58.0,63.0,344.00,346.11, 2,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DLIOS0010,Liostephania sp.,PRESENT,  ,1
22,217,,10,2,58.0,63.0,344.00,346.11, 2,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DPARA0010,Paralia sulcata,PRESENT,  ,1
22,217,,10,3,58.0,63.0,344.00,347.61, 2,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DLIOS0010,Liostephania sp.,RARE,  ,1
22,217,,10,3,58.0,63.0,344.00,347.61, 2,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DPARA0010,Paralia sulcata,PRESENT,  ,1
22,217,,10,4,59.0,64.0,344.00,349.12, 3,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCEST0012,Cestodiscus convexus,PRESENT,  ,1
