leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
112,688,A,005,Hydraulic (Advanced) Piston Core,CC,KEM,000,,,017,,,diatom-bearing foram-nannofossil mud,dark greenish gray,5gy 4/1,minor bioturbation,,,pyrite streaks,"diatoms, forams, nannos, sponge spicules (10-17cm)",,,,H,-11.53766,-78.94283,0046.35,4634,4651
112,688,A,006,Hydraulic (Advanced) Piston Core,01,KEM,000,,,150,,,"foram-nannofossil-bearing diatomaceous mud, void (74-110cm)",greenish gray with bluish black streaks,5gy 5/1,"slightly mottled, minor bioturbation",highly disturbed? (110-150cm),,,"foram, nannos, diatoms, sponge spicules (45,70cm)",,,,H,-11.53766,-78.94283,0046.30,4629,4779
112,688,A,006,Hydraulic (Advanced) Piston Core,02,KEM,000,,,150,,,foram-nannofossil-bearing diatomaceous mud,"greenish gray grading downward into dark gray, bluish black mottling and streaks",5gy 5/1 grading into 5y 4/1 at 70 cm,"minor bioturbation, mottling",,,,"forams, nannos, diatoms, sponge spicule patches (15,50-135cm)",,,,H,-11.53766,-78.94283,0047.80,4779,4929
112,688,A,006,Hydraulic (Advanced) Piston Core,03,KEM,000,,,126,,,"foram-nannofossil-bearing diatomaceous mud, void (39-43cm)",dark gray to dark greenish gray with bluish black monosulfide(?) streaks,5y 4/1 to 5gy 4/1,minor bioturbation,,,monosulfide(?) streaks,"forams, nannos, diatoms, sponge spicules (5,15,65,75cm)",,,,H,-11.53766,-78.94283,0049.30,4929,5055
112,688,A,006,Hydraulic (Advanced) Piston Core,03,KEM,126,,,150,,,"whole round sample - interstitial water sample (145-150cm), kve, mas, iw-canned gas sample-physical properties sample",,,,,,,,,,,H,-11.53766,-78.94283,0049.30,5055,5079
112,688,A,006,Hydraulic (Advanced) Piston Core,04,KEM,000,,,125,,,foram-nannofossil-bearing diatomaceous mud,"dark greenish gray (0-40,80-125cm), dark gray (40-80cm) with bluish black streaks","5gy 4/1 (0-40,80-125cm), 5y 4/1 (40-80cm)",minor bioturbation,,,monosulfide streaks,"sponge spicule patches (12,50-75,95,115cm),forams,nannos,diatoms",,,,H,-11.53766,-78.94283,0050.80,5079,5204
112,688,A,006,Hydraulic (Advanced) Piston Core,04,KEM,125,,,150,,,organic geochemistry sample,,,,,,,,,,,H,-11.53766,-78.94283,0050.80,5204,5229
112,688,A,006,Hydraulic (Advanced) Piston Core,05,KEM,000,,,150,,,foram-nannofossil-bearing diatomaceous mud with quartz-rich calcareous foram-bearing turbidite(?)at 69-83cm,dark greenish gray very dark grayish brown at ~83cm and bluish black monosulfide streaks,5gy 4/1 with 2.5y 3/2 at ~83cm,"minor to strong(?)(65-75cm) bioturbation, normal graded bedding (83cm)",,,monosulfide streaks,"forams, nannos, diatoms, sponge spicules (15,60,100,145cm)",turbidite? (69-83cm),,,H,-11.53766,-78.94283,0052.30,5229,5379
112,688,A,006,Hydraulic (Advanced) Piston Core,06,KEM,000,,,150,,,foram-nannofossil-bearing diatomaceous mud,"dark greenish gray grading downward into dark gray at 132cm, bluish black monosulfide streaks & spots",5gy 4/1 grading downward into 5y 4/1 at 132cm,minor bioturbation,,,monosulfide streaks and spots,"forams, nannos, diatoms, sponge spicules (132cm)",,,,H,-11.53766,-78.94283,0053.80,5379,5529
112,688,A,006,Hydraulic (Advanced) Piston Core,07,KEM,000,,,091,,,foram-nannofossil-bearing diatomaceous mud,dark gray,5y 4/1,minor bioturbation,,,,"forams, nannos, diatoms, sponge spicules (15,65cm)",,,,H,-11.53766,-78.94283,0055.30,5529,5620
112,688,A,006,Hydraulic (Advanced) Piston Core,CC,WEF,000,,,014,,,foram-nannofossil-bearing diatomaceous mud,dark olive gray,5y 3/2,minor bioturbation,,,,"forams, nannos, diatoms",,,,H,-11.53766,-78.94283,0056.21,5620,5634
112,688,A,007,Hydraulic (Advanced) Piston Core,01,LIN,000,,,119,,,"foram-nannofossil-bearing diatomaceous mud with quartz-feldspathic turbidites (85,88,95,97,106-118cm), void (27-40cm)","dark olive gray-olive gray to dusky olive green with dark gray @ 85,88,95,97,106-118cm and as pyritiferous blebs","5y 3.5/2 to 5gy 4/2 with n4/ @ 85,88,95,97,106-118cm","minor bioturbation (55-80cm), normal graded bedding (85,88,95,97,106-118cm), minor burrowing",slightly disturbed (0-10cm),,"pyrite blebs, quartz & feldspar (85,88,95,97,106-118cm)","rare spicules, forams, nannos, diatoms","sharp basal contacts and turbidites (85,88,95,97,106-118cm)",,,H,-11.53766,-78.94283,0055.80,5579,5698
112,688,A,007,Hydraulic (Advanced) Piston Core,01,LIN,119,,,150,,,"foram-nannofossil-bearing diatomaceous mud with quartz-feldspathic turbidites (129,144cm), void (119-124cm)","dark olive gray-olive gray to dusky olive green with dark gray at 128,144cm and brown nodule at 128cm","5y 3.5/2 to 5gy 4/2 with n4/ at 128,144cm","normal graded bedding (128,144cm), nodule? (128cm)",,apatite(?) nodule (128cm),"quartz & feldspar (128,144cm), apatite? (128cm)","rare spicules, forams, nannos, diatoms","sharp basal contacts and turbidites (129,144 cm)",,,H,-11.53766,-78.94283,0055.80,5698,5729
112,688,A,007,Hydraulic (Advanced) Piston Core,02,LIN,000,,,150,,,foram-nannofossil-bearing diatomaceous mud,dark olive gray grading downward into dark gray with dark gray in burrows,5y 3/2 grading downward into 5y 4/1 with n4/ in burrows,"minor (0-25,35-45cm) to moderate (125-135cm) bioturbation,  burrows, water escape pipes & semi-vertical veins (30-80cm)",,,pyrite in blebs and in mud filling veins at 30-80cm,"rare spicules, forams, nannos, diatoms","veins are semi-vertical, 3mm across and up to 10 cm long",,,H,-11.53766,-78.94283,0057.30,5729,5879
112,688,A,007,Hydraulic (Advanced) Piston Core,03,LIN,000,,,150,,,"foram-nanno-bearing diatomaceous mud w/ quartz-feldspathic turbidites @ 6,26,36cm,voids(31-35,107-112,118-120,145-150cm)","dark olive gray with dark gray at 6,26,36cm","5y 3/2 with n4/ at 6,26,36cm","water escape pipes and subvertical veins (80-100,125-142cm), normal graded bedding (6,26,36cm)",,,"pyrite in veins(80-100,125-142cm),quartz/feldspar(6,26,36cm)","forams,nannos,diatoms","turbidites with sharp basal contacts (6,26,36cm); veins (80-100,125-142cm) are 0.5-1.0mm x 30cm",,,H,-11.53766,-78.94283,0058.80,5879,6029
112,688,A,007,Hydraulic (Advanced) Piston Core,04,HIL,000,,,150,,,foram-nanno-bearing diatomaceous mud,dark gray with black sulfides in dewatering veins,5y 4/1,"minor to strong(?)bioturbation, dewatering veins (65-85cm)",,,sulfides in patches and in dewatering veins (65-85cm),"forams,nannos,diatoms",dewatering veins (65-85cm) are up to 25cm long x 2-3mm wide and anastomosing,,,H,-11.53766,-78.94283,0060.30,6029,6179
112,688,A,007,Hydraulic (Advanced) Piston Core,05,HIL,000,,,150,,,"foram-nanno-bearing diatomaceous mud with quartz-feldspathic turbidites at 42,45,70cm",dark olive gray grading downward into dark gray,5y 3/2 grading downward into 5y 4/1,"minor to strong(?)bioturbation, normal graded bedding(42,45,70cm), pyrite mottling and streaks",,,"quartz and feldspar (42,45,70cm), pyrite mottling & streaks","forams,nannos,diatoms,sponge spicule patches","turbidites (1.5cm thick @ 42,45cm & 0.5cm thick @ 70cm)",,,H,-11.53766,-78.94283,0061.80,6179,6329
112,688,A,007,Hydraulic (Advanced) Piston Core,06,HIL,000,,,150,,,foram-nanno-bearing diatomaceous mud with quartz-feldspathic turbidite at 38-40cm,dark gray grading downward into dark gray to dark greenish gray grading downward into very dark gray-dark gray,5y 4/1 grading downward into 5y 4/1 to 5gy 4/1 grading downward into 5y 3.5/1,"minor to strong(?)bioturbation, normal graded bedding (38-40cm), pyrite mottling and subvertical streaking",,,"quartz and feldspar (38-40cm), pyrite mottling & streaks","forams,nannos,diatoms,sponge spicule patch (108cm)",turbidite (38-40cm),,,H,-11.53766,-78.94283,0063.30,6329,6479
112,688,A,007,Hydraulic (Advanced) Piston Core,07,HIL,000,,,092,,,foram-nanno-bearing diatomaceous mud,"very dark greenish gray? (0-55cm) grading downward into dark greenish gray to dark gray (55-92cm), black patches",5gy 3/1 (0-55cm) grading downward into 5gy 4/1 to 5y 4/1 (55-92cm),minor to strong(?)bioturbation,,,patches of fe-sulfide throughout,"forams, nannos, diatoms, sponge spicule patches",,,,H,-11.53766,-78.94283,0064.80,6480,6572
112,688,A,007,Hydraulic (Advanced) Piston Core,CC,HIL,000,,,026,,,foram-nanno-bearing diatomaceous mud,dark olive gray becoming grayer towards base,5y 3/2,minor bioturbation?,,,,"forams, nannos, diatoms, sponge spicule patches",,,,H,-11.53766,-78.94283,0065.73,6573,6599
