leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
26,255,,3,1,0.0,150.0,23.00,23.00,24.50,, NANNOPLANKTON FORAMINIFERAL OOZE, 10YR8/2,, COMPL ETELY DISTURBED,,,,, SOUPY, 00000000,e34da21c04ad1df0439440a8b55a4576,26-255-3-1
26,255,,3,2,0.0,150.0,23.00,24.50,26.00,, NANNOPLANKTON FORAMINIFERAL OOZE, 2.5Y8/2,, COMPL ETELY DISTURBED,,,,, SOUPY, 00000000,29afd2d870bc6371affc381a8cf19b38,26-255-3-2
26,255,,3,CC,,,23.00,26.10,26.10,, NANNOPLANKTON FORAMINIFERAL OOZE, 2.5Y8/2, MOTTL ES,,,,," A FEW SPECKS, FRAGMENTS", SOUPY, 00000000,1d7b1905f50ed95ed609891a032c0039,26-255-3-CC
26,255,,4,1,0.0,150.0,32.50,32.50,34.00,, NANNOPLANKTON FORAMINIFERAL OOZE, 2.5Y7.5/2,, COM PLETELY DISTURBED,,,,, SOUPY, 00000000,f41d6856ee8e03e91a6a660805b27a93,26-255-4-1
26,255,,4,2,0.0,150.0,32.50,34.00,35.50,, NANNOPLANKTON FORAMINIFERAL OOZE," 2.5Y8/2,10YR8/3", SLIGHT MOTTLING 75 TO 95 CM, COMPLETELY DISTURBE D, 2.5Y8/2 CHANGES TO 10YR8/3 BETWEEN 75 AND 98 CM,,,, SOUPY, 00000000,1fa98f36fee44bf212aa5f4a716fd95b,26-255-4-2
26,255,,4,CC,,,32.50,35.60,35.60,, NANNOPLANKTON FORAMINIFERAL OOZE," 10YR7/3,10YR8/4",,,,,,, SOUPY, 00000000,f0af34b87950313b3fc12293e246870e,26-255-4-CC
26,255,,5,1,0.0,150.0,42.00,42.00,43.50,, NANNOPLANKTON FORAMINIFERAL OOZE," 10YR5/3,10YR5/2",, COMPLETELY DISTURBED, A FEW DARK 10YR5/2 STREAKS BETWEEN 120 AND 150 CM,,,, SOUPY, 00000000,5903be51fa9fa2a3c3192b642e6c0835,26-255-5-1
26,255,,5,CC,,,42.00,43.60,43.60,, NANNOPLANKTON FORAMINIFERAL OOZE, 10YR5/4,,, MOSTL Y BLACK SPECKS,,,, SOUPY, 00000000,f289eb41b25d30f3f6a9099714199c66,26-255-5-CC
26,255,,6,CC,,,51.50,51.60,51.60,, FORAMINIFERA,,,, WET SAND WITH SHELL AND FLINT (CHER T) FRAGMENTS,,,, SOFT, 00000000,0ce1dc4675cef49046e4c65a1c6b5624,26-255-6-CC
26,255,,7,CC,,,61.00,61.10,61.10,, CHERT,,,,, QUARTZ,, THICK GRIT,, 00000000,a19296be9e0bcdb5315ed575df6540b0,26-255-7-CC
26,255,,7,CC,10.0,15.0,61.00,61.10,61.15,, SILT," -YELLOW,2.5Y6/8,2.5Y5.5/2", MOTTLES OF 2.5Y 5.5/2,,,,,, FIRM, 33215000,2d1a3ca4bbc42b3a8eb9eefeb7689a86,26-255-7-CC
26,255,,8,CC,,,70.50,70.60,70.60,, CHERT," -BLACK,-WHITE",,, 6 CM ROLL FRAGMENT OF CHER T, PYRITE CRYSTALS,, CRISTABOLITE VEINS IN CHERT CO NTAIN PYRITE CRYSTALS,, 21130000,f8f7412a0738a4b251a0c62052b84fbd,26-255-8-CC
26,255,,9,1,10.0,150.0,80.00,80.10,81.50,," GREY LIMESTONE,CALCITE", -GREY," BANDS OF CALCITE, LENSES,RECTANGLES AND RHOMBS OF SILICIFIED LAMELLIBR ANCH PLATES,GREEN GLAUCONITE SMEARS FROM 105 TO 110 CM",,," CALCITE,GLAUCONITE",," GLAUCONITE IN CREVICES,GRE Y LIMESTONE DIPS APPROXIMATELY 30DEG AT 115 CM, CALC ITE AND SILICIFIED LAMELLIBRANCH FOUND AROUND 125 CM",, 00000000,f1789536c3f78779202930b9f619b352,26-255-9-1
26,255,,9,CC,,,80.00,81.60,81.60,, LIMESTONE, -GREY," CALCITE VEINS ALONG BEDDING PL ANES AT 45CM,SILICIFIED INOCERAMOUS PLATES AT 50 CM",,, CALCITE, CALCITE FOSSILS AT 45 CM, GREY LIMESTON E DIPPING ABOUT 20 DEG AT 40 CM,, 12130000,91d6514798d8a41642701e1dae28d3a0,26-255-9-CC
