leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NBRAM0010,Bramletteius serraculoides,RARE,  ,1,983cb831a9586e823cb52d4609535cc3
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCAMP0020,Campylosphaera eodela,RARE,  ,1,891e7e042739a9edc1cf740fad9f3945
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCHIA0090,Chiasmolithus grandis,RARE,  ,1,fea06ae8001c7a630ec446939649d910
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCHIA0130,Chiasmolithus titus,RARE,  ,1,ff8278713e354939dc11132db3546404
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCOCO0100,Coccolithus eopelagicus,COMMON,  ,1,a27ac6c6d12050eef417d871ddf9be22
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCORN0030,Coronocyclas serratus,RARE,  ,1,1c1e6e0d59c7e57ddfa49a27b970d1e1
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCYCO0030,Cyclococcolithina floridana,COMMON,  ,1,38e3fbc503c2a36a719504075c03e986
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCYCO0040,Cyclococcolithina formosa,COMMON,  ,1,56b220af14ebd33e48ae45db544d47c1
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCYCO0120,Cyclococcolithina protoannula,RARE,  ,1,f6c21a7c25aad502e79bbcc3b4794a96
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NDISC0040,Discoaster barbadiensis,COMMON,  ,1,0395dcdfeb01673e8d95ad176be50f3e
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NDISC0410,Discoaster saipanensis,COMMON,  ,2,2b81d9370ce86c8a74133e8c1ffa59f7
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NHELI0170,Helicopontosphaera reticulata,COMMON,  ,2,51f29147468484628ac1bd359dcb9f01
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NPEDI0010,Pedinocyclus larvalis,RARE,  ,2,20f9334d8c3653eaf7d66ae7d22af5f8
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NPONT0110,Pontosphaera multipora,RARE,  ,2,0e7778e269801ccfe8e8c90c78d799db
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NRETI0020,Reticulofenestra bisecta,COMMON,  ,2,8e4cbb8ca04b3cb46744c320ccb53f27
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NRETI0230,Reticulofenestra umbilica,COMMON,  ,2,613d2918e683c98c7b8abbc4aae12775
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NSPHN0140,Sphenolithus moriformis,COMMON,  ,2,ebe478825d4ed1f300e7d420480c6f1f
14,144,,1,1,82.0,84.0,57.00,57.83,18,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NSPHN0190,Sphenolithus predistentus,COMMON,  ,2,638bd7979f1ec6767c39039b4a537e35
14,144,,1,2,75.0,75.0,57.00,59.25,19,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCAMP0010,Campylosphaera dela,RARE,  ,1,efd732a0b6849f21a69fb5f40ad9e678
14,144,,1,2,75.0,75.0,57.00,59.25,19,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCHIA0090,Chiasmolithus grandis,RARE,  ,1,794537f4b917554464b1de98896dfdb2
14,144,,1,2,75.0,75.0,57.00,59.25,19,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCHIA0130,Chiasmolithus titus,RARE,  ,1,806499fc1d59abb98b4b52b2393fc292
14,144,,1,2,75.0,75.0,57.00,59.25,19,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCOCO0100,Coccolithus eopelagicus,COMMON,  ,1,368226f2733ae4cb3a87cb47ae72d80b
14,144,,1,2,75.0,75.0,57.00,59.25,19,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCYCO0030,Cyclococcolithina floridana,COMMON,  ,1,5882a0ca83d55b99d718abb2c04b1820
14,144,,1,2,75.0,75.0,57.00,59.25,19,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCYCO0040,Cyclococcolithina formosa,COMMON,  ,1,e7c155892dbcb550940e28dd90de0571
14,144,,1,2,75.0,75.0,57.00,59.25,19,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NCYCO0120,Cyclococcolithina protoannula,RARE,  ,1,584876f650c0a71063b498b413636162
14,144,,1,2,75.0,75.0,57.00,59.25,19,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NDISC0040,Discoaster barbadiensis,COMMON,  ,1,5cde4c194f8279059f269eebfcc28bc1
14,144,,1,2,75.0,75.0,57.00,59.25,19,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NDISC0410,Discoaster saipanensis,COMMON,  ,1,9a8322bb2c80f34c5da5461ac567fc14
14,144,,1,2,75.0,75.0,57.00,59.25,19,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NERIC0070,Ericsonia subdisticha,RARE,  ,1,8ff30c370ff5e3a953ba3c538ec43821
14,144,,1,2,75.0,75.0,57.00,59.25,19,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NHELI0040,Helicopontosphaera compacta,RARE,  ,2,478c2d729cd96ee29dfa8a9dd01d93a3
14,144,,1,2,75.0,75.0,57.00,59.25,19,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,448,NHELI0170,Helicopontosphaera reticulata,COMMON,  ,2,8cf9bb535a1af8e8f19f643a959e7720
