leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
19,192,,8,4,72.0,74.0,92.00,73.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
19,192,,8,CC,0.0,0.0,92.00,0.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
19,192,,9,2,52.0,54.0,121.00,53.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
19,192,,9,4,102.0,104.0,121.00,103.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
19,192,,9,CC,0.0,0.0,121.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
19,192,,9,CC,0.0,0.0,121.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
19,192,,10,1,122.0,124.0,148.00,123.00, 3,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,192,,10,1,122.0,124.0,148.00,123.00, 3,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),COMMON,  ,1
19,192,,10,1,122.0,124.0,148.00,123.00, 3,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QPARA0030,Parathranium tenuipes,PRESENT,  ,1
19,192,,10,4,32.0,34.0,148.00,33.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,192,,10,4,32.0,34.0,148.00,33.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1
19,192,,10,CC,0.0,0.0,148.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,192,,10,CC,0.0,0.0,148.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
19,192,,11,1,120.0,122.0,176.00,121.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
19,192,,12,1,52.0,54.0,204.00,53.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,192,,12,1,52.0,54.0,204.00,53.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),COMMON,  ,1
19,192,,13,2,52.0,54.0,232.00,53.00, 4,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,COMMON,  ,1
19,192,,13,2,52.0,54.0,232.00,53.00, 4,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),COMMON,  ,1
19,192,,13,2,52.0,54.0,232.00,53.00, 4,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QPARA0030,Parathranium tenuipes,FEW,  ,1
19,192,,13,2,52.0,54.0,232.00,53.00, 4,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QPARA0010,Parathranium californicum,FEW,  ,1
19,192,,13,4,32.0,34.0,232.00,33.00, 3,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,192,,13,4,32.0,34.0,232.00,33.00, 3,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1
19,192,,13,4,32.0,34.0,232.00,33.00, 3,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QPARA0030,Parathranium tenuipes,RARE,  ,1
19,192,,13,CC,0.0,0.0,232.00,0.00, 3,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,192,,13,CC,0.0,0.0,232.00,0.00, 3,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
19,192,,13,CC,0.0,0.0,232.00,0.00, 3,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QPARA0010,Parathranium californicum,PRESENT,  ,1
19,192,,14,1,52.0,54.0,250.00,53.00, 3,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,192,,14,1,52.0,54.0,250.00,53.00, 3,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1
19,192,,14,1,52.0,54.0,250.00,53.00, 3,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QPARA0010,Parathranium californicum,RARE,  ,1
19,192,,14,CC,0.0,0.0,250.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,192,,14,CC,0.0,0.0,250.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1
19,192,,15,1,110.0,112.0,269.00,111.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
19,192,,15,1,110.0,112.0,269.00,111.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1
19,192,,15,3,102.0,104.0,269.00,103.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,192,,15,3,102.0,104.0,269.00,103.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
19,192,,15,CC,0.0,0.0,269.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
19,192,,15,CC,0.0,0.0,269.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1
19,192,,16,1,102.0,104.0,297.00,103.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,192,,16,1,102.0,104.0,297.00,103.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
19,192,,16,CC,0.0,0.0,297.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,192,,16,CC,0.0,0.0,297.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,764,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1
