leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
11,103,,1,1,0.0,150.0,0.00,0.30,1.80,, HEMIPELAGIC MUD," 5G6/1-GREENISH GRAY,5G4/1-DARK GREENISH GRAY,5YY6/6-LIGHT BROWN,10Y7/2-MODERATE GRE ENISH YELLOW,5Y6/4-DUSKY YELLOW,10YR5/6-DARK YELLOWI SH ORANGE,10G4/2-GRAYISH GREEN"," COLORED BEDDING, GREENISH GRAY BEDS AT 0-25CM 35-50CM 55-85CM AND 90- 112CM,LIGHT BROWN AT 26-28CM,YELLOWISH BANDS AT 30-3 5CM 50-55CM 85-90CM AND 112-150,GRAYISH GREEN CLAY ZONE AT 145CM,DARK YELLOWISH ORANGE STREAKS AT 125- 140CM", INTENSE DEFORMATION THROUGHOUT,,, FORAMS,, SOFT, 00000000
11,103,,1,2,0.0,150.0,0.00,1.80,3.30,, HEMIPELAGIC MUD," 10YR5/4-DARK YELLOWISH ORANGE, 10Y6/2-PALE OLIVE,5B7/1-LIGHT BLUISH GRAY,5B6/1-BLUI SH GRAY,5G5/2-GRAYISH GREEN"," COLORED BEDS,BLACK ST REAK THROUGH 46-54CM,DARK YELLOWISH ORANGE BED AT 10 -13CM,PALE OLIVE BED AT 13-16CM,LIGHT BLUISH GRAY BE D AT 16-19CM,BLUISH GRAY BED AT 19-23CM,REST OF CORE IS GRAYISH GREEN", INTENSE DEFORMATION THROUGH COR E,,, FORAMS," BEDS AT 16-24CM (BLUISH GRAY) ARE RIC H IN FORAMS,DARK ZONE AT 115CM,LIGHT ZONE AT 135CM, VERY SOFT ZONE AROUND 135CM", SOFT, 00000000
11,103,,1,3,0.0,150.0,0.00,3.30,4.80,, HEMIPELAGIC MUD," 5G6/1-GREENISH GRAY,5G5/1-GREEN ISH GRAY,-FIVE VERY SOFT FORAM RICH BEDS AT 30-40CM 53-56CM 95-100CM 138-142CM AND 0-13CM",, MODERATE DE FORMATION AT 0-70CM,,, FORAMS, SOFT MUD AT TOP OF CORE GRADES DOWN TO A SLIGHTLY FIRMER MUD AT LOWER PORTION OF CORE, SOFT, 33219000.1210.3450
11,103,,1,4,0.0,150.0,0.00,4.80,6.30,, HEMIPELAGIC MUD," 5G6/1-GREENISH GRAY,5Y4/1-OLIVE GRAY,N3"," SLIGHT OLIVE GRAY MOTTLING,SMALL GREEN FIRMER LAYER AT  10-14CM",,,,, FAINT DARK IRON SULFIDE SPECKS COMMON AT BOTTOM OF CORE, SOFT, 00000000
11,103,,1,5,0.0,150.0,0.00,6.30,7.80,, HEMIPELAGIC MUD," 5G5/1-GREENISH GRAY,5Y4/1-OLIVE GRAY", SLIGHT MOTTLING AND BANDING OF OLIVE GRAY,,,,, FAINT DARK IRON SULFIDE SPECKS THROUGHOUT CORE, SOFT, 00000000
11,103,,1,6,0.0,150.0,0.00,7.80,9.30,, HEMIPELAGIC MUD," 5G5/1-GREENISH GRAY,5Y4/1-OLIVE GRAY"," SLIGHTLY MOTTLED AND FAINTLY BANDED WITH OL IVE GRAY,FAINT DARK GREEN FIRM LAYER (10G4/2)AT 110- 115CM",,,,,, SOFT-PLASTIC, 00000000
11,103,,2,1,0.0,150.0,39.00,39.00,40.50,, HEMIPELAGIC MUD," 5B5/1-MEDIUM BLUISH GRAY,5Y8/1- YELLOWISH GRAY,5GY6/1-GREENISH GRAY", MODERATE MOTT LING WITH VARIOUS SHADES OF YELLOWISH GRAY AND GREEN ISH GRAY,,,,," FEW BLACK SPECKS OF IRON SULFIDE THROUGH OUT CORE,STRONG HYDROGEN SULFIDE ODOR", SOFT-STICKY PLASTIC, 00000000
11,103,,2,2,0.0,150.0,39.00,40.50,42.00,, HEMIPELAGIC MUD," 5B5/1-MEDIUM BLUISH GRAY,5Y8/1- YELLOWISH GRAY,5GY6/1-GREENISH GRAY", MODERATE MOTT LING WITH VARIOUS SHADES OF YELLOWISH GRAY AND GREEN ISH GRAY,,,,, STRONG HYDROGEN SULFIDE ODOR," SOFT,STI CKY,PLASTIC", 00000000
11,103,,2,3,0.0,150.0,39.00,42.00,43.50,, HEMIPELAGIC MUD," 5B5/1-MEDIUM BLUISH GRAY,5Y8/1- YELLOWISH GRAY,5GY6/1-GREENISH GRAY"," MODERATE MOTT LING WITH VARIOUS SHADES OF YELLOWISH GRAY AND GREEN ISH GRAY,SMALL PYRITE LINED BURROWS,SOME QUARTZ AND FELSPAR LINED BURROWS",,," PYRITE,QUARTZ,FELSPAR",, ST RONG HYDROGEN SULFIDE ODOR," SOFT,STICKY,PLASTIC", 00000000
11,103,,2,4,0.0,150.0,39.00,43.50,45.00,, HEMIPELAGIC MUD," 5B5/1-MEDIUM BLUISH GRAY,5Y8/1- YELLOWISH GRAY,5GY6/1-GREENISH GRAY"," MODERATE MOTT LING WITH VARIOUS SHADES OF GREENISH AND YELLOWISH GRAY,SMALL PYRITE LINED BURROWS,SOME QUARTZ AND FELS PAR LINED BURROWS",,," QUARTZ,FELSPAR,PYRITE",, STRONG HYROGEN SULFIDE ODOR, SOFT-PLASTIC, 00000000
11,103,,2,5,0.0,150.0,39.00,45.00,46.50,, HEMIPELAGIC MUD," 5B5/1-MEDIUM BLUISH GRAY,5G4/1- DARK GREENISH GRAY,5Y8/1-YELLOWISH GRAY,5GY6/1-GREEN ISH GRAY"," INTERGRADING BLUISH GRAY AND DARK GREENI SH GRAY WITH SLIGHT MOTTLING OF YELLOWISH AND GREENI SH GRAY,SMALL PYRITE LINED BURROWS,SOME QUARTZ AND FELSPAR LINED BURROWS",,," PYRITE,QUARTZ,FELSPAR",," STR ONG HYDROGEN SULFIDE ODOR,DOLOMITE ZONE STARTS AT 132CM AND CONTINUES ON THROUGH SECTION 6 AND INTO CO RE CATCHER AND PRESUMABLY DEEPER", SOFT-PLASTIC, 00000000
11,103,,2,6,0.0,150.0,39.00,46.50,48.00,, HEMIPELAGIC MUD," 5G4/1-DARK GREENISH GRAY,5B5/1- MEDIUM BLUISH GRAY,5Y8/1-YELLOWISH GRAY,5GY6/1-GREEN ISH GRAY"," SLIGHT MOTTLING WITH YELLOWISH AND GREEN ISH GRAY,SMALL PYRITE LINED BURROWS,SOME QUARTZ AND FELSPAR LINED BURROWS",,," QTZ,PYR,FEL DOLO.RHOMBS A THROUGHOUT",," STRONG HYDROG EN SULFIDE ODOR,SLIGHTLY INDURATED ZONE AT 45-48CM DOLOMITE RHOMBS ARE 10-24 MICRONS IN DIAMETER", SOFT-PLASTIC, 00000000
11,103,,3,1,0.0,150.0,94.00,94.55,96.05,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,-LIGH T OLIVE GRAY", SLIGHT MOTTLING WITH LIGHT OLIVE GRA Y,,,,, VOID IN SEDIMENT AT 123-125CM DUE TO METHANE/HY DROGEN SULFIDE GAS EXPANSION, SOFT-PLASTIC, 00000000
11,103,,3,2,0.0,150.0,94.00,96.05,97.55,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY"," SLIGHT LIGHT OLIVE GRAY MOTTLIN G,WORM BURROWS",,, SIDERITE,," OCCASIONAL SIDE LENSES ,VOID AT 81-84 CM DUE TO METHANE OR HYDROGEN SULFIDE GAS EXPANSION", SOFT-PALSTIC, 00000000
11,103,,3,3,0.0,150.0,94.00,97.55,99.05,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY", SLIGHT MOTTLING WITH LIGHT OLIV E GRAY, MODERATE DEFORMATION AT 85-95CM (DRILL CUT TINGS),, SIDERITE,," OCCASIONAL DUSKY YELLOW SIDERI TE LENSES,VOIDS AT 114-116M AND 138-139CM DUE TO METHANE/HYDROGEN SULFIDE GAS EXPANSION", SOFT-PLAST IC, 00000000
11,103,,3,4,0.0,150.0,94.00,99.05,100.55,, HEMAPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY", MODERATE MOTTLING WITH LIGHT OL IVE GRAY, MODERATE DEFORMATION AT 72-76CM (DRILL C UTTINGS),,,, VOIDS AT 0-3CM AND 10-18CM DUE TO METHAN E/HYDROGEN SULFIDE GAS EXPANSION, SOFT-PLASTIC, 00000000
11,103,,3,5,0.0,150.0,94.00,100.55,102.05,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY,5Y6/4-DUSKY YELLOW"," SLIGHT MOTTL ING WITH LIGHT OLIVE GRAY,OCCASIONAL SMALL LENS OF SIDERITE",,, SIDERITE,, VOID AT 35-38CM DUE TO METHA NE/HYDROGEN SULFIDE GAS EXPANSION, SOFT-PLASTIC, 00000000
11,103,,3,6,0.0,150.0,94.00,102.05,103.55,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY,-DUSKY YELLOW"," MODERATE MOTTLING WITH LIGHT OLIVE GRAY,SIDERITE LENS AT 32 CM",, SID ERITE NODULE (HARD) AT 72-75CM,,,, SOFT-PLASTIC, 00000000
11,103,,4,1,30.0,135.0,170.00,170.30,171.35,, HEMIPELAGIC MUD, 5GY5/1-GREENISH GRAY, UNIFORM THROUGHOUT, INTENSE DEFORMATION THROUGH CORE,,,,, VERY SOFT, 00000000
11,103,,4,2,0.0,145.0,170.00,171.50,172.95,, HEMIPELAGIC MUD, 5GY5/1-GREENISH GRAY, UNIFORM THROUGHOUT, INTENSELY DEFORMED AT 0-90CM,,,, VOIDS IN SEDIMENT AT 8-11CM 21-26CM 58-74CM 145-150, SOF T-PLASTIC, 00000000
11,103,,4,3,0.0,150.0,170.00,173.00,174.50,, HEMIPELAGIC MUD," 5GY5/1-GREENISH GRAY,5Y6/1-LIGH T OLIVE GRAY", TWO LIGHT OLIVE GRAY SILTY SPOTS AT 125CM AND 132CM,,,,, VOID AT 30-35CM, SOFT-PLASTIC, 00000000
11,103,,4,4,9.0,150.0,170.00,174.59,176.00,, HEMIPELAGIC MUD," 5GY5/1-GREENISH GRAY,5Y6/1-LIGH T OLIVE OLIVE",,, SIDERITE NODULE AT 15CM, SIDERITE,," SMALL SPECKS OF SIDERITE (LIGHT OLIVE GRAY) FOUN D THROUGHOUT CORE,VOIDS AT 0-9CM 37-43CM AND 89-94", SOFT PLASTIC, 00000000
11,103,,4,5,0.0,150.0,170.00,176.00,177.50,, HEMIPELAGIC MUD," 5GY5/1-GREENISH GRAY,5Y6/1-LIGH T OLIVE GRAY", SIDERITE SPOTS AT 5CM AND 78CM AND SMALL PATCH OF SIDERITE SILT AT 100CM,,, SIDERITE,, VOIDS AT 44-46CM AND 126-130, SOFT PLASTIC, 00000000
11,103,,5,1,103.0,150.0,247.00,248.03,248.50,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY", WHITE SPECKS COMMON POSSIBLY AR AGONITE FILLING OF BURROWS,,, ARAGONITE,, VOIDS AT 110-117 AND 122-126CM, FIRM-PLASTIC, 00000000
11,103,,5,2,8.0,150.0,247.00,248.58,250.00,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY,-DUSKY YELLOW"," SIDERITE LENS AT 26CM,MODERATE MOTTLING WITH LIGHT OLIVE GRAY,ARAGONI TE BURROW FILLINGS (?)",,," SIDERITE,ARAGONITE",," VOID S AT 0-8CM 20-25CM 40-65CM 101-105CM 122-130CM,SIDER ITE LENS IS DUSKY YELLOW,ARAGONITE FILLING IS WHITE, VOIDS DUE TO METHANE AND HYDROGEN SULFIDE GAS EXPANS ION", FIRM PLASTIC, 00000000
11,103,,5,3,8.0,150.0,247.00,250.08,251.50,, HEMIPELIGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY,5Y6/4-DUSKY YELLOW"," MODERATE MOT TLING WITH LIGHT OLIVE GRAY,ARAGONITE BURROW FILLING S (?),SIDERITE LENS AT 131CM", INTENSE DEFORMATION AT 98-100 CM,," SIDERITE,ARAGONITE",," VOIDS AT 0-8CM 25-37CM 52-55CM 83-94CM AND 110-127CM,SIDERITE LENS IS DUSKY YELLOW", FIRM-PLASTIC, 00000000
