leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
12,114,,4,2,100.0,115.0,400.00,402.78,402.93,, CLAY, -GREY,,,,,,, SLOPPY SOUP, 00000000,83525a07dc584fab46f0c757b49b8dab,12-114-4-2
12,114,,4,2,115.0,130.0,400.00,402.93,403.08,, CLAY, 5Y4/1,,,,,, STICKY, PLASTIC, 00000000,77797d9f7d8ca748b640db0e066d984c,12-114-4-2
12,114,,4,3,5.0,150.0,400.00,403.33,404.78,, SILTY CLAY, 5Y2/1-OLIVE BLACK, MINERALIZED POCKETS SCATT ERED THROUGHOUT, DISTURBED,,, SH.FR AGS SCATTERED THROUGHOUT, VOID 10-20 CM," ALTERNATING LAYER S OF SLOPPY AND FIRM WITH FIRM LAYERS QUITE INDURATE D,FIRM  5-30/60-90,SOFTER 30-60,SOUPY 90-150", 00000000,b26a1a8a4914df75ec2cf50515bd5ae5,12-114-4-3
12,114,,4,4,0.0,150.0,400.00,404.78,406.28,, SILTY CLAY, 5Y2/1-OLIVE BLACK, UNIFORM WITH NO MOTTLING OR STRUCTURES, SOUPY CLAY IS PROBABLY A RESULT OF DRILLING,,,, VOID 100-130 CM, SOUPY BECOMING V ERY FIRM AT 70-150 CM, 00000000,1cd0daff58f976d20be0b8fa2984214e,12-114-4-4
12,114,,4,5,5.0,150.0,400.00,406.33,407.78,, CLAY, 5Y3/1-DK GRE Y, UNIFORM WITH NO STRUCTURES VISIBLE,,,,," VOID 15-27/ 33-40 CM,FRIABLE", HARD WITH SLOP 5-15/27-33 CM, 00000000,d437930b65f428961aaa82b19b63191c,12-114-4-5
12,114,,4,6,10.0,20.0,400.00,407.88,407.98,, CLAYEY MUDSTONE, 5GY3/1, NO STRUCTURES VISIBL E,,,,, BROKEN IN CUTTING, VERY HARD, 33233000,aabd4239e3536ac0d108d0ee923e37bd,12-114-4-6
12,114,,4,6,20.0,43.0,400.00,407.98,408.21,, CLAY, 5GY3/1, NO STRUCTURE VISI BLE,,,,, STICKY, STIFF, 33211000,88c98804b5f758c8951ec983a42ba456,12-114-4-6
12,114,,4,6,43.0,84.0,400.00,408.21,408.62,, CLAY, 5GY3/1, WATERY MATRIX,,,,,, SLOPPY WITH HARD CLAY LUMPS, 33211000,53518f24827d56ea67e545679e104349,12-114-4-6
12,114,,4,6,84.0,100.0,400.00,408.62,408.78,, CLAY, -GREY, NO STRUCTURES VISIBLE,,,,, STI CKY, STIFF, 33211000,0404d16fc5afa9b2464472d49a9bcacb,12-114-4-6
12,114,,4,6,110.0,130.0,400.00,408.88,409.08,, CLAYEY MUDSTONE, 5GY3/1, NO STRUCTURES VI SIBLE,,,,, BROKEN IN CUTTING, HARD, 33233000,04ce92d40e31642fb9d70b8b3c3bf2c7,12-114-4-6
12,114,,4,6,130.0,150.0,400.00,409.08,409.28,, CLAY, 5GY3/1, NO STRUCTURES VIS IBLE,,,,, STICKY, STIFF, 33211000,f5843a64322a8b1c34a1dae3e9459bab,12-114-4-6
12,114,,5,0,5.0,25.0,500.00,500.05,500.25,, CLAYEY SILT," 5G8/1,5G6/1", SOME HAZEY LAMINATIONS WITH BLACK TO GREEN SPECKS IN GENERALLY LT GREY MAT RIX,, HARD LUMP AT 15 CM IS A SLIGHTLY YELLOWISH LAM INATION,,,, SOFT, 00000000,d75c348d6ed54c8f0d6fa206b2513d0f,12-114-5-0
12,114,,5,1,18.0,27.0,500.00,500.43,500.52,, GLAUCONITE-RICH SANDY SILT, 5GY6/1-GREENISH GREY, NO STRUCTURE VISIBLE,,, GLAUCONITE,," BROKEN IN CUTTING,APPARENTLY NOT CALCAREOUS", HARD, 00000000,b847ac348a60cddb2d846e5ad4f20f2d,12-114-5-1
12,114,,5,1,27.0,48.0,500.00,500.52,500.73,, SLOP, -GREY,,,,,,, WATERY, 00000000,8de1a841ff570c314358a088a72d60b3,12-114-5-1
12,114,,5,1,48.0,60.0,500.00,500.73,500.85,, GLAUCONITE-RICH SANDY SILT, 5GY6/1-GREENISH GREY, NO STRUCTURE VISIBLE,,, GLAUCONITE,," BROKEN IN CUTTING, APPARENTLY NOT CALCAREOU S", HARD, 00000000,12e9227a18a086011c4cff6716fd9d59,12-114-5-1
12,114,,5,1,60.0,150.0,500.00,500.85,501.75,, SLOP, -GREY,,,,,,, WATERY, 00000000,ad93e2b6cd8f4cfc58640ab7a9202c03,12-114-5-1
12,114,,5,2,0.0,120.0,500.00,501.75,502.95,, GLAUCONITIC SANDY SILT, 5GY6/1-GREENISH GRAY," LUMPS IN WATERY MA TRIX,NO STRUCTURE",,, GLAUCONITE,," MESSED UP IN CUTTING,40-110 CM PARTIALLY FULL OF WATERY SLOP", HARD, 00000000,d1aa7f1cc9f7a575fe83c0e4c1d4c9a3,12-114-5-2
12,114,,5,2,120.0,130.0,500.00,502.95,503.05,, GLAUCONITIC SILTY CLAY, 5GY6/1-GREENISH GRAY, NO STRUCTURE,,, GLAUCONITE,, STICKY, HA RD, 00000000,6b61eec63a54e2cca91036e6f1bbe060,12-114-5-2
12,114,,5,3,0.0,150.0,500.00,503.25,504.75,, GLAUCONITIC CLAYEY SILT, 5GY6/1-GREENISH GREY,, COMPLETELY DISRUPTED B Y CORING AND SPLITTING,,,, SLOP COMPOSED OF SILT + WAT ER," SLOPPY,75-90 CM HARDER L UMPS", 00000000,8b69a405b8a613de1c3c6fc6aff08f17,12-114-5-3
12,114,,5,4,0.0,138.0,500.00,504.75,506.13,, SILTY CLAY," -G RAY,5GY4/1-DK GREENISH GRAY", HARD DK GREENISH GRAY REGION 50-82 CM CONTAINS DK GREEN BLEBS POSSIBLY WOR M BURROWS BUT NO SIGN OF LAMINATIONS,,,,,," SLOPPY 0-50/82-138 CM,HARD 50-82", 00000000,38f135c9d90a7fa76a598a09ab52a941,12-114-5-4
12,114,,5,4,138.0,150.0,500.00,506.13,506.25,, CLAY, -GRAY,,,,,,, SOFT, 00000000,90d6ea096e0adac40e9549cbfa0e344d,12-114-5-4
12,114,,5,5,0.0,150.0,500.00,506.25,507.75,, GLAUCONITIC SILTY SAND," 5GY4/1-DK GREENISH GRAY,5Y4/1-OLIVE GRAY", COL OR LAMINATED WITH DK GREENISH GRAY 0-11/20-37/66-150 CM,,,,,," VERY SOUPY 0-11/20-37/126 -150 CM,INDURATED 11-20 CM,SLIGHTLY INDURATED 37-126 CM", 00000000,e5444082a376b89165e0f97a6d94fff3,12-114-5-5
12,114,,5,6,0.0,15.0,500.00,507.75,507.90,, CLAY, 5GY4/1-GRA Y,,,,,, LUMPS OF CLAY IN SLOP, SLOPPY, 00000000,3853297974ba2eb7dc741b06740254f4,12-114-5-6
12,114,,5,6,15.0,116.0,500.00,507.90,508.91,, SILTY CLAY," 5GY4/1-GRAY,5G5/1-GREENISH,5GY5/1- GREEN,5GY2/1,-WHITE"," 15- 45 CM CONTAINS WHITE SPOTS + ONE WHITE HOLLOW BURROW FOSSIL + DK GREEN BLEBS(BURROWS?),45-80 CM GRADES F ROM GRAY DOWN TO MOTTLED,80-106 CM HIGHLY MOTTLED AN D WITH SANDY PATCHES", DISTURBED 0-15/40-116 CM,,,,," HARD 15-45/106-116 CM,SLOPPY 45-80 CM ,SOFT 80-106 CM", 00000000,f335b50aa1855b228234035080f64d43,12-114-5-6
12,114,,5,6,145.0,150.0,500.00,509.20,509.25,, CLAY, 5Y2/1, WITH A FEW WHITE SPOTS,,,,,, HARD, 33211000,52d9be0a1ab1dd2c7cbf1397fb619410,12-114-5-6
12,114,,6,1,0.0,70.0,600.00,600.00,600.70,, SILTY SAND, 5GY4/1-DK GREENISH GREY, APPEARS SLIGHTLY LAMINATED WITH BANDS OF HIGH HEAVY MINERAL CONCENTRATION AND BANDS OF VERY LOW HEAVY M INERAL CONCENTRATION,,, HEAVY MINS,,, INDURATED, 33214000,214da30c8a198bda737c66f3179baac4,12-114-6-1
12,114,,6,3,0.0,150.0,600.00,603.00,604.50,, SILTY SAND, 5GY4/1-DK GREENISH GREY,, DISTURBED,, VERY HI CONCENTRATION OF HEAVY MINERALS HEAVY MINS,, SECTION NOT SPLIT OR SAMPLED, VERY SOUPY SEMI-SOLID MATERIAL 117-150 C M, 33214000,b6629dc859a730eeb2fe6baad4790e55,12-114-6-3
12,114,,6,4,0.0,150.0,600.00,604.50,606.00,, SILTY SAND," 5Y4/1-OLIVE G REY,5G4/1-DK GREENISH GREY", 98-141 INTERBEDDED WITH OLIVE GREY CLAY AND HAS LT + DK BANDING AND BLEBS, DEFORMED,,,,, SOUPY 0-98/141-150 CM INDURATED FRAGS 98-141 CM, 33214000,662a6d3983c53e58428653523e049fac,12-114-6-4
12,114,,6,5,0.0,150.0,600.00,606.00,607.50,, SANDY CLAY SILT, 5Y4/1-OLIVE GRAY, SOME MOTTLING VISIBLE, DEFORMED,,, SH.FRAGS AT 76 CM,," SOUPY 0-15/22-34/40-68/72-74/101 -120/126-138 CM,INDURATED OTHERWISE", 33212000,a92e6c97cd8c48421703719208b3f72d,12-114-6-5
12,114,,6,6,0.0,150.0,600.00,607.50,609.00,, SILTY GLAUCONITIC CLAY," 5Y4/1-OLIVE GREY,5 YR4/1-BROWN GREY,5GY4/1-DK GREENISH GREY,5GY6/1-GREE NISH GREY,5Y3/2-OLIVE GREY,-LT OLIVE GREY,-GREEN"," 8 6-90 CM CROSS BEDDING,103-111 CM SLUMPING,135-150 CM LAMINATION,SLIGHT MOTTLING",, GREEN BLEB AT 45 CM,,,, SOFT, 33211000.3501,e18a2c131b45b249c157023959b7995c,12-114-6-6
