leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
17,167,,1,3,70.0,72.0,0.00,3.71,20,"DOUGLAS,R.G.",08/1973,17,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,612,BANOA0030,Anomalinoides cicatricosus,PRESENT,  ,1,53e49ff0bc907b03f026d9e3bb764551,17-167-1-3
17,167,,1,3,70.0,72.0,0.00,3.71,20,"DOUGLAS,R.G.",08/1973,17,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,612,BFAVO0020,Favocassidulina favus,PRESENT,  ,1,e238bda1443e489904749d1a14028310,17-167-1-3
17,167,,1,3,70.0,72.0,0.00,3.71,20,"DOUGLAS,R.G.",08/1973,17,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,612,BGYRO0310,Gyroidina zealandica,PRESENT,  ,1,334b1b25736185ef8b397cbf7825a72b,17-167-1-3
17,167,,1,3,70.0,72.0,0.00,3.71,20,"DOUGLAS,R.G.",08/1973,17,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,612,BKARE0020,Karreriella baccata,PRESENT,  ,1,eb35ed32e01e2487297848176f8a9b1b,17-167-1-3
17,167,,1,3,70.0,72.0,0.00,3.71,20,"DOUGLAS,R.G.",08/1973,17,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,612,BKARE0040,Karreriella bradyi,PRESENT,  ,1,e91dba49e717f078220f7b57f1315435,17-167-1-3
17,167,,1,3,70.0,72.0,0.00,3.71,20,"DOUGLAS,R.G.",08/1973,17,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,612,BLATI0040,Laticarinina pauperata,PRESENT,  ,1,64424ad8b10592f9496103518940c2ae,17-167-1-3
17,167,,1,3,70.0,72.0,0.00,3.71,20,"DOUGLAS,R.G.",08/1973,17,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,612,BMELO0020,Melonis affinis,PRESENT,  ,1,58f78f4709b00acfc80b03605d301d66,17-167-1-3
17,167,,1,3,70.0,72.0,0.00,3.71,20,"DOUGLAS,R.G.",08/1973,17,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,612,BMELO0040,Melonis guadalupe,PRESENT,  ,1,a5a4966a32958566c1c2d129f7c562c5,17-167-1-3
17,167,,1,3,70.0,72.0,0.00,3.71,20,"DOUGLAS,R.G.",08/1973,17,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,612,BMELO0060,Melonis pompilioides,PRESENT,  ,1,085b15534fb3653950986e05e207d7d4,17-167-1-3
17,167,,1,3,70.0,72.0,0.00,3.71,20,"DOUGLAS,R.G.",08/1973,17,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,612,BORID0030,Oridorsalis umbonatus,PRESENT,  ,1,7bee449905e211420069cf09d4952a3e,17-167-1-3
