leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
17,167,,1,3,50.0,52.0,0.00,3.51, 6,"ROTH,PH",08/1973,17,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,710,NCERO0050,Ceratolithus cristatus,FEW,  ,1,2be04dd0510a899bf45999076a6f4308
17,167,,1,3,50.0,52.0,0.00,3.51, 6,"ROTH,PH",08/1973,17,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,710,NCREN0030,Crenalithus sp.,PRESENT,  ,1,cef058b61b54a736ebe2ac0b8ec37cb4
17,167,,1,3,50.0,52.0,0.00,3.51, 6,"ROTH,PH",08/1973,17,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,710,NCYCO0080,Cyclococcolithina leptopora,ABUNDANT,  ,1,3b9a4c4a3680d06aebaf7d4bc6ba6633
17,167,,1,3,50.0,52.0,0.00,3.51, 6,"ROTH,PH",08/1973,17,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,710,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,d31de2cdec1c27c0572f634e85fde158
17,167,,1,3,50.0,52.0,0.00,3.51, 6,"ROTH,PH",08/1973,17,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,710,NHELI0100,Helicopontosphaera kamptneri,FEW,  ,1,54543f13a20c234bd130f11e3cf25ccf
17,167,,1,3,50.0,52.0,0.00,3.51, 6,"ROTH,PH",08/1973,17,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,710,NUMBI0040,Umbilicosphaera sibogae,COMMON,  ,1,6f5af9a279f6134bb7ebe5edf44a14f5
17,167,,1,4,50.0,52.0,0.00,5.01,12,"ROTH,PH",08/1973,17,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,710,NCERO0050,Ceratolithus cristatus,FEW,  ,1,e1dd172be41c53f2394b2e4eb4f48b7d
17,167,,1,4,50.0,52.0,0.00,5.01,12,"ROTH,PH",08/1973,17,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,710,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1,dad88eb638f18b9f4beac648db27e287
17,167,,1,4,50.0,52.0,0.00,5.01,12,"ROTH,PH",08/1973,17,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,710,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,f57f01806727887ae148dd90ac9225c6
17,167,,1,4,50.0,52.0,0.00,5.01,12,"ROTH,PH",08/1973,17,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,710,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,dde6f41ac318a26052b8d0a1854a4bf7
