leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
54,420,,1,1,19.0,21.0,0.00,0.20,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0020,Acrosphaera murrayana,ABUNDANT,  ,1,32e58149f96116ebf0a0e02e7f2c0c8e,54-420-1-1
54,420,,1,1,19.0,21.0,0.00,0.20,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0030,Acrosphaera trepanata,DOMINANT,  ,1,e214eaa08cdd6bf066879ea88fda1d05,54-420-1-1
54,420,,1,1,19.0,21.0,0.00,0.20,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RACRS0040,Acrosphaera lappacea,PRESENT,  ,1,b6bbd886732a47d71d2abfcef8fbdd54,54-420-1-1
54,420,,1,1,19.0,21.0,0.00,0.20,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RANDS0015,Androspyris huxleyi,PRESENT,  ,1,93d45002584f136b9f8b229e0f6f3ef2,54-420-1-1
54,420,,1,1,19.0,21.0,0.00,0.20,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLA0010,Conarchnium nigriniae,PRESENT,  ,1,040979a7959907f754981e1b2ebb7c8f,54-420-1-1
54,420,,1,1,19.0,21.0,0.00,0.20,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLL0020,Collosphaera huxleyi,PRESENT,  ,1,10b38eabf9f4db9c0743ab2925cf89d5,54-420-1-1
54,420,,1,1,19.0,21.0,0.00,0.20,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLL0025,Collosphaera invaginata,PRESENT,  ,1,6b94f05cd7c0250e9df6eb3b3840ddab,54-420-1-1
54,420,,1,1,19.0,21.0,0.00,0.20,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RCOLL0050,Collosphaera tuberosa,PRESENT,  ,1,29c5f5c06d96023d26ca8a9dd43a2802,54-420-1-1
54,420,,1,1,19.0,21.0,0.00,0.20,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RNEPH0014,Nephrospyris renilla renilla,COMMON,  ,1,16098303c105f8ba245b18f205b51fe7,54-420-1-1
54,420,,1,1,19.0,21.0,0.00,0.20,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,432,RSIPO0030,Siphonosphaera tenera,PRESENT,  ,1,f368d44ff06537301b87e49785487c28,54-420-1-1
