leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
54,420,,1,1,55.0,57.0,0.00,0.56,33,"BARRON,J.A.",12/1980,54,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,458,DACTI0031,Actinocyclus curvatulus (q),RARE,  ,1,295b72b467fbffb7f5a4fc4c82e013ef
54,420,,1,1,55.0,57.0,0.00,0.56,33,"BARRON,J.A.",12/1980,54,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,458,DACTI0090,Actinocyclus ellipticus,RARE,  ,1,e29bc45c80fbdc56e84e68f1c885a892
54,420,,1,1,55.0,57.0,0.00,0.56,33,"BARRON,J.A.",12/1980,54,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,458,DACTI0100,Actinocyclus ellipticus elongatus,RARE,  ,1,97acbe558fdce8147144c06ff76bbb5e
54,420,,1,1,55.0,57.0,0.00,0.56,33,"BARRON,J.A.",12/1980,54,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,458,DACTI0156,Actinocyclus neogradensis (q),RARE,  ,1,128527c8fe9426e0fd8740a4f5fa1757
54,420,,1,1,55.0,57.0,0.00,0.56,33,"BARRON,J.A.",12/1980,54,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,458,DACIN0030,Actinoptychus bipunctatus,RARE,  ,1,e8880ede15b703c4401339f0c2ca04f5
54,420,,1,1,55.0,57.0,0.00,0.56,33,"BARRON,J.A.",12/1980,54,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,458,DACIN0100,Actinoptychus undulatus,RARE,  ,1,aa848aaddca077f0e915524232fc59f3
54,420,,1,1,55.0,57.0,0.00,0.56,33,"BARRON,J.A.",12/1980,54,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,458,DASTE0060,Asterolampra marylandica,RARE,  ,1,18564f911af76bdb9eb1bb40116323e8
54,420,,1,1,55.0,57.0,0.00,0.56,33,"BARRON,J.A.",12/1980,54,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,458,DASTR0100,Asteromphalus hiltonianus,RARE,  ,1,7bff8b7efb728f660d96cd5813105ccf
54,420,,1,1,55.0,57.0,0.00,0.56,33,"BARRON,J.A.",12/1980,54,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,458,DCOSC0030,Coscinodiscus africanus,RARE,  ,1,cd27766c4b91a387b97f9b7703a659ef
54,420,,1,1,55.0,57.0,0.00,0.56,33,"BARRON,J.A.",12/1980,54,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,458,DCOSC0080,Coscinodiscus asteromphalus,RARE,  ,1,0b4ba0de3f0d6664142c17f868ab520c
