leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
34,319,,1,5,42.0,44.0,0.00,6.68, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OECHI0010,Echinocythereis sp.,,  ,1
34,319,,2,3,101.0,103.0,9.50,13.52, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OECHI0010,Echinocythereis sp.,PRESENT,  ,1
34,319,,2,3,101.0,103.0,9.50,13.52, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1
34,319,,4,2,83.0,85.0,28.50,31.04, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OECHI0010,Echinocythereis sp.,PRESENT,  ,1
34,319,,4,2,83.0,85.0,28.50,31.04, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1
34,319,,4,5,42.0,44.0,28.50,35.13, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1
34,319,,4,6,100.0,102.0,28.50,37.21, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1
34,319,,5,2,90.0,92.0,38.00,40.41, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1
34,319,,5,3,90.0,92.0,38.00,41.91, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1
34,319,,5,5,90.0,92.0,38.00,44.91, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1
34,319,,5,6,90.0,92.0,38.00,46.41, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OCYTP0010,Cytheropteron sp.,PRESENT,  ,1
34,319,,5,6,90.0,92.0,38.00,46.41, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1
34,319,,5,6,90.0,92.0,38.00,46.41, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0015,Krithe sp.(q),PRESENT,  ,1
34,319,,5,CC,0.0,0.0,38.00,47.10, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OECHI0010,Echinocythereis sp.,PRESENT,  ,1
34,319,,6,4,14.0,16.0,47.50,52.15, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0015,Krithe sp.(q),PRESENT,  ,1
34,319,,6,5,127.0,129.0,47.50,54.78, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1
34,319,,6,CC,0.0,0.0,47.50,56.60, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1
34,319,,7,3,71.0,73.0,57.00,60.92, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OECHI0010,Echinocythereis sp.,PRESENT,  ,1
34,319,,7,3,71.0,73.0,57.00,60.92, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1
