leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
34,319,,4,4,50.0,80.0,28.50,33.70,34.00,," CLAYEY NANNO OOZE,NANNO OOZE"," 10YR4/4-DARK YELLOW ISH BROWN,10YR6/4-LIGHT YELLOWISH BROWN",," DISTURBED, VERTICALLY MARBLED",,,," MIXTURE OF MATERIAL ABOV E (4-4,0-50) AND MATERIAL BELOW (4-4,80-150)", SOFT, 00000000
34,319,,4,4,80.0,150.0,28.50,34.00,34.70,, NANNO OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,,,,,,, SOFT, 00000000
34,319,,4,5,0.0,150.0,28.50,34.70,36.20,, OOZE," 10YR5/4-YELLOWISH BROWN,10YR8/4-LIGHTER YEL LOW",," DISTURBED,MARBLED",,,, LIGHTER YELLOW FROM 40 CM TO BASE, SOFT, 00000000
34,319,,4,6,0.0,150.0,28.50,36.20,37.70,, NANNO OOZE," 10YR6/4-LIGHT YELLOWISH BROWN,10YR7/4 -VERY PALE YELLOW BROWN",,,,,, LIGHT YELLOWIBROWN 0-75 CM," SOFT,MORE WATERY 75-150 CM", 00000000
34,319,,4,CC,0.0,0.0,28.50,37.80,37.80,, CLAY RICH NANNO OOZE, 10YR6/4-LIGHT YELLOWISH BRO WN,,,,,,,, 00000000
34,319,,5,1,97.0,150.0,38.00,38.97,39.50,, OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,, MESSED UP,,,,, SLOPPY, 00000000
34,319,,5,2,0.0,150.0,38.00,39.50,41.00,, COCCOLITH OOZE, 10YR6/4-LIGHT YELLOWISH BROWN, N O STRUCTURE, GREATLY DISTURBED,,,,, SOFT, 00000000
34,319,,5,3,0.0,150.0,38.00,41.00,42.50,, CLAY RICH NANNO OOZE, 10YR6/4-LIGHT YELLOW BROWN,, INTENSELY DEFORMED,,,,, SOFT, 00000000
34,319,,5,4,0.0,150.0,38.00,42.50,44.00,, NANNO OOZE," 10YR7/4-VERY PALE BROWN,10YR7/3-VERY PALE BROWN",, INTENSELY DEFORMED,,,," 10YR7/4 0-106 CM,10YR7/3 106-150 CM"," SOFT,SOMEWHAT SOUP Y IN PARTS", 00000000
34,319,,5,5,0.0,150.0,38.00,44.00,45.50,, NANNO OOZE, 10YR7/3-VERY PALE BROWN,, INTENSELY D EFORMED,,,,," SOFT,PARTLY SOUPY IN PLACES,STIFFER BELOW 136 CM", 00000000
34,319,,5,6,10.0,150.0,38.00,45.60,47.00,, NANNO OOZE," 10YR6/4-LIGHT YELLOW BROWN,10YR7/4-VE RY PALE BROWN",, GREATLY DEFORMED,,,,, SOFT, 00000000
34,319,,5,CC,0.0,0.0,38.00,47.10,47.10,, CLAY BEARING NANNO OOZE, 2.5Y7/4-PALE YELLOW,,,,,,,, 00000000
34,319,,6,1,0.0,77.0,47.50,47.50,48.27,, SLUMPED MATERIAL MIXED WITH PIPE RUST,,, DESCRIBED AS NON-CORE,,,,, SOFT, 00000000
34,319,,6,1,77.0,150.0,47.50,48.27,49.00,, FORAM NANNO OOZE," 10YR6/4-LIGHT YELLOW BROWN,10YR 7/4",,,,,,, SOFT, 00000000
34,319,,6,2,0.0,150.0,47.50,49.00,50.50,, FORAM NANNO OOZE, 10YR7/4-VERY PALE BROWN,,,,,,, SOUPY, 00000000
34,319,,6,3,0.0,150.0,47.50,50.50,52.00,, FORAM MICARB BEARING CLAY RICH OOZE, 10YR7/4-VERY PALE BROWN,, INTENSELY DEFORMED,,,,," SOFT,WATERY 0-40 CM,SOUPY 40-120 CM", 00000000
34,319,,6,4,5.0,26.0,47.50,52.05,52.26,, OOZE, 10YR7/4-PALE BROWN,,,,,,, STIFF, 00000000
34,319,,6,4,26.0,33.0,47.50,52.26,52.33,, YELLOWISH BROWN SEDIMENT, 10YR5/4-YELLOWISH BROWN,,,,,, HAS MORE CLAY THAN LIGHTER SEDIMENT, STIFF, 00000000
34,319,,6,4,33.0,150.0,47.50,52.33,53.50,, OOZE, 10YR7/4-PALE BROWN, BURROW AT 30 CM,, MANGANESE NODU LE (4 CM) AT 147 CM-CLUSTER TYPE WITH GROWTH RINGS,,,, STIFF, 00000000
34,319,,6,5,0.0,150.0,47.50,53.50,55.00,, FORAM BEARING NANNO OOZE, 10YR7/4-VERY PALE BROWN,, HIGHLY DISTURBED,,,,, SOFT, 00000000
34,319,,6,6,0.0,150.0,47.50,55.00,56.50,, NANNO OOZE, 10YR7/4-VERY PALE YELLOW BROWN,, HIGHLY DISTURBED,,,,, STIF F TO VERY STIFF, 00000000
34,319,,6,CC,0.0,0.0,47.50,56.60,56.60,," FORAM,CLAY AND MICARB BEARING NANNO OOZE",,,,,,,, SOFT, 00000000
34,319,,7,1,0.0,150.0,57.00,57.20,58.70,, FORAM NANNO OOZE, 10YR6/4-LIGHT YELLOW BROWN, NO STRUCTURE OR VARIATION VISIBLE,,,, DISCOASTERS COEQUA LLY ABUNDANT WITH COCCOLITHS,, SOFT, 00000000
34,319,,7,2,0.0,150.0,57.00,58.70,60.20,, FORAM BEARING NANNO OOZE, 10YR7/4-VERY LIGHT BROW N,, HIGHLY DISTURBED, COLOR STREAKED,,,, STIFF, 00000000
34,319,,7,3,0.0,150.0,57.00,60.20,61.70,, FORAM NANNO OOZE, 10YR6/4-LIGHT YELLOW BROWN, SL IGHT MOTTLING,,,,,, FIRM, 00000000
34,319,,7,4,0.0,150.0,57.00,61.70,63.20,, MICARB FORAM CLAY-BEARING NANNO OOZE, 10YR7/4-VER Y PALE BROWN, SOME COLOR MOTTLING, INTENSELY DEFOR MED,,,,, FIRM, 00000000
34,319,,7,5,0.0,150.0,57.00,63.20,64.70,, NANNO OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,, INTEN SELY DEFORMED,,,,, MODERATELY STIFF, 00000000
34,319,,7,6,16.0,150.0,57.00,64.86,66.20,, NANNO OOZE, 10YR6/4-LIGHT YELLOWISH BROWN, SLIGH T VERTICAL STREAKING AND MOTTLING, INTENSELY DEFORM ED,,,,, STIFF, 00000000
34,319,,7,CC,0.0,0.0,57.00,66.30,66.30,, NANNO OOZE, 10YR6/4,,,,,,,, 00000000
34,319,,8,1,25.0,36.0,66.50,66.75,66.86,, BARREL SLOP,,,,,,,, SOFT, 00000000
34,319,,8,1,36.0,87.0,66.50,66.86,67.37,, NANNO OOZE, 10YR6/4-LIGHT YELLOWISH BROWN," IRREG ULARLY MOTTLED,SLIGHTLY STREAKED,ELLIPTICAL BURROW 1 X.5 CM AT 50 CM",,,,,, STIFF, 00000000
34,319,,8,1,87.0,150.0,66.50,67.37,68.00,, NANNO OOZE, 10YR5/4, IRREGULAR LIGHTER COLOR MOT TLES,,,,,, STIFF, 00000000
34,319,,8,2,0.0,96.0,66.50,68.00,68.96,, CLAYEY NANNO OOZE," 10YR5/4-YELLOWISH BROWN,10YR4/ 4-DARK YELLOWISH BROWN", MOTTLES 0-35 CM AND 88-96 C M,,,,," YELLOWISH BROWN 0-35 CM AND 88-96 CM,DARK YELLOW ISH BROWN 35-88 CM",, 00000000
34,319,,8,3,136.0,150.0,66.50,70.86,71.00,, NANNO OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,,,,,,,, 00000000
34,319,,8,4,90.0,150.0,66.50,71.90,72.50,, CLAYEY NANNO OOZE," 10YR6/4-LT YELLOW BROWN,10YR5/ 4-YELLOW BROWN",,,,,,, WATERY 90-102 CM, 00000000
34,319,,8,5,0.0,15.0,66.50,72.50,72.65,, FORAM OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,,, SCATT ERED SMALL DARKER SPECKS THROUGHOUT,,,,, 00000000
34,319,,8,5,15.0,23.0,66.50,72.65,72.73,, NANNO CLAY, 10YR5/4-YELLOWISH BROWN,,, IRON STAINE D,, ABUNDANT FORAMS," SANDY APPEARANCE DUE TO DARK G LOBULES AND ABUNDANT FORAMS,MAY BE SLUMP", SOFT, 00000000
34,319,,8,5,23.0,70.0,66.50,72.73,73.20,, NANNO OOZE," 10YR6/6-LIGHT BROWNISH YELLOW,10YR7/4 -VERY PALE BROWN,10YR5/4-YELLOWISH BROWN", NUMEROUS BURROW-LIKE MARKINGS,,,,, VARIEGATED LIGHT BROWNISH YEL LOW NEAR TOP TO LIGHTER VERY PALE BROWN TO YELLOWISH BROWN,, 00000000
34,319,,8,5,70.0,150.0,66.50,73.20,74.00,, FORAM BEARING CLAY AND MICARB RICH NANNO OOZE," 10 YR6/4-LIGHT YELLOWISH BROWN,10YR5/4-YELLOWISH BROWN", MOTTLED 70-95 CM,,,,,, SLIGHTLY STIFFER 95-150 CM, 00000000
34,319,,8,6,0.0,150.0,66.50,74.00,75.50,, NANNO OOZE," 10YR5/4-YELLOW BROWN,10YR4/4,10YR6/4",,, ZONE OF MN OXIDE PELLETS AT 40 CM,,," COLOR VARIES A S FOLLOWS: 10YR5/4 TO 10 YR 4/4-YELLOWISH BROWN,10YR 6/4 74-91 CM AND 102-113 CM,10YR5/4 91-102 CM AND 11 3-150 CM",, 00000000
34,319,,8,CC,0.0,0.0,66.50,75.60,75.60,, FORAM NANNO OOZE, 10YR6/4,,,,,,,, 00000000
34,319,,9,1,45.0,150.0,76.00,76.45,77.50,, IRON BEARING TO IRON RICH CLAYEY NANNO OOZE," 10YR 4/3-DARK BROWN,10YR3/3-DARK BROWN"," BEDDING CAUSED B Y CHANGES IN RED SEMI OPAQUE CONTENT (IE DARKER BEDS CONTAIN MORE RSO AND BRN CLAY,LIGHTER CLOLORED BEDS ARE MORE NANNO RICH)", SLIGHTLY TO MODERATELY DEFOR MED BELOW 52CM,,,, VOID 0-45 CM,, 00000000
34,319,,9,2,0.0,65.0,76.00,77.50,78.15,, NANNO OOZE, 10YR4/3-DARK BROWN,,,, R ED SEMI-OPAQUES 10%,,, FAIRLY STIFF, 00000000
34,319,,9,2,65.0,110.0,76.00,78.15,78.60,, RED SEMI OPAQUE AND MICARB BEARING FORAM RICH NANN O OOZE, 10YR5/4-YELLOWISH BROWN,,,,,,, SOUPY, 00000000
34,319,,9,2,120.0,140.0,76.00,78.70,78.90,, MICARB RICH NANNO OOZE, 10YR3/2-VERY DARK GREYISH BROWN,,,," RED SEMI-OPAQUES 15%,MICARB 20%",,," STIFF AT TOP,SOFT AT BASE", 00000000
34,319,,9,3,0.0,14.0,76.00,79.00,79.14,, CLAYEY NANNO OOZE, 10YR3/2-VERY DARK GREYISH BROW N, BURROWS 10-14 CM,,,,,,, 00000000
34,319,,9,3,14.0,42.0,76.00,79.14,79.42,, NANNO OOZE, 10YR5/4-YELLOWISH BROWN,,,,,,,, 00000000
34,319,,9,3,42.0,53.0,76.00,79.42,79.53,, CLAYEY NANNO OOZE, 10YR3/3-DARK BROWN,,,,,,,, 00000000
34,319,,9,3,53.0,86.0,76.00,79.53,79.86,, OOZE," 10YR5/4-YELLOWISH BROWN,10YR3/3-DARK BROWN", MOTTLED (BURROWS?) 53-65 CM,,,,,, FIRM LAYER 78-86 CM, 00000000
34,319,,9,3,86.0,133.0,76.00,79.86,80.33,, OOZE TO CALCAREOUS CLAY," 10YR4/4-DARK YELLOW BROW N,10YR2.5/2-VERY DARK BROWN",, VERY DISTURBED 100-133,,,,,, 00000000
34,319,,9,3,133.0,142.0,76.00,80.33,80.42,, FORAM SAND,,,,,,, LAG WASH-PROBABLY AN ARTIFACT OF DRIL LING, SOFT, 00000000
34,319,,9,3,142.0,148.0,76.00,80.42,80.48,, OOZE TO CALCAREOUS CLAY," 10YR4/4-DARK YELLOW BROW N,10YR2.5/2-VERY DARK BROWN",, DISTURBED,,,,,, 00000000
34,319,,9,3,148.0,150.0,76.00,80.48,80.50,, FORAM SAND,,,,,,, LAG WASH-PROBABLY AN ARTIFACT OF DRIL LING, SOFT, 00000000
34,319,,9,CC,0.0,0.0,76.00,80.60,80.60,," FORAM NANNO OOZE,FORAM SAND", 10YR4/3-DARK BROWN,,, STREAKED WITH FORAM SAND, FE-BEARING SEMI-OPAQUES,,,, 00000000
34,319,,10,1,68.0,76.0,85.50,86.18,86.26,, CLAY, 10YR6/4-LIGHT YELLOWISH BROWN,,,,,, CONCHOIDIAL FRACTURE, STIFF, 00000000
34,319,,10,1,76.0,150.0,85.50,86.26,87.00,, NANNO OOZE, 10YR5/4-YELLOWISH BROWN,, INTENSELY D EFORMED,,,,, SOFT, 00000000
34,319,,10,2,0.0,150.0,85.50,87.00,88.50,, NANNO OOZE," 10YR5/4-YELLOWISH BROWN,10YR6/4-LIGHT YELLOWISH BROWN",, INTENSELY DISTURBED,,,,, SOFT, 00000000
34,319,,10,3,0.0,150.0,85.50,88.50,90.00,, FORAM NANNO OOZE," 10YR6/6-BROWNISH YELLOW,10YR4/4 -DARK YELLOW BROWN",, INTENSELY DISTURBED,,,,, WATERY, 00000000
34,319,,10,4,0.0,70.0,85.50,90.00,90.70,, OOZE," 10YR6/6-BROWNISH YELLOW,10YR4/4-DARK YELLOW BROWN",, GREATLY DISTURBED,,,,, SOFT, 00000000
34,319,,10,4,88.0,99.0,85.50,90.88,90.99,, CHALK,,,,, ZEOLITE AND GRASS SHARD TRACES,,, HARD, 00000000
34,319,,10,4,99.0,150.0,85.50,90.99,91.50,, OOZE," 10YR6/6-BROWNISH YELLOW,10YR4/4-DARK YELLOW BROWN",, GREATLY DISTURBED,,,,, SOFT, 00000000
34,319,,10,5,0.0,148.0,85.50,91.50,92.98,, OOZE, 10YR5/4-YELLOWISH BROWN,,,,,,, MOSTLY SOFT WITH SOME STIFFER LAYERS, 00000000
34,319,,10,5,148.0,150.0,85.50,92.98,93.00,, FORAM AND BLACK PARTICLE SAND, -BLACK,,,,,, WASH?, SOFT, 00000000
34,319,,10,CC,0.0,0.0,85.50,93.10,93.10,, NANNO OOZE, 10YR4/3-DARK BROWN,,,,,,,, 00000000
34,319,,11,1,0.0,150.0,95.00,95.20,96.70,, FORAM RICH NANNO OOZE," 10YR4/4-DARK YELLOWISH BRO WN,10YR5/4"," MOTTLES IN BURROW LIKE PATTERN 20-50 CM ,MOTTLING LIGHT AND IRREGULAR 50-150 CM",,,,,,, 00000000
34,319,,11,2,0.0,150.0,95.00,96.70,98.20,, NANNO OOZE," 10YR4/3-BROWN,10YR5/4-YELLOWISH BROWN"," MOTTLED THROUGHOUT WITH 2 CM STREAKS OF CONTRASTI NG COLOR,WELL BURROWED 35-50 CM",,,,,, FIRM, 00000000
34,319,,11,3,0.0,150.0,95.00,98.20,99.70,, NANNO OOZE," 10YR4/4-DARK YELLOWISH BROWN,10YR3/3- DARK BROWN",,,,,, BECOMES MORE CLAY AND IRON RICH TOWARD BOTTOM,, 00000000
34,319,,11,4,0.0,150.0,95.00,99.70,101.20,, NANNO OOZE," 10YR3/3-DARK BROWN,10YR6/4-LIGHT YELL OWISH BROWN,10YR4/4-DARK YELLOWISH BROWN,10YR5/4-YEL LOWISH BROWN", MOTTLED 0-130 CM,,,,,, STIFF, 00000000
34,319,,11,5,0.0,150.0,95.00,101.20,102.70,, NANNO OOZE," 10YR4/4-DARK YELLOW BROWN,10YR3/3-DAR K BROWN,10YR5/3-BROWN"," COLOR BANDING:0-29 DARK YELL OW BROWN/29-34 DARK BROWN/34-57 BROWN/57-150 DARK BR OWN,MOTTLING", RELATIVELY UNDEFORMED,,,,,, 00000000
34,319,,11,6,0.0,40.0,95.00,102.70,103.10,, IRON RICH NANNO OOZE, 10YR3/3-DARK BROWN, MANY B URROWS ABOUT .3 CM DIA,,,,,, STIFF, 00000000
34,319,,11,6,40.0,100.0,95.00,103.10,103.70,, RED SEMI-OPAQUE FORAM BEARING NANNO OOZE, 10YR5/4 -YELLOWISH BROWN," DARK BURROWS,BEDDING PLANES PRESE RVED AS PARTINGS 70-100 CM,YELLOW BURROW RIM (1 CM) AT 47CM",,,,,, STIFF, 00000000
34,319,,11,6,100.0,150.0,95.00,103.70,104.20,, MICARB CLAY BEARING NANNO OOZE," 10YR3/3-DARK BROW N,10YR5/4-YELLOWISH BROWN"," OCCASIONAL NEAR HORIZONT AL PARTINGS,FREQUENT DARK BURROWS",,,,,,, 00000000
34,319,,11,CC,0.0,0.0,95.00,104.30,104.30,, CLAYEY NANNO OOZE, 10YR4/4,,,,,, MATERIAL BREA KS INTO ANGULAR FRAGMENTS, FIRM, 00000000
34,319,,12,1,110.0,150.0,104.50,105.60,106.00,, NANNO OOZE, 10YR5/4-YELLOWISH BROWN, MOTTLED BRI GHT YELLOW 118-122CM,,,,, DARKENS SLIGHTLY AT BASE,, 00000000
34,319,,12,2,0.0,150.0,104.50,106.00,107.50,, NANNO OOZE," 10YR5/4-YELLOWISH BROWN,10YR6/4-LIGHT YELLOWISH BROWN,10YR4/4-DARK YELLOWISH BROWN,10YR7/ 8-YELLOW"," FREQUENT DARK YELLOWISH BROWN BURROWS AND MOTTLES .5-1.0CM CONC. IN 20-65 CM INT,BEDDING 95-1 50"," HIGHLY DEFORMED 95 -135,LESS 50 135-150", WAVY YELLOW STAIN 16-20 CM,,,,, 00000000
34,319,,12,3,0.0,150.0,104.50,107.50,109.00,, NANNO OOZE," 10YR6/4-LIGHT YELLOWISH BROWN,10YR8/8 -YELLOW,10YR7/8-YELLOW,10YR5/3-BROWN,10YR3/3-DARK BR OWN,10YR4/3"," MOTTLED YELLOW 0-89 CM,MOTTLED BROWN 8 9-99 CM,MOTTLED YELLOW 99-122 CM,MOTTLED YELLOWISH B ROWN 122-145 CM", 122-145 VIRTUALLY UNDISTURBED,,,,,, 00000000
34,319,,12,CC,0.0,0.0,104.50,109.10,109.10,, CLAYEY NANNO OOZE,,,,,, SMALL FORAMS,,, 00000000
34,319,,13,1,0.0,150.0,111.50,111.50,113.00,, BASALT," 10YR3/1-DARK BROWNISH GREY,2.5Y5/0-MEDIUM GREY,5Y4/1-GREY,5Y4/0-GREY"," GLASSY ZONES 63-65 CM, 116-120 CM,VEINS 97-104CM",,,,," GLASSY ZONES MARK A FLO W UNIT BOUNDARY PROBABLY APILLOW RIND, CORE DIVIDED INTO 11 FRAGMENTS EACH DESCRIBED IN GREAT DETAIL",, 00000000
34,319,,14,CC,0.0,0.0,114.50,114.60,114.60,, MEDIUM TO COARSE GRAINED APHYRIC BASALT," -DARK GR EY,-DARK BROWNISH GREY"," VERTICAL GREEN SMECTITE VEI N,DIPPING JOINTS",,," OLIVINE,SMECTITE",, CORE CATCHER C ONSISTS OF 3 PIECES/2 ARE ALTERED,, 00000000
