leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BANOA0128,Anomalinoides semicribrata,PRESENT,  ,1,27f7e1980f6ac6cfc74cff9e91da7bf7,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BBULI0050,Bulimina alazanensis,PRESENT,  ,1,3debd41f93a8e7267d3230828e09608f,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BCIBC0060,Cibicidoides havanensis,PRESENT,  ,1,1f2068abfac9c08f623f67b6225b56f1,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BCIBC0177,Cibicidoides ungerianus (q),PRESENT,  ,1,c6438663d2f39e5fd08040104e530341,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BCIBI0175,Cibicides lobatulus,PRESENT,  ,1,660745d5f43e59ea9bb7c3f1d7fc64f7,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BCIBI0309,Cibicides whitei,PRESENT,  ,1,9e888125a3e5d9c6a0241f27112c0a25,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BGLOO0010,Globocassidulina subglobosa,PRESENT,  ,1,a1fd26d0b2cca12ea40a36dee6f9b40f,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BGYRI0023,Gyroidinoides girardana (q),PRESENT,  ,1,ec43f9c804e2bc12d434f80c6d022c68,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BORID0030,Oridorsalis umbonatus,PRESENT,  ,1,995960ce9fb8da9db4dfe01365a7d9d9,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BPULL0020,Pullenia bulloides,PRESENT,  ,1,3574cd1e18d8b5c7c8771274437a36dc,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BRECU0036,Rectuvigerina postprandia,PRESENT,  ,2,12c638ae4a7b9c584ccdb3f530010560,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BROBU0055,Robulus occidentalis,PRESENT,  ,2,89964e9858529754df079257eea55f7f,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BSPHE0010,Sphaeroidina bulloides,PRESENT,  ,2,ea70887b948df85efb3cf9ae0d66d3d6,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BSTIL0020,Stilostomella abyssorum,PRESENT,  ,2,f458222d092e040e3d685c4f19090808,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BSTIL0065,Stilostomella curvatura,PRESENT,  ,2,ea8bd2fbfcc2a7a5e7ae308410b9a17e,74-526A-31-3
74,526,A,31,3,84.0,84.0,160.00,163.84,19,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,620,BSTIL0180,Stilostomella subspinosa,PRESENT,  ,2,92f707426001fdddccd790f149c3375b,74-526A-31-3
