leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
87,583,F,18,1,0.0,144.0,314.20,314.20,315.64,JC," MUD,TURBIDITE",,,,,,,, FIRM, 00000000,cf9acedb6d1c0d9ac78adf9729f4b38f,87-583F-18-1
87,583,F,18,2,0.0,144.0,314.20,315.70,317.14,JC," MUD,TURBIDITE",,,,,,,, FIRM, 00000000,20c531f65f1f7cdc1b3ffd0d9d76ff7e,87-583F-18-2
87,583,F,18,3,0.0,135.0,314.20,317.20,318.55,JC," MUD,TURBIDITE",,,,,,,, FIRM, 00000000,1b17601e792cac1a59a34a1d0e025e80,87-583F-18-3
87,583,F,18,4,0.0,10.0,314.20,318.70,318.80,JC," MUD,TURBIDITE",,,,,,,, FIRM, 00000000,5c54ecf89927c7071c6d1067d4fca6cd,87-583F-18-4
87,583,F,18,CC,0.0,15.0,314.20,318.90,318.95,JC, MUD,,,,,,,, FIRM, 00000000,35ab1b722e5f9441a23d7de4c582e5e6,87-583F-18-CC
87,583,F,20,1,0.0,135.0,333.60,333.60,334.95,JC," MUD,SAND",,,,,,,, FIRM, 00000000,e7495aeb9348736983845b1f21085213,87-583F-20-1
87,583,F,20,2,0.0,101.0,333.60,335.10,336.11,JC, SILTY MUD,,,,,,,, FIRM, 00000000,48dd34dde40bbaf2b1a02a0d72b8531c,87-583F-20-2
87,583,F,20,CC,0.0,10.0,333.60,336.35,336.35,JC, CLAYEY MUD,,,,,,,, SOFT, 00000000,6c4dfe8e58482798b62fe7cd01439503,87-583F-20-CC
87,583,F,21,CC,0.0,12.0,343.30,343.40,343.42,JC, MUD,,,,,,,, SOFT, 00000000,903fe50ce53664a941a0d673f3bf99fd,87-583F-21-CC
87,583,F,22,1,0.0,150.0,352.90,352.90,354.40,JC," MUD,TURBIDITE",,,,,,,, FIRM, 00000000,5a1c2520f116a9b1c72fedf6ab6e45e9,87-583F-22-1
87,583,F,22,2,0.0,60.0,352.90,354.40,355.00,JC," MUD,TURBIDITE",,,,,,,, FIRM, 00000000,f15ed5e54e9b0f82de650c23a218917a,87-583F-22-2
87,583,F,22,CC,0.0,15.0,352.90,355.10,355.15,JC," MUD,SILTY MUD",,,,,,,, FIRM, 00000000,8b73a77218e062c4bcfe83116bdeb33e,87-583F-22-CC
87,583,F,23,CC,0.0,12.0,362.50,362.60,362.62,COUL, MUD,,,,,,,, FIRM, 00000000,af492e582d90e67ea672e92e1b2dec13,87-583F-23-CC
87,583,F,24,1,0.0,150.0,372.10,372.10,373.60,COUL, MUD,,,,,,,, FIRM, 00000000,21478bf4ee2d166d6405f3449e9a8c9c,87-583F-24-1
87,583,F,24,2,0.0,150.0,372.10,373.60,375.10,COUL, MUD,,,,,,,, FIRM, 00000000,9aa0327c1719b0e738d0a513dd52aa24,87-583F-24-2
87,583,F,24,3,0.0,135.0,372.10,375.10,376.45,COUL," MUD,TURBIDITE,MUDSTONE",,,,,,,," FIRM,HARD", 00000000,2da0e749996ce5257e75df4709b1a381,87-583F-24-3
87,583,F,24,4,0.0,110.0,372.10,376.60,377.70,JC," MUDSTONE,SILTSTONE",,,,,,,, HARD, 00000000,fad33e64ffab3bd9cf13d9d7b14e0d23,87-583F-24-4
87,583,F,24,5,0.0,39.0,372.10,378.10,378.49,JC," MUD,TURBIDITE",,,,,,,, FIRM, 00000000,897208251c3eb01e634d568d39af48b7,87-583F-24-5
87,583,F,24,CC,0.0,16.0,372.10,378.59,378.65,JC, MUDSTONE,,,,,,,, HARD, 00000000,c8660aaecde2e1b3905559e2c1a46926,87-583F-24-CC
87,583,F,25,1,0.0,150.0,381.80,381.80,383.30,CLS, MUD,,,,,,,, FIRM, 00000000,d00fa789927f954c6a03e591e6613290,87-583F-25-1
87,583,F,25,2,0.0,31.0,381.80,383.30,383.61,CLS, MUD,,,,,,,, FIRM, 00000000,aaf83cd3de445d2d08d59264964ac40d,87-583F-25-2
87,583,F,25,CC,0.0,15.0,381.80,383.73,383.78,CLS, MUD,,,,,,,, FIRM, 00000000,b427a7674b2b3c5258c7c30534d1e4b8,87-583F-25-CC
87,583,F,26,1,0.0,150.0,391.50,391.50,393.00,CLS," SAND,MUD",,,,,,,, FIRM, 00000000,e5bb305138d52e28b6a0a408e40d1466,87-583F-26-1
87,583,F,26,2,0.0,150.0,391.50,393.00,394.50,CLS, MUD,,,,,,,, FIRM, 33213000,83481b24d25c20f89aa2fe55ab0a6a49,87-583F-26-2
87,583,F,26,3,0.0,150.0,391.50,394.50,396.00,CLS, MUD,,,,,,,, FIRM, 33213000,b88c0b49792a48e5ede5371bb5c17377,87-583F-26-3
87,583,F,26,4,0.0,29.0,391.50,396.00,396.29,CLS, MUD,,,,,,,, FIRM, 33213000,b58dd1ae05ed1914d5bb26a4d2206dca,87-583F-26-4
87,583,F,26,CC,0.0,10.0,391.50,396.39,396.39,CLS, SILTY MUD,,,,,,,, FIRM, 33213000,f0940e2a659ede569e671703f372bfdc,87-583F-26-CC
87,583,F,27,1,0.0,120.0,401.20,401.20,402.40,CLS, SILTY CLAY,,,,,,,, FIRM, 33213000,f8b1704dd329f787a5ca71608575cc87,87-583F-27-1
87,583,F,27,2,0.0,115.0,401.20,402.70,403.85,CLS, MUD,,,,,,,, FIRM, 33213000,00f8046e5b2e36524d6ae1f0b97b68b1,87-583F-27-2
87,583,F,27,CC,0.0,15.0,401.20,403.95,404.00,CLS, MUD,,,,,,,, FIRM, 33213000,5d923fd1759a6d10da1d26a285cd81fa,87-583F-27-CC
87,583,F,28,1,0.0,76.0,410.80,410.80,411.56,CLS, CLAY,,,,,,,, FIRM, 00000000,9dbcf95edeb5403241fef618179d1015,87-583F-28-1
87,583,F,28,CC,0.0,15.0,410.80,411.67,411.72,CLS," CLAY,MUD",,,,,,,, FIRM, 33213000,9181bc62e145a7b92aab7cffc2b5e962,87-583F-28-CC
87,583,F,29,1,0.0,135.0,420.40,420.40,421.75,JC," MUD,SILT",,,,,,,, FIRM, 33213000,84c467b37da98ae43529497ff71ab230,87-583F-29-1
87,583,F,29,2,0.0,69.0,420.40,421.90,422.59,JC," MUD,MUDSTONE",,,,,,,," FIRM,HARD", 00000000,f5de703c8a70bcb65cfd6ab63499d01e,87-583F-29-2
87,583,F,29,CC,0.0,10.0,420.40,422.69,422.69,JC, MUD,,,,,,,, FIRM, 33213000,8eb3fbeae90b7ee6d68e7b43bb01c63c,87-583F-29-CC
87,583,F,H1,1,0.0,110.0,0.00,0.00,1.10,JC," MUD,SAND",,,,,,,, SOFT, 33213000,c815d3534fdd59067bd845bd5dfe578b,87-583F-H1-1
87,583,F,H1,2,0.0,100.0,0.00,1.50,2.50,JC," MUD,SAND",,,,,,,, SOFT, 00000000,1ec85c10c1e4fd275244e547a844d6a3,87-583F-H1-2
87,583,F,H1,3,0.0,96.0,0.00,3.00,3.96,JC," MUD,SAND",,,,,,,, FIRM, 00000000,075407afd5de66b0159585e704942df6,87-583F-H1-3
