leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOA0222,Globorotalia hirsuta,RARE,  ,1,67aa1d4a86ee4ca105e2e9293b6ef5d9
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOA0246,Globorotalia inflata,ABUNDANT,  ,1,35da508636fb92df9cc6431a08855206
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOA0486,Globorotalia scitula,RARE,  ,1,b1746e48e7b0a01bb10e2330cb3d99cd
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,cd681d6bac94a1c9a646e9f845c22516
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOA0554,Globorotalia tumida,PRESENT,  ,1,9ec2e9d6074e97131938d3924709a6d3
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOD0410,Globigerinoides ruber,RARE,  ,1,c9b03e320f6e6d629e645da28afdf901
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,cf12614267f26482dc4455938e9c5eef
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOG0105,Globigerina bulloides,RARE,  ,1,0158e7faca7e6b1cf2832d9ab78acd0e
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOG0290,Globigerina falconensis,RARE,  ,1,a95a8cb4b8f0f8bb5275191fab3cf00b
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOT0100,Globigerinita glutinata,RARE,  ,1,4827ca0732049c2154932bbe6078518f
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,2,d729d3ebe4dea6c2214fb0c34ae7e94e
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),COMMON,  ,2,f64f2e5ddd4e78523df023ed1e56ab19
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FORBU0040,Orbulina universa,RARE,  ,2,ca838f8429bda9938efd5105fc7cc0f1
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2,fa16c87be66eee808c440ebfae146a06
32,305,,1,2,100.0,102.0,0.00,2.51,15,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FTURB0465,Turborotalia quinqueloba,PRESENT,  ,2,98746ac0c4e164bface0b0249ada7efd
32,305,,1,3,40.0,42.0,0.00,3.41,11,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOA0222,Globorotalia hirsuta,RARE,  ,1,956a61274171acb94888f6c415858473
32,305,,1,3,40.0,42.0,0.00,3.41,11,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOA0246,Globorotalia inflata,ABUNDANT,  ,1,dcbfe5b86c166722860820eda8e03d2a
32,305,,1,3,40.0,42.0,0.00,3.41,11,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOA0298,Globorotalia menardii,COMMON,  ,1,60ce7fe456c0145a84711791ab4090a3
32,305,,1,3,40.0,42.0,0.00,3.41,11,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,f14a9e04575f7953c5ef3cec975e29f8
32,305,,1,3,40.0,42.0,0.00,3.41,11,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,ccd4445ff68abc735487069d8a08fe12
32,305,,1,3,40.0,42.0,0.00,3.41,11,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,3e51ad434fde21bca8d163458e53493c
32,305,,1,3,40.0,42.0,0.00,3.41,11,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOG0290,Globigerina falconensis,PRESENT,  ,1,b8392c99201e03acb85b4274d54593e5
32,305,,1,3,40.0,42.0,0.00,3.41,11,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1,8d943ae1fdf1cf2ae508d4b076408341
32,305,,1,3,40.0,42.0,0.00,3.41,11,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),PRESENT,  ,1,14b0dd84a37be2982b854dce872ce431
32,305,,1,3,40.0,42.0,0.00,3.41,11,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FORBU0040,Orbulina universa,PRESENT,  ,1,8727317c7de353e713dbad25d94c6e02
32,305,,1,3,40.0,42.0,0.00,3.41,11,"VINCENT,E.",,32,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,773,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2,573d9c94358a4cc2bb052d0ad0ccf311
