leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
31,301,,2,1,0.0,110.0,117.00,117.50,118.60,, CLAY," 5Y3/2-OLIVE GRAY,5GY4/1-DARK GREENISH GRAY, 5Y2/1-DARK OLIVE BLACK-5Y2/1",, VERY SOUPY WITH BRECC IA,,,, HYDROGEN SULFIDE SMELL, VERY SOUPY, 33211000
31,301,,2,1,110.0,117.0,117.00,118.60,118.67,, SILTY CLAY WITH CLAYEY SILT, 5Y3/2-OLIVE GRAY,, V ERY SOUPY WITH BRECCIA,,,, HYDROGEN SULFIDE SMELL, SOFT, 33213000
31,301,,2,1,117.0,150.0,117.00,118.67,119.00,, CLAY," 5Y3/2-OLIVE GRAY,5GY4/1-DARK GREENISH GRAY, 5Y2/1-DARK OLIVE BLACK-5Y2/1",, VERY SOUPY WITH BRECC IA,,,, HYDROGEN SULFIDE SMELL, SOFT, 33211000
31,301,,2,2,0.0,130.0,117.00,119.00,120.30,, SILTY CLAY, 5Y2/1-OLIVE BLACK,, INTENSE DEFORMATI ON,,,,," SOUPY FROM 0 TO 22 CM,SOFT FROM 22 TO 130", 00000000
31,301,,2,2,130.0,150.0,117.00,120.30,120.50,, SANDY SILT, 5Y2/1-OLIVE BLACK,, INTENSE DEFORMATI ON,,,,, SOFT, 33215000
31,301,,2,3,0.0,22.0,117.00,120.50,120.72,, SANDY SILT," 5GY3/2-GRAYISH OLIVE GREEN,5Y2/1-OLIV E BLACK",, INTENSE DEFORMATION WITH GAS CRACKS,,,, HYDR OGEN SULFIDE ODOR, SOFT, 00000000
31,301,,2,3,22.0,144.0,117.00,120.72,121.94,, SILTY CLAY," 5GY3/2-OLIVE GREEN,5Y2/1-OLIVE BLACK",," INTENSE DEFORMATION WITH GAS CRACKS HYDROGEN SULFIDE ODOR,VOID AND INTE RSTITIAL WATER SAMPLE FROM 144 TO 150 CM", SANDY LENS F ROM 104 TO 109,,,, SOFT, 00000000
31,301,,2,4,0.0,150.0,117.00,122.00,123.50,, SILTY CLAY," 5Y4/4-MEDIUM OLIVE BROWN,5Y2/1-OLIVE BLACK",, INTENSE DEFORMATION,,,,, SOFT TO SOUPY, 00000000
31,301,,2,5,0.0,42.0,117.00,123.50,123.92,, SILTY CLAY AND CLAYEY SILT, 5Y2/1-OLIVE BLACK,, I NTENSE DEFORMATION,,,,, SOUPY, 33213000
31,301,,2,5,42.0,75.0,117.00,123.92,124.25,, SILTY CLAY," 5Y2/1-OLIVE BLACK,5Y3/2-OLIVE GRAY",, MODERATE DEFORMATION,,,, VOID FROM 75 TO 100, SOFT TO FIRM, 33213000
31,301,,2,5,100.0,150.0,117.00,124.50,125.00,, SILTY CLAY AND CLAYEY DIATOM OOZE," 5Y4/4-MODERATE OLIVE BROWN 5Y3/2-OLIVE GRAY,5Y4/1-OLIVE GRAY",," MOD ERATE DEFORMATION FROM 100 TO 129 CM,INTENSE DEFORMA TION FROM 130 TO 150 CM",,,,, SOFT TO FIRM, 00000000
