leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
31,301,,8,2,6.0,8.0,240.50,7.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,COMMON,  ,1
31,301,,9,1,130.0,132.0,269.00,131.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,301,,9,CC,0.0,0.0,269.00,0.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
31,301,,10,1,25.0,27.0,297.50,26.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,301,,10,1,25.0,27.0,297.50,26.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QEBRO0010,Ebriopsis antiqua,FEW,  ,1
31,301,,11,1,75.0,77.0,316.50,76.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,301,,11,1,75.0,77.0,316.50,76.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QEBRO0010,Ebriopsis antiqua,RARE,  ,1
31,301,,11,CC,0.0,0.0,316.50,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,COMMON,  ,1
31,301,,11,CC,0.0,0.0,316.50,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QEBRO0010,Ebriopsis antiqua,COMMON,  ,1
31,301,,12,CC,0.0,0.0,335.50,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,COMMON,  ,1
31,301,,12,CC,0.0,0.0,335.50,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QEBRO0010,Ebriopsis antiqua,COMMON,  ,1
31,301,,13,1,68.0,70.0,354.50,69.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,COMMON,  ,1
31,301,,13,1,68.0,70.0,354.50,69.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QEBRO0010,Ebriopsis antiqua,COMMON,  ,1
31,301,,13,CC,0.0,0.0,354.50,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,301,,13,CC,0.0,0.0,354.50,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,769,QEBRO0010,Ebriopsis antiqua,FEW,  ,1
31,301,,14,1,73.0,75.0,373.50,74.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,COMMON,  ,1
31,301,,14,1,73.0,75.0,373.50,74.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QEBRO0010,Ebriopsis antiqua,COMMON,  ,1
31,301,,14,CC,0.0,0.0,373.50,0.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,COMMON,  ,1
31,301,,15,1,14.0,16.0,392.50,15.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
31,301,,15,1,14.0,16.0,392.50,15.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,769,QEBRO0010,Ebriopsis antiqua,FEW,  ,1
31,301,,15,3,30.0,32.0,392.50,31.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,301,,15,3,30.0,32.0,392.50,31.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,769,QEBRO0010,Ebriopsis antiqua,FEW,  ,1
31,301,,15,CC,0.0,0.0,392.50,0.00, 3,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,769,QAMMO0030,Ammodochium rectangulare,COMMON,  ,1
