leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
30,287,,1,3,125.0,150.0,0.00,4.25,4.50,, TURBIDITE," 5GY4/1-DK GREENISH GRAY,5GY2/1-GREENIS H BLACK,5GY5/1-DK GREENISH GREY,5GY3/1-", GRADED, 1,,,," SILTY,COLOR GRADED", SOFT, 33215000
30,287,,1,4,0.0,50.0,0.00,4.50,5.00,, TURBIDITE," 5GY4/1-DK GREENISH GRAY,5GY3/1-,5Y2/1- OLIVE BLACK,5G4/1-", NO STRUCTURES, 2/3,,,," GRADED SI LTY TEXTURE,5 CYCLES", SOFT, 33215000
30,287,,1,4,50.0,69.5,0.00,5.00,5.20,, GLASS BEARING CLAY," 5GY4/1-DK GREENISH GRAY,5GY3/ 1-",, 2,,,, COLOR GRADATION, SOFT, 33215000
30,287,,1,4,69.5,72.0,0.00,5.20,5.22,, FELDSPAR NANNO BEARING CLAY GLASS SHARD ASH CLAYEY SILT, 5GY2/1-GREENISH BLACK,,,,,,, SOFT, 00000000
30,287,,1,4,72.0,118.0,0.00,5.22,5.68,," OPAQUE BEARING,HEAVY MINERAL, RICH FELD SPAR SILT"," 5GY4/1-DK GREENISH GRAY,5GY3/1-,5G2/1",, 2,,,," A VERY FEW DK SMALL SPOTS,GRADED FROM 118CM UP T O 110,DK GREENISH GRAY ENDS AT 95CM,5GY3/1 ENDS AT 116CM", SOFT, 00000000
30,287,,1,4,118.0,130.0,0.00,5.68,5.80,, NANNO OOZE?," 5GY3/1-DK GREENISH GRAY,5GY6/1-",, 3,,,," PROBABLY MIXED,DK GREENISH GRAY ENDS AT 125CM",, 00000000
30,287,,1,4,130.0,149.0,0.00,5.80,5.99,, OPAQUE FELDSPAR AND NANNO BEARING GLASS SHARD RICH SILTY CLAY," 5GY4/1-DK GREENISH GRAY,5GY3/1-",, 2,,,,, SOFT, 00000000
30,287,,1,4,149.0,150.0,0.00,5.99,6.00,, MICARB AND HEAVY BEARING ALTERED VOLCANIC GLASS AN D OPAQUE RICH FELDSPAR SILT, 5G2/1-,, 2,,,,, SOFT, 00000000
30,287,,1,5,0.0,72.0,0.00,6.00,6.72,, GRADED SILTY CLAY," 5GY4/1-DK GREENISH GRAY,5GY3/1 -,5GY2/1-GREENISH BLACK,5GY5/1-MOD GREENISH GREY", N O STRUCTURES, 1/2,,,," 2 CYCLES,FIRST ENDS BETWEEN 45 AND 50CM", SOFT TO STIFF, 00000000
30,287,,1,5,72.0,75.0,0.00,6.72,6.75,, SILTY CLAY, 5GY4/1-DK GREENISH GRAY,,,,,,, SOFT, 00000000
30,287,,1,5,75.0,150.0,0.00,6.75,7.50,, GRADED SILTY CLAY," 5G2/1-,5GY6/1-,5GY5/1-,5GY4/1- ,5GY3/1-",," 3 PLUS,TO 130CM,2/3 TO 150CM",,,," DISTURBED MIXTURE OF ALL COLORS, CYCLE? FROM 126-136CM,PART CY CLE FROM 136-150CM", SOFT-STIFF, 00000000
30,287,,1,6,0.0,150.0,0.00,7.50,9.00,, GLASS SHARD (ALTERED BEARING FELDSPAR RICH CLAY," 10Y4/2-GREYISH OLIVE,5Y5/1-MOD OLIVE GREY,5GY4/1-DK GREENISH GRAY"," NO STRUCTURES,BEDDING ALMOST COMPLET ELEY DESTROYED BY DRILLING", 3,,,, GREENISH OLIVE CLAY DOMINANT AT 0-35CM AND TO A LESSER EXTENT 95-115CM, SOFT-STIFF, 00000000
30,287,,1,CC,0.0,0.0,0.00,9.10,9.10,," MICROCARB,FELDSPAR,NANNO BEARING GLASS SHARP RICH CLAY", 5GY4/1-DK GREENISH GREY, SOMEWHAT MIXED BUT FAINT SIGNS OF MOTTLING,,,,, STICKY GOB (MUD), SOFT, 00000000
30,287,,2,1,132.0,137.0,17.50,18.82,18.87,, CLAY, 5GY4/1-DK GREENISH GRAY,,,,,, VOID TO 132CM, S OFT-STIFF, 00000000
30,287,,2,1,137.0,150.0,17.50,18.87,19.00,, NANNO CLAY TO OOZE," 5G5/1-MED GREENISH GRAY,5G3/1 -",, 3,,,, MOD GREENISH GREY WITH DARKER SPECKS, SOFT- STIFF, 00000000
30,287,,2,2,0.0,25.0,17.50,19.00,19.25,, MIXED CLAY NANNO OOZE AND SILTY CLAY, 5GY5/1-MED GREENISH GREY,, 4,,,,, SOFT-STIFF, 00000000
30,287,,2,2,25.0,55.0,17.50,19.25,19.55,, SILTY CLAY, 5GY3/1-DK GREENISH GREY,, 3,,,, GRADED, SOFT-STIFF, 00000000
30,287,,2,2,55.0,70.0,17.50,19.55,19.70,, MICARB VOLCANIC GLASS NANNO AND PLANT DEBRIS BEARI NG FELDSPAR RICH CLAY," 5GY5/1-,5GY4/1-,5GY3/1-"," GRADED,COLOR GRADATION WITHIN EACH LAYER BUT NOT B ETWEEN LAYERS", 3,,,,, SOFT, 00000000
30,287,,2,2,70.0,80.0,17.50,19.70,19.80,, VOLCANIC GLASS AND FORAM BEARING CLAY RICH NANNO O OZE," 5GY6/1-,-WHITE",, 3, SOME LARGE WHITE SAND GRA INS,,,, SOFT, 00000000
30,287,,2,2,80.0,150.0,17.50,19.80,20.50,, SILTY CLAY," 5GY3/1-,5GY5/1-,5GY4/1-",, 3,,,," GRADED UP FROM 105CM,GRADED UP FROM 130CM", SOFT, 00000000
30,287,,2,3,0.0,20.0,17.50,20.50,20.70,, SILTY CLAY, 5GY4/1-,, 3,,,, THIS INTERVAL IS FIRST CYCLE OF APPROX 10 CYCLES AND NANNO OOZE BED, SOFT TO STIFF, 00000000
30,287,,2,3,20.0,30.0,17.50,20.70,20.80,, NANNO OOZE," 5GY5/1-,5GY4/1-",, 3,,,,, SOFT-STIFF, 00000000
30,287,,2,3,30.0,75.0,17.50,20.80,21.25,, SILTY CLAY," 5GY4/1-,5Y2/1-,5Y3/1-DK OLIVE GRAY",, 3,,,," 4 CYCLES ENDING AT 38CM,52CM,66CM,75CM,COLOR GEN ERALLY DARKER AT THE BOTTOM OF CYCLE", SOFT-STIFF, 00000000
30,287,,2,3,75.0,83.0,17.50,21.25,21.33,, NANNO OOZE, 5GY6/1-,,,,,,, SOFT STIFF, 00000000
30,287,,2,3,83.0,90.0,17.50,21.33,21.40,, SILTY CLAY, 5Y3/1-,,,,,,, SOFT-STIFF, 00000000
30,287,,2,3,90.0,100.0,17.50,21.40,21.50,, NANNO OOZE," 5GY6/1-,5GY3/1",, 3,,,, MIXED COLORS, S OFT-STIFF, 00000000
30,287,,2,3,100.0,120.0,17.50,21.50,21.70,, SILTY CLAY," 5GY4/1-,5GY3/1-",,,,,,, SOFT-STIFF, 00000000
30,287,,2,3,120.0,127.0,17.50,21.70,21.77,, NANNO OOZE," 5GY6/1-,5GY3/1",,,,,,, SOFT-STIFF, 00000000
30,287,,2,3,127.0,135.0,17.50,21.77,21.85,, GRADED FINE FORAM? SAND," 5GY6/1,5Y2/1-", DARK 5Y2 /1 MICROLAMINAE,,,,,, SOFT, 00000000
30,287,,2,3,135.0,135.5,17.50,21.85,21.86,," FELDSPAR,CLAY,MICARB,VOLCANIC GLASS BEARING FORAM RICH CARBONATE SILT", 5Y2/1-,,,,,,, SEMI-LITHIFIED, 00000000
30,287,,2,3,135.5,150.0,17.50,21.86,22.00,, SILTY CLAY,,, 3,,,,, SOFT-STIFF, 00000000
30,287,,2,CC,0.0,0.0,17.50,22.10,22.10,, MUD, 5GY5/1-MOD GREENISH GRAY,, DISTURBED BY DRIL LING,,,,, SOFT TO STIFF, 00000000
30,287,,3,1,50.0,85.0,36.50,37.00,37.35,, FELDSPAR FORAM ALTERED VOLCANIC GLASS BEARING MICA RB AND CLAY RICH NANNO OOZE," 5GY4/1-DK GREENISH GRE Y,5GY3/1-DK GREENISH GREY,5GY6/1-GREENISH GREY",, 2,,,, VOID TO 55, SOFT-STIFF, 00000000
30,287,,3,1,85.0,95.0,36.50,37.35,37.45,, NANNO ASH, 5GY4/1-DK GREENISH GREY," MOTTLES, DISTORTED DIOTURBATION?", 2,,,,, SOFT-STIFF, 00000000
30,287,,3,1,100.0,105.0,36.50,37.50,37.55,, SILT AND FINE SAND," 5Y2/1-OLIVE BLACK,5GY4/1-DK G REENISH GREY", GRADED, 1,,,, HAS DARK STREAKS, SOFT- STIFF, 00000000
30,287,,3,1,105.0,150.0,36.50,37.55,38.00,," MICARB,VOLCANIC GLASS BEARING CLAY RICH NANNO OOZE "," 5GY/1-MED GREENISH GREY,5GY4/1-DK GREENISH GREY,5 GY3/1-",," 1 TO 130CM,3 TO 150",,,, FROM 130 DK GREENISH GRAY WITH MED GREENISH GRAY STREAKS AT TOP AND 5GY3/ 1 MIXED IN NEAR BOTTOM, SOFT-STIFF, 00000000
30,287,,3,CC,0.0,0.0,36.50,38.10,38.10,," FORAM,FELDSPAR,GLASS SHARP (ALTERED) MICARB BEARIN G NANNO OOZE"," 5G6/1-GREENISH GRAY,5GY4/1-DK GREENIS H GRAY",, DISTURBED BY DRILLING,,,, STICKY MUD, SOFT, 00000000
30,287,,4,1,80.0,90.0,55.50,56.30,56.40,, CLAY TO NANNO CLAY," 5GY4/1-DK GREENISH GREY,5GY3/ 1-",, 3,,,, PART OF 1 OF 2 CYCLES, SOFT-STIFF, 11111210
30,287,,4,1,90.0,100.0,55.50,56.40,56.50,, SILTY CLAY, 5Y2/1-,, 3,,,,, SOFT-STIFF, 11111210
30,287,,4,1,100.0,130.0,55.50,56.50,56.80,, FELDSPAR BEARING ALTERED VOLCANIC GLASS, 5GY4/1-D K GREENISH GRAY, SOME TRACES OF BIOTURBATION BU T DIFFICULT TO DISTINGUISH BECAUSE OF DRILLING DISTU RBANCE, 3,,,,, SOFT-STIFF, 00000000
30,287,,4,1,130.0,136.0,55.50,56.80,56.86,, SILTY CLAY, 5GY3/1-,,,,,, PART OF 1 OF 2 CYCLES, SOF T-STIFF, 33213000.3450
30,287,,4,1,136.0,143.0,55.50,56.86,56.93,, NANNO CLAY, 5GY5/1-,,,,,,, SOFT-STIFF, 11111210
30,287,,4,1,143.0,150.0,55.50,56.93,57.00,, CLAY," 5GY4/-,5GY2/1-",, 3,,,, BIOTURBATION DISTURBED BY DRILLING WITH SOME DK STREAKS, SOFT-STIFF, 33213000.3450
30,287,,4,2,0.0,150.0,55.50,57.00,58.50,, CARBONATE SANDY SILT," 5Y6/1-LT OLIVE GRAY,5Y8/1-Y ELLOWISH GREY,5GY5/1-,5GY3/1-",," 3 TO 115,4 TO 150",,,," LT OLIVE GREY AT TOP,FROM 65-115 VERY DISTURBED COLO R RANGE FROM 5GY5/1-TO 5GY3/1,TOO DISTURBED TO DISTI NGUISH ANY DISTINCT TURBIDITE", SOFT-STIFF, 33213000
30,287,,4,CC,0.0,0.0,55.50,58.60,58.60,," FELDSPAR,VOLCANIC GLASS,CLAY BEARING NANNO OOZE", 5GY4/1-DK GREENISH GRAY, NO STRUCTURES,,,,,, SOFT, 00000000
30,287,,5,0,0.0,50.0,74.50,74.50,75.00,, FORAM RICH NANNO OOZE," 5GY4/1-DK GREENISH GREY,5Y 3/1-,5Y2/1-,5GY5/1-MED GREENISH GREY"," GRADED RH YTHM,MOTTLED", 3, FELDSPAR SILT WITH PLANT FRAGS AND BE NTHONIC FORAMS,,, VOID FROM 50CM,, 11111210
30,287,,5,1,0.0,150.0,74.50,75.00,76.50,, SILTY CLAY," 5GY3/1-,5GY2/1-OLIVE GREY,5GY6/1-GREE NISH GREY,5GY4/1-DK GREENISH GRAY"," FAINT MODERATE M OTTLING,BURROWING 15-55CM,MODERATE TO INTENSE BURROW ING 55-65CM"," 2 IN TOP HALF,3 IN BOTTOM HALF",,,,, HARD, 33213000
30,287,,5,2,10.0,150.0,74.50,76.60,78.00,, SILTY CLAY," 5Y3/1-,5Y2/1,5GY4/1-DK GREENISH GRAY, 5GY5/1-", A FEW DARK MOTTLES PROBABLY BURROWS OF 5Y2 /1 SILT FROM 15-30CM," 2/3 MOST OF CORE,BOTTOM 3"," P YRITE FILLED BURROW 45-49CM,PYRITE NODULE 75-80CM,13 5-140 WHITISH SANDY DEBRIS (FROM EOCENE CHALK?)",,, 5G Y5/1 IS FROM 100-105, SOFT-STIFF, 33213000
30,287,,5,3,0.0,95.0,74.50,78.00,78.95,, SILTY CLAY," 5GY4/1-DK GREENISH GREY,5GY3/1-DK OLI VE GREY,5Y2/1-OLIVE BLACK", SLIGHT MOTTLING FROM 66- 76CM, 2/3, PYRITE FILLED WORM BURROWS AT 30 AND 35 CM,,, OLIVE BLACK IS AT 65CM, SOFT-STIFF, 33213000
30,287,,5,3,95.0,120.0,74.50,78.95,79.20,, CLAYEY SILT, 5Y4/1-OLIVE GREY, MODERATE-INTENSEL Y BURROWED AND DEFORMED BY DRILLING:D 2/3,,,,, CARBONAT E CYCLE, SOFT-STIFF, 33213000
30,287,,5,3,120.0,123.0,74.50,79.20,79.23,, SANDY SILT, 5Y4/1-OLIVE GREY,,,,,,, SOFT-STIFF, 33213000
30,287,,5,3,123.0,150.0,74.50,79.23,79.50,, MICARB FELDSPAR VOLCANIC GLASS BEARING SILTY CLAY, 5GY4/1-DK GREENISH GREY,, 2/3,,,,, SOFT-STIFF, 00000000
30,287,,5,4,0.0,55.0,74.50,79.50,80.05,, SILTY CLAY," 5Y2/1-OLIVE BLACK,5GY5/1-,5GY4/1-,5GY 6/1-", DISTORTED BURROWS 5-15CM,,,,, MOSTLY 5GY4/1 WITH 5Y2/1 AT TOP AND 38-42CM, SOFT, 33213000
30,287,,5,4,55.0,70.0,74.50,80.05,80.20,, CARBONATE SANDS," 5GY6/1-,5GY4-1", DISTURBED 5GY6/ 1 BURROWS,,,,, CARBONATE CYCLE, SOFT, 00000000
30,287,,5,4,70.0,120.0,74.50,80.20,80.70,, SILTY CLAY," 5GY4/1-,5GY5/1-,5GY3/1-15Y2/1"," DISTO RTED BURROWS 5GY5/1 AND MODERATE MOTTLING TO 79CM,SL IGHT MOTTLING TO 92CM",,,,,, SOFT, 33213000
30,287,,5,4,120.0,150.0,74.50,80.70,81.00,, CARBONATE SILT," 5Y5/1-,5GY5/1-,5GY4/1-",,,,,," CARBONAT E CYCLE,FINE SAND AT BASE", SOFT, 33213000
30,287,,5,5,0.0,150.0,74.50,81.00,82.50,, WHITE NANNO OOZE," 5GY5/1-,5GY4/1-,5Y2/1-,5GY9/1-, 5GY3/1-"," FROM 120CM STREAKED WITH CARBONATE CALY EN D DARKER 5GY3/1 MOTTLES,MODERATE-INTENSE BURROWING DEFORMED BY DRILLING", 3,,,," SILTY 65-75CM,CARBONATE C LAY AT 100 DOWN TO 150", STIFF, 11111210
30,287,,5,6,0.0,90.0,74.50,82.50,83.40,, SILTY CLAY," 5GY4/2-GREYISH OLIVE GREEN,5GY4/1-GRE ENISH GREY",, 3,,,," PATCHES OF 5GY4/1-,SLIGHTLY COARSE", STIFF, 00000000
30,287,,5,6,90.0,91.0,74.50,83.40,83.41,, DEVITRIFIED GLASS SHARD PUMICE ASH, 5G3/2-DUSKY G REEN,,,,,,, SOFT, 33113000
30,287,,5,6,91.0,122.0,74.50,83.41,83.72,, CARBONATE CLAY, 5GY9/1-GREENISH WHITE,, 3,,,,, STIFF, 33211000
30,287,,5,6,122.0,150.0,74.50,83.72,84.00,," CLAY,C 10Y4/2-GREYISH OLIVE",, POSSIBLY SOME BURROW ING ACTIVITY BUT GROSSLY DEFORMED BY DRILLING, 3,,,,, STIFF, 33211000
30,287,,5,CC,0.0,0.0,74.50,84.10,84.10,," NANNO,FELDSPAR,MICARB BEARING VOLCANIC GLASS RICH CLAY", 5GY4/1-DK GREENISH GRAY,,,,,,, SOFT, 00000000
30,287,,6,1,121.0,150.0,93.50,94.71,95.00,, FELDSPAR FORAM NANNO BEARING CLAY," 5GY4/1-DK GREE NISH GREY,5G5/1-VERY DARK GREENISH GREY,5G6/1-GREENI SH GREY"," MOTTLES (5GY4/1),MODERATELY INTENSELY BURR OWED", 2,,,, MORE SILTY BETWEEN 125-130CM, STIFF, 00000000
30,287,,6,2,0.0,150.0,93.50,95.00,96.50,, NANNO OOZE WITH SILT AND CLAYEY SILT PATCHES," 5GY 4/1-,5GY5/1-,5GY5/2-DUSKY YELLOW GREEN,5GY3/1-", SOM E TRACES OF BURROWING JUST DISTINGUISHABLE,,,,, 2/3 T OP OF SECTION 5GY4/1-DK GREENISH GRAY AND 5GY5/1 GOE S TO A DIFFUSE COLOR CHANGE TO DUSKY YELLOW WITH DIS TURBED PATCHES OF DK GREENISH GRAY AND 5GY3/1 PATCHE S OF SILT AND CLAYEY SILT, STIFF, 11111210
30,287,,6,3,0.0,120.0,93.50,96.50,97.70,, GRADED SILT AND CLAY CYCLES," 5GY4/1-,5GY2/1"," FAI NT MODERATE BURROWING IN THE MIDDLE OF SOME UNITS,NO RMAL UNITS CONSIST OF SILT GRADING UP TO CLAY WITH S OMETIMES A SHARP BOUNDARY AND GRADATION ONLY WITH EA CH SUBUNIT"," 3 TO 40CM,2 FROM 40-150CM",,,,, STIFF, 33213000
30,287,,6,3,120.0,130.0,93.50,97.70,97.80,, NANNO AND VOLCANIC GLASS BEARING CARBONATE FORAM A ND CLAY RICH FELDSPAR SANDY CLAYEY SILT, 5Y4/1-, C ARBONATE CYCLE, 2,,,,, STIFF, 33213000
30,287,,6,3,130.0,135.0,93.50,97.80,97.85,, GRADED SILT AND CLAY CYCLES, 5Y2/1-, GRADED UNIT, 2,,,,, STIFF, 33213000
30,287,,6,3,135.0,145.0,93.50,97.85,97.95,, NANNO AND VOLCANIC GLASS BEARING CARBONATE FORAM A ND CLAY RICH FELDSPAR SANDY CLAYEY SILT, 5GY4/1-, CARBONATE CYCLE, 2,,,,, STIFF, 00000000
30,287,,6,3,145.0,150.0,93.50,97.95,98.00,, GRADED SILT AND CLAYEY SILT, 5GY4/1, GRADED UNIT, 2,,,,, STIFF, 00000000
30,287,,6,4,0.0,80.0,93.50,98.00,98.80,, NANNO BEARING FORAM SAND-GRADED UNIT," 5GY4/1-,5Y5 /1-MED LT OLIVE GRAY,5GY5/1-,5Y3/1-,5Y2/1-,-N9-WHITE",, 2,,,," TOP USUALLY 5GY5/1,BASE-(SILTY) 5Y2/1,BURROWI NG MODERATE TO INTENSE", SOFT, 00000000
30,287,,6,4,80.0,85.0,93.50,98.80,98.85,, FORAM AND MICARB BEARING NANNO OOZE,,, 3,,,,,, 00000000
30,287,,6,4,85.0,150.0,93.50,98.85,99.50,, GRADED CLAY AND SILT AND SAND CYCLES, 5GY5/1-," C YCLES (7 IN WHOLE CORE),SOME BURROWING", 3 MIXED UP AND DIFFICULT TO DISTINGU ISH UNITS, PYRITE NODULE AT 130CM,,,, SOFT, 33213000
30,287,,6,CC,0.0,0.0,93.50,99.60,99.60,," NANNO,MICARB,FELDSPAR,PLANT DEBRIS BEARING,ALTERED VOLCANIC GLASS RICH CLAY"," 5Y2/1-OLIVE BLACK,5GY6/1 -GREENISH GRAY",,,,,,, SOFT, 00000000
30,287,,7,1,128.0,150.0,112.50,113.78,114.00,, GRADED SANDY SILTY CARBONATE RICH UNIT," 5GY5/1-ME D GREENISH GRAY,5GY4/1-", CYCLE, 3,,,, VOID TO 128, STIFF, 00000000
30,287,,7,CC,0.0,0.0,112.50,114.10,114.10,," FELDSPAR,MICARB BEARING VOLCANIC GLASS AND NANNO R ICH CLAY", 5Y4/1-OLIVE GRAY,,,,,,, SOFT, 00000000
30,287,,8,1,0.0,9.0,131.50,131.50,131.59,," MICRONODULES,PYRITE FELDSPAR BEARING VOLCANIC GLAS S RICH CLAY", 5GY4/1- 5GY 4/1-,, 2/3 2/3,,,,, STIFFS RICH CLAY STIFF, 00000000
30,287,,8,1,9.0,11.0,131.50,131.59,131.61,, NANNO OOZE, N9-WHITE,, 2/3,,,,, STIFF, 00000000
30,287,,8,1,11.0,16.0,131.50,131.61,131.66,," MICRONODULES,PYRITE FELDSPAR BEARING VOLCANIC GLAS S RICH CLAY", 5GY4/1-,, 2/3,,,,, STIFF, 00000000
30,287,,8,1,16.0,17.0,131.50,131.66,131.67,, CLAYEY NANNO OOZE, 59G6/1-GREENISH GRAY,, 2/3,,,,, S TIFF, 00000000
30,287,,8,1,17.0,28.0,131.50,131.67,131.78,, MICRONODULES PYRITE FELDSPAR BEARING VOLCANIC GLAS S RICH CLAY, 5GY4/1-,, 2/3,,,,, STIFF, 00000000
30,287,,8,1,28.0,29.0,131.50,131.78,131.79,, CLAYEY NANNO OOZE, 59G/1-GREENISH GRAY,, 2/3,,,,, ST IFF, 00000000
30,287,,8,1,29.0,32.0,131.50,131.79,131.82,, FELDSPAR SANDS, 5G4/1-DK GREENISH GRAY,, 2/3,,,,, ST IFF, 00000000
30,287,,8,1,32.0,35.0,131.50,131.82,131.85,, MICRONODULES PYRITE FELDSPAR BEARING VOLCANIC GLAS S RICH CLAY, 5GY4/1-,, 2/3,,,,, STIFF, 00000000
30,287,,8,1,35.0,37.0,131.50,131.85,131.87,, FELDSPAR SANDS, 5G4/1-DK GREENISH GREY,, 2/3,,,,, ST IFF, 00000000
30,287,,8,1,37.0,150.0,131.50,131.87,133.00,, MICRONODULES PYRITE FELDSPAR BEARING VOLCANIC GLAS S RICH CLAY," 5GY4/1-,10YR4/2-DK YELLOWISH BROWN,5Y5 /2-LT OLIVE GREY", SLIGHT MOTTLING," 2 TO 70CM,2/3 T O 100CM,3 TO 150CM",,,, MOSTLY LIGHT OLIVE GREY, STIFF, 00000000
30,287,,8,2,0.0,150.0,131.50,133.00,134.50,, CLAY," 5Y5/2-LT OLIVE GREY,10YR5/2-YELLOWISH BROWN ,10Y4/2-GREYISH OLIVE", FAINT BURROWING,,,,," 2/3 IN TOP HALF OF CORE,2 IN BOTTOM HALF COLOR CHANGES ARE N OT SHARP,CONTAINS SMALL AMOUNT OF SILT", STIFF, 00000000
30,287,,8,3,0.0,150.0,131.50,134.50,136.00,, ZEOLITE AND CHLORITE BEARING FELDSPAR AND ALTERED VOLCANIC GLASS RICH SILTY CLAY, 10Y4/2-GREYISH OLIV E," FAINT SLIGHTLY DARKER MOTTLES,BURROWING VARIES FROM NIL-SLIGHT-MODERATE (MOSTLY SLIGHT)"," 1/2 FIRST HALF OF CORE,1 TO BOTTOM",,,,, STIFF, 00000000
30,287,,8,CC,0.0,0.0,131.50,136.10,136.10,," HEAVY MINERALS,ZEOLITE,FELDSPAR BEARING VOLCANIC G LASS RICH SILTY CLAY", 5Y4/1-OLIVE GRAY,,,,,,, SOFT TO ST IFF, 00000000
30,287,,9,1,72.0,150.0,150.50,151.22,152.00,, FELDSPAR ZEOLITE AND ALTERED VOLCANIC GLASS BEARIN G CLAY," 5GY5/2-DUSKY YELLOW GREEN,5GY5/1-MED GREENI SH GREY", A FEW MOTTLES OF 5GY5/1, 1,,,, HAS STREAKS VOID TO 72, STIFF, 00000000
30,287,,9,2,0.0,150.0,150.50,152.00,153.50,, FELDSPAR ZEOLITE AND ALTERED VOLCANIC GLASS BEARIN G CLAY, 10Y4/2, A FEW MOTTLES," 5-0 TO 15CM,1/2 TO 100CM,4 TO 150CM",,,,, STIFF, 00000000
30,287,,9,3,98.0,150.0,150.50,154.48,155.00,, FELDSPAR ZEOLITE AND ALTERED VOLCANIC GLASS BEARIN G CLAY, 10Y4/2-GREYISH OLIVE,, 4,,,, VOID TO 98, STI FF, 00000000
30,287,,9,CC,0.0,0.0,150.50,155.10,155.10,, VOLCANIC BEARING FELDSPAR RICH CLAY, 5GY5/2-DUSKY YELLOW,,,,,,, SOFT, 00000000
30,287,,10,1,140.0,150.0,169.50,170.90,171.00,, FELDSPAR MICARB BEARING GLASS SHARD RICH SILTY CLA Y, 10Y4/2-GREYISH OLIVE,, 4,,,, VOID TO 140, STIFF, 00000000
