leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCC0100,Cyclococcolithus leptoporus,ABUNDANT,  ,1
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCT0014,Cyclolithella annulus,RARE,  ,1
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NDISL0010,Discolithina anisotrema,COMMON,  ,1
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NDISL0070,Discolithina japonica,FEW,  ,1
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NEMIL0020,Emiliania huxleyi,FEW,  ,1
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0017,Gephyrocapsa californiensis,COMMON,  ,1
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NOOLI0020,Oolithotus fragilis,COMMON,  ,2
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NPONT0010,Pontosphaera alborensis,PRESENT,  ,2
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NPONT0060,Pontosphaera discopora,RARE,  ,2
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NRHAO0010,Rhabdosphaera clavigera,FEW,  ,2
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSCAP0020,Scapholithus fossilis,PRESENT,  ,2
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSYRA0070,Syracosphaera pulchra,RARE,  ,2
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NTHOR0030,Thoracosphaera heimii,FEW,  ,2
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NUMBI0030,Umbilicosphaera mirabilis,FEW,  ,2
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NASPO0010,Aspidorhabdus stylifer,PRESENT,  ,1
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0090,Coccolithus doronicoides,COMMON,  ,1
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCT0014,Cyclolithella annulus,COMMON,  ,1
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NDISL0010,Discolithina anisotrema,RARE,  ,1
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NEMIL0020,Emiliania huxleyi,RARE,  ,1
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0017,Gephyrocapsa californiensis,FEW,  ,1
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NPONT0060,Pontosphaera discopora,FEW,  ,2
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,2
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSCAP0020,Scapholithus fossilis,PRESENT,  ,2
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSPHN0140,Sphenolithus moriformis,RARE,  ,2
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSYRA0070,Syracosphaera pulchra,RARE,  ,2
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NTHOR0030,Thoracosphaera heimii,COMMON,  ,2
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NUMBI0030,Umbilicosphaera mirabilis,ABUNDANT,  ,2
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NASPO0010,Aspidorhabdus stylifer,COMMON,  ,1
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0090,Coccolithus doronicoides,ABUNDANT,  ,1
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCT0010,Cyclolithella annula,PRESENT,  ,1
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCT0014,Cyclolithella annulus,COMMON,  ,1
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NDISL0010,Discolithina anisotrema,PRESENT,  ,1
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NDISL0070,Discolithina japonica,RARE,  ,1
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0017,Gephyrocapsa californiensis,ABUNDANT,  ,1
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NHELI0100,Helicopontosphaera kamptneri,ABUNDANT,  ,2
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NPONT0060,Pontosphaera discopora,PRESENT,  ,2
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NRHAO0010,Rhabdosphaera clavigera,COMMON,  ,2
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSCAP0020,Scapholithus fossilis,COMMON,  ,2
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSYRA0070,Syracosphaera pulchra,COMMON,  ,2
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NTHOR0030,Thoracosphaera heimii,RARE,  ,2
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,2
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0090,Coccolithus doronicoides,ABUNDANT,  ,1
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0300,Coccolithus pelagicus,FEW,  ,1
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCT0014,Cyclolithella annulus,PRESENT,  ,1
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NDISL0070,Discolithina japonica,FEW,  ,1
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0017,Gephyrocapsa californiensis,ABUNDANT,  ,1
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NOOLI0020,Oolithotus fragilis,PRESENT,  ,1
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NPONT0010,Pontosphaera alborensis,FEW,  ,1
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NPONT0060,Pontosphaera discopora,PRESENT,  ,2
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NRHAO0010,Rhabdosphaera clavigera,FEW,  ,2
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSCAP0020,Scapholithus fossilis,COMMON,  ,2
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSYRA0070,Syracosphaera pulchra,FEW,  ,2
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NTHOR0030,Thoracosphaera heimii,RARE,  ,2
47,397,,3,1,80.0,81.0,18.50,19.31,16,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NUMBI0030,Umbilicosphaera mirabilis,COMMON,  ,2
47,397,,3,4,60.0,61.0,18.50,23.61,15,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NASPO0010,Aspidorhabdus stylifer,PRESENT,  ,1
47,397,,3,4,60.0,61.0,18.50,23.61,15,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0090,Coccolithus doronicoides,ABUNDANT,  ,1
47,397,,3,4,60.0,61.0,18.50,23.61,15,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1
47,397,,3,4,60.0,61.0,18.50,23.61,15,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCC0100,Cyclococcolithus leptoporus,ABUNDANT,  ,1
47,397,,3,4,60.0,61.0,18.50,23.61,15,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCT0014,Cyclolithella annulus,COMMON,  ,1
47,397,,3,4,60.0,61.0,18.50,23.61,15,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NDISL0010,Discolithina anisotrema,PRESENT,  ,1
47,397,,3,4,60.0,61.0,18.50,23.61,15,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0017,Gephyrocapsa californiensis,ABUNDANT,  ,1
