leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
47,397,,2,6,50.0,50.0,9.00,17.00, 2,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,410,FGLOD0180,Globigerinoides gomitulus,PRESENT,  ,1
47,397,,2,6,50.0,50.0,9.00,17.00, 2,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,410,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
47,397,,3,1,50.0,50.0,18.50,19.00, 1,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,410,FGLOG0290,Globigerina falconensis,PRESENT,  ,1
47,397,,3,2,50.0,50.0,18.50,20.50, 3,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,408,FGLOD0570,Globigerinoides tenellus,PRESENT,  ,1
47,397,,3,2,50.0,50.0,18.50,20.50, 3,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,408,FGLOG0145,Globigerina calida,PRESENT,  ,1
47,397,,3,2,50.0,50.0,18.50,20.50, 3,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,408,FGLOG0290,Globigerina falconensis,PRESENT,  ,1
47,397,,3,4,50.0,50.0,18.50,23.50, 1,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,408,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1
47,397,,7,6,50.0,50.0,56.50,64.50, 2,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,408,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1
47,397,,7,6,50.0,50.0,56.50,64.50, 2,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,408,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1
47,397,,9,1,50.0,50.0,75.50,76.00, 3,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,410,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
47,397,,9,1,50.0,50.0,75.50,76.00, 3,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,410,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1
47,397,,9,1,50.0,50.0,75.50,76.00, 3,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,410,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1
47,397,,9,2,50.0,50.0,75.50,77.50, 1,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,410,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1
47,397,,21,5,50.0,50.0,189.50,196.00, 2,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0020,Globorotalia aemiliana,PRESENT,  ,1
47,397,,21,5,50.0,50.0,189.50,196.00, 2,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0222,Globorotalia hirsuta,PRESENT,  ,1
47,397,,22,1,50.0,50.0,199.00,199.50, 2,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0174,Globorotalia exilis,PRESENT,  ,1
47,397,,22,1,50.0,50.0,199.00,199.50, 2,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0316,Globorotalia miocenica,PRESENT,  ,1
47,397,,22,2,50.0,50.0,199.00,201.00, 2,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,414,FGLOA0454,Globorotalia puncticulata,PRESENT,  ,1
47,397,,22,2,50.0,50.0,199.00,201.00, 2,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,414,FGLOG0045,Globigerina apertura,PRESENT,  ,1
47,397,,22,5,50.0,50.0,199.00,205.50, 5,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1
47,397,,22,5,50.0,50.0,199.00,205.50, 5,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0268,Globorotalia limbata,PRESENT,  ,1
47,397,,22,5,50.0,50.0,199.00,205.50, 5,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0316,Globorotalia miocenica,PRESENT,  ,1
47,397,,22,5,50.0,50.0,199.00,205.50, 5,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0334,Globorotalia multicamerata,PRESENT,  ,1
47,397,,22,5,50.0,50.0,199.00,205.50, 5,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1
47,397,,22,6,50.0,50.0,199.00,207.00, 3,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1
47,397,,22,6,50.0,50.0,199.00,207.00, 3,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0316,Globorotalia miocenica,PRESENT,  ,1
47,397,,22,6,50.0,50.0,199.00,207.00, 3,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0334,Globorotalia multicamerata,PRESENT,  ,1
47,397,,23,1,50.0,50.0,208.50,209.00, 4,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1
47,397,,23,1,50.0,50.0,208.50,209.00, 4,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0156,Globorotalia cultrata menardii,PRESENT,  ,1
47,397,,23,1,50.0,50.0,208.50,209.00, 4,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
47,397,,23,1,50.0,50.0,208.50,209.00, 4,"CITA,M.B.;COLOMBO,M.R.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FCAND0020,Candeina nitida nitida,PRESENT,  ,1
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0006,Globorotalia acostaensis,PRESENT,  ,1
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0117,Globorotalia crassaformis s. l.,PRESENT,  ,1
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0149,Globorotalia cultrata s. l.,PRESENT,  ,1
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0225,Globorotalia humerosa humerosa,PRESENT,  ,1
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0236,Globorotalia incisa,PRESENT,  ,1
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0281,Globorotalia margaritae s. l.,PRESENT,  ,1
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0334,Globorotalia multicamerata,PRESENT,  ,1
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0460,Globorotalia punctulata,PRESENT,  ,1
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0486,Globorotalia scitula,PRESENT,  ,1
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0566,Globorotalia ungulata,PRESENT,  ,2
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0140,Globigerinoides elongatus,PRESENT,  ,2
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0144,Globigerinoides emeisi,PRESENT,  ,2
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,2
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0260,Globigerinoides obliqus obliqus,PRESENT,  ,2
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0370,Globigerinoides quadrilobatus quadrilobatus,PRESENT,  ,2
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0380,Globigerinoides quadrilobatus sacculifer,PRESENT,  ,2
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0390,Globigerinoides quadrilobatus trilobus,PRESENT,  ,2
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOG0045,Globigerina apertura,PRESENT,  ,2
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOG0105,Globigerina bulloides,PRESENT,  ,2
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOG0155,Globigerina calida praecalida,PRESENT,  ,3
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOG0220,Globigerina decoraperta,PRESENT,  ,3
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOG0290,Globigerina falconensis,PRESENT,  ,3
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOQ0040,Globoquadrina altispira altispira,PRESENT,  ,3
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOS0028,Globorotaloides hexagonus s. l.,PRESENT,  ,3
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOT0035,Globigerinita bradyi,PRESENT,  ,3
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOT0100,Globigerinita glutinata,PRESENT,  ,3
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOT0180,Globigerinita juvenilis,PRESENT,  ,3
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLTU0010,Globigerina angustiumbilicata-turborotalia quinqueloba group,PRESENT,  ,3
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FHAST0090,Hastigerina siphonifera siphonifera,PRESENT,  ,3
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FORBU0020,Orbulina bilobata,PRESENT,  ,4
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FORBU0030,Orbulina suturalis,PRESENT,  ,4
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FORBU0040,Orbulina universa,PRESENT,  ,4
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FPULL0100,Pulleniatina primalis,PRESENT,  ,4
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FSPHE0064,Sphaeroidinellopsis seminulina paenedehiscens,PRESENT,  ,4
47,397,,33,1,50.0,53.0,303.50,304.01,36,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FSPHE0070,Sphaeroidinellopsis seminulina seminulina,PRESENT,  ,4
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FCAND0020,Candeina nitida nitida,PRESENT,  ,1
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0006,Globorotalia acostaensis,PRESENT,  ,1
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0117,Globorotalia crassaformis s. l.,PRESENT,  ,1
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0149,Globorotalia cultrata s. l.,PRESENT,  ,1
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0225,Globorotalia humerosa humerosa,PRESENT,  ,1
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0281,Globorotalia margaritae s. l.,PRESENT,  ,1
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0460,Globorotalia punctulata,PRESENT,  ,1
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0486,Globorotalia scitula,PRESENT,  ,1
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0110,Globigerinoides conglobatus conglobatus,PRESENT,  ,1
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0140,Globigerinoides elongatus,PRESENT,  ,1
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,2
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0260,Globigerinoides obliqus obliqus,PRESENT,  ,2
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0370,Globigerinoides quadrilobatus quadrilobatus,PRESENT,  ,2
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0380,Globigerinoides quadrilobatus sacculifer,PRESENT,  ,2
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOD0390,Globigerinoides quadrilobatus trilobus,PRESENT,  ,2
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOG0045,Globigerina apertura,PRESENT,  ,2
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOG0105,Globigerina bulloides,PRESENT,  ,2
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOG0155,Globigerina calida praecalida,PRESENT,  ,2
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOG0220,Globigerina decoraperta,PRESENT,  ,2
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOG0290,Globigerina falconensis,PRESENT,  ,2
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOQ0040,Globoquadrina altispira altispira,PRESENT,  ,3
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOS0028,Globorotaloides hexagonus s. l.,PRESENT,  ,3
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOT0035,Globigerinita bradyi,PRESENT,  ,3
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOT0100,Globigerinita glutinata,PRESENT,  ,3
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOT0180,Globigerinita juvenilis,PRESENT,  ,3
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLTU0010,Globigerina angustiumbilicata-turborotalia quinqueloba group,PRESENT,  ,3
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FORBU0020,Orbulina bilobata,PRESENT,  ,3
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FORBU0030,Orbulina suturalis,PRESENT,  ,3
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FORBU0040,Orbulina universa,PRESENT,  ,3
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FPULL0100,Pulleniatina primalis,PRESENT,  ,3
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FSPHE0064,Sphaeroidinellopsis seminulina paenedehiscens,PRESENT,  ,4
47,397,,33,3,50.0,53.0,303.50,307.01,32,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FSPHE0070,Sphaeroidinellopsis seminulina seminulina,PRESENT,  ,4
47,397,,33,4,49.0,52.0,303.50,308.51,35,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0006,Globorotalia acostaensis,PRESENT,  ,1
47,397,,33,4,49.0,52.0,303.50,308.51,35,"SALVATORINI,G.;CITA,M.B.",09/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,334,FGLOA0117,Globorotalia crassaformis s. l.,PRESENT,  ,1
