leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
44,390,,1,1,100.0,113.0,0.00,1.00,1.13,, SANDY MN NODULE GRAVEL," -WHITE,-BLACK", MOTTLES, MOD DEFOR MED, MN NODULES UP TO 15 MM MAKE MOST OF GRAVEL,," M OLLUSK SHELLS IN GRAVEL,FORAMS IN SAND"," OOZE FORCED UP FROM BELOW INTO SAND, 95 PERCENT SAND FORAMS,20 PERCENT FORAMS MN STAINED", SOFT, 33219000,eb4e182d29a2a7fd5745ca1dcaa6cc6d,44-390-1-1
44,390,,1,1,113.0,150.0,0.00,1.13,1.50,, CALCAREOUS OOZE," N9,10YR8/2,10YR7/3-WHITE", WHITE TO VERY PALE BROWN STREAKS REPRESENT DISTORTED LAMI NAE 3 CM TO 2MM THICK, MOD DEFORMED,,," NANNOS+FORAMS ,NANNOS FORAMS"," 113-130 CM 50 PERCENT V PALE BR,130 -150 CM 60 PERCENT WHITE", SOFT, 00000000,fce5296d39eeeb5a71215429a11766c5,44-390-1-1
44,390,,1,2,0.0,150.0,0.00,1.50,3.00,, NANNOFOSSIL OOZE," 10YR7/4-V PALE BROWN,5Y8/3-PALE YELLOW,N9", DISTORTED LAMINAE 2MM TO 2CM THICK, DEF ORMED,,,," 0-50CM V PALE BROWN DOMINATES,50-150CM PALE YELLOW DOMINATES", SOFT, 00000000,0c2a7c5226b39145cf1ea5e9536eb2b9,44-390-1-2
44,390,,1,3,0.0,57.0,0.00,3.00,3.57,, NANNOFOSSIL OOZE," N9-WHITE,-PALE BROWN"," WHITE OO ZE VAGUELY LAMINATED .5 TO 3CM,FEW PALE BROWN DISTOR TED LAMINAE AT TOP", MODERATELY DEFORMED,,,,, SOFT, 00000000,c9346aee7ef86a11666cde76da348740,44-390-1-3
44,390,,1,3,57.0,150.0,0.00,3.57,4.50,, NANNOFOSSIL OOZE," 10YR7/4,5Y8/2,N9-WHITE", LAMINA TED, INTENSELY DEFORMED,,,, RATIO V PALE BR TO WHITE 50-50, SOFT, 00000000,18993b60ecb39255a5b3e338ab416bf8,44-390-1-3
44,390,,1,4,0.0,150.0,0.00,4.50,6.00,, CALCAREOUS OOZE," N9-WHITE,10YR7/4"," THIN LAMINAE THROUGHOUT,1-5MM THICK", MOD TO INTENSELY DEFORMED,,,, WHITE DOMINANT COLOR, SOFT, 00000000,9c12a7cdac2a25be8088bc9e8cde2b03,44-390-1-4
44,390,,1,5,0.0,150.0,0.00,6.00,7.50,, NANNOFOSSIL OOZE," 10YR7/4-V PALE BROWN,5Y8/3,N9-W HITE", LAMINATED, HIGHLY DEFORMED,,,," PALE YELLOW DOM INANT,ABOUT 70 PERCENT", SOFT, 00000000,8a22730e69f6abb4f5bc34a802738a67,44-390-1-5
44,390,,1,6,0.0,40.0,0.00,7.50,7.90,, NANNOFOSSIL OOZE," 5Y8/4-PALE YELLOW,-WHITE", SOME LAMINAE < 1CM THICK PALE TO WHITE COLOR, MOD DEFORMED,,, MOLLUSK SH ELL AT 15 CM, DOMINANTLY PALE YELLOW, SOFT, 00000000,767643acfd04e07a619468152b6850a2,44-390-1-6
44,390,,1,6,40.0,150.0,0.00,7.90,9.00,, NANNOFOSSIL OOZE, 5Y8/2-V PALE YELLOW, FEW SLIGH TLY DARKER STREAKS SHOWING ORIGINAL LAMINATION, MOD DEFORMED,,,,, SOFT, 00000000,d4f01f570ccfe5b482baad9ebdba3637,44-390-1-6
44,390,,2,1,118.0,150.0,123.50,124.68,125.00,, NANNOFOSSIL CLAY," 5G6/1-GREENISH GREY,5G8/1-LT GR EENISH GREY"," VAGUE LAMINATIONS VISIBLE IN COLORS 2 TO 10MM SPACING,SMALL BURROWS 1-2MM DIAMETER BY 10MM LONG", MOD DEFORMED,,,, CORE CATCHER HELD 5CM SAME MAT ERIAL, FIRM, 00000000,a5157fe7c407c0e10ade985c0aa0fd9a,44-390-2-1
