leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
94,611,D,4,7,0.0,54.0,148.10,157.10,157.64,PRH, SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000,fc856a82eff12080b18fad2ba0739856,94-611D-4-7
94,611,D,4,CC,0.0,34.0,148.10,157.75,157.99,PRH, SILICEOUS NANNO OOZE," GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,851559a408b84fa969ba6c1e7fd8f866,94-611D-4-CC
94,611,D,5,1,0.0,150.0,157.70,157.70,159.20,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,ae042d0e29e8b0bfb5318f15cc9f9ed9,94-611D-5-1
94,611,D,5,2,0.0,150.0,157.70,159.20,160.70,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE", MOTTLING,,,,,, SOFT, 00000000,661e7584ceb8bb71250b0899d212a13b,94-611D-5-2
94,611,D,5,3,0.0,150.0,157.70,160.70,162.20,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE", MOTTLING,,, GLAUCONITE,,, SOFT, 00000000,2c34af446de592ecf34a8aaa809f8790,94-611D-5-3
94,611,D,5,4,0.0,150.0,157.70,162.20,163.70,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE", MOTTLING,,, GLAUCONITE,,, SOFT, 00000000,a494139dbbac99ef262abad0e909bc57,94-611D-5-4
94,611,D,5,5,0.0,150.0,157.70,163.70,165.20,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,afad7f959b34188d392603637960fd5d,94-611D-5-5
94,611,D,5,6,0.0,110.0,157.70,165.20,166.30,PRH, MARLY SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000,c756380202f1d973749b126181912026,94-611D-5-6
94,611,D,5,6,110.0,150.0,157.70,166.30,166.70,PRH, MARLY SILICEOUS NANNO OOZE," GRAY,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000,77d3244cd126bd7277125e371c0f3e0c,94-611D-5-6
94,611,D,5,7,0.0,32.0,157.70,166.70,167.02,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000,0e2d99481535cf0c11d3e7ecdfa78d1b,94-611D-5-7
94,611,D,5,CC,0.0,28.0,157.70,167.12,167.30,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000,4162713d416c57f3be05fe4bc9e6de23,94-611D-5-CC
94,611,D,6,1,0.0,150.0,167.30,167.30,168.80,PRH, SILICEOUS NANNO OOZE, GRAY," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,a1b7121badda79e519c40237987687ad,94-611D-6-1
94,611,D,6,2,0.0,150.0,167.30,168.80,170.30,PRH, SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000,c23b8d7b93af30c533c971dd26494c24,94-611D-6-2
94,611,D,6,3,0.0,150.0,167.30,170.30,171.80,PRH, SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000,8ed734b8c33d31884846f45ca6a05beb,94-611D-6-3
94,611,D,6,4,0.0,38.0,167.30,171.80,172.18,PRH, SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000,ad4d5987d3ea38ddb546be973ff7bf94,94-611D-6-4
94,611,D,6,CC,0.0,31.0,167.30,172.28,172.49,PRH, SILICEOUS NANNO OOZE, GRAY," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,b656772a9dd743551799bb74fd7dbce3,94-611D-6-CC
94,611,D,7,1,0.0,150.0,172.30,172.30,173.80,JFD, SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000,da759cc13daf9dfbff08009ca4ecabbc,94-611D-7-1
94,611,D,7,2,0.0,23.0,172.30,173.80,174.03,JFD, SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000,dac01c8142865c88c5a08788e58fa927,94-611D-7-2
94,611,D,7,2,23.0,150.0,172.30,174.03,175.30,JFD, MARLY SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000,df3146e791506eceff19b2efe8c8fb7c,94-611D-7-2
94,611,D,7,3,0.0,150.0,172.30,175.30,176.80,JFD, MARLY SILICEOUS NANNO OOZE," GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,2cae7dd670d2ca0a008cb7f08c37a7b7,94-611D-7-3
94,611,D,7,4,0.0,150.0,172.30,176.80,178.30,JFD, SILICEOUS NANNO OOZE," GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,ac6f0e05ac43ffe7a1a22e0682e0c18c,94-611D-7-4
94,611,D,7,5,0.0,84.0,172.30,178.30,179.14,JFD, MARLY SILICEOUS NANNO OOZE," GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,0e2b329fde844ff62954a194136fabe0,94-611D-7-5
94,611,D,7,CC,0.0,34.0,172.30,179.24,179.48,JFD, CALCAREOUS MUD," GRAY,GREEN", MOTTLING,,,,,, SOFT, 00000000,90ded95201bb977e1852633f07b72798,94-611D-7-CC
94,611,D,8,1,0.0,125.0,176.90,176.90,178.15,LDK, MARLY NANNO OOZE," GRAY,GREEN"," LAMINAE,MOTTLING,BURROWS",,,,,, SOFT, 00000000,0cc0bdfa046f4470214d0edbfe3c5cd6,94-611D-8-1
94,611,D,8,1,125.0,150.0,176.90,178.15,178.40,LDK, NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,b0c7344b93c20d7caf2a5b54098281f5,94-611D-8-1
94,611,D,8,2,0.0,65.0,176.90,178.40,179.05,LDK, NANNO OOZE, GRAY TO WHITE, BURROWS,,,,,, SOFT, 00000000,9ee74610ce26e31f59fb800a0bdfe8ea,94-611D-8-2
94,611,D,8,2,65.0,150.0,176.90,179.05,179.90,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,9c0a190b0c22735170f68ff30f332edc,94-611D-8-2
94,611,D,8,3,0.0,150.0,176.90,179.90,181.40,LDK, MARLY NANNO OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,49fd13c761b9b5ff36fc3dae78c7d2f4,94-611D-8-3
94,611,D,8,4,0.0,150.0,176.90,181.40,182.90,LDK, MARLY NANNO OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,b9521c1de25690e410485c0184ea2599,94-611D-8-4
94,611,D,8,5,0.0,30.0,176.90,182.90,183.20,LDK, MARLY NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,b1ece84af6634da09a1d2da92ab4a37a,94-611D-8-5
94,611,D,8,5,30.0,150.0,176.90,183.20,184.40,LDK, NANNO OOZE, GREENISH GRAY, BURROWS,,,,,, SOFT, 00000000,98e3ba73f7f7d8a20ea35921f8fa10ea,94-611D-8-5
94,611,D,8,6,0.0,15.0,176.90,184.40,184.55,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,97fd5aaecb5b6e9d7ca2675292fe870d,94-611D-8-6
94,611,D,8,6,15.0,150.0,176.90,184.55,185.90,LDK, MARLY NANNO OOZE, GRAY, LAMINAE,,,,,, SOFT, 00000000,ca50551e0fbd24485a29248459af0591,94-611D-8-6
94,611,D,8,7,0.0,52.0,176.90,185.90,186.42,LDK, MARLY NANNO OOZE, GRAY TO GREENISH GRAY, LAMINAE,,,,,, SOFT, 00000000,4b69b4056af43b787175f68abca2e753,94-611D-8-7
94,611,D,8,CC,0.0,29.0,176.90,186.53,186.72,LDK, MARLY NANNO OOZE, GRAY TO GREENISH GRAY, LAMINAE,,,,,, SOFT, 00000000,40a673f7ea346a4ce8185efacb7b167c,94-611D-8-CC
94,611,D,9,1,0.0,150.0,186.50,186.50,188.00,LDK, NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000,c0452b6bb97f136e9d15365027d8ddb4,94-611D-9-1
94,611,D,9,2,0.0,150.0,186.50,188.00,189.50,LDK, NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000,c5e7445022086e0fb6097ca087d334bf,94-611D-9-2
94,611,D,9,3,0.0,150.0,186.50,189.50,191.00,LDK, NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000,1972fd50fd6c32f2a05e9cbf7a26e08e,94-611D-9-3
94,611,D,9,4,0.0,150.0,186.50,191.00,192.50,LDK, NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000,b00f532bc281fe2c3d12f737485ac3bf,94-611D-9-4
94,611,D,9,5,0.0,150.0,186.50,192.50,194.00,LDK, NANNO OOZE," GRAY,WHITE TO GREENISH GRAY", BURROWS,,,,,, SOFT, 00000000,7ddbd91f71180e108f453a7dea9daf56,94-611D-9-5
94,611,D,9,6,0.0,150.0,186.50,194.00,195.50,LDK, NANNO OOZE," GREENISH GRAY,GRAY,GREEN", LAMINAE,,,,,, SOFT, 00000000,c56d5456ac3d48f481809e68cb739e2a,94-611D-9-6
94,611,D,9,7,0.0,37.0,186.50,195.50,195.87,LDK, NANNO OOZE, GREENISH GRAY, BURROWS,, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000,82d5931c81e317e7590635671b6f4fb3,94-611D-9-7
94,611,D,9,CC,0.0,26.0,186.50,195.98,196.14,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,3c856ee7e8dcd7e7a3961f8514582f9c,94-611D-9-CC
94,611,D,10,1,0.0,150.0,196.10,196.10,197.60,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,bfecd1fd6b7916f015df11621837c90c,94-611D-10-1
94,611,D,10,2,0.0,62.0,196.10,197.60,198.22,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,ec1473b6911b5280027f58510823b445,94-611D-10-2
94,611,D,10,2,62.0,150.0,196.10,198.22,199.10,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,0eb0fbe8b12201bfa14526c1794e079a,94-611D-10-2
94,611,D,10,3,0.0,150.0,196.10,199.10,200.60,LDK, NANNO OOZE, GREENISH GRAY, BURROWS,,,,,, SOFT, 00000000,a4a49242c0972d58ff4d1be5a6962a4a,94-611D-10-3
94,611,D,10,4,0.0,150.0,196.10,200.60,202.10,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,39c9928f17090e98fb29c5bde70967be,94-611D-10-4
94,611,D,10,5,0.0,150.0,196.10,202.10,203.60,LDK, NANNO OOZE, GREENISH GRAY, BURROWS,, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000,eebdee4285c6cffcdc68fd5a95c18db4,94-611D-10-5
94,611,D,10,6,0.0,150.0,196.10,203.60,205.10,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,3fd49bad2f30190768b93fbef065afec,94-611D-10-6
94,611,D,10,7,0.0,55.0,196.10,205.10,205.65,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,a49ccc7a345eea112ecd80ca25b5619b,94-611D-10-7
94,611,D,10,CC,0.0,25.0,196.10,205.75,205.90,LDK, NANNO OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,0270ac8aa2bf772b5273872c2665c5d7,94-611D-10-CC
94,611,D,11,1,0.0,150.0,205.70,205.70,207.20,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,55a0e92a13c84d363187273a854d72ce,94-611D-11-1
94,611,D,11,2,0.0,120.0,205.70,207.20,208.40,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,546a24235c325a724350c38c669c98b9,94-611D-11-2
94,611,D,11,2,120.0,150.0,205.70,208.40,208.70,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,451ab8d423b9e6d3c02f7c434390cac0,94-611D-11-2
94,611,D,11,3,0.0,150.0,205.70,208.70,210.20,LDK, NANNO OOZE," WHITE,GREEN",,,,,,, SOFT, 00000000,244de839fdf26393906875c741c9581f,94-611D-11-3
94,611,D,11,4,0.0,110.0,205.70,210.20,211.30,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,ed746dfb05a72c1a84754557416c91b6,94-611D-11-4
94,611,D,11,4,110.0,150.0,205.70,211.30,211.70,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,d3f265a7ecb6e671a157ab1741ca90f5,94-611D-11-4
94,611,D,11,5,0.0,60.0,205.70,211.70,212.30,LDK, MARLY NANNO OOZE, GREEN,,,,,,, SOFT, 00000000,0aa06e68422915c329cbda999a72a6a7,94-611D-11-5
94,611,D,11,5,60.0,150.0,205.70,212.30,213.20,LDK, NANNO OOZE, GRAY TO WHITE,,,,,,, SOFT, 00000000,af581d50dc6cbadb12d9661556ddd774,94-611D-11-5
94,611,D,11,6,0.0,75.0,205.70,213.20,213.95,LDK, NANNO OOZE, WHITE TO GREENISH GRAY,,,, PYRITE,,, SOFT, 00000000,943e170e2907d201bce31fa4fb6d3712,94-611D-11-6
94,611,D,11,6,75.0,150.0,205.70,213.95,214.70,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,c6c65ff486af70b0320ac7661e9f10f3,94-611D-11-6
94,611,D,11,7,0.0,30.0,205.70,214.70,215.00,LDK, NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,636e02ea1547c511bd1ad54de1018c20,94-611D-11-7
94,611,D,11,CC,0.0,28.0,205.70,215.10,215.28,LDK, NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,f27da7b58929f91b28158958b329dad6,94-611D-11-CC
94,611,D,12,1,0.0,110.0,215.30,215.30,216.40,LDK, NANNO OOZE, GRAY,, GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000,2bcdcb2327775f462e0480610f80f35d,94-611D-12-1
94,611,D,12,1,110.0,150.0,215.30,216.40,216.80,LDK, MARLY NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,26d1afb87d204c7bffee7300f5b9e5f1,94-611D-12-1
94,611,D,12,2,0.0,150.0,215.30,216.80,218.30,LDK, MARLY NANNO OOZE TO NANNO OOZE, GRAY TO GREENISH GRAY,,,, PYRITE,,, SOFT, 00000000,c5d3050f7e7fcdabcd476a66af05e60a,94-611D-12-2
94,611,D,12,3,0.0,110.0,215.30,218.30,219.40,LDK, NANNO OOZE, GREENISH GRAY,,,, PYRITE,,, SOFT, 00000000,236cdf3499e0a34940159d8d830098e0,94-611D-12-3
94,611,D,12,3,110.0,150.0,215.30,219.40,219.80,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,bb15f6c4cc6506ed0c39f5cdf981a209,94-611D-12-3
94,611,D,12,4,0.0,40.0,215.30,219.80,220.20,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,519f9f079e563d9186b516b279bb8ad6,94-611D-12-4
94,611,D,12,4,40.0,150.0,215.30,220.20,221.30,LDK, NANNO OOZE, GREEN TO WHITE,,,,,,, SOFT, 00000000,164e5c8b402a7355a8c9a7fd0fae1820,94-611D-12-4
94,611,D,12,5,0.0,150.0,215.30,221.30,222.80,LDK, NANNO OOZE, WHITE TO GREENISH GRAY,,,,,,, SOFT, 00000000,3a9c2d311480698dadb3fc84cc8d6c51,94-611D-12-5
94,611,D,12,6,0.0,46.0,215.30,222.80,223.26,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,f044c7eb6f373171a19ee774419f7328,94-611D-12-6
94,611,D,12,CC,0.0,19.0,215.30,223.38,223.47,LDK, MARLY NANNO OOZE TO NANNO OOZE, GRAY TO WHITE,,,,,,, SOFT, 00000000,3b9bbe3dcc594c51b963d0249c66e32c,94-611D-12-CC
94,611,D,13,1,0.0,125.0,224.90,224.90,226.15,LDK, NANNO OOZE, WHITE TO GREENISH GRAY,,,,,,, SOFT, 00000000,aec1ed03334317d008861c9935e71b7a,94-611D-13-1
94,611,D,13,1,125.0,150.0,224.90,226.15,226.40,LDK, MARLY NANNO CHALK, GREENISH GRAY,,,,,,, SOFT, 00000000,8aca8069fded9bf51309bb1ecd0eeb1a,94-611D-13-1
94,611,D,13,2,0.0,32.0,224.90,226.40,226.72,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,a4c1e648ebd4da61e80ee1617066d50c,94-611D-13-2
94,611,D,13,2,32.0,150.0,224.90,226.72,227.90,LDK, NANNO OOZE, GRAY TO WHITE,,, PEBBLES,,,, SOFT, 00000000,e3623d98c1b19520a507b277074beeb1,94-611D-13-2
94,611,D,13,3,0.0,150.0,224.90,227.90,229.40,LDK, NANNO OOZE, WHITE,,,,,,, SOFT, 00000000,634d54fdc929ad764cf75e0570239f65,94-611D-13-3
94,611,D,13,4,0.0,150.0,224.90,229.40,230.90,LDK, NANNO OOZE, WHITE TO GREEN,,,,,,, SOFT, 00000000,83bf050f57c441e6754686c741490a2d,94-611D-13-4
94,611,D,13,5,0.0,150.0,224.90,230.90,232.40,LDK, NANNO OOZE, WHITE TO GREEN,,,,,,, SOFT TO FIRM, 00000000,a50d2e018288b00dd19af289df8120ce,94-611D-13-5
94,611,D,13,6,0.0,150.0,224.90,232.40,233.90,LDK, NANNO OOZE, WHITE TO GREENISH GRAY,,,,,,, SOFT TO FIRM, 00000000,a9ed36fc6481670c75b071338d7ead4c,94-611D-13-6
94,611,D,13,7,0.0,31.0,224.90,233.90,234.21,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT TO FIRM, 00000000,85b83845d18f63b636890bda589c81a9,94-611D-13-7
