leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RARTT0020,Artostrobus annulatus,RARE,  ,1,65d2d22beabae34231afab5d36488156,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RAXOP0010,Axoprunum angelinum,RARE,  ,1,de3d3941af238c5f5382d20211ef130d,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RBOTS0035,Botryostrobus auritus-australis,RARE,  ,1,eb63f022e2ab53be02ad5442cecfb11a,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RCANN0040,Cannartus laticonus,RARE,  ,1,6808bf70ef899d45f1869fb61a7cde68,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RCLAL0020,Clathrocyclas bicornis,RARE,  ,1,c939511a9d13b7967c817701dd8c5f16,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RCLAL0030,Clathrocyclas cabrilloensis,FEW,  ,1,9d619614e42e86c97a9964bb49cea250,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RCOLL0010,Collosphaera sp.,FEW,  ,1,b3ad1a3ba85e43433d68bbb1da4a863d,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RCYCL0020,Cycladophora davisiana cornutoides,FEW,  ,1,2d9682fb3e92fe83a1de285b9cc43a5d,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RCYRC0060,Cyrtocapsella japonica,FEW,  ,1,42589e4823c34d1887d686d3d6404cff,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RCYRC0070,Cyrtocapsella tetrapera,RARE,  ,1,865382595403cfffa7cf7ee0956f0456,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,REUCY0050,Eucyrtidium calvertense,RARE,  ,2,6d62ffb657a5cbb1489d42547ec0de53,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,REUCY0110,Eucyrtidium hexagonatum,RARE,  ,2,7c4243ad32cb8773607c309aae50640e,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RLITP0030,Lithocarpium polycantha,RARE,  ,2,42c0b8b326693902102d34123e1aebab,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RLITX0010,Lithopera bacca,RARE,  ,2,548ee67199d60d1022ce725b2f7a91a1,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RLYCN0050,Lychnocanium grande,FEW,  ,2,aea0d76688932ff5466a478d669286f3,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,ROMMA0020,Ommatartus antepenultimus,RARE,  ,2,459c9f3fb9c483cc3a655f3667e9c61d,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,ROMMA0040,Ommatartus hughesi,RARE,  ,2,775e81c4a5d37aa11396b9f5247f6f5c,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RPHOO0040,Phormostichoartus fistula,RARE,  ,2,9b0d96bc19c2db6008e9c7c3f6aa930f,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RPRUO0060,Prunopyle titan,RARE,  ,2,b2def3084b04a2c9d8df5a0993c44d71,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RSIPA0030,Siphocampe nodosaria,RARE,  ,2,932e35090650e1a42ec0ca4cf276bf27,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RSIPT0010,Siphostichoartus corona,RARE,  ,3,16a91a6a13eab60aba96fddf2aff235a,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RSPHA0020,Sphaeropyle robusta,FEW,  ,3,7f2e02b958cdc4df939a0927a572b0c4,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RSPIO0035,Spirocyrtis subscalaris,RARE,  ,3,e5b98e22f9efdf84dad9376c4a2f1626,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RSTIO0050,Stichocorys delmontensis,FEW,  ,3,398b50b19c5b3f4944cacc53429c04f5,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RSTIO0070,Stichocorys peregrina,RARE,  ,3,06e62f3660a39826b346fa085b504706,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RTHER0080,Theocorys redondoensis,RARE,  ,3,017a0047f5764819a98a1a26b1d1c2c1,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96,27,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RTHEY0030,Theocorythium trachelium dianae,PRESENT,  ,3,98c45b27a8d880672a1928b341df58f7,57-438B-2-CC
57,438,B,3,3,28.0,30.0,786.00,789.29, 5,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,744,RARTT0020,Artostrobus annulatus,RARE,  ,1,62dd2b52b50c4be5bfb875dfa0957778,57-438B-3-3
57,438,B,3,3,28.0,30.0,786.00,789.29, 5,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,744,RARTT0041,Artostrobus pretabulatus (q),RARE,  ,1,512143f8183d1768a3e0f67bb718c940,57-438B-3-3
57,438,B,3,3,28.0,30.0,786.00,789.29, 5,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,744,RCOLL0010,Collosphaera sp.,RARE,  ,1,c51413bd7259061bfb59e7935ce13747,57-438B-3-3
57,438,B,3,3,28.0,30.0,786.00,789.29, 5,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,744,REUCY0130,Eucyrtidium inflatum,RARE,  ,1,c8767cde3ce9ccfda99f811ef980b5ec,57-438B-3-3
57,438,B,3,3,28.0,30.0,786.00,789.29, 5,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,744,RSIPA0030,Siphocampe nodosaria,FEW,  ,1,3090fbb90276ebefdc6927662e150ebe,57-438B-3-3
57,438,B,4,1,94.0,96.0,853.30,854.25, 7,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,744,RAXOP0010,Axoprunum angelinum,RARE,  ,1,7132f6c4a885bbee48befc5d8150abae,57-438B-4-1
57,438,B,4,1,94.0,96.0,853.30,854.25, 7,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,744,RCYRC0070,Cyrtocapsella tetrapera,FEW,  ,1,648871257527cf504a0bd46b95882fe4,57-438B-4-1
57,438,B,4,1,94.0,96.0,853.30,854.25, 7,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,744,REUCY0130,Eucyrtidium inflatum,RARE,  ,1,e8cbdc27c2cf83f99f005d42b0b95d1e,57-438B-4-1
57,438,B,4,1,94.0,96.0,853.30,854.25, 7,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,744,RLITP0030,Lithocarpium polycantha,RARE,  ,1,c7f05df9ea50f18b0b00365008a49ce3,57-438B-4-1
57,438,B,4,1,94.0,96.0,853.30,854.25, 7,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,744,RPRUO0060,Prunopyle titan,RARE,  ,1,dc3f967e1f3c9d4f2086f3cbb9a2fda6,57-438B-4-1
57,438,B,4,1,94.0,96.0,853.30,854.25, 7,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,744,RSIPA0030,Siphocampe nodosaria,FEW,  ,1,dc1db152756518bf967890d7eb1048be,57-438B-4-1
57,438,B,4,1,94.0,96.0,853.30,854.25, 7,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,744,RTHEA0020,Theocalyptra bicornis,RARE,  ,1,475c263bd62542c0311c71bee0c27933,57-438B-4-1
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RARTT0020,Artostrobus annulatus,RARE,  ,1,a73e3dd99fb273ce296c3eb5ac187885,57-438B-4-3
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RCANN0050,Cannartus mammifer,RARE,  ,1,bdf72ce30112b6d5bdbc840620efb81c,57-438B-4-3
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RCOLL0010,Collosphaera sp.,RARE,  ,1,924c68993a6d331691e737e7d92207ca,57-438B-4-3
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RCOLL0045,Collosphaera pyloma,PRESENT,  ,1,7571ab546dd97677010bc076dcb1733d,57-438B-4-3
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RCOLL0045,Collosphaera pyloma,RARE,  ,1,142ec6a19f31e7ffa286fad89bfd9b04,57-438B-4-3
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RCYRC0060,Cyrtocapsella japonica,RARE,  ,1,1729d9b388f4773e133c1271b137c06f,57-438B-4-3
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RCYRC0070,Cyrtocapsella tetrapera,RARE,  ,1,395b651ce84622bb1c7233215f3c4f26,57-438B-4-3
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,REUCY0130,Eucyrtidium inflatum,RARE,  ,1,f8e76700f5d953b2d58ba84b8fe908d7,57-438B-4-3
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RLITO0180,Lithocampe subligata,RARE,  ,1,0085c1922b93abfb435984b7d8f7d27b,57-438B-4-3
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RPHOO0040,Phormostichoartus fistula,RARE,  ,1,f9aa0b824735e6927e23b097967294ab,57-438B-4-3
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RPRUO0060,Prunopyle titan,FEW,  ,2,31ce97aa21a79965794ad64df9b419be,57-438B-4-3
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RSIPA0030,Siphocampe nodosaria,FEW,  ,2,71a6cf04a3069e8e150963b7b2aae49d,57-438B-4-3
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RSTIO0050,Stichocorys delmontensis,RARE,  ,2,a9e30eaad6e71070e2f27d7e9e6346b5,57-438B-4-3
57,438,B,4,3,37.0,40.0,853.30,856.68,14,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,744,RTHER0058,Theocorys japonica,RARE,  ,2,4e5b4e57db2cfea6bf4bc1ca7227a6f9,57-438B-4-3
57,438,B,4,5,50.0,53.0,853.30,859.82, 6,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,744,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,2b03d60a169b4708c6a6feae67bfd8d9,57-438B-4-5
57,438,B,4,5,50.0,53.0,853.30,859.82, 6,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,744,REUCY0130,Eucyrtidium inflatum,FEW,  ,1,449326895b23342dfc7b99fe72e24d23,57-438B-4-5
57,438,B,4,5,50.0,53.0,853.30,859.82, 6,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,744,RLITP0030,Lithocarpium polycantha,RARE,  ,1,d825d77fa1ece15394ae66382097bf5b,57-438B-4-5
57,438,B,4,5,50.0,53.0,853.30,859.82, 6,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,744,RPRUO0060,Prunopyle titan,FEW,  ,1,749e9afb2467c84e035192b48bf8486b,57-438B-4-5
57,438,B,4,5,50.0,53.0,853.30,859.82, 6,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,744,RSIPA0030,Siphocampe nodosaria,FEW,  ,1,99bc861b019be358c29fb3acc59c5675,57-438B-4-5
57,438,B,4,5,50.0,53.0,853.30,859.82, 6,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,744,RTHER0058,Theocorys japonica,RARE,  ,1,5d90856b03f98d7944cb4bc6ed5bfa0b,57-438B-4-5
57,438,B,5,1,118.0,120.0,862.70,863.89, 3,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,744,RAXOP0010,Axoprunum angelinum,RARE,  ,1,222b066f8b9c6ae9a3c22122ecb665fb,57-438B-5-1
