leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
15,150,,1,1,98.0,100.0,49.00,49.99, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,bc8c2454ecca0387db17915e803dca54,15-150-1-1
15,150,,1,1,98.0,100.0,49.00,49.99, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0174,Globorotalia exilis,PRESENT,  ,1,d5bca66c8ad3dc9a6791abe5fcfd1bb2,15-150-1-1
15,150,,1,1,98.0,100.0,49.00,49.99, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0316,Globorotalia miocenica,PRESENT,  ,1,9334566451a5b13b9a600178dc1a369c,15-150-1-1
15,150,,1,1,98.0,100.0,49.00,49.99, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1,1cab53d000a42d93cc708ee35003ba1d,15-150-1-1
15,150,,1,1,98.0,100.0,49.00,49.99, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOD0610,Globigerinoides trilobus fistulosus,PRESENT,  ,1,789469d016382dc3a562577467ad4f3b,15-150-1-1
15,150,,1,1,98.0,100.0,49.00,49.99, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1,88d97e2d9910c292cafbbce13d8b5d05,15-150-1-1
15,150,,1,3,139.0,141.0,49.00,53.40, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,8108f9ab50e0d00492305d90076bf467,15-150-1-3
15,150,,1,3,139.0,141.0,49.00,53.40, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0274,Globorotalia margaritae evoluta,PRESENT,  ,1,e38557fa5bd3a4e83ca1f7f8c59d0872,15-150-1-3
15,150,,1,3,139.0,141.0,49.00,53.40, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0316,Globorotalia miocenica,PRESENT,  ,1,fbd4d4b04591ed4930466eb2baef82aa,15-150-1-3
15,150,,1,3,139.0,141.0,49.00,53.40, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0334,Globorotalia multicamerata,PRESENT,  ,1,e671805b65b28e16a1ade49a40fbd244,15-150-1-3
15,150,,1,3,139.0,141.0,49.00,53.40, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0394,Globorotalia pertenuis,PRESENT,  ,1,fc2f3cc4bf1be2a48f2cb95f961a0ace,15-150-1-3
15,150,,1,3,139.0,141.0,49.00,53.40, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1,3a127c49a69ef3a9d349b9fd5814fd59,15-150-1-3
15,150,,1,3,139.0,141.0,49.00,53.40, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0548,Globorotalia truncatulinoides tosaensis,PRESENT,  ,1,bf607471c2384d799029b4c240e05661,15-150-1-3
15,150,,1,3,139.0,141.0,49.00,53.40, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1,9fbbd87bcd462e08cc2f13eb29904b98,15-150-1-3
15,150,,1,3,139.0,141.0,49.00,53.40, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1,09c8c63a3af38ff26af134478afdf6bc,15-150-1-3
15,150,,1,4,66.0,68.0,49.00,54.17, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,1e445ee0d2e9b4d0f621c410d092a685,15-150-1-4
15,150,,1,4,66.0,68.0,49.00,54.17, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0274,Globorotalia margaritae evoluta,PRESENT,  ,1,574158d1b9d60b156a5fb2850b9d0223,15-150-1-4
15,150,,1,4,66.0,68.0,49.00,54.17, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0334,Globorotalia multicamerata,PRESENT,  ,1,40499e1a03fe198022bd0a0439b94b92,15-150-1-4
15,150,,1,4,66.0,68.0,49.00,54.17, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0394,Globorotalia pertenuis,PRESENT,  ,1,d98c1a417dd23deb72a76dd42215a7ac,15-150-1-4
15,150,,1,4,66.0,68.0,49.00,54.17, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,489,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1,53468d5564754b839368add58a7c65fd,15-150-1-4
