leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
15,150,,1,1,100.0,101.0,49.00,50.01,18,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,656,NCERO0050,Ceratolithus cristatus,RARE,  ,1,da5d0e8b57b920c215146d43bfb7a372
15,150,,1,1,100.0,101.0,49.00,50.01,18,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,656,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,41122accefeef8c85a8cb56387aaa2d9
15,150,,1,1,100.0,101.0,49.00,50.01,18,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,656,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,079d2262d5073a4771b0c8a5f7a5250b
15,150,,1,1,100.0,101.0,49.00,50.01,18,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,656,NDISC0085,Discoaster brouweri rutellus,COMMON,  ,1,999bf21b2de3490b493b0ef2de9fdc44
15,150,,1,1,100.0,101.0,49.00,50.01,18,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,656,NDISC0350,Discoaster pentaradiatus,COMMON,  ,1,a451acf64b8959dbdd36beb178dfa297
15,150,,1,1,100.0,101.0,49.00,50.01,18,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,656,NDISC0465,Discoaster surculus,RARE,  ,1,5ee2c0cea19dd619cc630fd367d73d57
15,150,,1,1,100.0,101.0,49.00,50.01,18,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,656,NDISC0466,Discoaster surculus (q),RARE,  ,1,8176e2f41cf3a30fbf66c8e5b524cd98
15,150,,1,1,100.0,101.0,49.00,50.01,18,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,656,NDISI0042,Discolithus phaseolus,ABUNDANT,  ,1,360f62f216d240046df9791e103b31c3
15,150,,1,1,100.0,101.0,49.00,50.01,18,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,656,NGEPH0045,Gephyrocapsa kamptneri,ABUNDANT,  ,1,88a3ce2bdcd0616e11b15eca90ff2fa8
15,150,,1,1,100.0,101.0,49.00,50.01,18,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,656,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,565af1529f6d346136cd537fa3099850
