leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
15,150,,3,4,0.0,150.0,86.00,90.50,92.00,, CLAY, 10YR4/4-DARK YELLOWISH BROWN,, DISTURBED TH ROUGHOUT,,,, HOMOGENEOUS," MODERATELY FIRM,PLASTIC", 33211000,80b108ac9a09ee6eed1807e580334754,15-150-3-4
15,150,,3,5,0.0,145.0,86.00,92.00,93.45,, CLAY," 10YR4/4-DARK YELLOWISH BROWN,5GY8/1-LIGHT G REENISH GRAY", FAINT LIGHT GREENISH GRAY STREAKS WIT H FLOW IN PATTERN OCCUR BETWEEN 60-95 CM,,,,, QUITE HOM OGENEOUS," FIRM,PLASTIC", 33211000,7f6bd9da494787cd57676af22705b9ec,15-150-3-5
15,150,,4,1,0.0,94.0,95.00,95.00,95.94,, CLAY," 10YR5/4-MODERATE YELLOWISH BROWN,10Y5/2-OLI VE GRAY"," 0-85 CM PREDOMINANTLY MODERATE YELLOWISH B ROWN BECOMING DARKER TOWARD THE BOTTOM CONCURRENTLY WITH INCREASING MN OXIDE BLOTCHES,BASAL CONTACT VERY SHARP IN COLOR COMPOSITION AND TEXTURE,85-94 CM LOW CARBONATE CONTACT BASAL CONTACT SHARP"," 85-94 CM VE RY SOUPY,DISTURBED",,,, 85-94 CM OLIVE GRAY,, 33211000,d7a4607f9143512d5b518d595df3a6a6,15-150-4-1
15,150,,4,1,94.0,104.0,95.00,95.94,96.04,," CAL CLAY,MARL", 10Y6/2-PALE OLIVE, BASAL CONTACT SHARP IN COLOR AND COMPOSITION,,,,," SMOOTH,HOMOGENEOUS", MODERATELY FIRM, 33211000,5fdf268be64670db491c051cf6e55206,15-150-4-1
15,150,,4,1,104.0,114.0,95.00,96.04,96.14,, CLAY, -PALE YELLOWISH BROWN,,,,,," CRUMBLY,HOMOGENEOUS ,NO CARB",, 33211000,8c47b82c923d0acb9dbab9cf50b494ec,15-150-4-1
15,150,,4,1,114.0,124.0,95.00,96.14,96.24,, FORAM NANNO MARL, -PALE GREENISH ORANGE, SHARP B ASAL CONTACT,,,,, HOMOGENEOUS,, 12211210.1221,a5941692d71f7e7a4e6a3f5ddd6bb67b,15-150-4-1
15,150,,4,1,124.0,132.0,95.00,96.24,96.32,, CLAY, 10YR5/4-MODERATE YELLOWISH BROWN,,,,,," CRUMBLY, NO CALCAREOUS",, 33211000,1c6964a9583c36448db7bd8b70395cb0,15-150-4-1
15,150,,4,2,0.0,106.0,95.00,96.50,97.56,," CLAY,MARL"," 10YR7/4-GRAYISH ORANGE,10YR4/2-DARK YE LLOWISH BROWN"," INTERBEDDED ZONES OF CLAY AND MARL G RAYISH ORANGE TO DARK YELLOWISH BROWN,EXTENSIVE BURR OWS THROUGHOUT,MN OXIDE SPECKLES ARE DISSEMINATED THROUGHOUT INCREASING SIGINIFICANTLY TOWARD THE BOTT OM,SHARP BASAL CONTACT",,,,,,, 33211000,1ffad972016ddc9ed213cf8aec70d673,15-150-4-2
15,150,,4,2,106.0,150.0,95.00,97.56,98.00,, NANNO FORAM MARL, 10YR7/4-GRAYISH ORANGE, BURROW ED,, VERY ABUNDANT DISSEMINATED MN AND MN NODULES UP TO 1 CM IN DIAMETER,,,, VERY COMPACTED, 00000000,be1355d98f18bc8b14de32bb2ad042a2,15-150-4-2
15,150,,4,3,0.0,150.0,95.00,98.00,99.50,, CLAY, 10YR4/2-DARK YELLOWISH BROWN, CARBONATE CO NTACT LOW IN UPPER ZONE NEARLY RICH OR SO IN REMAIND ER,, DARK YELLOWISH BROWN WITH ABUNDANT DARKER AND L IGHTER BLOTCHES ASSOCIATED WITH MANGANESE SPECKLES B IG IRON MANGANESE OXIDE PEBBLE 6 CM IN LENGTH APPEAR S AT 90 CM SMALLER ONES BELOW AND THROUGHOUT THE REM AINDER SECTION," MANGANESE,IRON",,," QUITE COMPACTED,PL ASTIC", 00000000,15e6b09d4f7f46ceb548c66b3c6c97be,15-150-4-3
15,150,,5,1,45.0,150.0,105.00,105.45,106.50,, CLAY, -DARK YELLOWISH BROWN, FRAGMENTS OF DIFFER ENT LAYERS APPEAR MIXED TOGETHER AS IN AN INFRAFORMA TIONAL BRECCIA LIKE STRUCTURES, TOTALY DISTURBED,,,, VERY SIMILAR IN COLOR AND TEXTURE TO PRECEDING DARK YELLOWISH BROWN CLAY,, 33211000,8498f6beaa9408e25dcd99a0a8938f23,15-150-5-1
15,150,,5,2,0.0,150.0,105.00,106.50,108.00,, CLAY,,,,,,, DISTURBED CLAY SIMILAR TO OVERLYING SECTION ALL THE LITHOLOGIES FOUND IN CORE 4 SECTION 1 AS DI FFERENT WERE CHARACTERIZED LAYERS ARE HERE FOUND MIX ED IN THIS CLAY AS BIG PEBBLE SIZED FRAGMENTS,, 00000000,f802e42a2f22ba604456e2d8d73f402d,15-150-5-2
15,150,,5,3,0.0,150.0,105.00,108.00,109.50,, CLAY, 10YR4/4-DARK YELLOWISH BROWN,, EXTENSIVELY DISTURBED AS DID THE OVERLYING SECTIONS,,,, PEDOMINANT LY DARK YELLOWISH BROWN, MODERATELY FIRM, 00000000,fdc8d29eca74f800fea0277145d9f1c8,15-150-5-3
15,150,,5,4,0.0,150.0,105.00,109.50,111.00,, ZEOLITIC CLAY," 10YR5.5/3-PALE YELLOWISH BROWN,10Y R7.5/3-VERY PALE GRAYISH ORANGE,10YR2/2-DUSKY YELLOW BROWN"," COLOR BOUNDARYS IRREGULAR AND RANGE FROM SH ARP TO GRADED,DUSKY YELLOW BROWN ASH OR MANGANESE ( ?) FRAGMENTS ROUNDED IRREGULAR NODULAR MOTTLES SHARP CONTACT", CORE DISTURBED,,,, PALE YELLOWISH BROWN TO VERY PALE GRAYISH ORANGE ZEOLITIC CLAY," PLASTIC SLI GHTLY STIFF,ASH OR MN FRAGS ARE PLASTIC FRIABLE", 00000000,d1eac029f123cb8535d0666089c22545,15-150-5-4
15,150,,5,5,0.0,150.0,105.00,111.00,112.50,, CLAY," 10YR4/2-DARK YELLOWISH BROWN, 10YR5/2,5YR2/ 2-DUSKY BROWN", MOTTLE BOUNDARIES ARE IRREGULAR WITH SHARP TO GRADED CONTACTS THE COLOR MOTTLES ARE < 1 MM TO 720 CM IN LENGTH, INTENSELY DISTURBED," DUSKY BROWN NODULES OF ASH CLAY SIZE WHEN BITE THUS POSSI BLY MANGANESE,MANGANESE NODULE  AT 91 CM 3-4 CM IN D IAMETER BOTROADAL (1 CM WIDE) FRIABLE,MANGANESE NODU LE FRAGMENT AT 130 CM",,,,, 00000000,d78e021b81dee133bc9e463b3f8d9f94,15-150-5-5
15,150,,5,6,15.0,130.0,105.00,112.65,113.80,, CLAY," 10YR2/2-DARK YELLOWISH BROWN,10YR6/2-PALE Y ELLOW BROWN,5Y3/2-OLIVE GRAY"," ROUND IRREGULAR MOTTL ES (4 CM TO < 1 CM IN LENGTH),PREDOMINATELY DARK YEL LOWISH BROWN CLAY WITH PALE YELLOW BROWN MOTTLES WIT H SHARP GRADED CONTACTS", INTENSLY DISTURBED," 41 CM MANGANESE NODULE IRREGULAR BOTTROIDAL 3 X 1.5 CM IN DIVUAL CURVED SURFACE 1 CM IN DIAMETER OLIVE GRAY,71 CM MANGANESE NODULE 2 CM TO < 1 CM IN DIAMETER IRRE GULAR VERY FRIABLE SOME STREAKS OF ? MANGANESE LAYER S (< 1 MM) CLAY SIZE FRIABLE CRUSTY",,,," PLASTIC,FIRM", 00000000,5dc1fa71b8242bdfe9ea63b8c71a64f3,15-150-5-6
15,150,,7,1,87.0,115.0,132.00,132.87,133.15,, SANDY SILT, 10YR7/4-GRAYISH ORANGE, ANTIFICAL GR ADATION, COMPLETELY DISTURBED,,,, ONLY SLIGHTLY CALCA REOUS,, 00000000,bf9730968e68ea799a32f4ee7ace1a75,15-150-7-1
15,150,,7,1,115.0,150.0,132.00,133.15,133.50,, SAND," 10YR6/4-PALE YELLOWISH BROWN,5Y6/1-LIGHT OL IVE GRAY"," ANGULAR,121-150 CM CHIPS 12 CM AND LESS I N DIAMETER", INTENSED DISTURBED,,,, SLIGHTLY CALCAREOU S,, 33214000,72a1b9aeac3d3898d448e9adacc40194,15-150-7-1
15,150,,9,1,22.0,150.0,150.00,150.22,151.50,, MARL CHALK INTERBEDDED," 5BG5/2-GRAYISH BLUE GREEN ,5GY7/1-LIGHT GREENISH GRAY,5BG3/2-DUSKY BLUE GREEN, 5Y2/1-OLIVE BLACK,10YR4/2-DUSKY YELLOWISH BROWN,10YR 2/2,5GY8/1"," INTERBEDDED LAYERS OF MARL AND CHALK GR AYISH BLUE GREEN AND LIGHT GREENISH GRAY RESPECTIVEL Y DARKER SHADE DUSKY BLUE GREEN BECOMES PREDOMINANT WOTH OLIVE BLACK VOLCANIC CLAY TOWARD THE BOTTOM DUS KY YELLOWISH BROWN VOLCANIC CLAY LAYER APPEARS WITH SHARP CONTRAST BETWEEN 59-64 CM,FAINT BURROWS OCCUR THROUGHOUT",,,,," SEDIMENT IS VERY COMPARTED AND MODERATE LY CRUMBLY,22-59 CM LIGHT GREENISH GRAY,59-64 CM 10Y R2/2,64-74 CM AND 81-86 CM GRAYISH BLUE GREEN,86-100 CM 5GY8/1,106-113 AND 118-150 DUSKY BLUE GREEN,113- 118 CM OLIVE BLACK",, 00000000,93739069c5f03fb912c2f2657969b135,15-150-9-1
15,150,,10,1,0.0,7.0,159.00,159.00,159.07,, ASH, 5PB2/2-VERY DUSKY BLUE, ASH VERY SHARP BASA L CONTACT,,,,," SLIGHTLY PURPLE,VERY COMPARTED", CRUMBLY, 00000000,214d9cfad428b53723cc5be6ebe48b9e,15-150-10-1
15,150,,10,1,7.0,13.0,159.00,159.07,159.13,, VOLCANIC NANNO MARL, 5BG4/2-DARK GRAYISH BLUE GRE EN, EXTENSIVE BURROWS OCCUR THROUGHOUT BASAL CONTAC T VERY SHARP,,,,, VERY COMPARTED,, 00000000,7e611cf8e269c91df1458057babdab22,15-150-10-1
15,150,,10,1,13.0,17.0,159.00,159.13,159.17,," DOLOMITE,CHALK",, BROKEN FRAGMENTS OF INDURATED DOL OMITE RICH PEBBLES MIXED WITH SOFT CHALKY SEDIMENT T HE LITHIFIED PEBBLES PRESENT SOME THIN GRADED LAMINA E AT TOP,,, DOLOMITE,,," CHALK SOFT,LITHIFIED PEBBLES", 00000000,09b2a44ddb8cf7b339837add77a7f458,15-150-10-1
15,150,,10,1,17.0,28.0,159.00,159.17,159.28,, NANNO CHALK OR MARL, 10YR5/2-YELLOWISH BROWN, VE RY COMPARTED AND BROKEN EXTENSIVE BURROWS WITH A SUB PARALLEL ORIENTATION OCCUR THROUGHOUT BASAL CONTACT VERY SHARP,,,,,,, 00000000,bcf2191a9c3590d09bbd9b7e36a2b17a,15-150-10-1
15,150,,10,1,28.0,150.0,159.00,159.28,160.50,, FORAM NANNO CHALK," 5G8/1-LIGHT GREENISH GRAY,10YR 4/2-DARK YELLOWISH BROWN"," LIGHT GREENISH GRAY WITH AN INTERBEDDED DARK YELLOWISH BROW BETWEEN 38-54 CM EXTENSIVE BURROWS,COLOR CHANGE IS QUITE SHARP",,,,,,, 00000000,89ee75c5c716c023f4fcc54a26f12d75,15-150-10-1
15,150,,10,2,6.0,45.0,159.00,160.56,160.95,, FORAM NANNO CHALK," 5Y8/1-YELLOWISH GRAY,5G4/1-DAR K GREENISH GRAY,5Y7/2"," BASAL ? SHARP CONTACT,DARK G REENISH GRAY INCLUSIONS AT 18 CM AND 22 CM",,,,," YELLOWI SH GRAY FORAM NANNO CHALK,HOMOGENEOUS",, 00000000,6ef0c86c1db8d486805ae215fa78eb39,15-150-10-2
15,150,,10,2,45.0,66.0,159.00,160.95,161.16,, FORAM NANNO MARL OOZE, 10R6/2-PALE RED, HOMOGENE OUS WITH SLIGHT BURROWING NEAR BOTTOM BOTTOM CONTACT SHARP,,,,,,, 00000000,fc73119eaa4011d52e6d5971d871cdbb,15-150-10-2
15,150,,10,2,66.0,71.0,159.00,161.16,161.21,, NANNO MARL," 10R4/2-GRAYISH RED,5G4/1-DARK GREENIS H GRAY"," BOTTOM CONTACT SHARP,DARK GREENISH GRAY INC LUSIONS AT 66 CM AND 67 CM",,,,, CALCITE RHOMBS APPOX 30 % CARB,, 00000000,160700acd17da44dc5216315a6f1520c,15-150-10-2
15,150,,10,2,71.0,105.0,159.00,161.21,161.55,, NANNO MARL," 5GY6/1-GREENISH GRAY,10YR5/4-MODERATE YELLOWISH BROWN,5G4/1-DARK GREENISH GRAY"," MIXTURE OF GREENISH GRAY CLASTS IN A GROUNDMASS OF MODERATE YELLOWISH BROWN NANNO MARL,NUMEROUS DARK GREENISH GR AY INCLUSIONS OF VOLCANIC ALTERED CLAY (SIMILAR TO A BOVE INCLUSIONS)", INTENSELY DISTURBED,,,,,, 00000000,49546e10124221db07b0eca77e0abdff,15-150-10-2
15,150,,10,3,0.0,19.0,159.00,162.00,162.19,, VOLCANIC CLAY," 10YR5/4-MODERATE YELLOW BROWN,5GY6 /1-DARK GREENISH GRAY", MIXTURE OF MODERATE YELLOW B ROWN GROUNDMASS WITH INCLUSIONS OF DARK GREENISH GRA Y VOLCANIC CLAY,,,,,,, 33211000.3700,bcc86b6fa8fb1da5d39bc82c93f5fd70,15-150-10-3
15,150,,11,1,52.0,150.0,168.00,168.52,169.50,, DIABASE," 5GY4/1-DARK GREENISH GRAY,5Y6/1-LIGHT OL IVE GRAY,5GY2/1-GREENISH BLACK,10Y4/2-GRAYISH OLIVE",,," 52-55 CM PEBBLE OF ASH DARK GREENISH GRAY WITH LIG HT OLIVE GRAY BLOTCHES,55-150 CM GREENISH BLACK DIAB ASE WITH OCCASIONAL FRACTURES PROMINANT FRACTURE AT 103 CM FILLED WITH GRAYISH OLIVE SECONDARY GROWTH OF CALCITE AND SERPENTINE (?)",,,,, 00000000,affd1b8a1cda43bbab7d86129741bb2d,15-150-11-1
15,150,,11,2,0.0,150.0,168.00,169.50,171.00,, DIABASE,," FINE GRAINED,FRATURED,PINK CALCITE SEGRE GATES OR VEINS IN LOWER PART",,,,," FRESH,NOT GRANAPHYRE",, 00000000,5a4cb33cfbbaf6e7347ec0afd8935f69,15-150-11-2
15,150,,12,1,0.0,150.0,177.00,177.00,178.50,, DIABASE,," FINE GRAIN,FRAGMENTS 5-15 CM,FRACTURES S OME FILLED WITH CALCITE LARGER FRACTURE 95-120 CM",,,,,,, 00000000,785256192663c36c25681a436541701a,15-150-12-1
15,150,,12,2,0.0,150.0,177.00,178.50,180.00,, DIABASE,, FINE GRAINED FRACTURED VERY FEW CALCITE VEINS,,,,,,, 00000000,507e0bfcf516c828bf548e9e2205a623,15-150-12-2
