leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
41,366,,5,4,0.0,150.0,366.00,371.00,372.50,, FORAM NANNO CHALK," 5B9/1-BLUISH WHITE,5B7/1-LIGHT BLUISH WHITE,5G8/1-LIGHT GREENISH GREY"," 0-74 CM 5B 9/1,74-99 CM 5B7/1 WITH 2 INTERBEDS OF BURROWED 5G8/ 1,99-150 CM 5G8/1", SLIGHTLY DISTURBED,,,,, FIRM, 00000000 00000000,a3d2b5f55452a5009e0d46d8ee0e3f84
41,366,,5,5,0.0,145.0,366.00,372.50,373.95,, FORAM NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8 /1"," BURROWS MORE EVIDENT IN 5G8/1 BEDS,HORIZONTAL Z OOPHYCOS AT 51/56/62/66 CM", SLIGHTLY DEFORMED,,,,, FIR M, 00000000 00000000,1a5996948c6c8d1b9d99960523273da9
41,366,,5,6,0.0,140.0,366.00,374.00,375.40,, FORAM NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5B7 /1-LIGHT BLUISH GREY,5G6/1-GREENISH GREY"," 0-120 CM 5GY8/1 AND BURROWED,5B7/1 120-124 CM,5G6/1 124-130 C M,5G6/1 AND 5GY8/1 MOTTLED 130-140 CM", SLIGHTLY DIS TURBED,,,,, FIRM, 00000000 00000000,fe06433f6ba7a9e5e7d18d723459fb0e
41,366,,5,6,140.0,150.0,366.00,375.40,375.50,, NANNO CHALK, 5B9/1-BLUISH WHITE,, SLIGHTLY DISTUR BED,,,,, FIRM, 00000000 00000000,77b7ec04f200fa4c5781eb19e000cf64
41,366,,6,1,0.0,51.0,375.50,375.50,376.01,, NANNO CHALK," 5B9/1-BLUISH WHITE,5G6/1-GREENISH GR EY,5G8/1-LIGHT GREENISH GREY", BURROWED, SLIGHTLY D ISTURBED,,,,, FIRM, 00000000 00000000,fdb368d0d59a4edf6f31b95b8bfcff2c
41,366,,6,2,0.0,145.0,375.50,377.00,378.45,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5B7/1-LIG HT BLUISH GREY,5B9/1-BLUISH WHITE"," 5B7/1 LAYERS 50- 55 CM,5B9/1 LAYERS 55-145 CM SOME FINEL LAMINATED", SLIGHTLY DISTURBED,,,,, FIRM, 00000000 00000000,8a64615028c1d732b0705a289802c87c
41,366,,6,3,0.0,150.0,375.50,378.50,380.00,, NANNO CHALK," 5B9/1-BLUISH WHITE,5G6/1-GREENISH GR EY"," BURROWED 0-45 AND 60-80 CM,ZOOPHYCOS AT 47 CM,5 G6/1 FINELY LAMINATED LAYERS 114-120 AND 137-140 CM", SLIGHTLY DISTURBED,,,,, FIRM, 00000000 00000000,7c19b539ea59fafdd55eb63873d9cbb3
41,366,,6,4,0.0,150.0,375.50,380.00,381.50,, FORAM-BEARING NANNO CHALK," 5B9/1-BLUISH WHITE,5B7 /1-LIGHT BLUISH GREY"," SLIGHTLY BURROWED,FINE LAMINA TIONS 35-45 CM 5B7/1 LAYER 97-103 CM", SLIGHTLY DISTURBED, IRON OR MANGANESE NODULE AT L1 CM,,,, FIRM, 00000000 00000000,e509593f0f864f11bc494dbec28d4ff8
41,366,,6,5,0.0,150.0,375.50,381.50,383.00,, FORAM-BEARING NANNO CHALK," 5B9/1-BLUISH WHITE,5G6 /1-DARK GREENISH GREY,5Y6/1-GREENISH GREY"," LAMINATE D FINELY 5-15 AND 45-62 CM,ZOOPHYCOS AT 102 CM,BURRO WED IN 5G6/1,5Y6/1 LAYER 29-38 CM", SLIGHTLY DISTURB ED,,,,, FIRM, 00000000 00000000,d7e18981c719a8b66c9b1c176f1b143b
41,366,,6,6,0.0,150.0,375.50,383.00,384.50,, NANNO CHALK," 5B9/1-BLUISH WHITE,5B5/1-MEDIUM BLUI SH GREY,5G8/1-LIGHT GREENISH GREY"," 5B5/1 BED 19-33 CM,75-88 CM 5G8/1 LAYER"," 0-90 CM SLIGHTLY DISTURBED ,90-150 CM BRECCIATED",,,,, FIRM, 00000000 00000000,427f1b08b426c1cf6b47f463622a9e8f
41,366,,7,1,88.0,150.0,385.00,385.88,386.50,, NANNO CHALK," 5B9/1-BLUISH WHITE,5G8/1-LIGHT GREEN ISH GREY"," BURROWED,FINELY LAMINATED 88-93 CM", SLIG HTLY DISTURBED,,,,, FIRM, 00000000 00000000,fbe4e012d001b24affe5bb97cc1cdfa9
41,366,,7,2,0.0,150.0,385.00,386.50,388.00,, NANNO CHALK," 5B9/1-BLUISH WHITE,5GY8/1-LIGHT GREE NISH GREY"," BURROWED,5GY8/1 BEDS 18-36/65-70/98-118 CM,MANGANESE BAND? AT 71 CM,ZOOPHYCOS BURROW AT 140", SLIGHTLY DISTURBED,, MANGANESE,,, FIRM, 00000000 00000000,9d6865dbdef744f3ffd492f9350a71c0
41,366,,7,3,0.0,150.0,385.00,388.00,389.50,, NANNO OOZE," 5G6/1-GREENISH GREY,10Y4/2-GREYISH OL IVE,5B9/1-BLUISH WHITE"," 5G6/1 LAYER 0-10 CM,10Y4/2 LAYER WITH ZOOPHYCOS BURROW 10-33 CM,FINELY LAMINATE D 45-51 AND 121-126 CM", SLIGHTLY DISTURBED, IRON OR MANGANESE NODULE AT 105 CM,,,, FIRM, 00000000 00000000,429891a1ac4381a8f5de4bcb9f3cfe6e
41,366,,7,4,0.0,150.0,385.00,389.50,391.00,, NANNO CHALK," 5B9/1-BLUISH WHITE,5YR6/1-LIGHT BROW NISH GREY"," SLIGHTLY BURROWED,FINELY LAMINATED 32-46 AND 65-74 CM,OCCASIONAL IRON OR MANGANESE LAMINAE", SLIGHTLY DISTURBED,,,,, FIRM, 00000000 00000000,5c70d9893740f4cba45d235db7aabfb8
41,366,,7,5,0.0,150.0,385.00,391.00,392.50,, DIATOM-BEARING NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GREENISH GREY,5G6/1"," MOTTLED 5G6/1,LAMI NATED FINELY 56-65 CM"," 0-92 CM SLIGHTLY DISTURBED,9 2-150 CM TENDING TOWARD BRECCIATION",,,,, FIRM, 00000000 00000000,bebb5a45dfa449896b58b209139c6d21
41,366,,8,1,128.0,150.0,394.50,395.78,396.00,, DIATOM-BEARING NANNO CHALK," 5G8/1-LIGHT GREENISH GREY,-BLACK"," SLIGHT BURROWING,BLACK FINE LAMINAE 12 8-130 CM", SLIGHTLY DISTURBED,,,,, FIRM, 00000000 00000000,9cd811385913d03ad8fe273a4ead94ea
41,366,,8,2,0.0,150.0,394.50,396.00,397.50,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5GY6/1,5G 6/1-GREENISH GREY,-DARK GREY"," 5G6/1 LAYER 12-22 CM, DARK GREY FINE LAMINATIONS 39-57 CM,5GY6/1 BED 70-78 CM,LAMINATED FINELY 116-120 CM", SLIGHTLY DISTURBED,,,,, FIRM, 00000000 00000000,f4179306db4fa5713c233e26f3d8c048
41,366,,8,3,0.0,150.0,394.50,397.50,399.00,, NANNO CHALK," 5G8/1-GREENISH GREY,5GY8/1-LIGHT GRE ENISH GREY,5B7/1-LIGHT BLUISH GREY,5Y4/1-OLIVE GREY, 5GY6/1-GREENISH GREY"," BURROWED,FINELY LAMINATED 41- 42/50-61/102-106 CM,5Y4/1 BAND AT 110 CM", SLIGHTLY DISTURBED,,,,, FIRM, 00000000 00000000,1f2500a58ee1b9bc0a721a7313365988
41,366,,8,4,0.0,150.0,394.50,399.00,400.50,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GRE ENISH GREY,5B7/1-LIGHT BLUISH GREY,5GY6/1-GREENISH G REY,-DARK GREY"," INTENSELY BURROWED AND MOTTLED,THIN LY LAMINATED REGIONS 18-25/76-81/107-110/125-128 CM", SLIGHTLY DISTURBED,,,,, FIRM, 00000000 00000000,48d2992e2a1b3ccf7b84ca03fc99f053
41,366,,9,1,15.0,150.0,404.00,404.15,405.50,, DIATOM-BEARING NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-GREENISH GREY,N6-MEDIUM LIGHT GREY,-DARK GREY"," MOTTLED AND BURROWED,N6 BAND 27-28 CM,LAMINA TED REGIONS 70-80/115-119/136-143 CM", SLIGHTLY DIST URBED,, MICRONODULES AT 52/75/76 CM,,, FIRM, 00000000 00000000,b1f150ced6943fb42ce5542ba5cf262e
41,366,,9,2,0.0,150.0,404.00,405.50,407.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-GRE ENISH GREY,5GY6/1-GREENISH GREY,5Y6/1-LIGHT OLIVE GR EY,-DARK GREY"," BURROWED AND MOTTLED,LAMINATED REGIO NS 51-53/95-101/131-134 CM"," SLIGHTLY DISTURBED 0-10 0 CM,MODERATELY DISTURBED 100-150 CM",,,,, FIRM, 00000000 00000000,4b69a7d82552230df25ba99df4a6b97b
41,366,,9,3,0.0,150.0,404.00,407.00,408.50,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-GRE ENISH GREY,5GY6/1-GREENISH GREY"," BURROWED AND MOTTL ED,LAMINATED FAINTLY 130-134 CM", SLIGHTLY DISTURBED WITH 1-2 CM REGIONS OF MODERATE DISTURBANCE,,,,, FIRM, 00000000 00000000,29bd65e2c955c7067b9243586cf066cf
41,366,,9,4,0.0,150.0,404.00,408.50,410.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5GY4/1-GR EENISH GREY"," INTENSELY BURROWED WITH SOME EXCELLENT LY PRESERVED REGIONS,LAMINATED 10-12 AND 45-49 CM"," SLIGHTLY DISTURBED 0-120 AND 135-150 CM,INTENSELY DI STURBED 120-135 CM",,,,, FIRM BUT SOUPY 120-135 CM, 00000000 00000000,9f537f55b67b53c857238e367362fd94
41,366,,10,1,0.0,150.0,413.50,413.50,415.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5GY6/1-GR EENISH GREY,5G6/1-GREENISH GREY"," BURROWED,FE/MN BAN DS AT 123 AND 143 CM", BADLY CHOPPED UP BY C ORING BUT STRATOGRAPHIC SEQUENCE APPARENTLY MAINTAIN ED -- REST IS MODERATELY DISTURBED,, FE/MN,,, FIRM, 00000000 00000000,6106660e9948b7a329b95faec840f011
41,366,,10,2,0.0,150.0,413.50,415.00,416.50,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GRE ENISH GREY,5GY6/1-GREENISH GREY"," MOTTLED AND BURROW ED,LAMINATED 22-24 CM", SLIGHTLY DISTURBED,, FE/MN,, SPECTACULAR EXAMPLE OF MULTIPLE-CENTER FE/MN LIESEGANG BANDING AT 57 CM, FIRM, 00000000 00000000,266e9d65a27980793992e646b8cb5ac1
41,366,,10,3,0.0,150.0,413.50,416.50,418.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-GRE ENISH GREY,-GREY"," FE/MN MOTTLING 130-150 CM,MOTTLED ,LAMINATED 5-9 AND 40-43 CM", SLIGHTLY DISTURBED,,,,, F IRM, 00000000 00000000,4d627fca7b2649c150af6b7c75b2e4eb
41,366,,10,4,0.0,145.0,413.50,418.00,419.45,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5GY6/1-GR EENISH GREY,5G6/1-GREENISH GREY"," MOTTLED AND BURROW ED,LAMINATED 25-29 AND 98-103 CM", SLIGHTLY DISTURBE D,,,,, FIRM, 00000000 00000000,ccdeafa9124591119f2f1096ebacb555
41,366,,10,5,18.0,150.0,413.50,419.68,421.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5GY6/1-GR EENISH GREY,5B7/1-LIGHT BLUISH GREY,5G6/1-GREENISH G REY"," BURROWED THROUGHOUT,FINE LAMINATIONS 96-100 AN D 137-140 CM,FE/MN BAND 120-121 CM"," SLIGHTL Y DISTURBED 18-50 CM,MODERATELY DISTURBED 50-150 CM",, FE/MN,,, FIRM, 00000000 00000000,40c82cb247d95a13a4b154610c6efd93
41,366,,10,6,0.0,147.0,413.50,421.00,422.47,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5GY6/1-GR EENISH GREY,5G6/1-GREENISH GREY,5G8/1-GREENISH GREY"," BURROW MOTTLED THROUGHOUT,FINE FE/MN LAMINATIONS A T 4-6/12-13/32-34 CM", MODERATELY DISTURBED,, FE/MN,,, FIRM, 00000000 00000000,eece987538660cf38baf34b22f548f67
41,366,,11,1,0.0,150.0,423.00,423.00,424.50,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GRE ENISH GREY", BURROWED THROUGHOUT," SLIGHTLY DISTURBED 0- 60 CM,MODERATELY DISTURBED 60-125 CM,BRECCIATED 125- 150 CM", FE/MN NODULES AT 95/99/105/109/111 CM, FE/MN,,, FIRM, 00000000 00000000,f10fe434a7ee5e4a68fce1319caa1b83
41,366,,12,1,30.0,150.0,432.50,432.80,434.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5GY6/1-GR EENISH GREY,5G6/1-GREENISH GREY,5G8/1-GREENISH GREY"," BURROWED THROUGHOUT,FE/MN LAMINATIONS 80-83 AND 95 -98 CM"," MODERATELY DISTURBED 18-90 CM,INTEN SELY DISTURBED 90-150 CM",, FE/MN,,, FIRM, 00000000 00000000,167939deafa12b856e30be75280150a7
41,366,,12,2,0.0,150.0,432.50,434.00,435.50,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-GRE ENISH GREY,5GY6/1-GREENISH GREY"," BURROWED THROUGHOU T,FE/MN BAND AT 75 CM,FAINT LAMINATIONS 29-34 AND 14 0-143 CM"," INTENSELY DISTURBED 0-115 CM,MODERATELY D ISTURBED 115-150 CM",,,,, FIRM, 00000000 00000000,fd91441deb3ad38d8672ea76b5728a4a
41,366,,12,3,0.0,150.0,432.50,435.50,437.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-GRE ENISH GREY,5G6/1-GREENISH GREY,5GY6/1-GREENISH GREY"," BURROWED THROUGHOUT,LAMINATED 18-19/35-40/44-47/70 -71/79-83/93-96/99-101/114-115 CM", MODERATELY D ISTURBED, FE/MN NODULES AT 25/40/60/68/82/90/102/115 CM, FE/MN,,, FIRM, 00000000 00000000,b8b9be0faae0312863908686e3686f85
41,366,,12,4,0.0,150.0,432.50,437.00,438.50,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,-GREEN"," GREEN LAMINATIONS 39-41/84-86/110-113/132-134 CM,BUR ROWED THROUGHOUT", MODERATELY DISTURBED, FE/MN NODULES AT 28/45/62/75/87/1 00/123 CM, FE/MN,,, FIRM, 00000000 00000000,f0c7ef784b468e56cab1a52ecc676f67
41,366,,13,1,122.0,150.0,442.00,443.22,443.50,, NANNO CHALK, 5GY8/1-LIGHT GREENISH GREY, MOTTLED AND BURROWED, MODERATELY DISTURBED,,,,, FIRM, 00000000 00000000,864bdc273c06a3f07621c2d9da42dea5
41,366,,13,2,0.0,150.0,442.00,443.50,445.00,, NANNO CHALK," 5GY6/1-GREENISH GREY,-GREEN"," BURROW ED THROUGHOUT,GREEN LAMINATIONS 49-51 AND 127-128 CM"," MO DERATELY DISTURBED,SOME INJECTION ALONG HORIZONTAL F RACTURES", MICRONODULES AT 30/32/37/38/80/81 CM, FE/MN,,, FIRM, 00000000 00000000,dcd85a91058c65581b8594002f7f52c5
41,366,,13,3,0.0,150.0,442.00,445.00,446.50,, NANNO CHALK," 5GY6/1-GREENISH GREY,-BLACK,-GREEN"," MODERATELY BURROWED THROUGHOUT,BLACK LAMINA AT 20 C M,GREEN LAMINAE 110-115 CM,GREEN AND BLACK LAMINATIO NS 140-145 CM"," SLIGHTLY DISTURBED,SOME SMEARING BUT FEW CASES OF HORIZONTAL INJECTION",,,,, FIRM, 00000000 00000000,c4dd811efb16d8753a92e06932021cc1
41,366,,14,1,73.0,150.0,451.50,452.23,453.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GRE ENISH GREY,5GY6/1-GREENISH GREY", MODERATE BURROWING AND MOTTLING THROUGHOUT, INTENSELY DISTURBED,,,,, FIR M, 00000000 00000000,43dc7c546e8a0e0b871ae964426f9bab
41,366,,14,2,0.0,150.0,451.50,453.00,454.50,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,-GREEN,-B ROWN"," FAINT GREEN AND BROWN LAMINATION 23-80 CM,GRE EN LAMINATIONS 46-49 AND 78-79 CM,BURROWED THROUGHOU T", INTENSELY DISTURBED,,,,, FIRM, 00000000 00000000,e10c9d74614448a3391840de8b0cb51d
41,366,,14,3,0.0,150.0,451.50,454.50,456.00,, NANNO CHALK, 5GY8/1-LIGHT GREENISH GREY," BURROWE D THROUGHOUT,FE/MN SPECKS THROUGHOUT,FAINT LAMINATIO NS THROUGHOUT", INTENSELY DISTURBED,, FE/MN,,, FIRM, 00000000 00000000,be4dac65b21b592d045dc41b33207825
41,366,,14,4,0.0,150.0,451.50,456.00,457.50,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,-GREEN,-B LACK"," BURROWED MAINLY HORIZONTALLY,FE/MN SPECKS,FAI NT GREEN LAMINATIONS 0-8/50-54/130-135 CM,GREEN AND BLACK LAMINATIONS 18-21 AND 110-114 CM", INTENSELY D ISTURBED,, FE/MN,,, FIRM, 00000000 00000000,c0c7e16dfa13eef30c4911c79399f868
41,366,,14,5,0.0,150.0,451.50,457.50,459.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5Y6/1-LIG HT OLIVE GREY,5GY6/1-GREENISH GREY,-GREEN,-BLACK"," F AINT LAMINATIONS 16-18/56-58/88-90/144-149 CM,MODERA TE BURROWING THROUGHOUT,FE/MN SPECKS WITH HALOS THRO UGHOUT", MODERATELY DISTURBED,, FE/MN,,, FIRM, 00000000 00000000,2f78b80b00956ae2b44bc2d32e29bceb
41,366,,15,1,0.0,150.0,461.00,461.00,462.50,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5GY6/1-GR EENISH GREY,-BLACK"," BURROWED MAINLY HORIZONTALLY,FE /MN SPECKS 61-70 AND 100-140 CM,BLACK LAMINAE 64-66 CM"," SLIGHTLY DISTURBED 0-60 CM,MODERATELY D ISTURBED 60-150 CM",, FE/MN,,, FIRM, 00000000 00000000,16540c69c1b7dff79ec0fe52fa64cd3b
41,366,,15,2,0.0,150.0,461.00,462.50,464.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,-BLACK"," BURROWED THROUGHOUT,FAINT COLOR MOTTLING,THIN BLACK LAMINATIONS 34-36 AND 74-78 CM", INTENSELY DISTURBED,,,,, FIRM, 00000000 00000000,41e92cd4c63614f780e2549ad3921268
41,366,,16,1,140.0,150.0,470.50,471.90,472.00,, NANNO CHALK, 5GY8/1-LIGHT GREENISH GREY, BORROW MOTTLED,,,,,, STIFF, 00000000 00000000,500329066848028bcedc4d1fd64d9987
