leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
62,464,,3,2,0.0,150.0,13.00,14.50,16.00,WD, CLAYEY RAD OOZE," GREENISH GRAY,YELLOWISH BROWN,WHITE", MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT,,1c111f3e5e07776a7cf0d7523b5bc4c1
62,464,,3,3,0.0,150.0,13.00,16.00,17.50,WD, CLAYEY RAD OOZE," GREENISH GRAY,WHITE", MOTTLING, SLIGHTLY DISTURBED,  *,,,, SOFT,,143e5fafb0ddf425e03c2d468bf074a4
62,464,,3,4,0.0,150.0,13.00,17.50,19.00,WD, CLAYEY RAD OOZE," GREENISH GRAY,WHITE",, SLIGHTLY DISTURBED,  *,,,, SOFT, 22112210.3450,a68674144c5ec6f519012a2b1178411f
62,464,,3,5,0.0,150.0,13.00,19.00,20.50,WD, (SILICEOUS) RAD CLAY, GREENISH GRAY, MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT, 33211000.2210,eb70f1ed5b5444d9e753e72d0537735a
62,464,,3,6,0.0,83.0,13.00,20.50,21.33,WD, (SILICEOUS) RAD CLAY," GRAY,YELLOWISH GRAY,OLIVE GRAY,BROWN", MOTTLING, SLIGHTLY DISTURBED,  *,,,, SOFT, 33211000.2210,7871636c0fdaea90fa80680104477388
62,464,,3,CC,0.0,8.0,13.00,21.47,21.45,WD, (SILICEOUS) RAD CLAY," GRAY,BROWNISH GRAY", MOTTLING,,  *,,,, SOFT, 33211000.2210,0610e87bbbd6d034ad0f577afc03f553
62,464,,4,1,0.0,103.0,22.50,22.50,23.53,DKR, SILICEOUS CLAY," GRAY,BROWNISH GRAY,YELLOWISH BROWN", MOTTLING, GREATLY DISTURBED*, MANGANESE NODULES, MANGANESE,,, SOFT, 33211000.2000,5b28c324f1f99e25dbe5b9534c4c1ab4
62,464,,4,1,103.0,148.0,22.50,23.53,23.98,DKR, NANNO DIATOM OOZE, GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 21112220.1210,30f5b250b2a1f6de44fee86c6ef4a421
62,464,,4,2,0.0,150.0,22.50,24.00,25.50,DKR, SILICEOUS CLAY," BROWNISH GRAY,BROWN,YELLOWISH BROWN", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33211000.2000,3c7760bef8a4bd94fba3f58bfbc0edab
62,464,,4,3,0.0,150.0,22.50,25.50,27.00,DKR, SILICEOUS CLAY," BROWNISH YELLOW,YELLOWISH BROWN,GRAY",, MODERATELY DISTURBED,  *,,,, SOFT, 33211000.2000,5ff3477c5dba2f6b0d1a0a1a3a7b109c
62,464,,4,4,0.0,138.0,22.50,27.00,28.38,DKR, SILICEOUS CLAY, YELLOWISH BROWN, MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT, 33211000.2000,9259d702945785110a3f258010e0e7bf
62,464,,4,5,0.0,57.0,22.50,28.50,29.07,DKR, SILICEOUS CLAY," YELLOWISH BROWN,BROWNISH YELLOW", MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT, 33211000.2000,f6e3026991d2337240b89cb0f3690aa9
62,464,,4,CC,0.0,21.0,22.50,29.17,29.28,DKR, SILICEOUS CLAY," YELLOWISH BROWN,BROWNISH YELLOW", MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT, 33211000.2000,060590cb668f22d93d6166d09910ab39
62,464,,5,1,0.0,150.0,32.00,32.00,33.50,DKR, SILICEOUS CLAY," BROWN,YELLOWISH BROWN",, GREATLY DISTURBED,  *,,,, SOFT, 33211000.2000,4c4c08b5c0e8f313ee4920f70ce18187
62,464,,5,2,0.0,150.0,32.00,33.50,35.00,DKR, SILICEOUS CLAY, BROWNS,, GREATLY DISTURBED,  *,,,, SOFT, 33211000.2000,84f23f9df3a1ba17ddd3b50b264d3977
62,464,,5,3,0.0,150.0,32.00,35.00,36.50,DKR, SILICEOUS CLAY TO CLAY, BROWNS, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33211000.2000,4ccdf0a1ef25d9d1d95ea70452842d5f
62,464,,5,4,0.0,150.0,32.00,36.50,38.00,DKR, CLAY," BROWN,BLACK",, GREATLY DISTURBED,  *,,,, SOFT, 33211000,c8c9597c8cccaa1003f91092ec69aa8a
62,464,,5,5,0.0,113.0,32.00,38.00,39.13,DKR, CLAY, GRAYISH BROWN TO BLACK, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33211000,c8b55f9a320b419235d674156c36698a
62,464,,5,CC,18.0,30.0,32.00,39.32,39.44,DKR, CLAY, BLACK,,,  *,,,, SOFT, 33211000,cc2d242ad9295dfc6d6b78f9131ab6f9
62,464,,6,1,0.0,150.0,41.50,41.50,43.00,CGA, CLAY, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,1a13846af31ee3b72bd92979b2d725c3
62,464,,6,2,0.0,150.0,41.50,43.00,44.50,CGA, CLAY," DARK GRAY,BROWN",, GREATLY DISTURBED,  *,,,, SOFT,,6acfb910c24f187f9e21b270628f6d00
62,464,,6,3,0.0,150.0,41.50,44.50,46.00,CGA, CLAY," BROWN,GRAY,YELLOWISH BROWN", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,ca7c865d7d1b0a60dfa0f07a8f6880b3
62,464,,6,4,0.0,150.0,41.50,46.00,47.50,CGA, CLAY," BROWN,GRAY,YELLOWISH BROWN",, GREATLY DISTURBED,  *,,,, SOFT,,3a43df769fcc757c026664068c6d1a2e
62,464,,6,5,0.0,150.0,41.50,47.50,49.00,CGA, CLAY, DRK BROWN,, GREATLY DISTURBED,  *,,,, SOFT,,0132e757cc5f525c4fe9a6333ad84364
62,464,,6,6,0.0,150.0,41.50,49.00,50.50,CGA, CLAY," DRK BROWN,GRAY,YELLOWISH BROWN", MOTTLING, GREATLY DISTURBED, PEBBLES*,,,, SOFT, 33211000,3a3b7741f1be4b9ce89b3dc37396eebe
62,464,,6,7,0.0,42.0,41.50,50.50,50.92,CGA, CLAY, DRK BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 33211000,e8e1fb1b278d054629d64757e9506398
62,464,,6,CC,0.0,15.0,41.50,51.06,51.11,CGA, CLAY, DARK BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 33211000,394a97416a443c3bdc6304a848de0712
62,464,,7,1,0.0,150.0,51.00,51.00,52.50,WD, CLAY, DARK BROWN,, GREATLY DISTURBED,  *,,,, SOFT,,f7b83423c8db3dc2066b1f6d158cfbcd
62,464,,7,2,0.0,150.0,51.00,52.50,54.00,WD, CLAY," BROWN,REDDISH BROWN,YELLOWISH BROWN", MOTTLING,, MICRONODULES*,,,, SOFT, 33211000,8da16e405de951f0e8b67d7eb72e7c4b
62,464,,7,3,0.0,150.0,51.00,54.00,55.50,WD, CLAY," BROWN,REDDISH BROWN,YELLOWISH BROWN",,, MICRONODULES*,,,, SOFT, 33211000,42617247659f915b850e59c9291d9bf3
62,464,,7,4,0.0,150.0,51.00,55.50,57.00,WD, CLAY," BROWN,YELLOWISH BROWN", MOTTLING,, MICRONODULES*,,,, SOFT, 33211000,5ab8474bbdbc8319d58161827d6cd649
62,464,,7,5,0.0,150.0,51.00,57.00,58.50,WD, CLAY," YELLOWISH BROWN,YELLOWISH RED,BROWNISH BLACK",,, MICRONODULES*, ZEOLITES,,, SOFT, 33211000,350136cc21530aa7bfcd097904e178c7
62,464,,7,6,0.0,134.0,51.00,58.50,59.84,WD, CLAY," BROWN,GRAYISH BROWN,YELLOWISH RED", MOTTLING, MODERATELY DISTURBED*, MICRONODULES,,,, SOFT, 33211000,abde1bc61fec9327e79eb1c3577ce55d
62,464,,7,CC,0.0,8.0,51.00,59.94,59.92,WD, CLAY, DARK BROWN,,,  *,,,, SOFT, 33211000,32acecf608c55f59735771d03fdda21c
62,464,,8,1,0.0,84.0,60.50,60.50,61.34,KOP, PELAGIC CLAY," BROWN,YELLOWISH BROWN,GRAYISH BROWN", MOTTLING,,  *,,,, SOFT, 31210000,86c91da3923bf640f7697b23fccf55dd
62,464,,8,2,0.0,89.0,60.50,62.00,62.89,KOP, PELAGIC CLAY," BROWN,YELLOWISH BROWN", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 31210000,fc1b10a07cb5de9acfb4d8c8c6631905
62,464,,8,CC,0.0,5.0,60.50,62.99,62.94,KOP, PELAGIC CLAY, YELLOWISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 31210000,863de4c36d53d1772063c4c02d3752b3
62,464,,9,1,0.0,150.0,70.00,70.00,71.50,KOP, PELAGIC CLAY," REDDISH BROWN,BROWN", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 31210000,027947c0a676e424b81b966bbf642932
62,464,,9,2,0.0,15.0,70.00,71.50,71.65,KOP, PELAGIC CLAY, REDDISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 31210000,32f9054734b542bbdc070ef85c13b8c2
62,464,,9,4,37.0,65.0,70.00,74.87,75.15,KOP, PELAGIC CLAY, REDDISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 31210000,bc6113d278864f6d968eb63bca441aaf
62,464,,9,4,90.0,150.0,70.00,75.40,76.00,KOP, PELAGIC CLAY, BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 31210000,a2866ead683faae0f1b106dd8188d756
62,464,,9,5,0.0,95.0,70.00,76.00,76.95,KOP, PELAGIC CLAY," REDDISH BROWN,YELLOWISH BROWN",, GREATLY DISTURBED,  *,,,, SOFT, 31210000,1f1b27b08e7a6714bf3766fe7bc576fa
62,464,,9,6,0.0,110.0,70.00,77.50,78.60,KOP, PELAGIC CLAY," REDDISH BROWN,YELLOWISH BROWN", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 31210000,33a32625bbfc4b1a07eca740c430a22d
62,464,,9,CC,0.0,10.0,70.00,78.70,78.70,KOP, PELAGIC CLAY, REDDISH BROWN,,,  *,,,, SOFT, 31210000,5eff15eae88812ba581689e849a27b29
62,464,,10,1,5.0,150.0,79.50,79.55,81.00,DKR, CLAY," DUSKY RED,DARK BROWN", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 31210000,93df81dee3903c3fc24abeb3b19cb3b8
62,464,,10,2,0.0,150.0,79.50,81.00,82.50,DKR, CLAY," DUSKY RED,BROWN",, GREATLY DISTURBED,  *,,,, SOFT,,638ae7a4f5b7aae7fdf19b8ca1a7c10f
62,464,,10,3,0.0,150.0,79.50,82.50,84.00,DKR, CLAY," BROWN,DUSKY RED",, GREATLY DISTURBED, NODULES*, CHERT,,, SOFT,,b59c0a628454c891bebec790f187cd1b
62,464,,10,4,0.0,97.0,79.50,84.00,84.97,CGA, ZEOLITIC CLAY, BROWN,, GREATLY DISTURBED, NODULES*, CHERT,,, SOFT, 31210000,d500a7e7f774ce2639f3866208dc89cb
62,464,,10,CC,0.0,5.0,79.50,85.07,85.02,CGA, ZEOLITIC CLAY, BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 31210000,44296a03153968a86f97dbd0a1982a3c
62,464,,11,1,0.0,31.0,89.00,89.00,89.31,CGA, PORCELLANITE," REDDISH BROWN,REDDISH GRAY", BANDING,, NODULES*,,,, HARD, 21230000,6d0b044d57fde56a816b04951d51b8df
62,464,,11,1,31.0,61.0,89.00,89.31,89.61,CGA, CHERT," YELOWISH BROWN,GRAYISH BROWN,OLIVE BROWN", MOTTLING,,  *, CHERT,,, HARD, 21130000,f355f7ce54588dac7f7a0b62a9199c00
62,464,,11,1,61.0,88.0,89.00,89.61,89.88,CGA, SILICEOUS LIMESTONE," WHITE,OLIVE GRAY,GRAY", BANDED,,  *, CHERT,,, HARD,,fcb25324a2eae4e24a18776dec7f546c
62,464,,12,1,0.0,22.0,98.50,98.50,98.72,WD," (NANNO) LIMESTONE,CHERT"," REDDISH BROWN,GREENISH BLACK,GREENISH GRAY"," BURROWS,MOTTLING",,  *, CHERT,,, HARD,,1efb8a8be6cebbb363f1f6161ed6e8a0
62,464,,13,CC,0.0,17.0,108.00,108.10,108.17,WD," SILICEOUS LIMESTONE,CHERT"," GREEISH GRAY,BLUISH GRAY,OLIVE BLACK", LAMINAE,,  *, CHERT,,, HARD,,e95190cfaed60917be10498a44f6bf94
62,464,,14,1,0.0,43.0,117.50,117.50,117.93,WD," SILICEOUS LIMESTONE,CHERT"," BLUE GREEN,BLUE,GRAY",,,  *," PYRITE,CHERT",,, HARD,,72fb36716f39625364945c4ae5b48e73
62,464,,15,CC,0.0,34.0,127.00,127.10,127.34,WD," CHERT,SILICEOUS LIMESTONE"," REDDISH BROWN,OLIVE GRAY,GREENISH GRAY",,,  *,,,, HARD,,6f05eb7598dd473c0f42385682380474
62,464,,16,CC,1.0,3.0,136.50,136.51,136.53,CGA, CHERT, REDDISH BROWN,,,  *, CHERT,,, HARD, 21130000,c205b2b65537aa273f3e3fc5f91a9ffa
62,464,,16,CC,4.0,11.0,136.50,136.54,136.61,CGA, NANNO LIMESTONE," GREENISH GRAY,REDDISH BROWN"," MOTTLING,LAMINAE",,  *,,,, HARD,,c808fb38911c792a2c45a82f235e539a
62,464,,16,CC,11.0,15.0,136.50,136.61,136.65,CGA, CHERT," REDDISH BROWN,GREENISH GRAY",,,  *, CHERT,,, HARD, 21130000,c15ac622028a9a673eae7f9bbe9cb8ec
62,464,,17,CC,0.0,42.0,146.00,146.10,146.42,KOP, CHERT FRAGMENTS," REDDISH BROWN,BROWN,GRAY,RED,GRAYISH BROWN,YELLOW, WHITE,YELLOWISH RED", MOTTLING,, PEBBLES, CHERT*,,, HARD,,ae61fd0df2c246aa84e27eac46030649
62,464,,18,CC,0.0,36.0,155.50,155.60,155.86,KOP," CHERT,PORCELLANITE FRAGMENTS"," BROWN,REDDISH BROWN,WHITE,GRAY,REDDISH BROWN", LAMINAE,, PEBBLES*, CHERT,,, HARD,,f70433f07bfae0af862e9beb6a0f6226
62,464,,19,CC,0.0,22.0,165.00,165.10,165.22,KOP, CHERT FRAGMENTS," YELLOWISH RED,REDDISH YELLOW,REDDISH BROWN,PINK", MOTTLING,, PEBBLES*, CHERT,,, HARD,,3fde9751ba88f4cfb900eb1afa859c3f
62,464,,20,1,0.0,56.0,174.50,174.50,175.06,KOP, CHERT FRAGMENTS," REDDISH BROWN,PINK,YELLOWISH BROWN,WHITE",,, PEBBLES*, CHERT,,, HARD,,dcfcb572ffb00497bc13011df7e427ed
62,464,,21,1,0.0,81.0,184.00,184.00,184.81,CGA, CHERT FRAGMENTS," BROWN,YELLOWISH RED,OLIVE GRAY,REDDISH BROWN"," VUGGY TEXTURE,MOTTLING,LAMINAE",,  *, CHERT,,, HARD,,8cbcf1c72a03b9f97ac9af578f313e55
62,464,,22,1,0.0,40.0,193.50,193.50,193.90,CGA, CHERT FRAGMENTS," YELLOWISH BROWN,YELLOW,RED,BROWN,WHITE"," VUGGY TEXTURE,BANDING",,  *, CHERT,,, HARD, 21130000,216a58d42e68e4a5ca2dcbff575f1117
62,464,,23,1,0.0,80.0,203.00,203.00,203.80,CGA, CHERT FRAGMENTS," RED,BROWN"," VUGGY TEXTURE,BANDING,MOTTLING",,  *, CHERT,,, HARD, 21130000,40c55e5c3ba918770d2bbf4dfbedc5b0
62,464,,24,CC,0.0,26.0,212.50,212.60,212.76,KOP, CHERT FRAGMENTS," BROWN,REDDISH BROWN,WHITE,PINK", MOTTLING,, PEBBLES*, CHERT,,, HARD,,aa6024ab9197030650b6223846701186
62,464,,25,1,0.0,106.0,222.00,222.00,223.06,WD, CHERT FRAGMENTS," REDDISH BROWN,DUSKY RED,REDDISH YELLOW,PINK, PINKISH GRAY,BLUISH WHITE"," VUGGY TEXTURE,MOTTLING",, PEBBLES*, CHERT,,, HARD,,e0f232ad982014827a07d4a8294a68ab
62,464,,26,1,0.0,104.0,231.50,231.50,232.54,KOP, CHERT FRAGMENTS," REDDISH BROWN,BROWN,DUSKY RED,WHITE,YELLOWISH", MOTTLING,, PEBBLES, CHERT*,,, HARD,,fc4abc8057aa439cf0fd52d8cdd07885
62,464,,27,1,0.0,84.0,241.00,241.00,241.84,CGA, CHERT FRAGMENTS," REDDISH BROWN,PINK,REDDISH YELLOW,BROWN",,,  *,,,, HARD,,e275f45d1d03d6fef721ecfcc7386175
62,464,,28,1,0.0,50.0,250.50,250.50,251.00,CGA, CHERT FRAGMENTS,,,,  *,,,, HARD, 21130000,2f222cf0f6807e09e63cb6d18c0b4327
62,464,,29,1,0.0,141.0,260.00,260.00,261.41,KOP, FRAGMENTS OF CHERT,,,,  *,,,, HARD, 21130000,8db3db11973180d819d0aced21e1ed2f
62,464,,30,1,3.0,45.0,269.50,269.53,269.95,WD, CHERT PIECES,,,,  *,,,, HARD, 21130000,a85c4b3806dc17e543dcc9b8508d1bed
62,464,,31,1,3.0,65.0,279.00,279.03,279.65,WD, CHERT PIECES,,,,  *,,,, HARD, 21130000,638e1568f77fc1ea9f8dd05acd582bed
62,464,,32,1,2.0,80.0,288.50,288.52,289.30,KOP, FRAGMENTS OF CHERT AND NANNO CLAY," BROWN,BLACK,DARK GRAY,REDDISH BROWN"," LAMINAE,VEINS",,  *, CHERT,,, HARD, 21130000,765fdac25e2a14d766a13b8c7da1648e
62,464,,33,1,2.0,50.0,298.00,298.02,298.50,CGA, CHERT FRAGMENTS," RED,GRAY,DARK BROWN,GRAYISH BROWN", BANDING,,  *, CHERT,,, HARD, 21130000,a5e840dbe1298067aad67dc7b1bc0403
62,464,,34,CC,0.0,10.0,307.50,307.80,307.80,CGA, CHERT FRAGMENTS," RED,DARK GRAY", BANDING,,  *, CHERT,,, HARD, 21130000,b846df2b56e6ae01719d038f1c5d24d1
62,464,,34,CC,11.0,26.0,307.50,307.81,307.96,CGA, BASALT, GRAY,,,  *,,,, HARD,,71133c09751c54c930a5c5f972d7673f
