leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
62,464,,2,1,120.0,122.0,3.50,4.71, 6,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0020,Dictyocha aspera,6%,  ,1,0101436af26bd3dfbbdfeff5dfb6cf5c,62-464-2-1
62,464,,2,1,120.0,122.0,3.50,4.71, 6,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0170,Dictyocha fibula,48%,  ,1,1747fa34877d9c4e5253c700f85bf537,62-464-2-1
62,464,,2,1,120.0,122.0,3.50,4.71, 6,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDIST0040,Distephanus boliviensis,6%,  ,1,e7030c9bd43e6d43f28492d5e74054fd,62-464-2-1
62,464,,2,1,120.0,122.0,3.50,4.71, 6,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDIST0420,Distephanus speculum,9%,  ,1,0e5a570d62b4b3dc7291ee76458a8c93,62-464-2-1
62,464,,2,1,120.0,122.0,3.50,4.71, 6,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SMESO0060,Mesocena circulus,24%,  ,1,52009be320f2ec08b7c36ef0b945d0b8,62-464-2-1
62,464,,2,1,120.0,122.0,3.50,4.71, 6,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SMESO0090,Mesocena diodon,6%,  ,1,0bee0f29c2f03f828fa1ae132050c926,62-464-2-1
62,464,,2,3,120.0,121.0,3.50,7.71, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0020,Dictyocha aspera,44%,  ,1,89d440881f34884f8ff21f9a967ea53f,62-464-2-3
62,464,,2,3,120.0,121.0,3.50,7.71, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0170,Dictyocha fibula,31%,  ,1,c506baa1e1cc556fa75866530d571e61,62-464-2-3
62,464,,2,3,120.0,121.0,3.50,7.71, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDIST0420,Distephanus speculum,13%,  ,1,ea309c4e283ebf21c127cd8fed19bc11,62-464-2-3
62,464,,2,3,120.0,121.0,3.50,7.71, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SMESO0060,Mesocena circulus,9%,  ,1,fe2bae9659152045fb50b0fc1dd9356b,62-464-2-3
62,464,,2,3,120.0,121.0,3.50,7.71, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SMESO0090,Mesocena diodon,2%,  ,1,31cc2ec058a1ccd9855f444a561a4eb0,62-464-2-3
62,464,,3,1,71.0,72.0,13.00,13.72, 8,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SCANN0030,Cannopilus depressus,2%,  ,1,c5e93d83bc003482c85784d299cc2928,62-464-3-1
62,464,,3,1,71.0,72.0,13.00,13.72, 8,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0020,Dictyocha aspera,18%,  ,1,591a1c9ff2c6e917ecad215f1f1572d8,62-464-3-1
62,464,,3,1,71.0,72.0,13.00,13.72, 8,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0170,Dictyocha fibula,28%,  ,1,ae302d32c23155e1196558a72bf79f15,62-464-3-1
62,464,,3,1,71.0,72.0,13.00,13.72, 8,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDIST0040,Distephanus boliviensis,1%,  ,1,2b49a01e2f0951bcf9e00af168f0f032,62-464-3-1
