leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
75,530,A,10,1,0.0,150.0,210.50,210.50,212.00,STO, NANNOFOSSIL OOZE WITH MARL AND CLAY, GREEN GREY TO OLIVE GREY," BURROWS, MOTTLING", SLIGHTLY DISTURBED, PEBBLES,, FECAL PELLETS,, FIRM, 00000000,c0376bb6836c95d38fdbee03737b5ec5
75,530,A,10,2,0.0,150.0,210.50,212.00,213.50,STO, NANNOFOSSIL OOZE, GREENISH GREY TO OLIVE GREY," BURROWS,MOTTLING,LAMINAE", SLIGHTLY DISTURBED,,, FECAL PELLETS,, FIRM, 00000000,e968f1df6c3ef2ecdf1f3c96d09ebae0
75,530,A,10,3,0.0,150.0,210.50,213.50,215.00,STO, NANNOFOSSIL OOZE, GREENISH GREY TO OLIVE GREY," BURROWS,MOTTLING,LAMINAE", SLIGHTLY DISTURBED,,, FECAL PELLETS,, FIRM, 11111210,cf66742adff3d6f20e8734c6ce6ccbf8
75,530,A,10,4,0.0,150.0,210.50,215.00,216.50,STO, NANNOFOSSIL OOZE, GREENISH GREY TO OLIVE GREY," BURROWS,MOTTLING,LAMINAE", SLIGHTLY DISTURBED,,, FECAL PELLETS,, FIRM, 11111210,fadc94a9c3ee27399785b3edca187473
75,530,A,10,5,0.0,150.0,210.50,216.50,218.00,STO, NANNOFOSSIL OOZE, GREENISH GREY TO OLIVE GREY," BURROWS,MOTTLING,LAMINAE", SLIGHTLY DISTURBED,,, FECAL PELLETS,, FIRM, 11111210,a8e15417c98823a78ed26995afe5be90
75,530,A,10,6,0.0,150.0,210.50,218.00,219.50,STO, NANNOFOSSIL OOZE, GREENISH GREY TO OLIVE GREY," BURROWS,MOTTLING,LAMINAE", SLIGHTLY DISTURBED,,, FECAL PELLETS,, FIRM, 00000000,1acf9bf16f03f3f7aa1992ff4c835425
75,530,A,10,7,0.0,59.0,210.50,219.50,220.09,STO, NANNOFOSSIL OOZE, GREENISH GREY TO OLIVE GREY," BURROWS,MOTTLING,LAMINAE", SLIGHTLY DISTURBED,,, FECAL PELLETS,, FIRM, 00000000,32549bd07ecb6ecfe2271900c8c4bcab
75,530,A,10,CC,0.0,20.0,210.50,220.19,220.29,STO, NANNOFOSSIL OOZE, GREENISH GREY TO OLIVE GREY," BURROWS,MOTTLING,LAMINAE", SLIGHTLY DISTURBED,,, FECAL PELLETS,, FIRM, 00000000,a8382b3a9ecf31d29174684f31294c40
75,530,A,11,1,0.0,150.0,220.00,220.00,221.50,DEA, NANNOFOSSIL OOZE AND CLAY, GREENISH GREY," BURROWS,MOTTLING", SLIGHTLY DISTURBED,, PYRITE,,, FIRM, 00000000,7fee7d5ffc1aa1e9872d935061a6a12f
75,530,A,11,2,0.0,150.0,220.00,221.50,223.00,DEA, NANNOFOSSIL OOZE AND CLAY, GREENISH GREY," BURROWS,MOTTLING", SLIGHTLY DISTURBED,, PYRITE,,, FIRM, 00000000,b3a857c5c22d9ba94386c92677b0f122
75,530,A,11,3,0.0,150.0,220.00,223.00,224.50,DEA, NANNOFOSSIL OOZE, GREENISH GREY TO OLIVE GREY, BURROWS, SLIGHTLY DISTURBED,,,,, FIRM, 11111210,50ea6b33b9d889f905e480a444966d70
75,530,A,11,4,0.0,150.0,220.00,224.50,226.00,DEA, NANNOFOSSIL OOZE, GREENISH GREY," BEDDING,BURROWS", SLIGHTLY DISTURBED, PEBBLES,,,, FIRM, 11111210,1552026b6599b297f4a5c1428f765d13
75,530,A,11,5,0.0,150.0,220.00,226.00,227.50,DEA, NANNOFOSSIL OOZE, GREENISH GREY," BEDDING,BURROWS", SLIGHTLY DISTURBED, PEBBLES,,,, FIRM, 00000000,13ec56d608b96f3f85bb68a8b851112e
75,530,A,11,6,0.0,128.0,220.00,227.50,228.78,DEA, NANNOFOSSIL OOZE, GREENISH GREY TO OLIVE GRAY, BURROWS, SLIGHTLY DISTURBED,,,,, FIRM, 11111210,0bdfe1b5bdded6be029a86df05c4df2f
75,530,A,11,CC,0.0,10.0,220.00,228.88,228.88,DEA, NANNOFOSSIL OOZE, GREENISH GREY TO OLIVE GREY, BURROWS, SLIGHTLY DISTURBED,,,,, FIRM, 11111210,f6d5384682188d4ec8bb1062c1682d26
75,530,A,12,1,0.0,150.0,229.50,229.50,231.00,STO, NANNOFOSSIL FORAM OOZE, GREENISH GREY," BURROWS,MOTTLING,LAMINAE", SLIGHTLY DISTURBED,,,,, FIRM, 11111210.1221,b6ae1cdc680b5f99ba616cac22173bc6
75,530,A,12,2,0.0,150.0,229.50,231.00,232.50,STO, NANNOFOSSIL FORAM OOZE, GREENISH GREY," BURROWS,MOTTLING,LAMINAE", SLIGHTLY DISTURBED,,,,, FIRM, 11111210.1221,6912825aacbfc49dee8bb143a06cd990
75,530,A,12,3,0.0,150.0,229.50,232.50,234.00,STO, NANNOFOSSIL OOZE, LIGHT GREENISH GREY,, MODERATELY DISTURBED, PEBBLES,,,, FIRM, 00000000,a01558a88c39bd7926c904b5f86b6616
75,530,A,12,4,0.0,150.0,229.50,234.00,235.50,STO, NANNOFOSSIL OOZE, LIGHT GREENISH GREY,,, PEBBLES, PYRITE, FECAL PELLETS,,, 00000000,46356b5e59ed0e8381147a8b8fa92769
75,530,A,12,5,0.0,150.0,229.50,235.50,237.00,STO, NANNOFOSSIL FORAM OOZE, GREENISH GREY," BURROWS,MOTTLING,LAMINAE", SLIGHTLY DISTURBED,,,,, FIRM, 00000000,873d08247124f720a3b03f64f25d0b08
75,530,A,12,6,0.0,94.0,229.50,237.00,237.94,STO, NANNOFOSSIL FORAM OOZE, GREENISH GREY," BURROWS,MOTTLING,LAMINAE", SLIGHTLY DISTURBED,,,,, FIRM, 00000000,762a428288eea65f490d5ac12f20f29c
75,530,A,12,CC,0.0,10.0,229.50,238.04,238.04,STO, NANNOFOSSIL FORAM OOZE, GREENISH,,,,,,, FIRM, 00000000,456d4f0c80d968beed95df0bbf7d7faf
75,530,A,13,1,0.0,150.0,239.00,239.00,240.50,DEA, NANNOFOSSIL OOZE, OLIVE GRAY TO LIGHT GREENISH GRAY," BEDDING,BURROWS,MOTTLING", SLIGHTLY DISTURBED,,,,, FIRM, 00000000,5ece073c14abb0ae1af78efdfa02c84e
75,530,A,13,2,0.0,150.0,239.00,240.50,242.00,DEA, NANNOFOSSIL OOZE, OLIVE GRAY TO LIGHT GREENISH GRAY," BEDDING,BURROWS,MOTTLING", SLIGHTLY DISTURBED,,,,, FIRM, 00000000,2e9cfbd81fac4024886763d4d1cfe2e3
75,530,A,13,3,0.0,150.0,239.00,242.00,243.50,DEA, NANNOFOSSIL OOZE, OLIVE GRAY TO LIGHT GREENISH GRAY," BEDDING,BURROWS,MOTTLING", SLIGHTLY DISTURBED,,,,, FIRM, 00000000,8d463bbb7a0f1bebac9968b0301c544d
75,530,A,13,4,0.0,150.0,239.00,243.50,245.00,DEA, NANNOFOSSIL OOZE, OLIVE GRAY TO LIGHT GREENISH GRAY," BEDDING,BURROWS,MOTTLING", SLIGHTLY DISTURBED,,,,, FIRM, 00000000,62a5b2b2cabd067740a6d52a4641a614
75,530,A,13,5,0.0,150.0,239.00,245.00,246.50,DEA, NANNOFOSSIL OOZE, OLIVE GRAY TO LIGHT GREENISH GRAY," BEDDING,BURROWS,MOTTLING", SLIGHTLY DISTURBED,,,,, FIRM, 00000000,925c25d94399ba800958db35ce11c56f
75,530,A,13,6,0.0,82.0,239.00,246.50,247.32,DEA, NANNOFOSSIL OOZE, OLIVE GRAY TO LIGHT GREENISH GRAY," BEDDING,BURROWS,MOTTLING", SLIGHTLY DISTURBED,,,,, FIRM, 00000000,14a76083bbb3999f1e9bbef0cfb2136a
75,530,A,13,CC,0.0,15.0,239.00,247.42,247.47,DEA, NANNOFOSSIL OOZE, OLIVE GRAY TO LIGHT GREENISH GRAY," BEDDING,BURROWS,MOTTLING", SLIGHTLY DISTURBED,,,,, FIRM, 00000000,de933af0459b48f547cf32db02f847dd
75,530,A,14,1,0.0,150.0,248.50,248.50,250.00,STO, FORAM NANNOFOSSIL OOZE," LIGHT GREENISH GRAY TO OLIVE GREY,GREENISH BLACK"," BURROWS, MOTTLING,LAMINAE",,, PYRITE,,, FIRM, 00000000,ecc395fbb707e5202d1f1173d31dd580
75,530,A,14,2,0.0,150.0,248.50,250.00,251.50,STO, FORAM NANNOFOSSIL OOZE," LIGHT GREENISH GREY,OLIVE GRAY AND GREENISH BLACK"," BURROWS, FAULTING",,,,,, FIRM, 00000000,38b04ab9bfc95d61203eca51cc961bc5
75,530,A,14,3,0.0,150.0,248.50,251.50,253.00,STO, FORAM NANNOFOSSIL OOZE," LIGHT GREENISH GREY,OLIVE GREY AND GREENISH BLACK"," MOTTLING, BURROWS",,,,,, FIRM, 00000000,4150bf847669008a33eda5e2a4b9464f
75,530,A,14,4,0.0,7.0,248.50,253.00,253.07,STO, FORAM NANNOFOSSIL OOZE," LIGHT GREENISH GRAY TO OLIVE GREY,GREENISH BLACK"," BURROWS, MOTTLING,LAMINAE",,, PYRITE,,, FIRM, 00000000,5b35988180e1f0218a772a78e27e0533
75,530,A,14,CC,0.0,15.0,248.50,253.17,253.22,STO, NANNOFOSSIL OOZE, GREENISH GREY TO OLIVE GREY, ASH LAYER,, VOLCANOGENIC DEPOSITS,,,, FIRM, 00000000,1f0b5c2bfcc88b01e9e23fd8d871a06b
75,530,A,15,1,0.0,10.0,258.00,258.00,258.10,STO, VOLCANIC TUFF, DARK GREENISH GREY,,,,,,, FIRM, 00000000,2e319afef61ab46f6e75cb574fb706a4
75,530,A,15,1,11.0,150.0,258.00,258.11,259.50,STO," MUD,SILT,CLAY"," LIGHT GREENISH GREY,OLIVE GREY,GREENISH BLACK"," BEDDING,BURROWS, MOTTLING,LAMINAE", UNDISTURBED,,,,, FIRM, 33213000,efa33768ff9e53850429244a701c828c
75,530,A,15,2,0.0,150.0,258.00,259.50,261.00,STO," MUD,SILT,CLAY"," LIGHT GREENISH GREY,OLIVE GREY,GREENISH BLACK"," BEDDING,BURROWS, MOTTLING,LAMINAE", UNDISTURBED,,,,, FIRM, 33213000,2f16d9db595e3ae4741ccaa4cb000574
75,530,A,15,3,0.0,150.0,258.00,261.00,262.50,STO," MUD,SILT,CLAY"," LIGHT GREENISH GREY,OLIVE GREY,GREENISH BLACK"," BEDDING,BURROWS, MOTTLING,LAMINAE", UNDISTURBED,,,,, FIRM, 33213000,574076a0d9f2571077887a891cd547a9
75,530,A,15,4,0.0,150.0,258.00,262.50,264.00,STO, MUD," BLUISH GREY,LIGHT OLIVE GREY",, UNDISTURBED,,,,, FIRM, 00000000,c55f59eb58c7ee58304716329935d31e
75,530,A,15,5,0.0,92.0,258.00,264.00,264.92,STO," MUD,SILT,CLAY"," LIGHT GREENISH GREY,OLIVE GREY,GREENISH BLACK"," BEDDING,BURROWS,MOTTLING, LAMINAE", UNDISTURBED,,,,, FIRM, 00000000,c46a57b59b6510ca480c62015e434361
75,530,A,15,5,92.0,140.0,258.00,264.92,265.40,STO, FORAM NANNOFOSSIL OOZE, LIGHT GREENISH GREY,, UNDISTURBED, PEBBLES,,,, FIRM, 00000000,f63bd42173e644111886d7b3f575b95e
75,530,A,15,6,0.0,100.0,258.00,265.50,266.50,STO, FORAM NANNOFOSSIL OOZE, LIGHT GREENISH GREY, PEBBLES, UNDISTURBED UNDISTURBED,,,,, FIRM, 00000000,b89707b77b90894d4c520da8592ef096
75,530,A,15,CC,0.0,16.0,258.00,266.60,266.66,STO, FORAM NANNOFOSSIL OOZE, LIGHT GREENISH GREY, PEBBLES, UNDISTURBED UNDISTURBED,,,,, FIRM, 00000000,a4c74d4b6b1b048ebe43a292a49cb74e
75,530,A,16,1,0.0,102.0,267.50,267.50,268.52,DEA," NANNOFOSSIL OOZE,CLAY", GREENISH GREY," MOTTLES,MASSIVE BEDDING", SLIGHTLY DISTURBED, PEBBLES,,,, FIRM, 00000000,61ee275d042e0391b34fdb5320db1a6e
75,530,A,17,1,0.0,77.0,277.00,277.00,277.77,DEA, CLAYEY SILT," DARK GREENISH GRAY,BLUISH GRAY", MOTTLING, SLIGHTLY DISTURBED,,,,, FIRM, 00000000,ff6f9e7f3f4620b5ce2c891de72a3798
75,530,A,17,CC,0.0,8.0,277.00,277.87,277.85,DEA, CLAYEY SILT," DARK GREENISH GRAY,BLUISH GRAY", MOTTLING, SLIGHTLY DISTURBED,,,,, FIRM, 00000000,d7ee7bfeef54ce2ed7be88151137d111
75,530,A,18,1,0.0,150.0,286.50,286.50,288.00,DEA," SILTY CLAY,MUD,MARL", GREENISH GRAY," BURROWS,MOTTLING", MODERATELY DISTURBED,,,,, FIRM, 00000000,624115ddfc0cd767cc701f105d4d7d30
75,530,A,18,2,0.0,150.0,286.50,288.00,289.50,DEA," SILTY CLAY,MUD,MARL", GREENISH GRAY," BURROWS,MOTTLING", MODERATELY DISTURBED,,,,, FIRM, 00000000,932b220ac433e17980587da497cf5f86
75,530,A,18,3,0.0,150.0,286.50,289.50,291.00,DEA," SILTY CLAY,MUD,MARL", GREENISH GRAY," BURROWS,MOTTLING", MODERATELY DISTURBED,,,,, FIRM, 00000000,cf40124a9d79201e2161710d198fe39b
75,530,A,18,4,0.0,150.0,286.50,291.00,292.50,DEA," SILTY CLAY,MUD,MARL", GREENISH GRAY," BURROWS,MOTTLING", MODERATELY DISTURBED,,,,, FIRM, 00000000,e8122ad2757ff83b624d7603a62c5373
75,530,A,18,5,0.0,150.0,286.50,292.50,294.00,DEA," SILTY CLAY,MUD,MARL", OLIVE GRAY," BURROWS, MOTTLING", MODERATELY DISTURBED,,,,, FIRM, 00000000,85184f63de77032d93843d0c0da08657
75,530,A,18,6,0.0,15.0,286.50,294.00,294.15,DEA," SILTY CLAY,MUD,MARL", OLIVE GRAY," BURROWS, MOTTLING", MODERATELY DISTURBED,,,,, FIRM, 00000000,40eb9b3ab44c16e3a0fefd7207e8a6c5
75,530,A,18,CC,0.0,10.0,286.50,294.29,294.29,DEA," SILTY CLAY,MUD,MARL", OLIVE GRAY," BURROWS, MOTTLING", MODERATELY DISTURBED,,,,, FIRM, 00000000,7f5d9708ad453189b03ac0c3cd5eee12
75,530,A,19,1,0.0,150.0,296.00,296.00,297.50,DEA, CLAY," DARK GREENISH GRAY,OLIVE GRAY", BURROWS, SLIGHTLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, FIRM, 00000000,ee61724533f0b6f93cd1d73276ce2b4f
75,530,A,19,2,0.0,150.0,296.00,297.50,299.00,DEA, CLAY," DARK GREENISH GRAY,OLIVE GRAY"," BURROWS,MOTTLING", SLIGHTLY DISTURBED,,,,, FIRM, 00000000,31d88459ba5de1812fe97e2f983a8d27
75,530,A,19,3,0.0,150.0,296.00,299.00,300.50,DEA, CLAY," DARK GREENISH GRAY,OLIVE GRAY"," BURROWS,MOTTLING", SLIGHTLY DISTURBED,,,,, FIRM, 00000000,5fa47aa88db3d7a2f18a469e28e7eb1d
