leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NCALD0010,Calcidiscus leptoporus,FEW,  ,1,88c9b278b99549a0f0ea6a0b75a9fc71
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NCALD0020,Calcidiscus macintyrei,FEW,  ,1,38418e0326cbeee4bf938ac1739f7a51
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NCOCO0038,Coccolithus carteri,FEW,  ,1,477b9d11ffc295ce8177af98a2f742f8
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NCOCO0280,Coccolithus orangensis,COMMON,  ,1,d82c2bc9a8a298de4c29d19d9fe1c10f
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,82189ae3fce1229525eeee3e7af35d14
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NCREN0010,Crenalithus doronicoides,ABUNDANT,  ,1,c1e230053e69c514872b8ffbc02ef6ed
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NDISC0030,Discoaster asymmetricus,FEW,  ,1,d384dc3e1a43a9d235b9617701a2a6e5
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NDISC0050,Discoaster berggrenii,RARE,  ,1,ee7e306094ec47814d9ccd74267eee53
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NDISC0080,Discoaster brouweri,FEW,  ,1,2faea1b91907a3acc3c3753b64adcc20
75,530,A,1,1,75.0,76.0,125.00,125.76,21,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,680,NDISC0165,Discoaster exilis,FEW,  ,1,8027e1cab2007ac60b8503dcdef1e9a6
