leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
26,250,,1,1,38.0,38.0,0.00,0.38, 1,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,682,FGLOA0246,Globorotalia inflata,COMMON,  ,1
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOA0222,Globorotalia hirsuta,RARE,  ,1
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOA0233,Globorotalia humilis (q),RARE,  ,1
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOA0246,Globorotalia inflata,COMMON,  ,1
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOA0298,Globorotalia menardii,RARE,  ,1
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOD0140,Globigerinoides elongatus,RARE,  ,1
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOG0670,Globigerina quinqueloba,RARE,  ,1
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLON0020,Globigerinella aequilateralis,RARE,  ,1
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FORBU0040,Orbulina universa,PRESENT,  ,1
26,250,,1,3,40.0,40.0,0.00,3.40, 2,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOA0222,Globorotalia hirsuta,PRESENT,  ,1
26,250,,1,3,40.0,40.0,0.00,3.40, 2,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOA0246,Globorotalia inflata,RARE,  ,1
