leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
81,553,A,3,2,80.0,82.0,151.00,153.31, 6,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,CIMPA0010,Impagidinium sp.,PRESENT,  ,1
81,553,A,3,2,80.0,82.0,151.00,153.31, 6,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
81,553,A,3,2,80.0,82.0,151.00,153.31, 6,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
81,553,A,3,2,80.0,82.0,151.00,153.31, 6,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,COPER0010,Operculodinium sp.,PRESENT,  ,1
81,553,A,3,2,80.0,82.0,151.00,153.31, 6,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,CPENT0016,Pentadinium laticinctum (q),PRESENT,  ,1
81,553,A,3,2,80.0,82.0,151.00,153.31, 6,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,CTECT0020,Tectatodinium pellitum,PRESENT,  ,1
81,553,A,7,3,130.0,134.0,208.00,212.32,13,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CBATI0050,Batiacasphaera sphaerica,PRESENT,  ,1
81,553,A,7,3,130.0,134.0,208.00,212.32,13,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CHYSG0010,Hystrichostrogylon sp.,PRESENT,  ,1
81,553,A,7,3,130.0,134.0,208.00,212.32,13,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CHYSR0005,Hystrichokolpoma sp.,PRESENT,  ,1
81,553,A,7,3,130.0,134.0,208.00,212.32,13,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CIMPA0010,Impagidinium sp.,PRESENT,  ,1
81,553,A,7,3,130.0,134.0,208.00,212.32,13,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CLING0010,Lingulodinium machaerophorum,PRESENT,  ,1
81,553,A,7,3,130.0,134.0,208.00,212.32,13,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
81,553,A,7,3,130.0,134.0,208.00,212.32,13,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
81,553,A,7,3,130.0,134.0,208.00,212.32,13,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CPALC0020,Palaeocyctodium golzowense,PRESENT,  ,1
81,553,A,7,3,130.0,134.0,208.00,212.32,13,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CPENT0015,Pentadinium laticinctum,PRESENT,  ,1
81,553,A,7,3,130.0,134.0,208.00,212.32,13,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CSPII0005,Spiniferites sp.,PRESENT,  ,1
81,553,A,7,3,130.0,134.0,208.00,212.32,13,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CSPII0005,Spiniferites sp.,PRESENT,  ,2
81,553,A,7,3,130.0,134.0,208.00,212.32,13,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CSPII0040,Spiniferites mirabilis,PRESENT,  ,2
81,553,A,7,3,130.0,134.0,208.00,212.32,13,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CTECT0020,Tectatodinium pellitum,PRESENT,  ,2
81,553,A,8,3,32.0,36.0,217.50,220.84, 1,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CNEMA0005,Nematosphaeropsis aquaeducta (q),PRESENT,  ,1
81,553,A,11,1,73.0,74.0,246.00,246.74,10,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CEATO0060,Eatonicysta ursulae,PRESENT,  ,1
81,553,A,11,1,73.0,74.0,246.00,246.74,10,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CHOMO0080,Homotryblium tenuispinosum,PRESENT,  ,1
81,553,A,11,1,73.0,74.0,246.00,246.74,10,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
81,553,A,11,1,73.0,74.0,246.00,246.74,10,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CKISS0030,Kisselovia edwardsii,PRESENT,  ,1
81,553,A,11,1,73.0,74.0,246.00,246.74,10,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CPALC0020,Palaeocyctodium golzowense,PRESENT,  ,1
81,553,A,11,1,73.0,74.0,246.00,246.74,10,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CSPII0053,Spiniferites ramosus granosus,PRESENT,  ,1
81,553,A,11,1,73.0,74.0,246.00,246.74,10,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CSPII0057,Spiniferites pseudofurcatus,PRESENT,  ,1
81,553,A,11,1,73.0,74.0,246.00,246.74,10,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CSYST0040,Systematophora placacantha,PRESENT,  ,1
81,553,A,11,1,73.0,74.0,246.00,246.74,10,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CWETZ0065,Wetzeliella similis,PRESENT,  ,1
81,553,A,11,1,73.0,74.0,246.00,246.74,10,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CWILS0091,Wilsonidium tabulatum (q),PRESENT,  ,1
81,553,A,11,4,142.0,144.0,246.00,251.93,24,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CACHO0040,Achomosphaera ramulifera,PRESENT,  ,1
81,553,A,11,4,142.0,144.0,246.00,251.93,24,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CADNA0010,Adnatosphaeridium sp.,PRESENT,  ,1
81,553,A,11,4,142.0,144.0,246.00,251.93,24,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CAREO0020,Areoligera senonensis,PRESENT,  ,1
81,553,A,11,4,142.0,144.0,246.00,251.93,24,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CCORD0045,Cordosphaeridium inodes,PRESENT,  ,1
81,553,A,11,4,142.0,144.0,246.00,251.93,24,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CDAPS0060,Dapsilidinium pastielsii,PRESENT,  ,1
81,553,A,11,4,142.0,144.0,246.00,251.93,24,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CDEFL0200,Deflandrea phosphoritica,PRESENT,  ,1
81,553,A,11,4,142.0,144.0,246.00,251.93,24,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CDRAC0010,Dracodinium condylos,PRESENT,  ,1
81,553,A,11,4,142.0,144.0,246.00,251.93,24,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CFIBR0010,Fibrocysta axiale,PRESENT,  ,1
81,553,A,11,4,142.0,144.0,246.00,251.93,24,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CHOMO0080,Homotryblium tenuispinosum,PRESENT,  ,1
81,553,A,11,4,142.0,144.0,246.00,251.93,24,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
81,553,A,11,4,142.0,144.0,246.00,251.93,24,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CLING0010,Lingulodinium machaerophorum,PRESENT,  ,2
81,553,A,11,4,142.0,144.0,246.00,251.93,24,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,CMILL0010,Millioudodinium guiseppei,PRESENT,  ,2
81,553,A,11,4,142.0,144.0,246.00,251.93,24,BROWN,12/1984,81,DINOFLAGELLATES,,,,,NO AGE GIVEN,569,COPER0020,Operculodinium centrocarpum,PRESENT,  ,2
