leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
68,503,A,19,2,0.0,4.0,76.60,78.10,78.14,CGA, SILICEOUS CALCAREOUS OOZE," GRAYS,GREENISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 12211210.1110.3450,b0ae22a04823f10027ce7dc9c8e8e6b3
68,503,A,19,2,21.0,150.0,76.60,78.31,79.60,CGA, SILICEOUS CALCAREOUS OOZE," GRAYS,GREENISH GRAY", MOTTLING, GREATLY DISTURBED TO UNDISTURBED, NODULES*, PYRITE,,, SOFT,,7d0a48c064ad7389e5667d9b364a9268
68,503,A,19,3,0.0,45.0,76.60,79.60,80.05,CGA, SILICEOUS CALCAREOUS OOZE, GREENS,,,  *,,,, SOFT, 11110000.2000,e12eaedd5f21e06e7805bdfd05842242
68,503,A,19,CC,0.0,20.0,76.60,80.15,80.25,CGA, SILICEOUS CALCAREOUS OOZE, GREENS,,,  *,,,, SOFT, 11110000.2000,8fc3006cecf90885956e43a9706e5ec2
68,503,A,20,1,0.0,25.0,81.00,81.00,81.25,CGA, CALCAREOUS SILICEOUS OOZE," GREENS,GREENISH GRAY"," MOTTLING,BURROWS",," NODULES,D MODERATELY DISTURBED*",,,, SOFT, 11110000.2000,04ee02cf51211944f6e6c3d5d1034694
68,503,A,20,1,40.0,74.0,81.00,81.40,81.74,CGA, CALCAREOUS SILICEOUS OOZE, GREENISH GRAY," MOTTLING,BURROWS", MODERATELY DISTURBED,  *,,,, SOFT, 11110000.2000,f35d9463de7207adcef5341e22ad2063
68,503,A,20,1,88.0,150.0,81.00,81.88,82.50,CGA, CALCAREOUS SILICEOUS OOZE, GREEN,,,  *,,,, SOFT, 11110000.2000,723b1b8c1444141da7e4f0b84e4a0dd0
68,503,A,20,2,0.0,150.0,81.00,82.50,84.00,CGA, SILICEOUS CALCAREOUS OOZE," GREENS,WHITE"," MOTTLING,BURROWS,CONTACTS",,  *, PYRITE,,, SOFT,,717885d8c7e73b40788b235554c6a4d1
68,503,A,20,3,0.0,145.0,81.00,84.00,85.45,CGA, SILICEOUS CALCAREOUS OOZE," WHITE,GREENISH GRAY"," MOTTLING,CONTACTS",,  *, PYRITE,,, SOFT,,392550e51f0689b37da53fb74d16f260
68,503,A,20,CC,0.0,24.0,81.00,85.57,85.71,CGA, SILICEOUS CALCAREOUS OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,26ae276d2ea4899936f7a378c905099a
68,503,A,21,1,0.0,150.0,85.40,85.40,86.90,CGA, SILICEOUS BEARING CALCAREOUS OOZE, GREENS, BURROWS,, NODULES*,,,, SOFT,,0028d60f3f49bda5771de71da9151bce
68,503,A,21,2,0.0,150.0,85.40,86.90,88.40,CGA, SILICEOUS BEARING CALCAREOUS OOZE, GREENS, BURROWS,,  *, PYRITE,,, SOFT,,d1bcfda8826dd61e6c82904a0a177784
68,503,A,21,3,0.0,15.0,85.40,88.40,88.55,CGA, SILICEOUS BEARING CALCAREOUS OOZE," BLUISH GRAY,GREENISH GRAY,GREEN", BURROWS,,  *, PYRITE,,, SOFT,,c3ca00d9d93220e164ce5e4f92d548d5
68,503,A,21,CC,10.0,35.0,85.40,89.66,89.91,CGA, SILICEOUS BEARING CALCAREOUS OOZE, GREENISH,,,  *,,,, SOFT,,2647d70114010c1dfb4c59c4330d1848
68,503,A,23,1,5.0,150.0,94.20,94.25,95.70,CGA, SILICEOUS CALCAREOUS OOZE," GREENISH GRAY,GREENISH BLACK",, GREATLY DISTURBED, NODULE*,,,, SOFT,,8ba8472830ccc3f9eefbb85b225f6696
68,503,A,23,2,0.0,114.0,94.20,95.70,96.84,CGA, SILICEOUS BEARING CALCAREOUS OOZE," GREENS,GREENISH GRAY,GRAY",, GREATLY DISTURBED, NODULES*,,,, SOFT,,2634679f4cb3169a268ac5a38cbe270b
68,503,A,23,CC,10.0,35.0,94.20,96.95,97.20,CGA, SILICEOUS BEARING CALCAREOUS OOZE, GREENISH,,,  *,,,, SOFT,,f6503bfda6ff9ad4f94262f6a9ee7a65
68,503,A,24,1,0.0,150.0,98.60,98.60,100.10,CGA, SILICEOUS NANNO OOZE," GREEN,GREENISH GRAY",, GREATLY DISTURBED TO UNDISTURBED, NODULES, PYRITE,,, SOFT,,4a10c8c7e86386fec95bfb600ac4d07a
68,503,A,24,2,0.0,150.0,98.60,100.10,101.60,CGA, SILICEOUS NANNO OOZE," GREENS,GRAY,OLIVE GRAY"," BURROWS,BEDDING,MOTTLING",,," GLAUCONITE,PYRITE*",,, SOFT,,d7d752993d02078913eb9be56583ce75
68,503,A,24,3,0.0,86.0,98.60,101.60,102.46,CGA, SILICEOUS NANNO MARL," BROWN,GREENS,DARK GRAY", MOTTLING,,  *,,,, SOFT,,210d97c89b3389f85d566ab0fe138ddd
68,503,A,24,CC,0.0,25.0,98.60,102.56,102.71,CGA, SILICEOUS NANNO MARL," GREENS,GRAY",,,  *,,,, SOFT,,32184b29cff022ffecdc1f3cebf12e07
68,503,A,27,1,0.0,127.0,111.80,111.80,113.07,CGA, SILICEOUS NANNO OOZE," BROWN,DARK GRAY,PALE YELLOW", BURROWS,, NODULES*,,,, SOFT,,5f3c208bab6bcedbcb7c2dbec731188d
68,503,A,27,CC,14.0,25.0,111.80,113.25,113.36,CGA, SILICEOUS NANNO OOZE," GREENS,DARK GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,6d5e4aede4fdad0c62e2c92b10fdb04a
68,503,A,29,1,0.0,150.0,120.60,120.60,122.10,CGA, SILICEOUS NANNO OOZE," GREENS,GRAYS", VEINS,,  *, PYRITE,,, SOFT,,b082fae78559b37ddcedcb8e3bdada25
68,503,A,29,2,0.0,150.0,120.60,122.10,123.60,CGA, SILICEOUS NANNO OOZE," GREEN,GRAY"," BURROWS,MOTTLING",,  *,,,, SOFT,,963b40a732c6ed0e67f8d56a90f7452c
68,503,A,29,3,0.0,102.0,120.60,123.60,124.62,CGA, SILICEOUS NANNO OOZE," GRAYS,GREENS,GRAYISH BLUE GREEN", BURROWS,,  *, GLAUCONITE,,, SOFT,,1560f16fe272bd43a90cd99bb34aff52
68,503,A,29,CC,0.0,16.0,120.60,124.74,124.80,CGA, SILICEOUS NANNO OOZE, GRAYS, MOTTLING,, PEBBLES*,,,, SOFT,,9efe2674c53f5f15acc0d03748dbfdf0
68,503,A,30,1,0.0,13.0,125.00,125.00,125.13,CGA, SILICEOUS NANNO OOZE," GREENS,GRAY", BURROWS,, NODULE*,,,, SOFT,,8deb444a2239e6cc013dc1f80a719e21
68,503,A,30,1,24.0,150.0,125.00,125.24,126.50,CGA, SILICEOUS NANNO OOZE," GREENS,GRAY", BURROWS,,  *, PYRITE,,, SOFT,,86874504cc24dd6198887a4b3aa1bb72
68,503,A,30,2,0.0,135.0,125.00,126.50,127.85,CGA, SILICEOUS NANNO OOZE," WHITE,GREENISH,OLIVE"," MOTTLING,BURROWS",,  *, PYRITE, PLANT DEBRIS,, SOFT,,8a7431efd5325974504e0ba7f3bf4fda
68,503,A,30,CC,18.0,25.0,125.00,128.03,128.10,CGA, SILICEOUS NANNO OOZE, WHITE,,,  *,,,, SOFT,,8c9d7046d701310422a4624b85750e87
68,503,A,31,1,0.0,150.0,129.40,129.40,130.90,CGA, SILICEOUS NANNO OOZE," GREENISH,GRAY"," MOTTLING,BURROWS",, NODULES*,,,, SOFT,,410a9dfb860e43c5c89f66fdd30ff523
68,503,A,31,2,0.0,150.0,129.40,130.90,132.40,CGA, SILICEOUS NANNO OOZE," GRAYS,GREEN"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,,15c931848c2586095222394889e39baa
68,503,A,31,3,0.0,137.0,129.40,132.40,133.77,CGA, SILICEOUS NANNO OOZE," GRAYS,BLACK,GREENISH"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,,4b74bbce0b08047898ac3cfa9cb06d65
68,503,A,32,1,12.0,74.0,133.80,133.92,134.54,CGA, SILICEOUS NANNO OOZE," GRAY,OLIVE"," MOTTLING,BURROWS",, NODULES*,,,, SOFT,,1329d3bd870773e0b6ec742c31654a7e
68,503,A,32,CC,0.0,20.0,133.80,134.64,134.74,CGA, SILICEOUS NANNO OOZE, GRAYS,,,  *,,,, SOFT, 11111210,44b0f29709c51bc8043971ee6548a2ae
68,503,A,33,1,4.0,29.0,138.20,138.24,138.49,CGA, SILICEOUS NANNO OOZE," GRAYS,WHITE",,,  *,,,, SOFT, 11111210,529126dcfbfb6ed722636dd8b36b3d97
68,503,A,33,1,43.0,150.0,138.20,138.63,139.70,CGA, SILICEOUS NANNO OOZE, GRAYS,,, NODULES*,,,, SOFT, 11111210,81578e81f3b301cff53e44e3268f1a89
68,503,A,33,CC,0.0,12.0,138.20,139.80,139.82,CGA, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 11111210,3878e01f003e46170eee303a12a8625d
68,503,A,34,1,0.0,66.0,142.60,142.60,143.26,CGA, SILICEOUS NANNO OOZE, GREENISH GRAY,,,  *,,,, SOFT, 11111210,83e663831e4dbb9ad91bb04c409ae94d
68,503,A,34,1,77.0,130.0,142.60,143.37,143.90,CGA, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 11111210,21d72fa0a1fec7490c8fb06c4f1ed5c6
68,503,A,34,1,138.0,150.0,142.60,143.98,144.10,CGA, SILICEOUS NANNO OOZE," GRAY,PALE YELLOW"," GREENISH GRAY,PALE YELLOW",,  *,,,, SOFT, 11111210,0b5329718ef3f4ef909389097af214fe
68,503,A,34,2,0.0,150.0,142.60,144.10,145.60,CGA, NANNO AND DIATOM OOZE," GREENISH GRAY,OLIVE,OLIVE GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,,ef8c3a477cd0109f66d73feeda51fd64
68,503,A,34,3,0.0,60.0,142.60,145.60,146.20,CGA, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE,OLIVE GRAY"," MOTTLING,BURROWS: U  *",,,,,, SOFT,,f3d9e6dccbbba7199e25cfaa818d0dd0
68,503,A,34,CC,0.0,20.0,142.60,146.38,146.48,CGA, SILICEOUS NANNO OOZE," GREENISH,GRAY",,,  *,,,, SOFT,,781e2fc6b29563a830150d78a83eeef6
68,503,A,35,1,8.0,80.0,147.00,147.08,147.80,CGA, SILICEOUS NANNO OOZE," GREENISH,GREENISH GRAY,OLIVE"," MOTTLING,BURROWS",,  *, PYRITE,,, SOUPY,,7fa2986a6c65a343b9dc132d6980c443
68,503,A,35,CC,0.0,18.0,147.00,147.90,147.98,CGA, SILICEOUS NANNO OOZE, GREENISH GRAY,,,  *,,,, SOUPY,,d0846b0840b93a4ac272d745d7944763
68,503,A,36,1,0.0,53.0,151.40,151.40,151.93,CGA, SILICEOUS NANNO OOZE," OLIVE,GRAY,GREENISH GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,,7cba0f390323fded29cc295643103b5f
68,503,A,36,1,62.0,150.0,151.40,152.02,152.90,CGA, SILICEOUS NANNO OOZE," OLIVE,GRAY,GREENISH GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,,3abc0f6635dc5c01169921bf4ccfd7fb
68,503,A,36,2,0.0,136.0,151.40,152.90,154.26,CGA, SILICEOUS NANNO OOZE," GREENISH GRAY,WHITE,GRAY"," BEDDING,BURROWS,MOTTLING",,  *, PYRITE,,, SOFT,,58a315f032d8db99be6b549e9c64789c
68,503,A,36,3,0.0,40.0,151.40,154.40,154.80,CGA, SILICEOUS NANNO OOZE," WHITE,GREENISH GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,,f2bff4837389cc439a7fdc159d8273c2
