leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
105,646,A,002,Hydraulic (Advanced) Piston Core,01,BOR,053,,,065,,,detricarbonate clayey silt,brown,10yr 5/3,"moderate bioturbation, mottling",,,,,,,,H,58.20931,-48.36912,0005.00,553,565
105,646,A,002,Hydraulic (Advanced) Piston Core,01,BOR,065,,,150,,,nannofossil clayey silt,gray,5y 5/1,,,,,nannos,,,,H,58.20931,-48.36912,0005.00,565,650
105,646,A,002,Hydraulic (Advanced) Piston Core,02,BOR,000,,,150,,,foram-bearing silty clay with laminated layers of silt from 80-85cm,gray (0-80cm) to dark gray (80-85cm) to light gray (85-150cm) with brown mottling from 0-12cm,5y 5/1 (0-80cm) to 5y 4/1 (80-85cm) to 5y 6/1 (85-150cm),"mottling(0-12cm),thin laminae(80-85cm),isolated pebbles and cobbles(21,39,108cm),moderate bioturbation(0-12,90-140cm)",,"dropstones (21,39,and 108cm), mud pebble at 108cm",,"forams (0-80, 85-150cm)",sharp contacts (80 and 85cm),,,H,58.20931,-48.36912,0006.50,650,800
105,646,A,002,Hydraulic (Advanced) Piston Core,03,BOR,000,,,150,,,foraminifer-bearing silty clay,gray,5y 5/1,,,,,forams,,,,H,58.20931,-48.36912,0008.00,800,950
105,646,A,002,Hydraulic (Advanced) Piston Core,04,BOR,000,,,110,,,foraminifer-bearing silty clay,gray (0-45cm) grading to greenish gray (45-110cm),5y 5/1 (0-45cm) grading to 5gy 5/1 (45-110cm),"moderate bioturbation, mottling",,,some scattered fe-sulfide specks(0-45cm),forams in pockets(0-45cm),scattered granules (45-110cm),,,H,58.20931,-48.36912,0009.50,950,1060
105,646,A,002,Hydraulic (Advanced) Piston Core,04,BOR,110,,,150,,,silica-bearing silty clay,dark gray,5y 4/1,,,,,,,,,H,58.20931,-48.36912,0009.50,1060,1100
105,646,A,002,Hydraulic (Advanced) Piston Core,05,BOR,000,,,120,,,silica-bearing silty clay,dark gray (0-45cm) grading to gray (45-120cm),5y 4/1 (0-45cm) grading to 5y 5/1 (45-120cm),,,,some specks of fe-sulfide,,,,,H,58.20931,-48.36912,0011.00,1100,1220
105,646,A,002,Hydraulic (Advanced) Piston Core,05,BOR,120,,,150,,,organic geochemistry sample,,,,,,,,,,,H,58.20931,-48.36912,0011.00,1220,1250
105,646,A,002,Hydraulic (Advanced) Piston Core,06,BOR,000,,,150,,,silica-bearing silty clay,"dark gray (0-85cm), gray (85-150cm), light gray burrows (43-47cm)","5y 4/1 (0-85cm) to 5y 5/1 (85-150cm),2.5y 7/2 burrows(43-47)",large burrows (43-47cm),,,some fe-sulfide specks,,,,,H,58.20931,-48.36912,0012.50,1250,1400
105,646,A,002,Hydraulic (Advanced) Piston Core,07,BOR,000,,,043,,,silica-bearing silty clay,gray (0-8cm) grading to dark gray (8-43cm),5y 5/1 (0-8cm) grading to 5y 4/1 (8-43),,,,,,,,,H,58.20931,-48.36912,0014.00,1400,1443
105,646,A,002,Hydraulic (Advanced) Piston Core,CC,BOR,000,,,012,,,silica-bearing silty clay,dark gray,5y 4/1,,,,,,,,,H,58.20931,-48.36912,0014.42,1442,1454
105,646,A,003,Hydraulic (Advanced) Piston Core,01,ZIM,000,,,080,,,void (0-27cm); silty clay (27-80cm),gray,5y 5/1,moderate bioturbation?,soupy,,,,,,,H,58.20931,-48.36912,0016.50,1650,1730
105,646,A,003,Hydraulic (Advanced) Piston Core,01,ZIM,080,,,150,,,silty clay with an interbed of detricarbonate clayey silt (120-125cm),"dark gray with an interbed of gray/light gray at 120-125cm and brown mottling, black burrows(112-130cm)",5y 4/1 with 5y 6/1 (120-125cm) and 7.5yr 5/4 mottling,"moderate bioturbation (80-120cm),mottling,""black halo-burrows"" (112-130cm),laminae? (130-140cm)",,,pyrite specks (115cm),,,,,H,58.20931,-48.36912,0016.50,1730,1800
105,646,A,003,Hydraulic (Advanced) Piston Core,02,ZIM,000,,,054,,,silty clay,"greenish gray, scattered black specks",5gy 5/1 with bands of 5g 5/1 from 0-10cm,"banding (0-10cm), moderate bioturbation (10-54cm), mottling",,,,,,,,H,58.20931,-48.36912,0018.00,1800,1854
105,646,A,003,Hydraulic (Advanced) Piston Core,02,ZIM,054,,,135,,,silty clay,"dark greenish gray (54-92cm) grading to gray (92-135cm), scattered black specks",5gy 4/1 (54-92cm) grading to 5y 5/1 (92-135cm),"banding?(70-80cm), moderate bioturbation, mottling",,,,,inclined sharp lower contact,,,H,58.20931,-48.36912,0018.00,1854,1935
105,646,A,003,Hydraulic (Advanced) Piston Core,02,ZIM,135,,,145,,,foraminiferal sandy mud,gray/light gray (135-143cm) to dark gray (143-145cm),5y 6/1 (135-143cm) down to n4/ (143-145cm),,,,,forams,"inclined upper contact, sharp upper contact",,,H,58.20931,-48.36912,0018.00,1935,1945
105,646,A,003,Hydraulic (Advanced) Piston Core,02,ZIM,145,,,150,,,physical properties sample,,,,,,,,,,,H,58.20931,-48.36912,0018.00,1945,1950
105,646,A,003,Hydraulic (Advanced) Piston Core,03,ZIM,000,,,110,,,silty clay with 1-2mm thick laminae of foraminifer-nannofossil ooze at 84 and 89 cm,"gray (0-54, 86-110cm) grading to grayish brown (54-86cm), with mottled transition","5y 5/1 (0-54, 86-110cm) grading to 2.5y 5/2 (54-86cm)","moderate bioturbation, mottling (especially in zones of color transition), laminae (84-89cm), burrows (95-109cm)",,,,forams and nannos (84 and 89cm),,,,H,58.20931,-48.36912,0019.50,1950,2060
105,646,A,003,Hydraulic (Advanced) Piston Core,03,ZIM,110,,,150,,,"silty clay (110-147cm), detricarbonate clayey silt (147-150cm)",dark gray (110-147cm) grading to gray/light gray (147-150cm) with a mottled transition zone(130-147cm),5y 4/1 (110-147cm) grading to 5y 6/1 (147-150cm),"mottling, moderate bioturbation, poorly defined laminae (110-120cm)",,,,,burrowed contact (147cm),,,H,58.20931,-48.36912,0019.50,2060,2100
105,646,A,003,Hydraulic (Advanced) Piston Core,04,ZIM,000,,,150,,,"detricarbonate clayey silt (0-15cm), siliceous carbonate silty clay (15-150cm)","gray/light gray(0-9cm)to light brownish gray(9-15cm),gray(15-150cm),black burrow(70-71cm),white laminae(10-14cm)","5y 6/1 (0-9cm) to 2.5y 6/2 (9-15cm), 5y 5/1 (15-150cm)","1mm white laminae (10-14cm), moderate bioturbation (15-150cm), burrows, banding (70-71cm)",,,pyrite specks and in bands(and burrows?),,sharp contact (15cm),,,H,58.20931,-48.36912,0021.00,2100,2250
105,646,A,003,Hydraulic (Advanced) Piston Core,05,ZIM,000,,,086,,,siliceous carbonate silty clay,dark gray,5y 4/1,moderate bioturbation,,,,,,,,H,58.20931,-48.36912,0022.50,2250,2336
105,646,A,003,Hydraulic (Advanced) Piston Core,CC,ZIM,000,,,027,,,siliceous carbonate silty clay,"dark gray, black burrow?",5y 4/1,laminae or burrows?(15-20cm),,,pyrite in burrow,,,,,H,58.20931,-48.36912,0023.36,2336,2363
105,646,A,004,Hydraulic (Advanced) Piston Core,01,CRE,000,,,150,,,nannofossil-bearing silty clay,gray with mottled dark and yellowish patches(125-150cm),5y 5/1,"mottling, minor bioturbation (50-70cm), moderate bioturbation (140-150cm), isolated pebbles and cobbles(128-130cm)","soupy (50-70, 75-96, 107-125cm)",pebble (128-130cm),,"forams in pockets, nannos",,,,H,58.20931,-48.36912,0026.20,2620,2770
105,646,A,004,Hydraulic (Advanced) Piston Core,02,CRE,000,,,076,,,nannofossil-bearing silty clay (0-7cm) grading to nannofossil-bearing clay (7-76cm),gray (0-56cm) grading to greenish gray (56-76cm) dark patches and specks,5y 5/1 (0-56cm) grading to 5gy 6/1 (56-76cm),"minor bioturbation (35-55cm), moderate bioturbation (0-35, 55-76cm),mottling (0-7cm),laminae (0-7cm)",,pebble (29-30cm),,nannos,,,,H,58.20931,-48.36912,0027.70,2770,2846
105,646,A,004,Hydraulic (Advanced) Piston Core,02,CRE,076,,,150,,,nannofossil-bearing clay,greenish gray,5gy 5/1 (76-110cm) grading to 5g 5/1 (110-150cm),moderate bioturbation,,,,nannos,,,,H,58.20931,-48.36912,0027.70,2846,2920
105,646,A,004,Hydraulic (Advanced) Piston Core,03,CRE,000,,,090,,,nannofossil-bearing clay,greenish gray with dark specks,5g 5/1 grading down to 5gy 5/1,weak mottling,,,,nannos,gradational lower contact,,,H,58.20931,-48.36912,0029.20,2920,3010
105,646,A,004,Hydraulic (Advanced) Piston Core,03,CRE,090,,,150,,,carbonate clayey silt with a layer of fine silt at 111-118cm,"gray down to dark gray (90-118cm), greenish gray (118-150cm)","5y 5/1 down to 5y 4/1 (90-118cm), 5gy 5/1 down to 5g 5/1 at ~144cm","distinct laminae (111-118cm), normal graded bedding (111-118cm)",,,,,gradational upper contact,,,H,58.20931,-48.36912,0029.20,3010,3070
105,646,A,004,Hydraulic (Advanced) Piston Core,04,CRE,000,,,050,,,nannofossil-bearing clay,greenish gray,5g 5/1,"burrows(zoophycos(?) at 10-20,31cm)",,,,nannos,,,,H,58.20931,-48.36912,0030.70,3070,3120
105,646,A,004,Hydraulic (Advanced) Piston Core,04,CRE,050,,,076,,,clayey silt with silt laminae from 66-76cm,greenish gray down to dark greenish gray down to dark gray,5g 5/1 down to 5g 4/1 down to 5y 4/1,"cross-laminae (66-76cm), burrows (50-66cm)",,,,,sharp lower contact,,,H,58.20931,-48.36912,0030.70,3120,3146
105,646,A,004,Hydraulic (Advanced) Piston Core,04,CRE,076,,,125,,,biocarbonate-bearing silty clay (76-105cm) grading to carbonate clayey silt (105-125cm),greenish gray grading down to gray,5gy 5/1 grading down to 5y 5/1,,,,,,sharp upper contact,,,H,58.20931,-48.36912,0030.70,3146,3195
105,646,A,004,Hydraulic (Advanced) Piston Core,04,CRE,125,,,134,,,silt,gray grading down to dark gray,5y 5/1 grading to 5y 4/1,"cross-laminae, thin burrows",,,,,sharp lower contact,,,H,58.20931,-48.36912,0030.70,3195,3204
105,646,A,004,Hydraulic (Advanced) Piston Core,04,CRE,134,,,150,,,nannofossil-bearing clay,not given on visual core description,not given on visual core description,,,,,nannos,sharp upper contact,,,H,58.20931,-48.36912,0030.70,3204,3220
105,646,A,004,Hydraulic (Advanced) Piston Core,05,CRE,000,,,090,,,nannofossil-bearing clay,greenish gray grading down to gray,5gy 5/1 grading down to 5y 5/1,,,,,nannos,sand pockets(~55-60cm),,,H,58.20931,-48.36912,0032.20,3220,3310
105,646,A,004,Hydraulic (Advanced) Piston Core,05,CRE,090,,,140,,,silty mud capped by a detricarbonate silty mud from 90-95cm,dark greenish gray,5gy 4/1,"mottling, dropstones(95,115cm)",,two 1cm basalt(?) dropstones at 95 and 115cm,,,"scattered calcareous sand and granules, dropstones(95,115cm)",,,H,58.20931,-48.36912,0032.20,3310,3360
105,646,A,004,Hydraulic (Advanced) Piston Core,05,CRE,140,,,150,,,interstitial water sample,,,,,,,,,,,H,58.20931,-48.36912,0032.20,3360,3370
105,646,A,004,Hydraulic (Advanced) Piston Core,06,CRE,000,,,150,,,silty mud,gray,5y 5/1,"silt laminae (30-33cm, 85cm, 95cm), silt layer(122-124cm)",,,,,scattered granules and sand,,,H,58.20931,-48.36912,0033.70,3370,3520
105,646,A,004,Hydraulic (Advanced) Piston Core,CC,CRE,000,,,021,,,silty mud,gray,5y 5/1,,,,,,scattered sand,,,H,58.20931,-48.36912,0035.20,3520,3541
105,646,A,005,Hydraulic (Advanced) Piston Core,01,BOR,000,,,150,,,"void (0-7cm), spicular-foraminiferal silty mud (7-150cm)",brown (7-10cm) to gray/light gray and gray (10-81cm) to dark gray (81-150cm),7.5yr 5/2 (7-10cm) to 5y 6/1 and 5y 5/1 (10-81cm) to 5y 4/1,isolated pebbles and cobbles (63-65cm),highly disturbed (0-81cm),carbonate pebble (63-65cm),fe-sulfide specks (81-150cm),"forams, spicules",,,,H,58.20931,-48.36912,0035.80,3580,3730
105,646,A,005,Hydraulic (Advanced) Piston Core,02,BOR,000,,,150,,,spicular-foraminiferal silty mud,dark gray (0-30cm) grading to gray (30-150cm) with a brown layer at 140-145cm and brown mottles,"5y 4/1 (0-30cm) - 5y 5/1 (30-150cm),7.5yr 5/2 (140-145cm)","moderate bioturbation (80-140cm), mottling throughout",,,,"forams, spicules",,,,H,58.20931,-48.36912,0037.30,3730,3880
105,646,A,005,Hydraulic (Advanced) Piston Core,03,BOR,000,,,145,,,spicular-foraminiferal silty mud with bands of nannofossil-foraminifer silty clay from 97-120cm,"gray with some brown mottling, greenish gray bands(97-120cm)","5y 5/1 with some 7.5yr 5/2 mottling, 5g 5/1 bands(97-120cm)","moderate bioturbation (80-105cm), mottling, isolated pebbles and cobbles, banding (97-120cm)",,"carbonate pebble (66-69cm), pebble (60-61cm)",,"forams, spicules (0-120cm), nannos (97-120cm)",,,,H,58.20931,-48.36912,0038.80,3880,4025
105,646,A,005,Hydraulic (Advanced) Piston Core,03,BOR,145,,,150,,,physical properties sample,,,,,,,,,,,H,58.20931,-48.36912,0038.80,4025,4030
105,646,A,005,Hydraulic (Advanced) Piston Core,04,BOR,000,,,150,,,nannofossil clay,gray with brown mottling,5y 5/1 with 7.5yr 5/2 mottling,"mottling, moderate bioturbation, isolated pebbles and cobbles",,"pebbles (60cm, 125cm)",,nannos,,,,H,58.20931,-48.36912,0040.30,4030,4180
105,646,A,005,Hydraulic (Advanced) Piston Core,05,BOR,000,,,120,,,nannofossil clay possibly with a layer of carbonate silty mud (83-87cm),gray to dark gray with a gray layer at 83-87cm,5y 5/1 to 5y 4/1 with a 5y 5/1 layer at 83-87cm,,,,fe-sulfide specks,nannos,,,,H,58.20931,-48.36912,0041.80,4180,4300
105,646,A,005,Hydraulic (Advanced) Piston Core,05,BOR,120,,,150,,,organic geochemistry sample,,,,,,,,,,,H,58.20931,-48.36912,0041.80,4300,4330
105,646,A,005,Hydraulic (Advanced) Piston Core,06,BOR,000,,,150,,,nannofossil clay with a layer of well-sorted silt at 118-123cm,gray (0-75cm) to gray/light gray (75-107cm) to gray (107-150cm),5y 5/1 (0-75 and 107-150cm) grading to 5y 6/1,"moderate bioturbation (60-118cm), laminae and cross-laminae (118-123cm), mottling",moderately disturbed (92-140cm),,pyrite in silt (118-123cm),"nannos(0-118, 123-150cm)",sharp contacts (118cm and 123cm),,,H,58.20931,-48.36912,0043.30,4330,4480
105,646,A,005,Hydraulic (Advanced) Piston Core,07,BOR,000,,,016,,,nannofossil clay,gray,5y 5/1,,moderately disturbed,,,nannos,,,,H,58.20931,-48.36912,0044.80,4480,4496
105,646,A,005,Hydraulic (Advanced) Piston Core,CC,BOR,000,,,021,,,nannofossil clay,gray,5y 5/1,,moderately disturbed (0-10cm),,,nannos,,,,H,58.20931,-48.36912,0044.96,4496,4517
105,646,A,006,Hydraulic (Advanced) Piston Core,01,ZIM,000,,,150,,,void (0-6cm);  silty clay locally nannofossil-foraminiferal-bearing,gray,5y 5/1,"vague mottling, crs-silt laminae (85-100cm), moderate bioturbation?(110-120cm)",moderately disturbed (0-60cm),,,nannos and forams locally,slightly coarser-grained (105-109cm),,,H,58.20931,-48.36912,0045.50,4550,4700
105,646,A,006,Hydraulic (Advanced) Piston Core,02,ZIM,000,,,075,,,silty clay locally nannofossil-foraminiferal-bearing with a layer of detricarbonate clayey silt at 5-15cm,gray with a layer of light brownish gray at 5-15cm,5y 5/1 with a layer of 2.5y 6/2 at 5-15cm,"fining-upward sequence(5-15cm),isolated pebbles and cobbles(25-30cm),mottling,minor bioturbation?(50-60cm)",,pebbles up to 1 cm,"pyrite grains above contact at 15cm, pyrite at 34cm",nannos and forams locally,sharp contact (15cm),,,H,58.20931,-48.36912,0047.00,4700,4775
105,646,A,006,Hydraulic (Advanced) Piston Core,02,ZIM,075,,,150,,,silty clay (75-88cm) to detricarbonate silty mud (88-96cm) to silty clay (locally nannofossil-foraminiferal-bearing),"pinkish gray (75-88cm) to gray (88-93cm) to gray/light gray (93-96cm) to gray, white grains(116cm)",5yr 6/2 down to 5y 5/1 down to 5y 6/1 down to 5y 5/1,"fining-upward sequence(75-96cm),isolated pebbles and cobbles(~96,135cm),mottling,moderate bioturbation?(105-120cm)",,"pebbles (96,130-140cm)",fe-sulfide(95cm),nannos and forams locally,"sharp contact (96cm), granules(88-92,130-140cm)",,,H,58.20931,-48.36912,0047.00,4775,4850
105,646,A,006,Hydraulic (Advanced) Piston Core,03,ZIM,000,,,150,,,silty clay (locally nannofossil-foraminiferal-bearing) with a layer of detricarbonate clayey silt at 85-90cm,"gray with a layer of gray/light gray at 85-90cm, 3 ""brownish"" granules (10cm)",5y 5/1 with a layer of 5y 6/1 at 85-90cm,"vague mottling,distinct burrows(85-90cm),moderate?(25-35,85-90cm)to minor?(130-140cm)bioturbation,laminae?(~46,92cm)",,,,nannos and forams locally,sharp contacts (85 and 90cm),,,H,58.20931,-48.36912,0048.50,4850,5000
105,646,A,006,Hydraulic (Advanced) Piston Core,04,ZIM,000,,,074,,,silty clay (locally nannofossil-foraminiferal-bearing) with detricarbonate clayey silt at 10-22cm and 54-74cm,gray (0-10 and 22-54cm) to dark greenish gray (10-22cm) to light brownish gray (54-74cm),"5y 5/1 (0-10,22-54cm) to 5gy 4/1 (10-22cm) to 2.5y 6/2","crs laminae (15-17cm, 55-60cm), moderate bioturbation?(40-50cm)",,,,nannos and forams locally,scattered granules(especially 7-15cm),,,H,58.20931,-48.36912,0050.00,5000,5074
105,646,A,006,Hydraulic (Advanced) Piston Core,04,ZIM,074,,,150,,,silty clay (locally nannofossil-foraminiferal-bearing) with a layer of detricarbonate clayey silt at 119-125cm,gray with a layer of light greenish gray at 119-125cm,5y 5/1 with a layer of 5gy 7/1 at 119-125cm,"crs laminae (84-86cm, 119-125cm),moderate bioturbation (95-130cm),small burrows(123-129cm)",,,,nannos and forams locally,sharp contact (123cm),,,H,58.20931,-48.36912,0050.00,5074,5150
105,646,A,006,Hydraulic (Advanced) Piston Core,05,ZIM,000,,,150,,,silty clay (locally nannofossil-foraminiferal-bearing) with a layer of silt at 54-85cm,gray with a layer of dark gray at 54-85cm,5y 5/1 with a layer of 5y 4/1 at 54-85cm,"vague laminae (54-85cm), moderate bioturbation?",,,,nannos and forams locally,sharp deformed contact (85cm),,,H,58.20931,-48.36912,0051.50,5150,5300
105,646,A,006,Hydraulic (Advanced) Piston Core,06,ZIM,000,,,150,,,silty clay (locally nannofossil-foraminiferal-bearing) with a layer of detricarbonate silty clay at 100-108cm,gray with a layer of light brownish gray at 100-108cm,5y 5/1 with a layer of 2.5y 6/2 at 100-108cm,"vague laminae (90-100cm), mottling (100-108cm), burrows (100-108cm), moderate bioturbation?",,,,nannos and forams locally,,,,H,58.20931,-48.36912,0053.00,5300,5450
105,646,A,006,Hydraulic (Advanced) Piston Core,07,ZIM,000,,,039,,,silty clay (locally nannofossil-foraminiferal-bearing),gray,5y 5/1,moderate bioturbation?,,,,nannos and forams locally,,,,H,58.20931,-48.36912,0054.50,5450,5489
105,646,A,007,Hydraulic (Advanced) Piston Core,01,CRE,000,,,150,,,"nannofossil-foraminiferal-bearing clayey silt (0-32cm), nannofossil clay (32-55cm), clayey mud (55-65cm); rest is void",dark greenish gray down to greenish gray down to dark greenish gray,5gy 4/1 down to 5gy 5/1 down to 5gy 4/1,"mottling (55-65cm), minor bioturbation?(50-55cm)",moderately disturbed,,,nannos and forams (0-55cm),silt pockets(55-65cm),,,H,58.20931,-48.36912,0055.10,5510,5660
105,646,A,007,Hydraulic (Advanced) Piston Core,02,CRE,000,,,150,,,"clayey mud (5-15 and 86-150cm), rest of section is void",dark greenish gray down to dark gray(86-150cm),5g 4/1 down to 5y 4/1,"indistinct laminae of sandy silty mud(90-95cm), indistinct layering(105-135cm)",,,,scattered granules and crs-grained sand,,,,H,58.20931,-48.36912,0055.73,5573,5723
105,646,A,007,Hydraulic (Advanced) Piston Core,03,CRE,000,,,100,,,clayey mud,dark gray down to gray with light olive brown patches from 0-20cm,5y 4/1 down to 5y 5/1 with 2.5y 5/4 patches from 0-20cm,isolated pebbles and cobbles,,pebbles/granules (60-75cm),,scattered granules and crs-grained sand,,,,H,58.20931,-48.36912,0057.23,5723,5823
105,646,A,007,Hydraulic (Advanced) Piston Core,03,CRE,100,,,150,,,nannofossil clay (100-130cm) to nannofossil-foraminiferal-bearing clayey silt,"greenish gray, greenish layer at 100cm",5g 5/1 down to 5gy 5/1,,,,,nannos and forams,,,,H,58.20931,-48.36912,0057.23,5823,5873
105,646,A,007,Hydraulic (Advanced) Piston Core,04,CRE,000,,,150,,,nannofossil-foraminiferal-bearing clayey silt (0-37cm) to clayey mud,gray down to dark greenish gray,5y 5/1 down to 5gy 4/1,"silt laminae (37-39cm), isolated pebbles and cobbles(100-150cm)",,pebbles of basalt (100-150cm),pebbles of basalt(100-150cm),nannos and forams (0-37cm),"scattered granules, sand pockets",,,H,58.20931,-48.36912,0058.73,5873,6023
105,646,A,007,Hydraulic (Advanced) Piston Core,05,CRE,000,,,065,,,clayey mud (0-60cm) to muddy sand (60-65cm),dark greenish gray,5gy 4/1,,,,,,"scattered granules, sand pockets, sharp contact (60cm), sharp lower contact",,,H,58.20931,-48.36912,0060.23,6023,6088
105,646,A,007,Hydraulic (Advanced) Piston Core,05,CRE,065,,,140,,,clayey mud (65-80cm) to nannofossil-foraminiferal-bearing clayey silt,gray with a layer of grayish green at 92-94cm,5y 5/1 with a layer of 5g 5/2 at 92-94cm,,,,,"forams and nannos (80-140cm), foram pockets",sharp upper contact,,,H,58.20931,-48.36912,0060.23,6088,6163
105,646,A,007,Hydraulic (Advanced) Piston Core,05,CRE,140,,,150,,,interstitial water sample,,,,,,,,,,,H,58.20931,-48.36912,0060.23,6163,6173
105,646,A,007,Hydraulic (Advanced) Piston Core,06,CRE,000,,,150,,,clayey mud (0-95cm) to nannofossil-foraminiferal clayey silt,gray down to greenish gray down to gray/light gray (98-125cm)down to gray(125-150cm),5y 5/1 down to 5gy 5/1 down to 5y 6/1 down to 5y 5/1,"discontinuous or wavy silt laminae (125-150cm), isolated pebbles and cobbles (45-50cm)",,pebble (46-47cm),,"forams throughout, nannos (95-150cm)",very fine-grained sand scattered throughout,,,H,58.20931,-48.36912,0061.73,6173,6323
