leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
2,10,,1,1,82.0,84.0,29.90,30.73,12,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,360,FGLOA0137,Globorotalia crassula crassula,PRESENT,  ,1,ee13afdde8865e01a622446c9e4459fc,2-10-1-1
2,10,,1,1,82.0,84.0,29.90,30.73,12,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,360,FGLOA0156,Globorotalia cultrata menardii,PRESENT,  ,1,d1ada16937d512119e0a4dd9b975aa5a,2-10-1-1
2,10,,1,1,82.0,84.0,29.90,30.73,12,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,360,FGLOD0110,Globigerinoides conglobatus conglobatus,PRESENT,  ,1,171f7c5db956b2d9d6268f0664a9629e,2-10-1-1
2,10,,1,1,82.0,84.0,29.90,30.73,12,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,360,FGLOG0195,Globigerina conglomerata,PRESENT,  ,1,44b0f08f09c0e319bebcc6934f53568f,2-10-1-1
2,10,,1,1,82.0,84.0,29.90,30.73,12,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,360,FGLOG0220,Globigerina decoraperta,PRESENT,  ,1,f7c2d10fecae1ddc0d36e7dac7e732cc,2-10-1-1
2,10,,1,1,82.0,84.0,29.90,30.73,12,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,360,FGLOG0470,Globigerina nepenthes,PRESENT,  ,1,67924047ee1ece7fd56072e30625dd1d,2-10-1-1
2,10,,1,1,82.0,84.0,29.90,30.73,12,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,360,FGLOQ0040,Globoquadrina altispira altispira,PRESENT,  ,1,909168ba1b8a370e171e07f9752b6330,2-10-1-1
2,10,,1,1,82.0,84.0,29.90,30.73,12,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,360,FGLOQ0060,Globoquadrina altispira globosa,PRESENT,  ,1,521b88f7f12c350089e6b32e7963f89b,2-10-1-1
2,10,,1,1,82.0,84.0,29.90,30.73,12,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,360,FGLOT0162,Globigerinita incrusta (q),PRESENT,  ,1,5904e1b1369aad34bf8d7c7041b14494,2-10-1-1
2,10,,1,1,82.0,84.0,29.90,30.73,12,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,360,FORBU0025,Orbulina sp.,PRESENT,  ,1,67dd2c5751568f99bcb52141458492a4,2-10-1-1
