leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
2,10,,1,1,50.0,150.0,29.90,30.40,31.40,, COCCOLITH CHALK OOZE," 10YR8/3-VERY PALE BROWN,10Y R6/3-VERY PALE BROWN,10YR8/2-WHITE,10YR5/3-BROWN S M ODERATE BROWN AND WHITE MOTTLES THROUGHOUT (ARTIFICI AL),WHITE AND BROWN LAYERING",, SLIGHT DISTURBANCE,,,,, SOUPY 50-55 CM (ARCHIVE HALF ONLY), 00000000,6d449979d8eca3ebf4adba3175437f0c,2-10-1-1
2,10,,1,2,0.0,16.0,29.90,31.40,31.56,, COCCOLITH CHALK OOZE WITH FORAMS," 10YR6/3-PALE BR OWN,10Y8/3-VERY PALE BROWN,10Y5/3-BROWN", BROWN LAYE RING THROUGHOUT, DISTURBED,,,,,, 00000000,088f3eae9718f83d02dfd7a8c954b3b3,2-10-1-2
2,10,,1,2,16.0,68.0,29.90,31.56,32.08,, COCCOLITH OOZE," 10YR4/2-DARK GRAYISH BROWN,10YR4/ 2-DARK GRAYISH BROWN,10YR8/2-WHITE"," WHITE MOTTLES THROUGHOUT (COCCOLITH CHALK OOZE),BROWN LAYERING <10 MM WIDE", SLIGHT DEFORMATION,,,,,, 00000000,a888bea227a394aadfb7de814873ead7,2-10-1-2
2,10,,1,2,87.0,150.0,29.90,32.27,32.90,, COCCOLITH CHALK OOZE," 10YR4/2-DARK YELLOWISH BROW N,10YR8/2-WHITE"," WHITE MOTTLING,BROWN LAYERING,LIGH T GRAY LAYERING", SLIGHT DEFORMATION,,,, 104-134 CM IS MISSING,, 00000000,d016815499d17d3bf39fbca2b7d10e1b,2-10-1-2
2,10,,2,1,131.0,150.0,40.20,41.51,41.70,, SILT-COCCOLITH OOZE," 10YR4/2-DARK YELLOWISH BROWN ,10YR7/4-GRAYISH ORANGE,10YR7/3-VERY PALE BROWN",, BR OWN AND ORANGE MOTTLES THROUGHOUT SLIGHT DEFORMATI ON,,,,,, 00000000,18e22e31ed5b947e06ec00411807e38b,2-10-2-1
2,10,,2,2,0.0,15.0,40.20,41.70,41.85,, COCCOLITH CHALK OOZE," 10YR4/3-BROWN,10YR503-BROWN ,10YR8/2-WHITE", WHITE LAYER AT 2 CM (1 MM THICK), DISTURBED,,,,,, 00000000,bdf107715729cd563f01a42c33953363,2-10-2-2
2,10,,2,2,15.0,147.0,40.20,41.85,43.17,, ZEOLITIC CALCAREOUS RED CLAY," 10YR3/2-VERY DARK G RAYISH BROWN,10YR4/2-DARK GRAYISH BROWN,10YR6/3-PALE BROWN", DARK GRAYISH BROWN MOTTLES AND PALE BROWN 101-115 CM, DISTURBED,,, APATITE? OR SHARKS TOOTH AT 47 CM IS 10 MM IN SIZE,, SOFT, 00000000,c83689ed0b35907b59c721ec9f57c2b0,2-10-2-2
2,10,,2,2,147.0,150.0,40.20,43.17,43.20,, ZEOLITIC COCCOLITH CHALK OOZE," 10YR3/2-VERY DARK GRAY BROWN,10YR5/6-YELLOWISH BROWN", YELLOWISH BROWN GREAT MOTTLING, DISTURBED,,,,, SOFT, 00000000,e5f44934c004dbc5cd17419584346c83,2-10-2-2
2,10,,2,3,0.0,135.0,40.20,43.20,44.55,, CALCAREOUS ZEOLITIC RED CLAY," 10YR2/2-VERY DARK BROWN,10YR5/4-YELLOWISH BROWN", YELLOWISH BROWN MODE RATE MOTTLES 0-90 CM, SERIOUSLY DISTURBED,,,, MIXED WITH COCCOLITH CHALK OOZE 0-90 CM, SOFT, 33211000,c925c9741bac4a0a4578ca9df8da36e0,2-10-2-3
2,10,,2,3,135.0,144.0,40.20,44.55,44.64,, COCCOLITH CHALK OOZE," 10YR5/4-YELLOWISH BROWN,10Y R2/2-VERY DARK BROWN", GREAT DARK BROWN MOTTLES, SE RIOUSLY DISTURBED,,,,, SOFT, 11111210,dd4e0dc5bc989daeef53fa9d983af37c,2-10-2-3
