leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
7,66,,1,1,0.0,1.0,41.00,41.01, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0170,Dictyocha fibula,97%,  ,1
7,66,,1,1,0.0,1.0,41.00,41.01, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0600,Dictyocha rhombica,TRACE,  ,1
7,66,,1,1,0.0,1.0,41.00,41.01, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0650,Dictyocha speculum,3%,  ,1
7,66,,1,1,102.0,104.0,41.00,42.03, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDICT0010,Dictyocha aculeata,18%,  ,1
7,66,,1,1,102.0,104.0,41.00,42.03, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDICT0240,Dictyocha fibula perlaevis,19%,  ,1
7,66,,1,1,102.0,104.0,41.00,42.03, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDICT0290,Dictyocha fibula stapedia,36%,  ,1
7,66,,1,1,102.0,104.0,41.00,42.03, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDIST0420,Distephanus speculum,1%,  ,1
7,66,,1,1,102.0,104.0,41.00,42.03, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SMESO0102,Mesocena elliptica (q),26%,  ,1
7,66,,1,2,0.0,1.0,41.00,42.51, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0170,Dictyocha fibula,58%,  ,1
7,66,,1,2,0.0,1.0,41.00,42.51, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0600,Dictyocha rhombica,4%,  ,1
7,66,,1,2,0.0,1.0,41.00,42.51, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0650,Dictyocha speculum,38%,  ,1
7,66,,1,2,100.0,102.0,41.00,43.51, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDICT0010,Dictyocha aculeata,5%,  ,1
7,66,,1,2,100.0,102.0,41.00,43.51, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDICT0240,Dictyocha fibula perlaevis,13%,  ,1
7,66,,1,2,100.0,102.0,41.00,43.51, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDICT0290,Dictyocha fibula stapedia,41%,  ,1
7,66,,1,2,100.0,102.0,41.00,43.51, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDIST0420,Distephanus speculum,PRESENT,  ,1
7,66,,1,2,100.0,102.0,41.00,43.51, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SMESO0102,Mesocena elliptica (q),40%,  ,1
7,66,,1,3,0.0,1.0,41.00,44.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0170,Dictyocha fibula,87%,  ,1
7,66,,1,3,0.0,1.0,41.00,44.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0390,Dictyocha medusa,3%,  ,1
7,66,,1,3,0.0,1.0,41.00,44.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0600,Dictyocha rhombica,7%,  ,1
7,66,,1,3,0.0,1.0,41.00,44.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0650,Dictyocha speculum,3%,  ,1
7,66,,1,3,118.0,120.0,41.00,45.19, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDICT0010,Dictyocha aculeata,8%,  ,1
7,66,,1,3,118.0,120.0,41.00,45.19, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDICT0240,Dictyocha fibula perlaevis,7%,  ,1
7,66,,1,3,118.0,120.0,41.00,45.19, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDICT0290,Dictyocha fibula stapedia,39%,  ,1
7,66,,1,3,118.0,120.0,41.00,45.19, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDIST0420,Distephanus speculum,PRESENT,  ,1
7,66,,1,3,118.0,120.0,41.00,45.19, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SMESO0102,Mesocena elliptica (q),46%,  ,1
7,66,,1,4,0.0,1.0,41.00,45.51, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0170,Dictyocha fibula,17%,  ,1
7,66,,1,4,0.0,1.0,41.00,45.51, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0390,Dictyocha medusa,9%,  ,1
7,66,,1,4,0.0,1.0,41.00,45.51, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0600,Dictyocha rhombica,72%,  ,1
7,66,,1,4,0.0,1.0,41.00,45.51, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0650,Dictyocha speculum,2%,  ,1
7,66,,1,4,77.0,79.0,41.00,46.28, 6,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDICT0010,Dictyocha aculeata,10%,  ,1
7,66,,1,4,77.0,79.0,41.00,46.28, 6,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDICT0240,Dictyocha fibula perlaevis,13%,  ,1
7,66,,1,4,77.0,79.0,41.00,46.28, 6,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDICT0290,Dictyocha fibula stapedia,36%,  ,1
7,66,,1,4,77.0,79.0,41.00,46.28, 6,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDIST0270,Distephanus octogonus,1%,  ,1
7,66,,1,4,77.0,79.0,41.00,46.28, 6,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SDIST0420,Distephanus speculum,PRESENT,  ,1
7,66,,1,4,77.0,79.0,41.00,46.28, 6,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,839,SMESO0102,Mesocena elliptica (q),40%,  ,1
7,66,,1,5,0.0,1.0,41.00,47.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0170,Dictyocha fibula,30%,  ,1
7,66,,1,5,0.0,1.0,41.00,47.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0390,Dictyocha medusa,4%,  ,1
7,66,,1,5,0.0,1.0,41.00,47.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0600,Dictyocha rhombica,61%,  ,1
7,66,,1,5,0.0,1.0,41.00,47.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0650,Dictyocha speculum,5%,  ,1
7,66,,1,6,0.0,1.0,41.00,48.51, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0170,Dictyocha fibula,19%,  ,1
7,66,,1,6,0.0,1.0,41.00,48.51, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0390,Dictyocha medusa,6%,  ,1
7,66,,1,6,0.0,1.0,41.00,48.51, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0600,Dictyocha rhombica,71%,  ,1
7,66,,1,6,0.0,1.0,41.00,48.51, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0650,Dictyocha speculum,4%,  ,1
7,66,,1,CC,0.0,0.0,41.00,50.10, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0130,Dictyocha crux,4%,  ,1
7,66,,1,CC,0.0,0.0,41.00,50.10, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0170,Dictyocha fibula,52%,  ,1
7,66,,1,CC,0.0,0.0,41.00,50.10, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0600,Dictyocha rhombica,8%,  ,1
7,66,,1,CC,0.0,0.0,41.00,50.10, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0650,Dictyocha speculum,36%,  ,1
7,66,,2,1,75.0,76.0,79.00,79.76, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1704,SDICT0170,Dictyocha fibula,90%,  ,1
