leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
29,281,A,1,3,110.0,110.0,0.00,4.10, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NCRUI0041,Cruciplacolithus neohelis (q),RARE,  ,1
29,281,A,1,3,110.0,110.0,0.00,4.10, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1
29,281,A,1,3,110.0,110.0,0.00,4.10, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NCYCO0110,Cyclococcolithina macintyrei,FEW,  ,1
29,281,A,1,3,110.0,110.0,0.00,4.10, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NHELI0090,Helicopontosphaera intermedia,RARE,  ,1
29,281,A,1,3,110.0,110.0,0.00,4.10, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NPSEU0010,Pseudoemiliania lacunosa,FEW,  ,1
29,281,A,1,3,110.0,110.0,0.00,4.10, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NSYRA0050,Syracosphaera histrica,FEW,  ,1
29,281,A,1,4,13.0,13.0,0.00,4.63,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,488,NCOCO0100,Coccolithus eopelagicus,RARE,  ,1
29,281,A,1,4,13.0,13.0,0.00,4.63,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,488,NCOCO0302,Coccolithus pelagicus s. ampl.,FEW,  ,1
29,281,A,1,4,13.0,13.0,0.00,4.63,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,488,NCRUI0041,Cruciplacolithus neohelis (q),RARE,  ,1
29,281,A,1,4,13.0,13.0,0.00,4.63,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,488,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1
29,281,A,1,4,13.0,13.0,0.00,4.63,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,488,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1
29,281,A,1,4,13.0,13.0,0.00,4.63,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,488,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1
29,281,A,1,4,13.0,13.0,0.00,4.63,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,488,NGEPH0101,Gephyrocapsa sp. small,ABUNDANT,  ,1
29,281,A,1,4,13.0,13.0,0.00,4.63,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,488,NHELI0090,Helicopontosphaera intermedia,FEW,  ,1
29,281,A,1,4,13.0,13.0,0.00,4.63,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,488,NPONT0141,Pontospahera sp.,RARE,  ,1
29,281,A,1,4,13.0,13.0,0.00,4.63,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,488,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,1
29,281,A,1,4,13.0,13.0,0.00,4.63,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,488,NSYRA0050,Syracosphaera histrica,RARE,  ,2
29,281,A,1,4,33.0,33.0,0.00,4.83,13,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCOCO0100,Coccolithus eopelagicus,RARE,  ,1
29,281,A,1,4,33.0,33.0,0.00,4.83,13,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCOCO0302,Coccolithus pelagicus s. ampl.,FEW,  ,1
29,281,A,1,4,33.0,33.0,0.00,4.83,13,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCRUI0041,Cruciplacolithus neohelis (q),RARE,  ,1
29,281,A,1,4,33.0,33.0,0.00,4.83,13,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1
29,281,A,1,4,33.0,33.0,0.00,4.83,13,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1
29,281,A,1,4,33.0,33.0,0.00,4.83,13,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NGEPH0101,Gephyrocapsa sp. small,FEW,  ,1
29,281,A,1,4,33.0,33.0,0.00,4.83,13,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NHELI0090,Helicopontosphaera intermedia,FEW,  ,1
29,281,A,1,4,33.0,33.0,0.00,4.83,13,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NPONT0141,Pontospahera sp.,RARE,  ,1
29,281,A,1,4,33.0,33.0,0.00,4.83,13,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,1
29,281,A,1,4,33.0,33.0,0.00,4.83,13,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NRETI0180,Reticulofenestra pseudoumbilica,TRACE,  ,1
29,281,A,1,4,33.0,33.0,0.00,4.83,13,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,2
29,281,A,1,4,33.0,33.0,0.00,4.83,13,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NSYRA0050,Syracosphaera histrica,RARE,  ,2
29,281,A,1,4,33.0,33.0,0.00,4.83,13,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NUMBI0050,Umbilicosphaera sp.(q),RARE,  ,2
29,281,A,1,4,50.0,50.0,0.00,5.00,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCOCO0100,Coccolithus eopelagicus,RARE,  ,1
29,281,A,1,4,50.0,50.0,0.00,5.00,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCOCO0302,Coccolithus pelagicus s. ampl.,COMMON,  ,1
29,281,A,1,4,50.0,50.0,0.00,5.00,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1
29,281,A,1,4,50.0,50.0,0.00,5.00,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCYCO0110,Cyclococcolithina macintyrei,FEW,  ,1
29,281,A,1,4,50.0,50.0,0.00,5.00,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1
29,281,A,1,4,50.0,50.0,0.00,5.00,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NGEPH0101,Gephyrocapsa sp. small,FEW,  ,1
29,281,A,1,4,50.0,50.0,0.00,5.00,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NHELI0090,Helicopontosphaera intermedia,FEW,  ,1
29,281,A,1,4,50.0,50.0,0.00,5.00,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NPONT0141,Pontospahera sp.,RARE,  ,1
29,281,A,1,4,50.0,50.0,0.00,5.00,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NPSEU0010,Pseudoemiliania lacunosa,FEW,  ,1
29,281,A,1,4,50.0,50.0,0.00,5.00,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NSYRA0050,Syracosphaera histrica,RARE,  ,1
29,281,A,1,4,50.0,50.0,0.00,5.00,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NUMBI0050,Umbilicosphaera sp.(q),RARE,  ,2
29,281,A,1,4,70.0,70.0,0.00,5.20,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCOCO0100,Coccolithus eopelagicus,RARE,  ,1
29,281,A,1,4,70.0,70.0,0.00,5.20,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCOCO0302,Coccolithus pelagicus s. ampl.,FEW,  ,1
29,281,A,1,4,70.0,70.0,0.00,5.20,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCRUI0041,Cruciplacolithus neohelis (q),RARE,  ,1
29,281,A,1,4,70.0,70.0,0.00,5.20,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1
29,281,A,1,4,70.0,70.0,0.00,5.20,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCYCO0110,Cyclococcolithina macintyrei,FEW,  ,1
29,281,A,1,4,70.0,70.0,0.00,5.20,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1
29,281,A,1,4,70.0,70.0,0.00,5.20,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NGEPH0101,Gephyrocapsa sp. small,RARE,  ,1
29,281,A,1,4,70.0,70.0,0.00,5.20,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NHELI0090,Helicopontosphaera intermedia,FEW,  ,1
29,281,A,1,4,70.0,70.0,0.00,5.20,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NPONT0141,Pontospahera sp.,RARE,  ,1
29,281,A,1,4,70.0,70.0,0.00,5.20,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,1
29,281,A,1,4,70.0,70.0,0.00,5.20,11,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NSYRA0050,Syracosphaera histrica,RARE,  ,2
29,281,A,1,4,90.0,90.0,0.00,5.40, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCOCO0302,Coccolithus pelagicus s. ampl.,FEW,  ,1
29,281,A,1,4,90.0,90.0,0.00,5.40, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1
29,281,A,1,4,90.0,90.0,0.00,5.40, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCYCO0110,Cyclococcolithina macintyrei,FEW,  ,1
29,281,A,1,4,90.0,90.0,0.00,5.40, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1
29,281,A,1,4,90.0,90.0,0.00,5.40, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NHELI0090,Helicopontosphaera intermedia,FEW,  ,1
29,281,A,1,4,90.0,90.0,0.00,5.40, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NPONT0141,Pontospahera sp.,RARE,  ,1
29,281,A,1,4,90.0,90.0,0.00,5.40, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,1
29,281,A,1,4,110.0,110.0,0.00,5.60, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCOCO0302,Coccolithus pelagicus s. ampl.,FEW,  ,1
29,281,A,1,4,110.0,110.0,0.00,5.60, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1
29,281,A,1,4,110.0,110.0,0.00,5.60, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCYCO0110,Cyclococcolithina macintyrei,FEW,  ,1
29,281,A,1,4,110.0,110.0,0.00,5.60, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1
29,281,A,1,4,110.0,110.0,0.00,5.60, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NGEPH0101,Gephyrocapsa sp. small,FEW,  ,1
29,281,A,1,4,110.0,110.0,0.00,5.60, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NHELI0090,Helicopontosphaera intermedia,FEW,  ,1
29,281,A,1,4,110.0,110.0,0.00,5.60, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NPONT0141,Pontospahera sp.,RARE,  ,1
29,281,A,1,4,110.0,110.0,0.00,5.60, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,1
29,281,A,1,4,110.0,110.0,0.00,5.60, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NSYRA0050,Syracosphaera histrica,RARE,  ,1
29,281,A,1,4,131.0,131.0,0.00,5.81, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NCOCO0100,Coccolithus eopelagicus,RARE,  ,1
29,281,A,1,4,131.0,131.0,0.00,5.81, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NCOCO0302,Coccolithus pelagicus s. ampl.,FEW,  ,1
29,281,A,1,4,131.0,131.0,0.00,5.81, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1
29,281,A,1,4,131.0,131.0,0.00,5.81, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1
29,281,A,1,4,131.0,131.0,0.00,5.81, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NGEPH0101,Gephyrocapsa sp. small,FEW,  ,1
29,281,A,1,4,131.0,131.0,0.00,5.81, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NHELI0090,Helicopontosphaera intermedia,RARE,  ,1
29,281,A,1,4,131.0,131.0,0.00,5.81, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,1
