leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
14,137,,8,1,30.0,32.0,265.00,265.30,265.32,, COCCOLITH MARL OOZE," 7.5YR3/1,N3-V.DK.GREY",,,,,,, SOFT, 00000000
14,137,,8,1,32.0,56.0,265.00,265.32,265.56,, NANNO FORAM MARL OOZE, 5Y3/1-V.DK.GREY,,, PYRITE N ODULE 43-45CM, PYR,,, SOFT, 00000000
14,137,,8,1,56.0,58.0,265.00,265.56,265.58,, MUDSTONE," 5Y3/1-V.DK.GREY,-WHITE", WH ITE LAYER AT 57 CM,,,,,, INDURATED, 33233000
14,137,,8,1,58.0,62.0,265.00,265.58,265.62,, NANNO FORAM MARL OOZE, 5Y3/1-V.DK.GREY,,,,,,, SOFT, 12210000
14,137,,8,2,5.0,150.0,265.00,266.55,268.00,, CLAYEY NANNO OOZE," 10YR4/1-DK.GREY,5B7/1-L T.BLUISH GREY,5Y2/1-BLACK,5Y3/1-V.DK.GREY"," DK.GREY 5-20/90-150 CM,LT.BLUISH GREY 20-74 CM,BLACK 74-77 C M,V.DK.GREY 77-90 CM",,,,,, SOFT, 00000000
14,137,,9,1,0.0,65.0,274.00,274.00,274.65,, CLAY, 5G6/1-GREENISH GREY, UNIFORM,,,,,, SOFT, 00000000
14,137,,9,3,77.0,116.0,274.00,277.77,278.16,, CLAY, 5G4/1-GREENISH GREY,,,,,,, SOFT, 00000000
14,137,,9,3,116.0,120.0,274.00,278.16,278.20,, NANNO MARL OOZE, 5B7/1-LT.BLUISH GREY,,,,,,, SOFT, 12210000
14,137,,9,3,120.0,134.0,274.00,278.20,278.34,, CLAY, 5G4/1-GREENISH GREY,,,,,,, SOFT, 33211000
14,137,,9,3,134.0,150.0,274.00,278.34,278.50,, NANNO MARL OOZE," 5R4/2-GREYISH RED,5B4/2-BLUISH W HITE,5B9/1-BLUISH WHITE 5YR4/2-DK.REDDISH GREY"," 134-139/145-150 CM GREYISH RED,139-142 CM BLUISH WHITE,142-145 CM DK.RE DDISH GREY",,,,,, SOFT, 12210000
14,137,,9,5,0.0,150.0,274.00,280.00,281.50,, NANNO (MARL-) CHALK OOZE," 5YR5/2-REDDISH GREY,5G, /1-LT.GREENISH GREY,2.5YR4/2-WEAK RED,2.5YR6/2-PALE RED,5G6/1-GREENISH GREY", SLIGH TLY LAMINATED, APPROX UNDISTURBED,,,,, SOFT, 00000000
14,137,,9,6,18.0,150.0,274.00,281.68,283.00,, MARL TO CHALK OOZE," 2.5YR6/2-PALE RED,5YR5/2-REDDISH GR EY,5G8/1-LT.GREENISH GREY,5G6/1-GREENISH GREY,2.5YR4 /2-WK.RED,2.5YR6/2-PALE RED", LAYERED, ONLY SLIG HTLY DISTURBED,,,,, SEMI-CONSOLIDATED, 00000000
14,137,,10,1,100.0,150.0,283.00,284.00,284.50,, MARL TO CHALK OOZE," 5YR6/2-PINKISH GREY,5G8/1-LT.GREENISH GR EY,5YR8/2-PINKISH WHITE", LAMINATED, APPROX.UN DISTURBED,,,,, SEMI-CONSOLIDATED, 00000000
14,137,,10,2,4.0,150.0,283.00,284.54,286.00,, NANNO MARL OOZE," 10G6/2-PALE GREEN,5R5/2-P ALE RED,1/G8/2-V.PALE GREEN 10G8/2-V.PALE GREY,10R5/ 3-PALE RED,-GREENISH WHITE", LAYERED,,,,,, SOFT, 00000000
14,137,,10,3,0.0,150.0,283.00,286.00,287.50,, NANNO CHALK OOZE AND NANNO MARL OOZE," 5G8/ 1-LT.GREENISH GREY,5G9/1-LT.GREENISH GREY,5G6/1-GREE NISH GREY,N8-V.LT.GREY", MORE MARLY 0-40/121-140 CM,,,,,, SOFT, 00000000
14,137,,11,1,71.0,150.0,292.00,292.71,293.50,, CLAYEY NANNO OOZE," 5B7/1-LT.BLUISH GREY,5Y R6/2-PINKISH GREY"," 71-115 CM LT BLUISH GREY,115-150 CM PINKISH GREY",,,,," PINKISH GREY SOMEWHAT HIGHER IN CLAY,MUCH OF CLAY OCCURS AS SILT OR SAND SIZED AGGRE GATES", SOFT, 00000000
14,137,,11,2,0.0,150.0,292.00,293.50,295.00,, CLAY," -PALE RED,-PALE GREEN,5YR6/3-LT.REDDISH BROW N,2.5YR4/4-REDDISH BROWN,5G9/1-GREENISH WHITE", FINE LY BANDED IN PLACES, PARTLY DISTURBED CORE,,,, NOT VERY PLASTIC, STIFF, 00000000
14,137,,11,3,0.0,150.0,292.00,295.00,296.50,, CLAYEY NANNO OOZE," 5R6/2-PA LE RED,5R4/2-GREYISH RED,5G9/1-LT GREENISH WHITE", ALTERNATION OF PALE RED TO GREYISH RED 10-25/2 8-55/(SOME)55-70/72-85/110-120/130-150 CM WITH LT GR EYISH RED 0-10/25-28/(SOME) 55-70/70-72/85-110/120-1 30 CM, DISTURBED IN PLACES,,,,, S OFT, 00000000
14,137,,11,4,0.0,150.0,292.00,296.50,298.00,, NANNO MARL OOZE," 5G9/1-PALE GREENISH WHITE,10R6/2 -PALE RED"," PALE GREEN 5-30 CM,PALE RED 0-5/3 0-150 CM",,,,,, SOFT, 00000000
14,137,,11,5,0.0,150.0,292.00,298.00,299.50,, NANNO MARL OOZE," -REDDISH BROWN,-LT GREENISH GREY", REDDISH BROWN WITH LT GREENISH GREY MOTTLE S + STREAKS,,,,,, SOFT, 00000000
14,137,,11,6,0.0,150.0,292.00,299.50,301.00,, NANNO MARL OOZE," 10R4/4-REDDISH BROWN,10G8 /1-GREENISH GREY"," OCCASIONALLY STREAKED AND BANDED,42-52 CM GREENI SH GREY LAYER WITH SHARP UPPER CONTACT AND TRANSITIO NAL LOWER CONTACT", DISTURBED 60-70/100-130/135-150 C M,,,,, FIRM, 00000000
14,137,,12,1,95.0,150.0,301.00,301.95,302.50,, NANNO MARL OOZE," 10R4/2-GREYISH RED,5G9/1-V.PALE GREENISH WHITE,5R6/2-PALE RED", 95-115 CM GRE YISH RED/115-130 CM V.PALE GREENISH WHITE/130-150 CM PALE RED,,,,,, FIRM, 00000000
14,137,,12,2,0.0,103.0,301.00,302.50,303.53,, NANNO MARL OOZE," 5G9/ 1-GREENISH WHITE,5YR6/1-LT BROWNISH GREY,5YR7/2-PINK ISH GREY,5YR5/3-REDDISH BROWN,5YR4/3-REDDISH BROWN,1 0G6/2-PALE GREEN,2.5YR3/4-DK REDDISH BROWN"," IRREGULAR LENSY FINE LAYERING IN PLACES,SUBHORIZONTAL STREAKING AND MOTTL ING,5G9/1 0-35 CM,5YR6/1 35-65,5YR5/3 TO 5YR4/3 AND 5YR7/2 65-80 CM,10G9/1 TO 10G6/2 80-95 CM,2.5YR3/4 9 5-97 CM,GREENISH GREY 97-103 CM", DISTURBED 35-60 CM, PIECE OF ROCK (FRO M BELOW?) AT 88 CM,,, COLOR T RANSFORMATIONS RATHER ABRUPT, FIRM, 00000000
14,137,,12,2,103.0,107.0,301.00,303.53,303.57,, CLAYSTONE," 5YR4/6-YELLOWISH RED,10YR7/4-GR AYISH ORANGE,-BROWN,-GREENISH WHITE,-PALE GREEN"," 10 3-105 YELLOWISH RED LAYER PARTLY CONSOLIDATED,105-10 7 FINELY LAMINATED AND CROSS-LAMINATED",,,,,, HARD, 00000000
14,137,,12,2,107.0,150.0,301.00,303.57,304.00,, NANNO MARL OOZE, 10G7/2-PALE GREEN, LAMIN ATED IN UPPER PART, DISTURBED 125-150 CM,,,,, FIRM, 00000000
14,137,,12,3,0.0,150.0,301.00,304.00,305.50,, NANNO MARL OOZE, 5G7/1-LT GREENISH GREY, UNIFORM, DISTURBED THROUGHOUT,,,,, SOFT, 00000000
14,137,,12,4,0.0,150.0,301.00,305.50,307.00,, NANNO MARL OOZE," 5G7/1,5YR6/1,5Y6/1-LT OLIVE GREY"," 0-104 CM 5G7/1,104- -135/141-150 CM 5YR6/1,135-141 CM 5Y6/1",,,,, ORIGINALLY BANDED IN PLACES,, 00000000
14,137,,12,5,0.0,150.0,301.00,307.00,308.50,, CALCAREOUS CLAYEY MUD+MARL OOZE+CHALK OOZE," 5G8/1-LT GREENISH GREY,7.5YR7/2-PINKISH GREY,7 .5YR6/2-PINKISH GREY,5GY6/1-GREENISH GREY,N4-MED DK. GREY,5YR6/1-GREY"," BANDED AND MOTTLED,0-22 CM 5G8/ 1 MOTTLED WITH 7.5YR7/2,22-43/113-150 CM 7.5YR6/2 MO TTLED WITH 5GY6/1 + N4,43-50/108-113 CM BANDED 5YR6/ 1,50-99 CM INTERBEDDED 5G8/1 + 5YR6/3,103-108 CM 5YR 7/1",,,,, COLOR S LIKE MORRISON FM, VERY HARD 99-103/108-113 CM OTHER WISE HARD, 00000000
14,137,,12,6,0.0,98.0,301.00,308.50,309.48,, NANNO MARL OOZE," 5YR6/2-PINKISH GREY,5G6/1 -LT GREENISH GREY,5YR4/1-DK GREY 5G6/1-LT GREENISH GREY,5YR8/1-PINKISH GRE Y", LAMINATED + THINL Y BEDDED,,,,,, HARD, 00000000
14,137,,12,6,98.0,122.0,301.00,309.48,309.72,, CLAYEY MUD," 5G7/1-LT GREENISH GREY,5GY4/1- DK GREENISH GREY,N4-GREY",,,,,, GRADING FROM LT GREENISH GREY DOWN TO DK GREENISH GREY AND GREY, HARD, 00000000
14,137,,12,6,122.0,150.0,301.00,309.72,310.00,, CHALK OOZE CLAY OOZE TO CHALK OOZE," 5B9/1-BLUISH WHITE 5G8/1-LT GREENISH GREY,N7-LT GREY", BANDED + M OTTLED,,,,,," HARD INDURATED 121-132 CM,SOFTER 132-150 CM", 00000000
14,137,,13,2,0.0,20.0,320.00,321.50,321.70,, NANNO MARLSTONE, N7-GREY,, UNDISTURBE D,,,,, INDURATED, 00000000
14,137,,13,2,20.0,150.0,320.00,321.70,323.00,, NANNO CHALK OOZE," 5B7/1-LT BLUISH GREY N7-LT GREY,5YR6/1-LT BROWNISH GREY",, U NDISTURBED,,,,, SOFT HI GHLY INDURATED 115-130 CM, 00000000
14,137,,13,3,0.0,150.0,320.00,323.00,324.50,, NANNO MARL OOZE TO CHALK OOZE," 5 YR6/2-PINKISH GREY,6Y5/1-REDDISH GREY,6Y6/1-REDDISH GREY,N7-LT GREY,5B7/1-LT BLUISH GREY", LENSY PARALLE L LAMINATION 95-105 CM, DISTURBED 30-75 CM,,,,," INDURATED,WELL-IND URATED 23-28/42-50/73-90 CM", 00000000
14,137,,13,4,0.0,144.0,320.00,324.50,325.94,, NANNO MARL OOZE TO CHALK OOZE," 5B7/1- LT BLUISH GREY,5G8/1-LT GREENISH GREY,N7-LT GREY,5YR 6/2-PINKISH GREY,5YR5/2-REDDISH GREY,5GY8/1-LT GREEN ISH GREY,5Y6/1-LT OLIVE GREY,5G4/1-DK GREENISH GREY, N5-MED GREY"," 0-32 CM INTERBE DDED 5B7/1 + 5G8/1 + 5YR6/2,32-46 CM LAMINATED N7 + 5G8/1,46-70/73-81 CM LAMINATED 5YR5/2,70-73 CM 5G8/1 MIXED WITH 5YR5/2,81-125 CM INTERBEDDED 5YR5/2 + 5B 7/1 + 5GY8/1,125-144 CM INTERBEDDED 5G8/1 + 5Y6/1 + 5G4/1 + N5", DISTURBED 128-135 CM,,,,, INDURATED, 12131110.1210.3450
14,137,,14,1,82.0,150.0,339.00,339.82,340.50,, ?ZEOLITIC COCCOLITH MUD," 5G7/1,5YR7/1,5YR2 /1-BROWNISH BLACK,-GREEN GREY,-BROWN GREY"," INTERBED DED + FINELY LAMINATED IN PARTS WITH OCCASIONAL SUBH ORIZONTAL STREAKS 82-86 CM 5YR2/1,86-100 CM FINELY LAMINATED,10 0-115 CM GREENISH GREY,115-138 CM BROWNISH GREY,135- 150 CM GREENISH GREY", DISTURBED 100-110/115-126/133-13 7 CM,,,,, FIRM, 00000000
14,137,,14,2,0.0,150.0,339.00,340.50,342.00,, NANNO CHALK OOZE," 5G8/1-LT GREENISH GREY,5G4/1-GR EENISH GREY,5YR4/1-BROWNISH GREY,10G4/2-GREYISH GREE N,10G6/2-PALE GREEN,N6-MED LT GREY,N7-LT GREY", LAMINATED + STREAKED,,,,,," INDU RATED,24-28 CM HARD,28-115 CM SOFTER,0-24/115-150 CM FIRMER", 11111210
14,137,,14,3,0.0,150.0,339.00,342.00,343.50,, NANNO MARL OOZE," 5G7/1,5G6/1,5YR7/1,5YR3/2,5YR6/2,5G4/1", FINELY BUT IRREGULARLY LAMINATED GRADING FROM GREENI SH GREY + BROWNISH GREY TO DK REDDISH BROWN + KD GRE ENISH GREY BELOW 100 CM, MIXED 95-115 CM, PYRITE GRAIN A T 137 CM,,,, FIRM, 00000000
14,137,,14,4,0.0,52.0,339.00,343.50,344.02,, NANNO MARL OOZE, 5G4/1-DK GREENISH GREY,,,,,,, FIRM, 00000000
14,137,,14,4,52.0,55.0,339.00,344.02,344.05,, CHLORITE SANDY CLAY, 5GY2/1-GREENISH BLACK,,,,,,, FIRM, 33211000
14,137,,14,4,55.0,150.0,339.00,344.05,345.00,, NANNO MARL OOZE," 5G5/1-DK GREENISH GREY,5B 7/1-LT BLUISH GREY"," LAMINATED,5G5/1 55-95 CM,5B7/1 95-150 CM",,,,,, FIRM, 00000000
14,137,,14,5,0.0,150.0,339.00,345.00,346.50,, NANNO MARL OOZE," 5R6/2-PALE RED,2.5YR5/0-G REY,5Y5/1-GREY", 5R6/2 WITH 2.5YR5/0 + 5R6/2 LAMINAE + LENSES 50-60 CM AND LAMINATED EXOTICS 90-96/124-1 30 CM AND LAMINATED INTRACLASTS 96-107 CM,,,,,, FIRM, 00000000
14,137,,14,6,0.0,150.0,339.00,346.50,348.00,, NANNO MARL OOZE," 5Y5/1-GREY,N5-GREY,-LT GREENISH GREY,-GREENISH GREY", 89-149 CM BANDED + LAMI NATED,,,,,, FIRM, 00000000
14,137,,15,1,100.0,150.0,348.00,349.00,349.50,, NANNO MARL TO NANNO CHALK OOZE," 5YR6/1-LT BROWNIS H GREY,5G8/1-GREENISH GREY,5G3/1-GREENISH GREY"," ALTE NATING BANDS WITH SHARP TRANSITIONS,FINELY LAMINATED IN PLACES,FINELY LENSED IN PLACES,DISCRETE SILTY LA YERS A FEW MM THICKNESS OCCUR",,,,, BRO KEN UP INTO DISCRETE PIECES OF VARYING LENGTH POSSIBLY INTRAFORMAT IONAL MICROBRECCIAS-IRREGULAR ELONGATE FRAGS OF CLAY WITHIN MATRIX OF CLAY OF SLIGHTLY DIFFERENT COLOR,, 00000000
14,137,,15,2,0.0,150.0,348.00,349.50,351.00,, NANNO MARL TO NANNO CHALK OOZE," -LT BROWNI SH GREY,-GREENISH GREY,-DK BROWN,-PINKISH WHITE"," 0- 116 CM ALTERNATING BROWNISH GREY AND GREENISH GREY F INELY IRREGULARLY LAYERED AND STREAKY,116-118 CM DK BROWN LAYER,118-150 CM PINKISH WHITE",,,,,, FIRM, 00000000
14,137,,16,1,120.0,150.0,375.00,376.20,376.50,, NANNO MARL OOZE," 5B5/1,5B7/1 -DK GREENISH GREY"," 120-135 CM LAMINATED,135-150 CM SCHLIEREN IN SHADES OF DK GREEN ISH GREY",,,,,, SOFT, 00000000
14,137,,16,2,0.0,150.0,375.00,376.50,378.00,, NANNO MARL OOZE," 5GY4/1-DK GREENISH GREY,5 GY2/1-GREENISH BLACK,N1-BLACK 5B5/1,5YR5/1", STREAKY LAMINAE IN S HADES OF 5B5/1-5B7/1 LOCALLY TO REDDISH SHADES OF GR EY,,,,,, SOFT, 00000000
14,137,,16,3,0.0,150.0,375.00,378.00,379.50,, NANNO MARL OOZE," -GREENISH WHITE,-PINKISH WHITE,2 .5YR5/2-WEAK RED,2.5YR4/2-WEAK RED,-REDDISH BROWN,-L T BROWNISH GREY"," 0-13 CM GREENISH + PINKISH WHITE WITH STREAKY LAMINATIONS,13-28 CM WK.RED FINE STREAKY LAMINATIONS + ELONGATE SUBHORIZONTAL MOTTLES ,28-53 CM GREENISH + REDDISH HUES OF SEVERAL SHADES FAIRLY COARSE MOTTLES + STREAKS ALL SUBPARALLEL + HO RIZONTAL,53-120 CM REDDISH BROWN HUES FINELY STREAKE D + LAMINATED WITH GREENISH WHITE BAND 74-76 CM,120- 150 CM LT BROWNISH GREY FINELY LAMINATED + STREAKY", DISTURBED 120-140 CM,,,,, SOFT, 00000000
14,137,,16,4,0.0,6.0,375.00,379.50,379.56,, NANNO MUD," 5YR6/2-LT PINKISH GREY,5YR3/2-D K REDDISH BROWN", LAMINATED,,, HEMATITE,,, FIRM, 12211110.1210.3450
14,137,,16,4,6.0,130.0,375.00,379.56,380.80,, MARL OOZE TO CHALK OOZE," 5G8/1-LT GREENISH GREY,5B8/1-LT BLUISH GREY,5G6/1-G REENISH GREY,5GY6/1-MED LT GREY,N6-OLIVE GREY,N1-BLA CK", LAMINATED + MOTTLED + ?BURROWED, DISTURBED 90- 100/115-125 CM,,,,, FIRM TO SEMI-INDURATED, 11111210
14,137,,16,4,130.0,143.0,375.00,380.80,380.93,, NANNO CHALK OOZE, N7-LT GREY, MOTTLED, P ERHAPS DISTURBED,,,,, FIRM, 11121210
14,137,,17,1,20.0,150.0,397.00,397.20,398.50,, HYPOCRYSTALLINE BASALT-GREENSTONE,,,,,,, HIGHLY ALTERED, HIGHLY INDURAT ED, 00000000
