leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
38,341,,11,3,0.0,150.0,95.00,98.00,99.50,, MUD, N3,, MODERATE DEFORMATION, SCATTERED PEBBLE S,,,, SOFT, 00000000,d76e1f2fe251894fdf036bddb8e50932,38-341-11-3
38,341,,11,4,0.0,150.0,95.00,99.50,101.00,, MUD, N3,, MODERATE DEFORMATION, LARGE GRANITE CL AST 80-85 CM,,,, SOFT, 00000000,56d348ac5db31d49920773cff9435237,38-341-11-4
38,341,,11,CC,0.0,0.0,95.00,101.10,101.10,, MUD, 5GY4/1-DK.GREENISH GRAY,,,,,,, SOFT, 00000000,21a431c28be9b7b5eaf392eb03f497a7,38-341-11-CC
38,341,,12,1,120.0,150.0,104.50,105.70,106.00,, MUD, N3,, MODERATE DEFORMATION, PEBBLES,,,, SOFT, 00000000,a777ca5123b2905792dcff044900a17a,38-341-12-1
38,341,,12,2,0.0,150.0,104.50,106.00,107.50,, MUD, N3,," MODERATE DEFORMATION,SOUPY 100-135 CM",,,,, SOFT TO SOUPY, 00000000,cab5a54728307b76eda8dd1999f4df0b,38-341-12-2
38,341,,12,3,0.0,150.0,104.50,107.50,109.00,, MUD, N3,, MODERATE DEFORMATION,,,,, SOFT, 00000000,614b9ae6c522ecf633336d2be0d39560,38-341-12-3
38,341,,12,4,0.0,150.0,104.50,109.00,110.50,, MUD, N3,, MODERATE DEFORMATION, SCATTERED PEBBLE S,,,, SOFT, 00000000,44d0f03a3a5a2304a11fbe51c2b28a79,38-341-12-4
38,341,,12,5,0.0,145.0,104.50,110.50,111.95,, MUD, N3,, MODERATE DEFORMATION, SCATTERED PEBBLE S,,," TERRIGENOUS,MASSIVE", SOFT, 00000000,937fa359a172a6d40c2178ae42280643,38-341-12-5
38,341,,12,6,0.0,150.0,104.50,112.00,113.50,, TERRIGENOUS MUD, N3,," MODERATE DEFORMATION,SOUPY 45-65 CM", SCATTERED PEBBLES,,,, SOFT TO SOUPY, 00000000,36d9a0e438e682e93ae29def2f9c20d5,38-341-12-6
38,341,,12,CC,0.0,0.0,104.50,113.60,113.60,, TRANSITIONAL SILICEOUS OOZE, 5G4/1-DK.GREENISH GR AY,,,,,, ONLY 1 METER CUT, SOFT, 00000000,6497b6ba9bd6b68736852759d4dadefd,38-341-12-CC
38,341,,13,1,105.0,150.0,105.50,106.55,107.00,, TERRIGENOUS MUD, N4-MEDIUM DARK GRAY, STRUCTUREL ESS, INTENSE DEFORMATION, NO VISIBLE PEBBLES,,, MAS SIVE, SOFT, 00000000,6bf95bce1a9eb26fe96dc4de2189876d,38-341-13-1
38,341,,13,CC,0.0,0.0,105.50,107.10,107.10,, TERRIGENOUS MUD, 5G4/1-DK.GREENISH GRAY,,,,,,, SOFT, 00000000,b0733cc68bdb773fad5c3625e982a9c8,38-341-13-CC
38,341,,16,1,10.0,150.0,161.50,161.60,163.00,, TERRIGENOUS MUD, N4-MED.DK.GRAY, STRUCTURELESS, MODERATE DEFORMATION, SCATTERED PEBBLES,,," MASSIVE, VOID 60-70 AND 135-142 CM", SOFT, 00000000,d8e56dd13111967a1d3f2000462d58a6,38-341-16-1
38,341,,16,CC,0.0,0.0,161.50,163.10,163.10,, TERRIGENOUS MUD, 5G4/1-DK.GREEN GRAY,,, PEBBLES,,,, SOFT, 00000000,f422b1a06c5c182d521b0c5d380f1bec,38-341-16-CC
38,341,,17,1,115.0,150.0,180.50,181.65,182.00,, TERRIGENOUS MUD, N4-MED.DK.GRAY,, INTENSE DEFORMA TION, SCATTERED PEBBLES,,,, SOFT, 00000000,0ce67b3afb6132af5917b1f8b2b4628b,38-341-17-1
38,341,,17,2,0.0,150.0,180.50,182.00,183.50,, TERRIGENOUS MUD, N4-MED.DK.GRAY,," INTENSE DEFORMA TION 130-150 CM,SOUPY 0-20 CM,MODERATE 20-130 CM",,,,, S OUPY TO SOFT, 00000000,430a2c0f60551337c4913674d04f6f06,38-341-17-2
38,341,,17,CC,0.0,0.0,180.50,183.60,183.60,, TERRIGENOUS MUD, 5G4/1-DK.GREEN GRAY,,, PEBBLES,,,, SOFT, 00000000,bf0d68ec62e68c06f0f186636a54a2b5,38-341-17-CC
38,341,,18,1,60.0,150.0,199.50,200.10,201.00,, TERRIGENOUS MUD, N4-MED.DK.GRAY, STRUCTURELESS," SOUPY,INTENSE DEFORMATION", PEBBLES,,, MASSIVE, SOU PY, 00000000,fbc035b7c0b56b1d7abd2ed0f21846b5,38-341-18-1
38,341,,18,CC,0.0,0.0,199.50,201.10,201.10,, TERRIGENOUS MUD, 5G4/1-DK.GREEN GRAY,,, PEBBLES,,,, SOFT, 00000000,ba71f70e3986f4c1742fde6f2f48509d,38-341-18-CC
38,341,,19,1,96.0,150.0,218.50,219.46,220.00,, TERRIGENOUS MUD, N4-MED.DK.GRAY, BEDDING FRACTUR ES?, MODERATE DEFORMATION,,,,," FIRM AND STIFF,SOUPY 96 -105 CM", 00000000,d4c268edcfad5c431dc20b89f6062384,38-341-19-1
38,341,,19,CC,0.0,0.0,218.50,220.10,220.10,, TERRIGENOUS SANDY MUD, 5G4/1-DK.GREEN GRAY,,, PEBB LES,,,, FIRM, 00000000,b0c92b83932c2c61a6a42fc6d0113464,38-341-19-CC
38,341,,20,1,0.0,150.0,237.50,237.68,239.18,, CLAY," 5GY4/1-DK.GREEN GRAY,5G4/1-DK.GREEN GRAY"," SILT LAYER WITH MUD (GRADED) AT 90-97 CM,DK.GREEN GR AY INTERBEDS OR COLOR GRADING 91-150CM", SLIGHT DEFO RMATION,,,, MULTICOLOR 0-45 CM, VERY STIFF, 00000000,d269dd20e2ee1c4aa1f904cdbd1fccc6,38-341-20-1
38,341,,20,2,0.0,150.0,237.50,239.18,240.68,, CLAY," 5G4/1-DK.GREEN GRAY,5Y4/1-OLIVE GRAY", 3-4 CM INTERBEDS, SLIGHT DEFORMATION,,,, MASSIVE," STIFF, BRITTLE", 00000000,48216d7dc378bf7fa66beacfe1eecf41,38-341-20-2
38,341,,20,3,0.0,132.0,237.50,240.68,242.00,, CLAY," 5Y4/1-OLIVE GRAY,5G4/1-DK.GREEN GRAY"," 3-4 CM INTERBEDS,ASH BED 23-126CM", SLIGHT DEFORMATION,,,, MASSIVE," VERY STIFF,BRITTLE", 00000000,bef6465032720db8d4c0bc147e2471f8,38-341-20-3
38,341,,20,4,0.0,140.0,237.50,242.18,243.58,, CLAY," 5G4/1-DK.GREEN GRAY,5Y4/1-OLIVE GRAY,5B5/1- MED.BLUE GRAY"," 1-3 CM BEDDING,COLOR GRADING,5GY6/1 LAYER 120-125 CM", SLIGHT DEFORMATION,,,,, VERY STIFF - SEMILITHIFIED, 00000000,c20a1af4b76d8ebb18ea5a4610b6ffa8,38-341-20-4
38,341,,20,5,0.0,150.0,237.50,243.68,245.18,, CLAY," 5B5/1-MED.BLUISH GRAY,5Y4/1-OLIVE GRAY,5G4/ 1-DK.GREEN GRAY",, SLIGHT DEFORMATION,,,, MASSIVE," STI FF,BRITTLE", 00000000,5b5017147499ee69c61981a3b7357e4a,38-341-20-5
38,341,,20,6,0.0,145.0,237.50,245.18,246.63,, CLAY," 5B5/1-MED.BLUISH GRAY,5Y4/1-OLIVE GRAY,5G4/ 1-DK.GREEN GRAY",, SLIGHT DEFORMATION,,,, SILT AT 110-1 20 CM," STIFF,BRITTLE", 33211000,296ff291c04f1c6568d2451e9811fa83,38-341-20-6
38,341,,20,CC,0.0,0.0,237.50,246.78,246.78,, TERRIGENOUS SANDY MUD, 5G4/1-DK.GREEN GRAY,,, PEBB LES,,,," STIFF,BRITTLE", 33212000,5017c72916291e9c3525564a45aa97e6,38-341-20-CC
38,341,,21,0,15.0,45.0,256.50,256.65,256.95,, CLAY, 5G4/1-DK.GREEN GRAY,, SLIGHT DEFORMATION,,,,," FIRM,HARD", 33211000,4443658524b04f301b1a851ebb0a804c,38-341-21-0
38,341,,21,1,0.0,150.0,256.50,256.95,258.45,, TURBIDITE SEQUENCE," 5GY4/1-DK.GREENISH GRAY,5Y4/1 -OLIVE GRAY,-WHITE,-BROWN"," 1-2 MICRON (AVERAGE) CUT STRUCTURES,GRADED ON 1 CM TO 2 CM LEVEL(GRAYS,BROWN S,OLIVE GRAYS),OLIVE GRAY BED 90-95 CM,OLIVE GRAY IN TERBEDS 95-130 CM,SHARP CONTACT AT 131 CM", SLIGHT D EFORMATION," 3-5 MM PEBBLES,5-CM QUARTZ PEBBLE 132-1 37 CM", QUARTZ 132-137 CM, WHITE FORAM OOZE PATCHES 90-95 CM,, FIRM - STIFF, 33212000,f32db9d25bfaf8661bb4232943de88fb,38-341-21-1
38,341,,21,2,0.0,150.0,256.50,258.45,259.95,, CLAY, 5Y4/1-OLIVE GRAY, COLOR BEDDING 0-110 CM AVE. 2 CM THICK, SLIGHT DEFORMATION," 1-5 MM PEBBLE S SCATTERED,2-CM PEBBLE 55-63 CM,5-CM QUARTZITE PEBB LE 137-142 CM", QUARTZITE 137-142 CM, 5 MM PATCHES OF NANNO OOZE 0-10 CM," MORE MASSIVE THAN SECTION 1, SILTY 10-15 CM", STIFF - FIRM, 33211000,c0c5f1b4d4e8bc08f1a19e74531d9c01,38-341-21-2
38,341,,21,3,0.0,150.0,256.50,259.95,261.45,, CLAY, 5Y4/1-OLIVE GRAY," SHARP CONTACT AT 5 CM AN D 17 CM,FAINT COLOR LAYERING 17-150 CM BUT VAGUE COM PARED TO SECTION 1-2", SLIGHT DEFORMATION,,,, OLIVE GRAY COARSE MUD SILTY ZONE 0-5 CM, FIRM-STIFF, 33211000,9b072f68596736837bd7bdd82837a546,38-341-21-3
38,341,,21,4,0.0,150.0,256.50,261.45,262.95,, CLAY," 5Y4/1-OLIVE GRAY,5GY4/1-DK.GREENISH GRAY", GENERAL BEDDING VERY FAINT, SLIGHT DEFORMATION, A FEW SCATTERED PEBBLES 130-150 CM,,," COARSER OLIVE GRA Y ZONE 0-15 CM,DK.GREENISH GRAY 75-150 CM", FIRM-STI FF, 33211000,b16fcb4915c082722c0d81f7ee6219e1,38-341-21-4
38,341,,21,5,0.0,150.0,256.50,262.95,264.45,, CLAY," 5Y2/1-OLIVE BLACK,5Y4/1-OLIVE GRAY,5GY2/1-G REENISH BLACK", ZONE OF RIP UPS AT 99-103 CM, SLIGH T DEFORMATION, SMALL (1 MM) PEBBLES THROUGHOUT,,," CO ARSE 0-10 AND 40-45 AND 102-125 CM,FINE 45-98 CM AND 10-40 CM,MASSIVE", STIFF, 33211000,10958e454dce846990fc0d428222da2f,38-341-21-5
38,341,,21,6,0.0,150.0,256.50,264.45,265.95,, CLAY," 5GY4/1-DK.GREEN GRAY,5Y2/1-OLIVE BLACK,5Y4/ 1-OLIVE GRAY"," FAINT BEDDING,GRADATIONAL CONTACT AT 30 CM,SHARP CONTACT AT 45 CM", SLIGHT DEFORMATION, 1-2 MM SCATTERED PEBBLES 30-80 CM,,," MASSIVE 45-150 C M,COARSER 30-45 CM (OLIVE BLACK AND OLIVE GRAY),DK.G REENISH GRAY 45-150 CM"," FIRM,STIFF", 33211000,91d82d6706f769a182f4b72487884ac4,38-341-21-6
38,341,,21,CC,0.0,0.0,256.50,266.05,266.05,, TERRIGENOUS SANDY MUD, 5G4/1-DK.GREEN GRAY,,, NO P EBBLES,,,," FIRM,STIFF", 33212000,ce1ca1cb33d38be7ef3a7125dceeabb9,38-341-21-CC
