leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
17,166,,2,3,14.0,15.0,1.00,4.38,12,"BUKRY,D",08/1973,17,DIATOMS,,,,,NO AGE GIVEN,876,DACTI0090,Actinocyclus ellipticus,PRESENT,  ,1,59c0bfe26ef771ec35c1c92186fd4a34
17,166,,2,3,14.0,15.0,1.00,4.38,12,"BUKRY,D",08/1973,17,DIATOMS,,,,,NO AGE GIVEN,876,DACTI0135,Actinocyclus elongatus,PRESENT,  ,1,2ee1bd0206cbdfd04bd018d73e616605
17,166,,2,3,14.0,15.0,1.00,4.38,12,"BUKRY,D",08/1973,17,DIATOMS,,,,,NO AGE GIVEN,876,DCOSC0280,Coscinodiscus excentricus,PRESENT,  ,1,62ec1142426196d9590a7ed3278f26df
17,166,,2,3,14.0,15.0,1.00,4.38,12,"BUKRY,D",08/1973,17,DIATOMS,,,,,NO AGE GIVEN,876,DCOSC0470,Coscinodiscus lineatus,PRESENT,  ,1,4cccd11e8814c4f9208d13bbade2a186
17,166,,2,3,14.0,15.0,1.00,4.38,12,"BUKRY,D",08/1973,17,DIATOMS,,,,,NO AGE GIVEN,876,DCOSC0490,Coscinodiscus marginatus,PRESENT,  ,1,275846f5d694ad8c08a8180628095583
17,166,,2,3,14.0,15.0,1.00,4.38,12,"BUKRY,D",08/1973,17,DIATOMS,,,,,NO AGE GIVEN,876,DCOSC0580,Coscinodiscus nodulifer,PRESENT,  ,1,0716fce622a60bb7f073848123b41ee4
17,166,,2,3,14.0,15.0,1.00,4.38,12,"BUKRY,D",08/1973,17,DIATOMS,,,,,NO AGE GIVEN,876,DHEMD0010,Hemidiscus cuneiformis,PRESENT,  ,1,8aadd7d70ee723232f488412ca143a39
17,166,,2,3,14.0,15.0,1.00,4.38,12,"BUKRY,D",08/1973,17,DIATOMS,,,,,NO AGE GIVEN,876,DNITZ0310,Nitzschia jouseae,PRESENT,  ,1,b0c41290787706a8f473b5d431a85cff
17,166,,2,3,14.0,15.0,1.00,4.38,12,"BUKRY,D",08/1973,17,DIATOMS,,,,,NO AGE GIVEN,876,DTHAA0070,Thalassiosira decipiens,PRESENT,  ,1,aa41c4b5b81bfc8c3438e2f16843e16c
17,166,,2,3,14.0,15.0,1.00,4.38,12,"BUKRY,D",08/1973,17,DIATOMS,,,,,NO AGE GIVEN,876,DTHAL0005,Thalassionema sp.,PRESENT,  ,1,037d823cfe382bed021154ee39d23e17
17,166,,2,3,14.0,15.0,1.00,4.38,12,"BUKRY,D",08/1973,17,DIATOMS,,,,,NO AGE GIVEN,876,DTHAS0005,Thalassiothrix sp.,PRESENT,  ,2,43cd34cab39023d5233ae04c9d86ee15
17,166,,2,3,14.0,15.0,1.00,4.38,12,"BUKRY,D",08/1973,17,DIATOMS,,,,,NO AGE GIVEN,876,DTRIC0110,Triceratium cinnamomeum,PRESENT,  ,2,34067b3f5cc0be5316a1a37ffec92439
17,166,,2,6,71.0,72.0,1.00,9.44,13,"BUKRY,D",08/1973,17,DIATOMS,,,,,NO AGE GIVEN,876,DACTI0090,Actinocyclus ellipticus,PRESENT,  ,1,f9058b20fadab4964bb6edb921a9d96c
