leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
17,166,,4,3,0.0,88.0,20.00,23.00,23.88,, RAD OOZE," 10YR4/2-DARK YELLOWISH BROWN, 10YR2/2-D UDKY YELLOWISH BROWN, 10YR7/4-GREYISH ORANGE", STREA KS OF DUSKY YELLOWISH BROWN AND GREYISH ORANGE FROM 6 TO 36 CM AND 52 TO 70 CM, MODERATE DEFORMATION,,,,,, 21112210,96f2d5af8944c06e7b3c4bf58bfd5b2c,17-166-4-3
17,166,,4,3,88.0,103.0,20.00,23.88,24.03,, NANNO RAD OOZE," 10YR7/4-GREYISH ORANGE, 10YR8/6-P ALE YELLOWISH ORANGE",, MODERATE DEFORMATION,,,, ABUNDA NT LARGE DISCOASTERS,, 00000000,11877012f6e58552e03bbc9ac3144010,17-166-4-3
17,166,,4,3,103.0,150.0,20.00,24.03,24.50,, RAD OOZE," 10YR4/2-DARK YELLOWISH BROWN, 10YR2/2-D USKY YELLOWISH BROWN, 10YR7/4-GREYISH ORANGE", STREA KS OF DUSKY YELLOWISH BROWN AND GREYISH ORANGE FROM 108 TO 127 CM AND 136 TO 147 CM, MODERATE DEFORMATI ON,,,,,, 21112210,6b33a84e16fd1652e2f0fcc7a6c035d3,17-166-4-3
17,166,,4,4,0.0,150.0,20.00,24.50,26.00,, NANNO BEARING RAD OOZE," 10YR4/2-DARK YELLOWISH BR OWN, 10YR5/4-MODERATE YELLOWISH BROWN, 10YR2/2-DUSKY YELLOWISH BROWN, 10YR7/4-GREYISH ORANGE", STREAKED OUT LAMINAE OF DUSKY YELLOWISH BROWN AND GREYISH ORA NGE THROUGHOUT, INTENSE DEFORMATION,,,, DARK TO MODER ATE YELLOWISH BROWN BASICALLY,, 00000000,d8aad274d027310e1e844975f74bd656,17-166-4-4
17,166,,4,5,0.0,25.0,20.00,26.00,26.25,, RAD OOZE, 10YR4/2-DARK YELLOWISH BROWN,, MODERATE DEFORMATION,,,,,, 00000000,49104c098f8a39d8823b1a873279ec5f,17-166-4-5
17,166,,4,5,25.0,59.0,20.00,26.25,26.59,, DIATOM RAD NANNO OOZE," 10YR8/6-PALE YELLOWISH ORA NGE, 10YR6/2-PALE YELLOWISH BROWN",, MODERATE DEFORMA TION,,, DISCOASTERS AND COCCOLITHS,,, 00000000,d370ac1de1e3afb0c7c3c4324b901bd0,17-166-4-5
17,166,,4,5,59.0,150.0,20.00,26.59,27.50,, RAD OOZE, 10YR4/2-DARK YELLOWISH BROWN, STREAKED OUT LAMINAE THROUGHOUT, MODERATE DEFORMATION,,,,,, 21112210,d07496e32df0948d46a4b04856c53db4,17-166-4-5
17,166,,4,6,0.0,150.0,20.00,27.50,29.00,, RAD OOZE," 10YR2/2-DUSKY YELLOWISH BROWN, 10YR7/4- GREYISH ORANGE", STREAKED OUT LAMINAE ABOUT 1 CM THI CK THROUGHOUT, INTENSE DEFORMATION,,,,,, 21112210,81a3369b966b1eadd84f2fa8a26e99cd,17-166-4-6
17,166,,5,1,67.0,103.0,29.00,29.67,30.03,, NANNO RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10 YR7/4-GREYISH ORANGE", MOD YELLOWISH BROWN GRADES DO WN TO GREYISH ORANGE, MODERATE DEFORMATION,,,,,, 00000000,e6f297aeebd2bd9e26db59e937668670,17-166-5-1
17,166,,5,1,103.0,150.0,29.00,30.03,30.50,, RAD OOZE," 10YR7/4-GREYISH ORANGE, 10YR4/2-DARK YE LLOWISH BROWN", ROUNDED MASSES OF GREYISH ORANGE IN DARK YELLOWISH BROWN," INTENSE DEFORMATION, DRILLING CONGLOMERATE",,,,,, 00000000,8e287a55031782a3da189e99e2f94ced,17-166-5-1
17,166,,5,2,0.0,150.0,29.00,30.50,32.00,, NANNO RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10 YR8/6-PALE YELLOW ORANGE"," PALE YELLOW ORANGE STREAK ED OUT ORIGINAL LAMINAE FROM 0 TO 90 CM, DIAPIRIC LA MINAE FROM 90 TO 150 CM", INTENSE DEFORMATION,,,, MODE RATE YELLOW BROWN BASICALLY,, 00000000,7de1ee1695fe4845208d8439357ca4d0,17-166-5-2
17,166,,5,3,0.0,150.0,29.00,32.00,33.50,, RAD OOZE," 10YR8/6-PALE YELLOW ORANGE, 10YR6/2-GRE Y ORANGE, 10YR4/2-DARK YELLOW BROWN"," COMPLETELY DIA PIRIC, STREAKED OUT, ORIGINAL INTERLAMINAE 1 CM THIC K WHICH ARE PALE YELLOW ORANGE AND GREY ORANGE AND D ARK YELLOW BROWN", INTENSE DEFORMATION,,,,,, 00000000,d1794c83a78cbb2623b549a2ece6e5c7,17-166-5-3
17,166,,5,4,0.0,150.0,29.00,33.50,35.00,, RAD OOZE," 10YR8/6-PALE YELLOW ORANGE, 10YR4/2-DAR K YELLOW BROWN", COMPLETELY STREAKED OUT, INTENSE D EFORMATION,,,,,, 21110000,ff69d63b0e0e6a042e603a978b21abb7,17-166-5-4
17,166,,5,5,0.0,150.0,29.00,35.00,36.50,, NANNO RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10 YR8/6-PALE YELLOW ORANGE", STREAKED THROUGHOUT, INT ENSE DEFORMATION,,,,,, 00000000,684ab6fdbe208be973fa7f71028bb7cd,17-166-5-5
17,166,,7,1,0.0,150.0,65.00,65.00,66.50,, NANNO BEARING RAD OOZE," 10YR4/2-DARK YELLOW BROWN , 10YR7/4-GREY ORANGE"," FEW MOTTLES, GREY ORANGE STR EAKS FROM 5 TO 29 CM AND 57 TO 67 CM", INTENSE DEFOR MATION,,, SOME DIATOMS, HOMOGENOUS THROUGHOUT,, 00000000,3ae4039c01b03c92a869969baacc3b2e,17-166-7-1
17,166,,7,2,0.0,150.0,65.00,66.50,68.00,, RAD OOZE," 10YR4/2-DARK YELLOW BROWN, 10YR7/4-GREY ORANGE", FEW SMALL MOTTLES OF GREY ORANGE AT 48 CM AND 50 CM AND 62 CM AND 143 CM, INTENSE DEFORMATION,,,, SOME NANNOS,, 00000000,827a0ea66ce6e8331e8be8f93d7c1507,17-166-7-2
17,166,,7,3,0.0,150.0,65.00,68.00,69.50,, RAD OOZE," 10YR4/2-DARK YELLOW BROWN, -MODERATE YE LLOW BROWN", TRACES OF BEDDING AT 76 CM AND 110 CM, MODERATE DEFORMATION,,,,,, 00000000,2227d88bf2c3bc0757d6d0c5837714fc,17-166-7-3
17,166,,7,4,0.0,150.0,65.00,69.50,71.00,, RAD NANNO OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10 YR8/6-PALE YELLOW BROWN, -BLACK, 10YR5/4-MODERATE YE LLOW BROWN", MOTTLED AND STREAKED MODERATE YELLOW BR OWN AND PALE YELLOW BROWN FROM 53 TO 65 CM AND 75 TO 92," INTENSE DEF ORMATION FROM 0 TO 98 CM, MODERATE DEFORMATION FROM 98 TO 150 CM",, BLACK MANGANESE STREAKS AT 30 CM,, MASSIVE FROM 98 TO 150 CM,, 00000000,aff23a8ba2f2420bd12d19a84b9e90c6,17-166-7-4
17,166,,7,5,0.0,150.0,65.00,71.00,72.50,, RAD NANNO OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10 YR8/6-PALE YELLOW ORANGE", FEW MOTTLES AND STREAKS O F PALE YELLOW ORANGE, MODERATE DEFORMATION,,,,,, 00000000,ece9b1d216b63c66e9d8dafd982c7246,17-166-7-5
17,166,,7,6,0.0,150.0,65.00,72.50,74.00,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR4/2- DARK YELLOW BROWN", DARK YELLOW BROWN MOTTLES AND ST REAKS FROM 6 TO 46 CM, INTENSE DEFORMATION,,,,,, 00000000,8b9386bc7db5b47e23879ef359e1a955,17-166-7-6
17,166,,8,1,0.0,150.0,84.00,84.00,85.50,, RAD NANNO OOZE," 10YR4/2-DARK YELLOW BROWN, 10YR7/ 4-GREYISH ORANGE, -BLACK", A FEW GREYISH ORANGE MOTT LES, INTENSE DEFORMATION, 1 TO 2 MM LONG BLACK MAN GANESE ? NODULES SCATTERED THROUGHOUT,,,,, 00000000,eb4e69a8d75393e20f14d63cecfb61c3,17-166-8-1
17,166,,8,2,0.0,150.0,84.00,85.50,87.00,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR4/2- DARK YELLOW BROWN, -YELLOW, 10YR7/4-GREYISH ORANGE", FEW YELLOW AND GREY ORANGE SPOTS WHICH HAVE SOME NA NNOS, INTENSE DEFORMATION,,,, MODERATE TO DARK YELLOW BROWN BASICALLY,, 00000000,1835f774f52ac8ac8843819f46fb62d2,17-166-8-2
17,166,,8,3,0.0,150.0,84.00,87.00,88.50,, RAD OOZE," 10YR4/2-DARK YELLOW BROWN, -BLACK", BLA CK MANGANESE SPECKS SCATTERED THROUGHOUT, INTENSE D EFORMATION,,,, HOMOGENOUS,, 21112210,a4539ba0639117a0fc92e0b2c862d1ed,17-166-8-3
17,166,,8,4,0.0,150.0,84.00,88.50,90.00,, NANNO BEARING RAD OOZE, 10YR4/2-DARK YELLOW BROWN,, INTENSE DEFORMATION,,,,,, 00000000,9a51683882b92497c6ed91adb7cc46c6,17-166-8-4
17,166,,8,5,0.0,150.0,84.00,90.00,91.50,, RAD OOZE, 10YR4/2-DARK YELLOW BROWN,, INTENSE DEF ORMATION,,,,,, 00000000,7106ed410bf00ff844de74208ed70beb,17-166-8-5
17,166,,8,6,0.0,150.0,84.00,91.50,93.00,, RAD OOZE," 10YR4/2-DARK YELLOW BROWN, -BLACK",, INT ENSE DEFORMATION, FEW BLACK MANGANESE ? SMEARS,,,, SO UPY FROM 65 TO 150 CM, 00000000,b7ff62a958c140fc6865c04f4b701d98,17-166-8-6
17,166,,9,1,0.0,150.0,103.00,103.00,104.50,, RAD OOZE, -DARK YELLOW BROWN,, INTENSE DEFORMATIO N,,,, HOMOGENIZED, SOUPY, 00000000,78c290e33956b57ddcb44fd29b36a342,17-166-9-1
17,166,,9,2,0.0,150.0,103.00,104.50,106.00,, RAD OOZE, -DARK YELLOW BROWN,, MODERATE DEFORMATI ON,,,, HOMOGENOUS THROUGHOUT,, 21112210,5a62dc284ca16b1fb5047d51caebd7f8,17-166-9-2
17,166,,9,3,0.0,150.0,103.00,106.00,107.50,, RAD OOZE," 10YR4/2-DARK YELLOW BROWN, 10YR7/4-GREY ISH ORANGE"," BOUNDARIES AT 21 CM AND 69 CM WHICH MAY BE BEDS DEFINED BY DIFFERING REACTION TO CUTTING (S MOOTH ABOVE AND ROUGH BELOW), GREYISH ORANGE MOTTLES FROM 6 TO 18 CM", MODERATE DEFORMATION,,,,,, 00000000,800208fab61dbc86f522de02e860b38d,17-166-9-3
17,166,,9,4,0.0,150.0,103.00,107.50,109.00,, RAD OOZE, 10YR4/2-DARK YELLOW BROWN,, INTENSE DEF ORMATION,,,, HOMOGENOUS THROUGHOUT,, 00000000,ed09c818afe010eb988567b3e2226bf9,17-166-9-4
17,166,,9,5,0.0,150.0,103.00,109.00,110.50,, RAD OOZE, 10YR4/2-DARK YELLOW BROWN,, UNCERTAIN O N DEFORMATION,,,, HOMOGENOUS THROUGHOUT,, 00000000,617cca6bb9078e3ff79a593d8689b3f9,17-166-9-5
17,166,,9,6,0.0,150.0,103.00,110.50,112.00,, RAD OOZE, 10YR4/2-DARK YELLOW BROWN,, MODERATE DE FORMATION,,,, HOMOGENOUS THROUGHOUT,, 00000000,c53275c7b0b6e9de94a05a632061ff3c,17-166-9-6
17,166,,10,2,0.0,8.0,121.00,122.50,122.58,, RAD NANNO OOZE, 10YR7/6-GREYISH ORANGE,, MODERATE DEFORMATION,,,, LIGHT COLORED AT 3 CM,, 00000000,0904c69ddb3bb09f13c3bc40dab30180,17-166-10-2
17,166,,10,2,8.0,150.0,121.00,122.58,124.00,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, -PALE YE LLOWISH BROWN", MOTTLES AND DISTURBED LAMINAE, MODE RATE DEFORMATION, MANGANESE NODULE 2 TO 4 MM WIDE A T 24 CM,,,, FIRM, 00000000,0fcb25c3bb0be9b78aba9afa91a1b926,17-166-10-2
17,166,,10,3,0.0,150.0,121.00,124.00,125.50,, RAD OOZE," 10YR4/2-DARK YELLOW BROWN, 10YR7/4-GREY ISH ORANGE, 10YR5/4-MODERATE YELLOW BROWN"," GREYISH ORANGE MOTTLES, CONTACT AT 108 CM", MODERATE DEFORMA TION,,,," DARK YELLOWISH BROWN FROM 0 TO 108 CM, MODERA TE YELLOWISH BROWN FROM 108 TO 150 CM",, 21112210,2009f2b112933dd5d5daae1ba3eb1fc5,17-166-10-3
17,166,,10,4,0.0,150.0,121.00,125.50,127.00,, RAD OOZE," 10YR4/2-DARK YELLOWISH BROWN, 10YR8/6-P ALE YELLOWISH ORANGE, 10YR6/2-PALE YELLOWISH BROWN, 10YR8/2-VERY PALE ORANGE"," MOTTLES AND STREAKS OF PA LE YELLOWISH ORANGE, LAMINAE OF PALE YELLOWISH BROWN , VERY PALE ORANGE MOTTLE AT 108 CM", MODERATE DEFOR MATION, MANGANESE MICRONODULES PRESENT,, SOME NANNOS, MAINLY DK YELLOWISH BRN, DRY CRUMBLY TEXTURE TH ROUGHOUT, 00000000,dc54f3334ece0ff19d39221f5b54fc24,17-166-10-4
17,166,,10,5,0.0,150.0,121.00,127.00,128.50,, RAD OOZE," 10YR2/2-DUSKY YELLOWISH BROWN, 10YR4/2- DARK YELLOWISH BROWN, 10YR6/2-PALE YELLOWISH BROWN, 10YR7/4-GREYISH ORANGE", VARIED LAMINAE, MODERATE D EFORMATION,,,," DUSKY YELLOWISH BROWN THROUGHOUT,PALE Y ELLOWISH BROWN FROM 50 TO 60 CM AND 115 TO 119 CM, D ARK YELLOWISH BROWN FROM 88 TO 103 CM, GREYISH ORANG E FROM 129 TO 137 CM, VARIEGATED",, 21112210,2f405b44d58d0c4e3511cba34609ed2d,17-166-10-5
17,166,,12,1,0.0,150.0,159.00,159.26,160.76,, RAD OOZE," 10YR5/4-MODERATE YELLOWISH BROWN, 5G6/1 -GREENISH GREY, -GREYISH YELLOW"," GREYISH YELLOW MOT TLE FROM 22 TO 29 CM, GREENISH GREY SILICIFIED CHERT NODULE AT 120 CM", INTENSE DEFORMATION,,,, MODERATE Y ELLOWISH BROWN OOZE," SOUPY LAYER FROM 54 TO 57 CM, SOFT NODULE", 00000000,0e6ca8a84ed7800aebe42a7c891bc759,17-166-12-1
17,166,,12,2,0.0,150.0,159.00,160.76,162.26,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR7/4- GREYISH ORANGE", GREYISH ORANGE MOTTLES AND STREAKS, INTENSE DEFORMATION,,,, MODERATE YELLOW BROWN BASICA LLY,, 00000000,5d2093a4e63196616ce66753d5936d61,17-166-12-2
17,166,,12,3,0.0,150.0,159.00,162.26,163.76,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR7/4- GREYISH ORANGE", GREYISH ORANGE MOTTLING FROM 7 TO 4 1 CM AND 57 TO 69 CM AND 114 TO 150 CM, INTENSE DEF ORMATION,,,, MODERATE YELLOW BROWN MAINLY,, 00000000,b4f334430bc4b445dc7576142c156a2b,17-166-12-3
17,166,,12,4,0.0,150.0,159.00,163.76,165.26,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR7/4- GREYISH ORANGE", GREYISH ORANGE MOTTLES FROM 5 TO 20 CM AND 27 TO 31 CM AND 121 TO 125 CM AND 127 TO 135 CM, MODERATE DEFORMATION,,,, MODERATE YELLOWISH BROW N MAINLY,, 00000000,4a374402b760fcfa15b5988822428781,17-166-12-4
17,166,,12,5,0.0,150.0,159.00,165.26,166.76,, RAD OOZE, 10YR5/4-MODERATE YELLOWISH BROWN,, INTE NSE DEFORMATION,,,,,, 00000000,3819869fa9862b5e697aff515602e674,17-166-12-5
17,166,,12,6,0.0,150.0,159.00,166.76,168.26,, RAD OOZE, 10YR5/4-MODERATE YELLOWISH BROWN,, INTE NSE DEFORMATION,,,,,, 00000000,66efddcc77254a10e698c8e65ffe6f48,17-166-12-6
17,166,,13,1,0.0,150.0,169.00,169.25,170.75,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR4/2- DARK YELLOW BROWN, 10YR7/4-GREYISH ORANGE", FEW SMAL L MOTTLES OF GREYISH ORANGE, INTENSE DEFORMATION,,,, MODERATE TO DARK YELLOW BROWN,, 00000000,f9d20fdc4bf99c97fbca02253f8f7a2f,17-166-13-1
17,166,,13,2,0.0,150.0,169.00,170.75,172.25,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR7/4- GREYISH ORANGE", GREYISH ORANGE MOTTLES AT 7 CM AND 21 CM AND 35 CM AND 81 CM, INTENSE DEFORMATION,,,, MO DERATE YELLOW BROWN MAINLY,, 21112210,dfa2d04be4bfe3eb4b4ab344bd8e8b88,17-166-13-2
17,166,,13,3,0.0,150.0,169.00,172.25,173.75,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR6/6- DARK YELLOW ORANGE", FEW MOTTLES OF DARK YELLOW ORAN GE AT 25 CM AND 54 CM AND 118 CM, INTENSE DEFORMATI ON,,,, MODERATE YELLOW BROWN MAINLY,, 21112210,9f92a9e65b12ddac9a38c6184348a6a3,17-166-13-3
17,166,,13,4,0.0,150.0,169.00,173.75,175.25,, RAD OOZE," 10YR5/4-MODERATE YELLOWISH BROWN, 10YR4 /2-DARK YELLOWISH BROWN",, INTENSE DEFORMATION,,,,,, 21112210,2eeddbbb9cf9c1bced7800d0ee2ad36b,17-166-13-4
17,166,,13,5,0.0,150.0,169.00,175.25,176.75,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR8/6- PALE YELLOWISH ORANGE", PALE YELLOWISH ORANGE MOTTLI NG, INTENSE DEFORMATION,,,, MODERATE YELLOW BROWN MAI NLY,, 21112210,a5940195f73b1638b69fa32f574ea796,17-166-13-5
17,166,,13,6,0.0,150.0,169.00,176.75,178.25,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR4/2- DARK YELLOW BROWN", FEW SMALL MOTTLES OF GREYISH ORA NGE, INTENSE DEFORMATION,,,, MODERATE TO DARK YELLOW BROWN,, 21112210,84d8859f86977047c60d37051fac514d,17-166-13-6
17,166,,14,2,0.0,150.0,178.00,179.50,181.00,, RAD OOZE," -MODERATE YELLOW BROWN, 10YR8/6-PALE YE LLOW ORANGE", PALE YELLOW ORANGE MOTTLES, INTENSE D EFORMATION,,,, MODERATE YELLOW BROWN MAINLY,, 21112210,91edafea7b65cb37e54ec93cd0325b6a,17-166-14-2
17,166,,14,3,0.0,150.0,178.00,181.00,182.50,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR8/6- PALE YELLOW ORANGE", FEW MOTTLES OF PALE YELLOW ORAN GE, INTENSE DEFORMATION,,,, MODERATE YELLOW BROWN MAI NLY,, 21112210,63f2697cf3a28132993193b22d3e6eca,17-166-14-3
17,166,,14,4,0.0,150.0,178.00,182.50,184.00,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR7/4- GREYISH ORANGE", LAMINAE OF GREYISH ORANGE FORM 107 TO 140 CM," INTENSE DEFORMATION FROM 0 TO 104 CM, MO DERATE DEFORMATION FROM 104 TO 150 CM",,,, MODERATE YEL LOW BROWN MAINLY,, 21112210,6ce5a334634d594f18914eb68f87a728,17-166-14-4
17,166,,14,5,0.0,150.0,178.00,184.00,185.50,, RAD OOZE, 10YR5/4-MODERATE YELLOW BROWN,, INTENSE DEFORMATION,,,,,, 21112210,2fe284f8967a2d6e15f3eeda01b444d6,17-166-14-5
17,166,,16,2,0.0,150.0,189.00,190.50,192.00,, RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR8/6- PALE YELLOW ORANGE", PALE YELLOW ORANGE STREAKS AND MOTTLES AND HIGHLY DISTORTED LAMINAE, INTENSE DEFOR MATION,,,,,, 21112210,e1eb84cc40a2eb17813fe1c26034fc80,17-166-16-2
17,166,,16,3,0.0,150.0,189.00,192.00,193.50,, RAD OOZE, -MODERATE YELLOW BROWN,, INTENSE DEFORM ATION,,,, HOMOGENOUS THROUGHOUT,, 21112210,1d5b8ff58670bbe288acabfb7af37f95,17-166-16-3
17,166,,16,4,0.0,150.0,189.00,193.50,195.00,, RAD OOZE, 10YR5/4-MODERATE YELLOW BROWN,, INTENSE DEFORMATION,,,,,, 21112210,60d27e32dd3142305abbcbcd25bd1f47,17-166-16-4
17,166,,16,5,0.0,8.0,189.00,195.00,195.08,, RAD OOZE, 10YR5/4-MODERATE YELLOW BROWN,, MODERAT E DEFORMATION,,,,,, 21112210,82dcdb578b8f51ea7f3317c6b6651de3,17-166-16-5
17,166,,16,5,8.0,18.0,189.00,195.08,195.18,, BROWN CLAY, 5YR4/4-MODERATE BROWN,, MODERATE DEFO RMATION,,,,,, 31210000,1bd4351f3a703f24d68e8ea983a988c7,17-166-16-5
17,166,,16,5,26.0,30.0,189.00,195.26,195.30,, CHERT, -DARK BROWN,, MODERATE DEFORMATION,,,,,, 21130000,6caee8648830855fc3ac4abb53952816,17-166-16-5
17,166,,16,5,30.0,77.0,189.00,195.30,195.77,, BROWN CLAY, 5YR4/4-MODERATE BROWN,, MODERATE DEFO RMATION,,,,,, 31210000,6628e7f5d71e0bd29032b30cbd7235f8,17-166-16-5
17,166,,16,5,77.0,90.0,189.00,195.77,195.90,, RAD OOZE, 10YR5/4-MODERATE YELLOW BROWN,, MODERAT E DEFORMATION,,,,,, 21111210,672d1c1300d3ded700f895ca1222b443,17-166-16-5
17,166,,16,5,90.0,110.0,189.00,195.90,196.10,, BROWN CLAY, 5YR4/4-MODERATE BROWN,, MODERATE DEFO RMATION,,,,,, 31210000,93ae407b26d06d97f7616c4fa5333b2f,17-166-16-5
17,166,,16,5,110.0,140.0,189.00,196.10,196.40,, RAD OOZE, 10YR5/4-MODERATE YELLOW BROWN,, MODERAT E DEFORMATION,,,,,, 21111210,5eb534f1d98f3caf0c1e2a35ef81be35,17-166-16-5
17,166,,16,5,140.0,150.0,189.00,196.40,196.50,, BROWN CLAY, 5YR4/4-MODERATE BROWN,, MODERATE DEFO RMATION,,,,,, 31210000,b8b9de75f83cc2916e2dac1e372e126b,17-166-16-5
